TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
AERI,"Aerie Pharmaceuticals, Inc.",7.46,327.5105017667845,-3.607,-66.90,43.902212033081035,None,-4.68 ,440300096,-35424876,167607008,-189942112,3.539,254620000,1.118440779610195,1.08095952023988,7.21,6.67,0.074099995,-0.7480309560259727,47357500,USD,United States,buy,-4.539
AESE,"Allied Esports Entertainment, I",1.9,undefined,1.291,N/A,undefined,0.7253494,7.28 ,-20069324,-10826870,95221784,20069336,2.433,0,1.2337662337662336,1.2012987012987013,1.85,1.54,0.0231,-0.27660563232750585,39141900,USD,United States,hold,1.551
AEYE,"AudioEye, Inc.",6.85,undefined,-1.148,N/A,undefined,3.4107242,1.34 ,60176572,684375,21953000,-48103648,1.933,605000,1.1669505962521294,1.090289608177172,6.4,5.87,0.0396,0.06027399069964067,11354400,USD,United States,buy,-4.892
AEZS,Aeterna Zentaris Inc.,0.3749,undefined,-0.068,N/A,undefined,0.7281377,-3.58 ,-21549740,-3244625,68002000,23965008,0.56,200000,1.0711428571428572,1.008857142857143,0.3531,0.35,0.0298,-0.026727390297948055,121397000,USD,United States,none,3.29
AFAC,,9.91,,None,,,1649.9999,,,None,None,,,165949,,,9.9,9.55,,,,,,,
AFACW,,0.4902,,None,,,83.316666,,,None,None,,,165949,,,0.48,0.48,,,,,,,
AFACU,,10.13,,None,,,1688.3334,,,None,None,,,165949,,,10.13,10,,,,,,,
AFAQ,AF Acquisition Corp.,9.72,undefined,None,,undefined,None,,271236224,None,923773,-270956227,0.033,0,1.013555787278415,1.010948905109489,9.695,9.59,None,undefined,22400000,USD,United States,none,None
AFAQU,,9.91,,None,,,None,,,None,923773,,,0,,,9.91,9.75,,,,,,,
AFAQW,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",15.78,undefined,1.117,,undefined,0.9019923,,28072144,None,130910000,22940984,19.048,49020000,1.6069246435845213,1.6069246435845213,15.78,9.82,0.0011999999,undefined,6872630,USD,United States,none,None
AFCG,"AFC Gamma, Inc.",20.1,undefined,1.818,N/A,undefined,1.2283541,,282573280,None,69974392,-267103016,4.256,9550625,1.0629296668429402,1.0576414595452142,20,18.91,0.0062,undefined,16442800,USD,United States,buy,None
AFIN,"American Finance Trust, Inc.",9.27,undefined,-0.285,N/A,undefined,0.6217761,0.06 ,2848951296,117737872,101017000,-1000656472,0.821,1792913024,1.2821576763485476,1.276625172890733,9.23,7.23,0.016,0.9532967791038492,123506000,USD,United States,strong_buy,14.416
AFIB,"Acutus Medical, Inc.",3.12,undefined,-4.039,N/A,undefined,0.5561363,-3.40 ,13703436,-67925248,130454000,56099280,4.667,45204000,1.0684931506849316,1.0,2.92,2.92,0.0615,-2.4299893034354216,27952900,USD,United States,buy,-0.129
AFINO,,26.49,,-0.285,,,1.8709048,Not Found!,,117737872,101017000,,,1792913024,,,26.2852,24.55,,,,,,,
AFINP,"American Finance Trust, Inc. - ",26.66,undefined,-0.285,,undefined,1.8681165,Not Found!,5021457408,117737872,101017000,-1095844184,0.821,1792913024,1.066826730692277,1.0612244897959184,26.52,24.99,None,,0,USD,United States,none,25.41
AFMD,Affimed N.V.,4.82,undefined,-0.498,N/A,undefined,3.974933,1.35 ,340710496,-1426750,198742000,-333156688,1.659,11147000,1.1118800461361016,1.0449826989619377,4.53,4.335,0.0248,-0.0119097306276451,119797000,USD,Germany,buy,-6.82
AFRM,"Affirm Holdings, Inc.",79.62,144.71711943462898,-3.626,-34.17,1.8175975814447247,8.082944,4.18 ,24780433408,325752256,1439531008,-18003275776,5.123,2219280896,1.7122580645161292,1.5421505376344085,71.71,46.5,0.053400002,1.5646496961156724,208195008,USD,United States,buy,-61.996
AFYA,Afya Limited,13.54,8.212732155477033,0.438,3.56,0.6065533349687617,0.43463466,1.93 ,2382767104,314118112,1038934016,-266343424,11.183,2126916992,1.0729001584786053,1.0301109350237718,13,12.62,0.014400001,6.669230991345999,47099600,USD,Brazil,buy,4.487
AGBA,AGBA Acquisition Limited,11.03,undefined,-0.214,,undefined,None,N/A ,62589208,None,356075,-55032281,0.067,4065928,1.060576923076923,1.060576923076923,11.03,10.4,0.0011,undefined,5021610,USD,Hong Kong,none,None
AGBAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AGBAU,,10.67,,-0.214,,,None,N/A ,,None,356075,,,4065928,,,10.67,9.99,,,,,,,
AGBAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,2.99,undefined,0.018,N/A,undefined,18.047337,-1.75 ,580375808,-31354624,261528000,-521806592,1.018,54596000,1.1960000000000002,1.17,2.925,2.5,0.096599996,-0.12208270428156401,256831008,USD,United States,buy,7.724
AGFS,"AgroFresh Solutions, Inc.",2.26,-25.393286219081272,-0.695,15.00,-11.235967353575786,0.4527559,0.15 ,489966400,45405624,43322000,-65031528,0.828,264164000,1.3780487804878048,1.3170731707317074,2.16,1.64,0.0089,0.8674349838665615,52344700,USD,United States,buy,9.179
AGFY,Agrify Corporation,9.32,-98.94636042402828,-2.233,20.00,-10.616562277256254,1.3663712,-0.85 ,132412680,-13872250,107007000,-76561736,5.031,2083000,1.3685756240822322,1.301762114537445,8.865,6.81,0.0629,-0.6521672699920079,21271000,USD,United States,buy,-5.812
AGGR,Agile Growth Corp.,9.75,undefined,None,,undefined,None,,375240288,None,1022221,-375240275,0.026,0,1.0177453027139876,1.01356993736952,9.71,9.58,None,undefined,31000000,USD,United States,none,None
AGGRU,,9.9,,None,,,None,,,None,1022221,,,0,,,9.9163,9.75,,,,,,,
AGGRW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",5.76,undefined,-16.298,N/A,undefined,2.5642428,,317159712,None,3946000,-231868144,0.094,83726000,1.3395348837209302,1.241860465116279,5.34,4.3,None,undefined,50280200,USD,United States,strong_buy,-57.043
AGILW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",32.57,1842.5971731448763,24.95,39.00,56.57344713370821,1.3000667,7.62 ,568233728,-137810496,1266056960,-533726720,23.312,99135000,1.1150290996234167,1.0732625813077714,31.35,29.21,0.17930001,-2.5375492970713607,54308500,USD,United States,buy,-1.725
AGLE,"Aeglea BioTherapeutics, Inc.",4.28,undefined,-1.039,N/A,undefined,2.198068,0.79 ,111713616,-29598376,112428000,-111978016,2.28,5161000,1.2334293948126802,1.1676368876080692,4.0517,3.47,0.0214,-0.6001292781832928,49320000,USD,United States,buy,-1.681
AGMH,AGM Group Holdings Inc.,2.41,undefined,-0.019,,undefined,14.774193,12.80 ,55895712,None,1403534,-47502394,0.066,4122085,1.110599078341014,1.0,2.17,2.17,0.0097,undefined,21356300,USD,Hong Kong,none,-173.456
AGNC,AGNC Investment Corp.,15.3,48.67678021201414,2.713,3.04,3.181488902746022,0.8744574,,45442834432,None,11000000512,2963658752,20.956,46843998208,1.0610263522884882,1.0527045769764216,15.18,14.42,0.0301,undefined,524908000,USD,United States,buy,None
AGNCM,AGNC Investment Corp. - Deposit,25.5,undefined,2.713,,undefined,1.4604752,Not Found!,50928128000,None,11000000512,1909993472,20.956,46843998208,1.048951048951049,1.042369395310572,25.34,24.31,None,undefined,477832000,USD,United States,none,None
AGNCN,AGNC Investment Corp. - Deposit,25.58,undefined,2.713,,undefined,1.4644734,Not Found!,50805821440,None,11000000512,2193916928,20.956,46843998208,1.0716380393799747,1.067867616254713,25.49,23.87,None,undefined,477832000,USD,United States,none,None
AGNCO,,25.41,,2.713,,,1.4541924,Not Found!,,None,11000000512,,,46843998208,,,25.25,24.05,,,,,,,
AGNCP,,25.06,,2.713,,,1.4336305,Not Found!,,None,11000000512,,,46843998208,,,24.94,23.1,,,,,,,
AGNG,,27.6377,,None,,,None,Not Found!,,,,,,,,,27.33,26.43,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.9,undefined,-0.598,,undefined,2.6401181,N/A ,18200772,-2884030,10004516,-16949124,0.664,47092,1.0850942318675043,1.0407766990291263,1.8224,1.751,0.0027,-0.19152936332423512,15057900,USD,Canada,none,-4.402
AGRIW,,0.65,,-0.598,,,0.67846614,N/A ,,-2884030,10004516,,,47092,,,0.6399,0.6399,,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.4506,undefined,-0.774,N/A,undefined,3.3584073,-18.21 ,62106248,-41816752,14735000,-31334784,0.121,16471000,1.1524296675191816,1.0012787723785166,0.3915,0.391,0.024600001,-0.34446564960954235,121396000,USD,United States,buy,-0.976
AGTC,Applied Genetic Technologies Co,1.78,undefined,-1.611,N/A,undefined,1.0727497,-3.16 ,17939562,-32141624,90515000,15932336,2.112,24442000,1.0658682634730539,1.0,1.67,1.67,0.0477,-0.7498582480239644,42863600,USD,United States,buy,-0.307
AGZD,,46.73,,None,,,None,Not Found!,,,,,,,,,46.6534,46.41,,,,,,,
AGYS,"Agilysys, Inc.",43.47,-14.051003533568906,-1.057,0.05,-0.3232344958262918,11.433752,10.51 ,1034633984,42732000,106389000,-902424120,4.347,11670000,1.214245810055866,1.1460893854748604,41.03,35.8,0.0273,1.736282668053569,24611200,USD,United States,buy,-56.494
AHG,Akso Health Group,1.48,undefined,-1.216,N/A,undefined,1.7076024,N/A ,32442822,None,15456825,-88901935,0.676,12000000,1.2032520325203253,1.2113821138211383,1.49,1.23,0.0021,undefined,48850600,USD,China,none,-1.657
AHI,Advanced Human Imaging Limited.,3.58,undefined,-0.567,,undefined,34.190475,,67545824,-1558103,2172499,-81161813,0.112,2316267,1.1776315789473684,1.0394736842105263,3.16,3.04,None,-0.06712228976129651,23212900,USD,Australia,none,-5.476
AHCO,AdaptHealth Corp.,22.25,-32.92226148409895,-0.385,46.50,-1.4796522015325368,1.3606482,1.06 ,4942360576,55737876,336654016,-2372431424,2.546,2392468992,1.220180970660817,1.2042774883465863,21.96,18.235,0.0857,0.4215699882766706,132215000,USD,United States,strong_buy,11.201
AHPA,Avista Public Acquisition Corp.,10.02,undefined,None,,undefined,None,,287712800,None,362203,-287712805,0.013,0,1.0276923076923077,1.0276923076923077,10.02,9.75,None,undefined,23000000,USD,United States,none,None
AHPAU,,10.15,,None,,,None,,,None,362203,,,0,,,10.14,10,,,,,,,
AHPAW,,,,,,,,,,,,,,,,,,,,,,,,,
AHPI,"Allied Healthcare Products, Inc",5.34,undefined,0.211,N/A,undefined,1.9063545,2.54 ,24927822,-186258,261806,-18039936,0.065,2312467,1.5478260869565217,1.472463768115942,5.08,3.45,0.0436,-0.04640741091405592,4013540,USD,United States,none,-30.539
AHRNU,,,,,,,,,,,,,,,,,,,,,,,,,
AIA,,76.9,,None,,,None,Not Found!,,,,,,,,,76.1026,73.91,,,,,,,
AIH,Aesthetic Medical International,3.7,undefined,-2.545,N/A,undefined,0.5829241,-1.70 ,413320448,None,47247000,-39593272,2.039,423852992,1.8974358974358976,1.6358974358974359,3.19,1.95,None,undefined,23597900,USD,China,buy,-14.68
AIHS,Senmiao Technology Limited,0.3599,undefined,-0.242,,undefined,8.02093,-5.52 ,23388050,-5197801,1766104,-19543130,0.029,8970926,1.0775449101796406,1.0182634730538922,0.3401,0.334,0.0056,-0.08412886549548587,61783800,USD,China,none,-1.679
AIKI,AIkido Pharma Inc.,0.5701,undefined,-0.073,N/A,undefined,0.46330437,N/A ,-42380788,-4913875,97167000,49384908,1.083,0,1.0756603773584905,1.0188679245283019,0.54,0.53,0.0026,-0.05479275768059234,89681104,USD,United States,buy,None
AINV,Apollo Investment Corporation -,13.18,36.52855123674912,2.043,3.00,2.7715137508914354,0.82389545,,2404310272,66585248,27518000,-824536912,0.428,1597792000,1.1217021276595744,1.114468085106383,13.095,11.75,0.0239,1.0346618268157988,64354600,USD,United States,hold,None
AIMC,Altra Industrial Motion Corp.,50.79,82.24501766784452,2.251,15.00,1.6193151736137925,1.5886765,1.85 ,4562647552,221662496,256800000,-3029430016,3.956,1344300032,1.1274139844617093,1.0917869034406216,49.185,45.05,0.0088,3.414415615623017,64919600,USD,United States,buy,12.067
AIP,"Arteris, Inc.",17.82,undefined,-0.42,N/A,undefined,None,3.77 ,615368064,None,11241000,-465396216,0.36,4238000,1.180132450331126,1.0801324503311258,16.31,15.1,0.0138,undefined,31254900,USD,United States,buy,-72.252
AIQ,,,,,,,,0.95 ,,,,,,,,,,,,,,,,,
AIRG,"Airgain, Inc.",10.38,-44.36692579505301,-0.656,35.00,-4.274270307808575,2.2802198,2.79 ,91697680,1943875,18954000,-89973208,1.878,3138000,1.1469613259668507,1.0935801104972376,9.8969,9.05,0.0249,0.19255438228068786,10095200,USD,United States,buy,-21.985
AIRS,"AirSculpt Technologies, Inc.",14.07,undefined,None,47.00,undefined,None,5.35 ,984246080,None,20738000,-819429040,0.373,101388000,1.4313326551373347,1.3483011190233978,13.2538,9.83,0.0456,undefined,55640200,USD,United States,buy,23.952
AIRR,,44.3,,None,,,None,Not Found!,,,,,,,,,43.66,34.525,,,,,,,
AIRT,"Air T, Inc.",25.53,undefined,1.497,N/A,undefined,3.5003295,2.63 ,181852000,-25432750,5175000,-71338112,1.796,103659000,1.2946247464503045,1.2829614604462476,25.3,19.72,0.0047,-8.82514704096327,2881850,USD,United States,none,-79.377
AIRTP,"Air T, Inc. - Trust Preferred S",24,undefined,1.497,,undefined,3.1641397,Not Found!,176030656,-25432750,5175000,-572963368,1.796,103659000,1.0208421948107187,1.0206975754997873,23.9966,23.51,None,-8.353890067730472,3044420,USD,United States,none,-76.836
AKBA,"Akebia Therapeutics, Inc.",2.21,undefined,-1.887,N/A,undefined,2.7989821,-3.65 ,328912576,-85554496,207204000,-177708000,1.184,123210000,1.0375586854460095,1.011737089201878,2.155,2.13,0.078600004,-0.4889946044810242,174960000,USD,United States,buy,-1.736
AKAM,"Akamai Technologies, Inc.",110.54,116.04883392226148,3.641,12.00,1.0498356605958157,3.991777,4.32 ,19930152960,606096512,1917284992,-16381212032,11.8,2845411072,1.1932210708117446,1.1798359240069085,109.3,92.64,0.0832,3.7302838010832104,162480000,USD,United States,buy,17.576
AKIC,Sports Ventures Acquisition Cor,9.77,undefined,None,,undefined,None,,287639360,None,575714,-285583582,0.02,0,1.0230366492146596,1.0230366492146596,9.77,9.55,0.0001,undefined,23660000,USD,United States,none,None
AKICU,,9.94,,None,,,None,,,None,575714,,,0,,,9.89,9.75,,,,,,,
AKICW,,,,,,,,,,,,,,,,,,,,,,,,,
AKRO,"Akero Therapeutics, Inc.",19.94,26.735674911660773,-2.819,-14.60,1.3408061640752644,3.9086916,N/A ,510066368,-41088752,215080992,-561532576,6.165,1564000,1.1294250920419144,1.0889266496743133,19.225,17.655,0.18010001,-1.1777229615659117,34888300,USD,United States,buy,-5.195
AKTS,"Akoustis Technologies, Inc.",5.98,undefined,-0.964,N/A,undefined,2.7268517,20.45 ,251049264,-29598624,75681000,-230864056,1.454,408000,1.049122807017544,1.0,5.7,5.7,0.0863,-0.5687121529445672,52045000,USD,United States,buy,-6.467
AKTX,Akari Therapeutics Plc,1.44,undefined,-0.491,N/A,undefined,6.066946,N/A ,56105856,-16510144,13390989,-55625099,0.281,0,1.0909090909090908,1.0531060606060605,1.3901,1.32,None,-0.34687144018673327,47597300,USD,United Kingdom,buy,-3.077
AKUS,"Akouos, Inc.",8.29,-68.97272084805655,-2.164,12.00,-8.3199904521178,1.1079698,N/A ,65047396,-40847248,249658000,-34226768,7.238,28751000,1.111260053619303,1.0402144772117963,7.76,7.46,0.118599996,-1.1841875809925813,34493900,USD,United States,buy,-0.922
AKU,Akumin Inc.,1.63,undefined,-0.193,N/A,undefined,0.9754638,0.16 ,1736425216,50695468,55876000,-89238016,0.628,1430528000,1.1013513513513513,1.0810810810810811,1.6,1.48,None,0.569439248767228,89027000,USD,United States,buy,30.483
AKYA,"Akoya BioSciences, Inc.",12.78,undefined,-1.862,N/A,undefined,3.357684,4.79 ,439244704,None,120150000,-341598800,3.229,32904000,1.1492805755395683,1.1061151079136693,12.3,11.12,0.038399998,undefined,37207800,USD,United States,buy,-22.537
ALAC,Alberton Acquisition Corporatio,11.72,undefined,0.565,,undefined,None,N/A ,57003004,-332423,1331,-52774481,0,4407736,1.2107438016528926,1.2117768595041323,11.73,9.68,0.022,-0.07419957501138362,4480120,USD,Hong Kong,none,None
ALACU,Alberton Acquisition Corporatio,11.9,undefined,0.565,,undefined,None,N/A ,55345360,-332423,1331,-45540409,0,4407736,1.1655239960822723,1.1655239960822723,11.9,10.21,None,-0.1329692,2500000,USD,Hong Kong,none,None
ALACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ALACW,Alberton Acquisition Corporatio,0.22,undefined,0.565,,undefined,None,N/A ,None,-332423,1331,-560919,0,4407736,1.1235955056179776,1.0,0.1958,0.1958,None,-0.1329692,2500000,USD,Hong Kong,none,None
ALCO,"Alico, Inc.",38.16,undefined,4.638,N/A,undefined,1.1627618,2.42 ,419192000,-17202876,886000,-281108496,0.118,125673000,1.3370707778556412,1.3104414856341977,37.4,28.54,0.0114,-2.2827807583138378,7535930,USD,United States,buy,14.13
ALBO,"Albireo Pharma, Inc.",26.14,undefined,-2.498,N/A,undefined,2.8789647,2.04 ,211985504,-54739500,262612000,-260609184,13.622,13067000,1.2876847290640394,1.24679802955665,25.31,20.3,0.0804,-2.83939186455448,19278600,USD,United States,strong_buy,-1.756
ALDX,"Aldeyra Therapeutics, Inc.",3.85,-138.53749823321556,-1.084,73.70,-35.98376577486118,0.9989429,N/A ,126018184,-130625424,116368688,-103219456,2.003,15827661,1.1492537313432836,1.0895522388059702,3.65,3.35,0.0695,-2.2485918739381088,58092100,USD,United States,strong_buy,-2.505
ALEC,"Alector, Inc.",17.91,4.9628268551236765,-0.42,-16.10,0.27709809353007686,4.2356076,2.03 ,889790848,79097624,777849984,-645294464,9.57,48621000,1.1908244680851066,1.1283244680851063,16.97,15.04,0.13,0.973196645665658,81276096,USD,United States,strong_buy,-31.877
ALF,"ALFI, Inc.",1.94,undefined,-2.062,,undefined,1.2187691,19.18 ,12816738,None,19693652,-12654948,1.218,0,1.0543478260869565,1.0,1.84,1.84,0.0104,undefined,16174300,USD,United States,none,-1.226
ALFIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALGM,"Allegro MicroSystems, Inc.",32.17,8.052295406360425,0.241,12.99,0.2503044888517384,8.903039,25.65 ,5639602688,135233248,248579008,-5586685504,1.31,42316000,1.4589569160997733,1.4217687074829932,31.35,22.05,0.0718,0.712868232432034,189703008,USD,United States,buy,31.123
ALGN,"Align Technology, Inc.",546.99,746.5019787985866,9.278,43.25,1.3647452033832184,11.763005,13.66 ,40239214592,781198528,1237821952,-40130881024,15.698,96522000,1.1062594802305592,1.0604530286176561,524.341,494.45,0.016,9.907010483696368,78853104,USD,United States,buy,37.516
ALGT,Allegiant Travel Company,178.22,1511.2348833922265,6.572,139.40,8.479603206106086,2.7779853,1.98 ,4073911296,-75396872,1070971008,-2295149952,60.092,1702168064,1.089364303178484,1.0727383863080684,175.5,163.6,0.0463,-4.168405712169043,18087700,USD,United States,buy,25.233
ALGS,"Aligos Therapeutics, Inc.",3.91,undefined,-3.359,N/A,undefined,0.667583,-0.10 ,273107040,-52147124,242184992,97289904,5.683,12421000,1.1741741741741742,1.066066066066066,3.55,3.33,0.1141,-1.3193820447880902,39523900,USD,United States,buy,-2.244
ALHC,"Alignment Healthcare, Inc.",10.5,479.922148409894,-10.946,-36.70,45.70687127713276,4.8329496,3.33 ,1538110848,None,500484992,-1070475392,2.673,156710000,1.1837655016910937,1.0608793686583993,9.41,8.87,0.0398,undefined,187242000,USD,United States,buy,-10.509
ALJJ,"ALJ Regional Holdings, Inc.",1.78,undefined,-0.11,N/A,undefined,5.757576,0.78 ,212279840,4119250,2276000,-70237752,0.054,141618000,1.8541666666666667,1.6979166666666665,1.63,0.96,0.0175,0.09713906385226515,42405700,USD,United States,none,6.699
ALIM,"Alimera Sciences, Inc.",4.76,undefined,-0.2,N/A,undefined,None,-6.97 ,77220240,3809750,21524000,-9801746,3.102,45104000,1.2081218274111676,1.1726142131979695,4.6201,3.94,0.0057,0.5491017057861245,6938150,USD,United States,buy,15.746
ALKT,"Alkami Technology, Inc.",17.95,undefined,-1.068,N/A,undefined,4.147959,8.82 ,1153496320,None,314401984,-1118883008,3.567,24918000,1.1012269938650305,1.025153374233129,16.71,16.3,0.0379,undefined,88147904,USD,United States,buy,-39.868
ALKS,Alkermes plc,24.01,-101.82812720848057,-0.572,106.00,-4.241071520553126,3.7241886,2.45 ,3881157376,135208752,560300032,-3522750976,3.465,419844992,1.3324084350721421,1.2991120976692565,23.41,18.02,0.112399995,0.8361445761674445,161704992,USD,Ireland,hold,251.37
ALLK,Allakos Inc.,8.39,12.867279151943462,-4.138,-10.50,1.533644714176813,0.79072654,N/A ,44020480,-106065128,505607008,90652640,9.309,56462000,1.0811855670103094,1.0451030927835052,8.11,7.76,0.060900003,-1.9528353592299506,54313400,USD,United States,hold,-0.202
ALLO,"Allogene Therapeutics, Inc.",13.46,-27.738657243816252,-1.878,1.00,-2.0608214891393946,1.9503598,9.08 ,1488653568,-115200128,483484992,-1409127488,3.392,53874000,1.1663778162911613,1.0,11.54,11.54,0.0643,-0.8083311908838305,142516000,USD,United States,buy,-6.121
ALLR,"Allarity Therapeutics, Inc.",8.75,undefined,-0.057,,undefined,28.722044,N/A ,3498167040,-51337500,35860000,-36741616,0.089,854000,1.0723039215686274,1.0416666666666667,8.5,8.16,None,-6.356939604894611,8075820,USD,United States,none,-35.559
ALLT,Allot Ltd.,12.21,undefined,-0.361,N/A,undefined,3.2390747,4.43 ,351085312,-12294250,97397000,-315443640,2.684,2522000,1.1785714285714288,1.0714285714285714,11.1,10.36,0.013200001,-0.3377012390916807,36405700,USD,Israel,none,-60.836
ALNA,"Allena Pharmaceuticals, Inc.",0.509,undefined,-0.837,N/A,undefined,1.3723078,N/A ,17862912,-24273500,40421000,2344372,0.49,10467000,1.099352051835853,1.042548596112311,0.4827,0.463,0.0366,-0.2843209141936149,85373600,USD,United States,strong_buy,-0.378
ALOR,,9.88,,None,,,None,,,None,25000,,,0,,,9.86,9.86,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",148.13,-181.282674204947,-7.127,7.86,-1.2238079673593938,23.470839,2.10 ,18194278400,136807120,2327865088,-15432882432,19.464,760441024,1.1842820594819314,1.139350815478094,142.51,125.08,0.0365,1.143862676733472,119601000,USD,United States,buy,-27.495
ALORU,,10.05,,None,,,3346.6665,,,None,25000,,,0,,,10.03,10.008,,,,,,,
ALORW,,0.5,,None,,,None,,,None,25000,,,0,,,0.3502,0.3502,,,,,,,
ALOT,"AstroNova, Inc.",13.12,undefined,1.1,N/A,undefined,1.1559116,4.15 ,97257464,4115625,8727000,-86549792,1.203,10490000,1.2713178294573642,1.2432364341085271,12.8302,10.32,0.0026,0.5671701748245003,7256420,USD,United States,hold,13.87
