TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
AEPPZ,,51.1144,,4.762,,,1.1568716,N/A ,,-1712162560,1591100032,,,37910900736,,,51.06,44.71,,,,,,,
AEY,"ADDvantage Technologies Group, ",1.33,undefined,-0.524,N/A,undefined,1.6443772,2.97 ,22627560,-3163750,2608000,-14716718,0.205,7400000,1.136752136752137,1.1282051282051284,1.32,1.17,0.0275,-0.2483378729483426,12739700,USD,United States,none,-2.796
AERI,"Aerie Pharmaceuticals, Inc.",6.84,285.18606769230774,-3.607,-66.90,41.69386954565903,None,-4.75 ,425145696,-35424876,167607008,-142584640,3.539,254620000,1.0704225352112677,1.0250391236306728,6.55,6.39,0.0968,-0.7480309560259727,47357500,USD,United States,buy,-4.383
AEYE,"AudioEye, Inc.",6.35,undefined,-1.148,N/A,undefined,3.4051962,1.33 ,60176572,684375,21953000,-47990104,1.933,605000,1.3012295081967213,1.2438524590163935,6.07,4.88,0.0396,0.06027399069964067,11354400,USD,United States,buy,-4.892
AFAC,,9.9,,None,,,1649.9999,,,None,None,,,165949,,,9.9,9.55,,,,,,,
AFACU,,10.07,,None,,,1678.3333,,,None,None,,,165949,,,10.05,10,,,,,,,
AFACW,,0.3301,,None,,,58.333332,,,None,None,,,165949,,,0.3399,0.3399,,,,,,,
AFAQU,,9.9,,None,,,None,,,None,923773,,,0,,,9.9,9.75,,,,,,,
AFAQ,AF Acquisition Corp.,9.7,undefined,None,,undefined,None,,271236224,None,923773,-270676227,0.033,0,1.0114702815432741,1.0104275286757038,9.69,9.59,None,undefined,22400000,USD,United States,none,None
AEZS,Aeterna Zentaris Inc.,0.4099,undefined,-0.068,N/A,undefined,0.8174089,-3.51 ,-21549740,-3244625,68002000,18565976,0.56,200000,1.413448275862069,1.3793103448275863,0.4,0.29,0.0298,-0.026727390297948055,121397000,USD,United States,none,3.29
AFAQW,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",15.25,undefined,1.117,,undefined,0.8675432,,28072144,None,130910000,27064560,19.048,49020000,1.3863636363636365,1.3736363636363635,15.11,11,0.0011999999,undefined,6872630,USD,United States,none,None
AFCG,"AFC Gamma, Inc.",19.54,undefined,1.818,N/A,undefined,1.1983942,,282573280,None,69974392,-258881608,4.256,9550625,1.081350304371887,1.0736026563364691,19.4,18.07,0.0062,undefined,16442800,USD,United States,buy,None
AFIN,"American Finance Trust, Inc.",8.13,undefined,-0.285,N/A,undefined,0.57577026,0.03 ,2848951296,117737872,101017000,-919142616,0.821,1792913024,1.047680412371134,1.047680412371134,8.13,7.76,0.016,0.9532967791038492,123506000,USD,United States,strong_buy,14.416
AFINP,"American Finance Trust, Inc. - ",26.63,undefined,-0.285,,undefined,1.8388401,Not Found!,5021457408,117737872,101017000,-1077087320,0.821,1792913024,1.0656262505002,1.0502200880352142,26.245,24.99,None,,0,USD,United States,none,25.41
AFINO,,25.85,,-0.285,,,1.7914402,Not Found!,,117737872,101017000,,,1792913024,,,25.62,24.65,,,,,,,
AFIB,"Acutus Medical, Inc.",2.15,undefined,-4.039,N/A,undefined,0.40664855,-3.59 ,13703436,-67925248,130454000,76085608,4.667,45204000,1.12565445026178,1.0,1.91,1.91,0.0615,-2.4299893034354216,27952900,USD,United States,buy,-0.129
AGBA,AGBA Acquisition Limited,11.1305,undefined,-0.214,,undefined,None,N/A ,62589208,None,356075,-55536953,0.067,4065928,1.0702403846153845,1.0702403846153845,11.1305,10.4,0.0011,undefined,5021610,USD,Hong Kong,none,None
AFRM,"Affirm Holdings, Inc.",58.68,126.01521476923078,-3.626,-34.17,2.1474985475329036,5.4380836,2.93 ,17890177024,325752256,1439531008,-11641298944,5.123,2219280896,1.2873785129768982,1.0004168403501459,45.6,45.581,0.0583,1.5646496961156724,208195008,USD,United States,buy,-44.758
AFYA,Afya Limited,14.1,7.151394461538462,0.438,3.56,0.5071910965630115,0.43339726,1.92 ,2382767104,314118112,1038934016,-262627328,11.183,2126916992,1.2,1.1880851063829787,13.96,11.75,0.014400001,6.669230991345999,47099600,USD,Brazil,buy,4.487
AGBAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AGBAU,,10.67,,-0.214,,,None,N/A ,,None,356075,,,4065928,,,10.67,9.99,,,,,,,
AFMD,Affimed N.V.,4.34,undefined,-0.498,N/A,undefined,3.7690244,1.19 ,340710496,-1426750,198742000,-305603376,1.659,11147000,1.2089136490250696,1.1671309192200559,4.19,3.59,0.0248,-0.0119097306276451,119797000,USD,Germany,buy,-6.82
AGBAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGFY,Agrify Corporation,7.16,-86.15944615384616,-2.233,20.00,-12.033442200257843,1.3473718,-0.33 ,132412680,-13872250,107007000,-74009208,5.031,2083000,1.4262948207171315,1.3884462151394423,6.97,5.02,0.0629,-0.6521672699920079,21271000,USD,United States,buy,-5.812
AGGR,Agile Growth Corp.,9.71,undefined,None,,undefined,None,,375240288,None,1022221,-375240275,0.026,0,1.01356993736952,1.010438413361169,9.68,9.58,None,undefined,31000000,USD,United States,none,None
AGEN,Agenus Inc.,2.52,undefined,0.018,N/A,undefined,14.43787,-1.99 ,580375808,-31354624,261528000,-365139648,1.018,54596000,1.076923076923077,1.0341880341880343,2.42,2.34,0.096599996,-0.12208270428156401,256831008,USD,United States,buy,7.724
AGGRU,,9.84,,None,,,None,,,None,1022221,,,0,,,9.82,9.75,,,,,,,
AGGRW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",5.43,undefined,-16.298,N/A,undefined,2.8157463,,317159712,None,3946000,-254997040,0.094,83726000,1.3746835443037972,1.1949367088607594,4.72,3.95,None,undefined,50280200,USD,United States,strong_buy,-57.043
AGFS,"AgroFresh Solutions, Inc.",1.99,-22.11169230769231,-0.695,15.00,-11.111403169694627,0.43307087,0.14 ,489966400,45405624,43322000,-60320504,0.828,264164000,1.2134146341463414,1.1951219512195121,1.96,1.64,0.0089,0.8674349838665615,52344700,USD,United States,buy,9.179
AGMH,AGM Group Holdings Inc.,1.67,undefined,-0.019,,undefined,10.193548,8.54 ,55895712,None,1403534,-32339422,0.066,4122085,1.1163101604278074,1.0294117647058825,1.54,1.496,0.0097,undefined,21356300,USD,Hong Kong,none,-173.456
AGILW,,,,,,,,,,,,,,,,,,,,,,,,,
AGNC,AGNC Investment Corp.,14.26,42.386242461538465,2.713,3.04,2.9723872693925992,0.80249035,,45442834432,None,11000000512,3625042944,20.956,46843998208,1.0236898779612347,1.0000287150035894,13.9304,13.93,0.0301,undefined,524908000,USD,United States,buy,None
AGNCM,AGNC Investment Corp. - Deposit,24.45,undefined,2.713,,undefined,1.3890793,Not Found!,50928128000,None,11000000512,2354362368,20.956,46843998208,1.0094962840627582,1.0024772914946327,24.28,24.22,None,undefined,477832000,USD,United States,none,None
AGNCN,AGNC Investment Corp. - Deposit,24.65,undefined,2.713,,undefined,1.4067855,Not Found!,50805821440,None,11000000512,2540802560,20.956,46843998208,1.0326770004189358,1.0245077503142017,24.455,23.87,None,undefined,477832000,USD,United States,none,None
AGLE,"Aeglea BioTherapeutics, Inc.",3.62,undefined,-1.039,N/A,undefined,1.657005,-0.44 ,111713616,-29598376,112428000,-56739600,2.28,5161000,1.06158357771261,1.0058651026392962,3.43,3.41,0.0214,-0.6001292781832928,49320000,USD,United States,buy,-1.681
AGIO,"Agios Pharmaceuticals, Inc.",31.05,1604.4769230769232,24.95,39.00,51.6739749783228,1.2290612,7.21 ,568233728,-137810496,1266056960,-435428352,23.312,99135000,1.1081370449678802,1.103140613847252,30.91,28.02,0.17930001,-2.5375492970713607,54308500,USD,United States,buy,-1.725
AGNCO,,24.47,,2.713,,,1.3873658,Not Found!,,None,11000000512,,,46843998208,,,24.22,24.05,,,,,,,
AGNCP,,23.66,,2.713,,,1.3422436,Not Found!,,None,11000000512,,,46843998208,,,23.28,23.1,,,,,,,
AGRIW,,0.6499,,-0.598,,,0.9436579,N/A ,,-2884030,10004516,,,47092,,,0.6398,0.6398,,,,,,,
AGNG,,26.85,,None,,,None,Not Found!,,,,,,,,,26.39,25.64,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.58,undefined,-0.598,,undefined,2.300885,N/A ,15339779,-2884030,10004516,-13485808,0.664,47092,1.4107142857142856,1.3660714285714284,1.53,1.12,0.0021,-0.19152936332423512,15057900,USD,Canada,none,-3.71
AGTC,Applied Genetic Technologies Co,2.71,undefined,-1.611,N/A,undefined,1.5228114,-2.70 ,17939562,-32141624,90515000,-15358096,2.112,24442000,1.9357142857142857,1.7392857142857143,2.435,1.4,0.0477,-0.7498582480239644,42863600,USD,United States,buy,-0.307
AGRX,"Agile Therapeutics, Inc.",0.3324,undefined,-0.774,N/A,undefined,2.7884958,-18.39 ,62106248,-41816752,14735000,-23516880,0.121,16471000,1.1871428571428568,1.0892857142857142,0.305,0.28,0.024600001,-0.34446564960954235,121396000,USD,United States,buy,-0.976
AGZD,,46.54,,None,,,None,Not Found!,,,,,,,,,46.41,46.38,,,,,,,
AHPA,Avista Public Acquisition Corp.,9.99,undefined,None,,undefined,None,,287712800,None,362203,-286850277,0.013,0,1.0246153846153847,1.0246153846153847,9.99,9.75,None,undefined,23000000,USD,United States,none,None
AHG,Akso Health Group,1.84,undefined,-1.216,N/A,undefined,2.0935671,N/A ,36101384,None,15456825,-112489863,0.676,12000000,1.4959349593495936,1.4146341463414633,1.74,1.23,0.002,undefined,48850600,USD,China,none,-1.844
AHPAU,,10.15,,None,,,None,,,None,362203,,,0,,,10.15,10,,,,,,,
AHI,Advanced Human Imaging Limited.,1.85,undefined,-0.567,,undefined,16,,40857724,-1558103,2172499,-36825173,0.112,2316267,1.1212121212121213,1.006060606060606,1.66,1.65,None,-0.06712228976129651,23212900,USD,Australia,none,-3.313
AGYS,"Agilysys, Inc.",39.83,-12.23518153846154,-1.057,0.05,-0.30718507503041775,10.92887,8.95 ,2684726528,43253876,115122000,-849144816,1.565,10728000,1.1843592030924768,1.1593815046089802,38.99,33.63,0.026400002,1.7574874853725133,24611200,USD,United States,buy,-164.899
AHCO,AdaptHealth Corp.,18.33,-28.667692307692313,-0.385,46.50,-1.5639766670863238,1.1873298,1.00 ,4942360576,55737876,336654016,-2027350080,2.546,2392468992,1.1075528700906343,1.071299093655589,17.73,16.55,0.0857,0.4215699882766706,132215000,USD,United States,strong_buy,11.201
AHRN,,,,,,,,,,,,,,,,,,,,,,,,,
AHPAW,,,,,,,,,,,,,,,,,,,,,,,,,
AHRNW,,,,,,,,,,,,,,,,,,,,,,,,,
AHRNU,,,,,,,,,,,,,,,,,,,,,,,,,
AHPI,"Allied Healthcare Products, Inc",3.41,undefined,0.211,N/A,undefined,1.4255854,2.17 ,15536145,-186258,261806,-13424366,0.065,2312467,1.0894568690095847,1.0862619808306708,3.4,3.13,0.0223,-0.04640741091405592,4013540,USD,United States,none,-19.033
AIA,,78.09,,None,,,None,Not Found!,,,,,,,,,76.96,73.18,,,,,,,
AIBBU,,,,,,,,,,,,,,,,,,,,,,,,,
AIMC,Altra Industrial Motion Corp.,48.32,71.61643076923077,2.251,15.00,1.4821281202241468,1.4763205,1.78 ,4091980288,221662496,256800000,-2797018112,3.956,1344300032,1.0768887898373078,1.0403387564073991,46.68,44.87,0.0075,3.414415615623017,64919600,USD,United States,buy,10.822
AIH,Aesthetic Medical International,2.935,undefined,-2.545,N/A,undefined,0.47045776,-1.82 ,413320448,None,47247000,-22838760,2.039,423852992,1.505128205128205,1.2974358974358973,2.53,1.95,None,undefined,23597900,USD,China,buy,-14.68
AIKI,AIkido Pharma Inc.,0.46,undefined,-0.073,N/A,undefined,0.3869565,N/A ,-53465376,-4913875,97167000,57258908,1.083,0,1.0952380952380953,1.036190476190476,0.4352,0.42,0.0045,-0.05479275768059234,89681104,USD,United States,buy,None
AINV,Apollo Investment Corporation -,13.5,31.807938461538466,2.043,3.00,2.3561435897435903,0.840697,,2403023104,66585248,27518000,-841912656,0.428,1597792000,1.148936170212766,1.1455319148936172,13.46,11.75,0.023,1.0346618268157988,64354600,USD,United States,hold,None
AIHS,Senmiao Technology Limited,0.317,undefined,-0.242,,undefined,7.2,-5.59 ,23388050,-5197801,1766104,-17362160,0.029,8970926,1.268,1.204,0.301,0.25,0.0056,-0.08412886549548587,61783800,USD,China,none,-1.679
AIQ,,,,,,,,0.93 ,,,,,,,,,,,,,,,,,
AIP,"Arteris, Inc.",16.71,undefined,-0.42,N/A,undefined,None,4.23 ,494099072,None,11241000,-512278584,0.36,4238000,1.4555749128919862,1.4403310104529616,16.535,11.48,0.0276,undefined,31254900,USD,United States,buy,-58.013
AIRS,"AirSculpt Technologies, Inc.",14.12,undefined,None,47.00,undefined,None,5.02 ,984246080,None,20738000,-758781232,0.373,101388000,1.4364191251271616,1.3652085452695828,13.42,9.83,0.0456,undefined,55640200,USD,United States,buy,23.952
AIRTP,"Air T, Inc. - Trust Preferred S",23.64,undefined,1.497,,undefined,3.117996,Not Found!,175976768,-25432750,5175000,-564532200,1.796,103659000,1.025596529284165,1.0147505422993492,23.39,23.05,None,-8.353890067730472,3044420,USD,United States,none,-76.812
AIRT,"Air T, Inc.",26.16,undefined,1.497,N/A,undefined,3.2643375,2.61 ,175194912,-25432750,5175000,-66179608,1.796,103659000,1.308,1.2345000000000002,24.69,20,0.0052,-8.82514704096327,2881850,USD,United States,none,-76.471
AIRR,,41.9,,None,,,None,Not Found!,,,,,,,,,41.2389,37.4,,,,,,,
AIRG,"Airgain, Inc.",9.46,-38.63335384615385,-0.656,35.00,-4.0838640429338104,1.9907017,2.41 ,91697680,1943875,18954000,-76142784,1.878,3138000,1.0659154929577466,1.0388732394366198,9.22,8.875,0.0249,0.19255438228068786,10095200,USD,United States,buy,-21.985
AKBA,"Akebia Therapeutics, Inc.",1.82,undefined,-1.887,N/A,undefined,2.2519083,-3.75 ,328912576,-85554496,207204000,-102475200,1.184,123210000,1.0340909090909092,1.0056818181818181,1.77,1.76,0.078600004,-0.4889946044810242,174960000,USD,United States,buy,-1.736
AKAM,"Akamai Technologies, Inc.",112.84,101.05175384615384,3.641,12.00,0.8955313173179178,3.939319,4.28 ,19746549760,606096512,1917284992,-16140742016,11.8,2845411072,1.218048359240069,1.197754749568221,110.96,92.64,0.090100005,3.7302838010832104,162480000,USD,United States,buy,17.414
AKICU,,10.1506,,None,,,None,,,None,575714,,,0,,,10.15,9.75,,,,,,,
AKIC,Sports Ventures Acquisition Cor,9.86,undefined,None,,undefined,None,,287639360,None,575714,-291171486,0.02,0,1.032460732984293,1.0293193717277487,9.83,9.55,0.0001,undefined,23660000,USD,United States,none,None
AKICW,,,,,,,,,,,,,,,,,,,,,,,,,
AKTS,"Akoustis Technologies, Inc.",5.88,undefined,-0.964,N/A,undefined,2.5092592,14.74 ,251049264,-29598624,75681000,-206402904,1.454,408000,1.2838427947598252,1.165938864628821,5.34,4.58,0.0863,-0.5687121529445672,52045000,USD,United States,buy,-6.467
AKU,Akumin Inc.,1.17,undefined,-0.193,N/A,undefined,0.7001795,0.14 ,1736425216,50695468,55876000,-48285584,0.628,1430528000,1.0173913043478262,1.008695652173913,1.16,1.15,None,0.569439248767228,89027000,USD,United States,buy,30.483
AKTX,Akari Therapeutics Plc,1.35,undefined,-0.491,N/A,undefined,6.108787,N/A ,56105856,-16510144,13390989,-56101067,0.281,0,1.0465116279069768,1.0465116279069768,1.35,1.29,None,-0.34687144018673327,47597300,USD,United Kingdom,buy,-3.077
AKRO,"Akero Therapeutics, Inc.",19.07,23.280603076923075,-2.819,-14.60,1.2207972247993222,3.2502193,N/A ,510066368,-41088752,215080992,-430701472,6.165,1564000,1.2146496815286625,1.1636942675159236,18.27,15.7,0.18010001,-1.1777229615659117,34888300,USD,United States,buy,-5.195
AKUS,"Akouos, Inc.",5.78,-60.059323076923086,-2.164,12.00,-10.390886345488422,0.7996769,N/A ,65047396,-40847248,249658000,44764240,7.238,28751000,1.0903603093755896,1.0828145632899453,5.74,5.301,0.118599996,-1.1841875809925813,34493900,USD,United States,buy,-0.922
ALAC,Alberton Acquisition Corporatio,11.9,undefined,0.565,,undefined,None,N/A ,57003004,-332423,1331,-53536101,0,4407736,1.2293388429752068,1.231404958677686,11.92,9.68,0.022,-0.07419957501138362,4480120,USD,Hong Kong,none,None
ALACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ALACU,Alberton Acquisition Corporatio,11.9,undefined,0.565,,undefined,None,N/A ,55345360,-332423,1331,-45540409,0,4407736,1.1655239960822723,1.1655239960822723,11.9,10.21,None,-0.1329692,2500000,USD,Hong Kong,none,None
ALACW,Alberton Acquisition Corporatio,0.1693,undefined,0.565,,undefined,None,N/A ,None,-332423,1331,-423419,0,4407736,1.1197089947089947,1.0,0.1512,0.1512,None,-0.1329692,2500000,USD,Hong Kong,none,None
AKYA,"Akoya BioSciences, Inc.",12.73,undefined,-1.862,N/A,undefined,3.290043,4.70 ,331714080,None,120150000,-332296848,3.229,32904000,1.3288100208768268,1.2265135699373695,11.75,9.58,0.0279,undefined,37207800,USD,United States,buy,-17.02
ALCO,"Alico, Inc.",32.55,undefined,4.638,N/A,undefined,1.0126779,2.37 ,419192000,-17202876,886000,-244709952,0.118,125673000,1.1405045550105115,1.1352487736510162,32.4,28.54,0.0114,-2.2827807583138378,7535930,USD,United States,buy,14.13
ALBO,"Albireo Pharma, Inc.",31.84,undefined,-2.498,N/A,undefined,3.4178424,2.55 ,331127456,-54739500,262612000,-358544544,13.622,13067000,1.5684729064039409,1.5389162561576353,31.24,20.3,0.0879,-2.83939186455448,19278600,USD,United States,strong_buy,-2.743
ALFIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALDX,"Aldeyra Therapeutics, Inc.",3.98,-120.6341907692308,-1.084,73.70,-30.31009818322382,1.0174419,N/A ,126018184,-130625424,116368688,-107285888,2.003,15827661,1.3266666666666667,1.2783333333333333,3.835,3,0.0695,-2.2485918739381088,58092100,USD,United States,strong_buy,-2.505
ALF,"ALFI, Inc.",1.62,undefined,-2.062,,undefined,0.9811091,15.33 ,12816738,None,19693652,-6346972,1.218,0,1.051948051948052,1.025974025974026,1.58,1.54,0.0104,undefined,16174300,USD,United States,none,-1.226
ALGM,"Allegro MicroSystems, Inc.",28.92,7.011691076923078,0.241,12.99,0.24245128205128205,7.9681625,22.22 ,5217100288,133877872,259208000,-4963315904,1.366,41246000,1.3115646258503402,1.239455782312925,27.33,22.05,0.070300005,0.7057235065033866,189703008,USD,United States,buy,22.226
ALEC,"Alector, Inc.",16.67,4.321476923076924,-0.42,-16.10,0.2592367680310092,3.9404938,1.92 ,889790848,79097624,777849984,-546137728,9.57,48621000,1.2132459970887919,1.1673944687045124,16.04,13.74,0.13,0.973196645665658,81276096,USD,United States,strong_buy,-31.877
ALGN,"Align Technology, Inc.",532.36,650.0309538461539,9.278,43.25,1.2210364299461904,11.414799,11.73 ,38753439744,796417024,1171341952,-38972775808,14.872,102656000,1.232058136036474,1.1698951607304036,505.5,432.09,0.0197,10.100008542466508,78853104,USD,United States,buy,35.819
ALHC,"Alignment Healthcare, Inc.",8.25,417.90144000000004,-10.946,-36.70,50.654720000000005,4.556452,3.17 ,1538110848,None,500484992,-980599168,2.673,156710000,1.3436482084690555,1.249185667752443,7.67,6.14,0.0398,undefined,187242000,USD,United States,buy,-10.509
ALGT,Allegiant Travel Company,179.91,1315.9368369230772,6.572,139.40,7.314417413835124,2.5749729,2.04 ,3716397824,None,1070971008,-2049157248,60.092,1702168064,1.0996943765281173,1.0330684596577018,169.01,163.6,0.0222,undefined,18087700,USD,United States,buy,14.65
ALGS,"Aligos Therapeutics, Inc.",2.71,undefined,-3.359,N/A,undefined,0.5065777,-0.55 ,-104046240,-52147124,242184992,132235200,5.683,12421000,1.0627450980392157,1.0,2.55,2.55,0.0998,-1.3193820447880902,39523900,USD,United States,buy,0.855
ALJJ,"ALJ Regional Holdings, Inc.",2.61,undefined,-0.11,N/A,undefined,8.249159,0.88 ,217368528,4119250,2276000,-101617968,0.054,141618000,2.71875,2.4895833333333335,2.39,0.96,0.0093,0.09713906385226515,42405700,USD,United States,none,6.86
ALKS,Alkermes plc,23.55,-88.6688,-0.572,106.00,-3.7651295116772823,3.421829,2.23 ,3881157376,135208752,560300032,-3191255808,3.465,419844992,1.306881243063263,1.2838512763596006,23.135,18.02,0.112399995,0.8361445761674445,161704992,USD,Ireland,hold,251.37
ALKT,"Alkami Technology, Inc.",15.77,undefined,-1.068,N/A,undefined,3.9362245,8.37 ,1153496320,None,314401984,-1045720256,3.567,24918000,1.2205882352941175,1.1726006191950464,15.15,12.92,0.0379,undefined,88147904,USD,United States,buy,-39.868
ALIM,"Alimera Sciences, Inc.",4.77,undefined,-0.2,N/A,undefined,None,-6.96 ,77220240,3809750,21524000,-10113964,3.102,45104000,1.2106598984771573,1.1078680203045685,4.365,3.94,0.0057,0.5491017057861245,6938150,USD,United States,buy,15.746
ALLR,"Allarity Therapeutics, Inc.",7.92,undefined,-0.057,,undefined,25.239618,N/A ,3720252160,-51337500,35860000,-27938980,0.089,854000,1.1719443622373482,1.1393903521751998,7.7,6.758,None,-6.356939604894611,8075820,USD,United States,none,-37.816
ALLK,Allakos Inc.,6.59,11.20443076923077,-4.138,-10.50,1.7002171121746237,0.66549367,N/A ,44020480,-106065128,505607008,156371840,9.309,56462000,1.1075630252100839,1.065546218487395,6.34,5.95,0.060900003,-1.9528353592299506,54313400,USD,United States,hold,-0.202
ALLO,"Allogene Therapeutics, Inc.",10.62,-24.15396923076923,-1.878,1.00,-2.2743850499782705,1.490674,6.63 ,1153741056,-115200128,483484992,-963052352,3.392,53874000,1.0651955867602807,1.012036108324975,10.09,9.97,0.103599995,-0.8083311908838305,142516000,USD,United States,buy,-4.744
ALLT,Allot Ltd.,10.4,undefined,-0.361,N/A,undefined,2.9420166,4.12 ,351085312,-12294250,97397000,-277581720,2.684,2522000,1.2336892052194544,1.2111506524317914,10.21,8.43,0.013200001,-0.3377012390916807,36405700,USD,Israel,none,-60.836
ALOR,,9.88,,None,,,None,,,None,25000,,,0,,,9.85,9.47,,,,,,,
ALNA,"Allena Pharmaceuticals, Inc.",0.4395,undefined,-0.837,N/A,undefined,1.2812308,N/A ,17862912,-24273500,40421000,4871436,0.49,10467000,1.3734374999999999,1.2815625,0.4101,0.32,0.0366,-0.2843209141936149,85373600,USD,United States,strong_buy,-0.378
ALORU,,10.05,,None,,,3350,,,None,25000,,,0,,,10.05,10,,,,,,,
ALORW,,0.36,,None,,,None,,,None,25000,,,0,,,0.36,0.36,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",150.86,-157.8553747692308,-7.127,7.86,-1.0463699772585893,23.828037,1.75 ,18194278400,136807120,2327865088,-15703181568,19.464,760441024,1.2068800000000002,1.1890399999999999,148.63,125,0.0365,1.143862676733472,119601000,USD,United States,buy,-27.495
