TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
AROW,Arrow Financial Corporation,36.16,72.69469565217392,2.961,6.90,2.010362158522509,1.6672719,, 38.72 Mil ,177624000,$65.0,None,480828000,-90444704,29.972,"$3,710.9",81717000,1.2621291448516578,1.242931937172775,35.61,28.65,0.0072000003,Not Found!,None
ATRS,"Antares Pharma, Inc.",3.46,45.98000000000001,0.33,78.90,13.289017341040466,4.761905,4.76 , 551.03 Mil ,630789376,$22.5,-241250,45126000,-528787216,0.265,$75.9,31738000,1.1197411003236246,1.0906148867313916,3.37,3.09,0.0241,  17.84,22.991
ARRW,Arrowroot Acquisition Corp.,9.74,undefined,None,,undefined,None,, 350.01 Mil ,348738752,$,None,573739,-348738773,0.016,$24.34,0,1.0135275754422477,1.0114464099895943,9.72,9.61,None,  -116.13,None
ASRV,AmeriServ Financial Inc.,3.74,undefined,0.309,N/A,undefined,0.6076811,, 149.06 Mil ,102502072,$9.55,None,37551000,-26457752,2.198,"$1,225.15",75485000,1.2262295081967214,1.213114754098361,3.7,3.05,0.0008,Not Found!,None
BNIXR,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
BNIX,,,,Key Error,,,,, 92.87 Mil ,,$,,,,,$6.39,,,,,,,  -780.4,
BITF,Bitfarms Ltd.,8.56,undefined,None,,undefined,None,21.23 , 1.35 Bil ,647591808,$-159.7,-46632376,53033000,-1073749080,0.333,$40.6,15913000,18.174097664543527,15.758174097664545,7.4221,0.471,None,  19.93,28.704
BNGOW,,,,Key Error,,,,N/A , - ,,$-58.75,,,,,$18.09,,,,,,,Not Found!,
BNIXW,,,,Key Error,,,,, - ,,$,,,,,$6.39,,,,,,,Not Found!,
AVGOP,,1791.03,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,11894375424,11105000448,,,Not Found!,40456998912,,,1800.05,1309.515,,,
BMAQR,,0.3899,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,None,71205,,,Not Found!,75000,,,0.3704,0.3704,,,
BMAQ,,9.78,,Unexpected error:<class 'TypeError'>,,,None,, 112.47 Mil ,,$,None,71205,,,$0.13,75000,,,9.78,9.7,,  -112588.88,
BMAQU,,10.68,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,71205,,,$0.13,75000,,,10.68,10.09,,Not Found!,
ARNA,"Arena Pharmaceuticals, Inc.",59.94,138.02608695652174,-7.4,-20.20,2.3027375201288245,3.3061678,16.87 , 2.89 Bil ,3417630208,$-508.49,-221363008,1088824064,-2506211840,17.939,$100.31,54995000,1.3173626373626373,1.2971428571428572,59.02,45.5,0.059,  -4.73,-7.594
BITS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
ARWR,"Arrowhead Pharmaceuticals, Inc.",63.74,-26.927059420289858,-1.067,7.33,-0.42245151271242326,16.518795,13.66 , 7.25 Bil ,6909196800,$147.7,135220464,516312000,-6847701568,4.952,$301.3,24144000,1.1004834254143647,1.1740331491712708,68,57.92,0.0325,  -49.93,-54.517
BMAQW,,0.64,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,71205,,,$0.13,75000,,,0.58,0.58,,Not Found!,
BIS,,19.76,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,19.55,15.86,,Not Found!,
ARTNA,Artesian Resources Corporation,43.63,35.86956521739131,1.8,4.00,0.8221307636349142,2.3989954,0.94 , 593.15 Mil ,511569568,$-12.95,-9821875,249000,-416455992,0.027,$441.80,166752992,1.2153203342618386,1.190807799442897,42.75,35.9,0.0098,  13.69,12.999
ARRY,"Array Technologies, Inc.",26.36,-1.0919492753623192,-0.095,-1.29,-0.04142447933847949,None,4.49 , 3.62 Bil ,2656424704,$-64.5,26648750,17682000,-3080971440,0.139,$534.0,508851008,2.072327044025157,1.9048742138364778,24.23,12.72,0.0788,  136.87,42.65
BJK,,47.66,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,46.92,43.75,,Not Found!,
BHAT,Blue Hat Interactive Entertainm,0.67,undefined,0.279,,undefined,0.625922,1.87 , 20.92 Mil ,32131900,$0.00,-3891167,15800563,-12192993,0.41,$24.25,6183069,1.2570356472795496,1.1071294559099436,0.5901,0.533,0.024500001,  8.27,3.118
ASTC,Astrotech Corporation,0.8829,undefined,-0.639,N/A,undefined,0.716768,7.34 ," -17,269,000.00 ",-7578903,$-8.41,-4323000,63287000,22459812,1.28,$2.11,2796000,1.1319230769230768,1.045,0.8151,0.78,0.0099,  2.52,1.054
ASO,"Academy Sports and Outdoors, In",48.06,undefined,None,41.90,undefined,None,3.16 , 5.52 Bil ,5293956096,$582,426680736,553825024,-4027224320,5.923,"$3,186",1879793024,3.086705202312139,3.086705202312139,48.06,15.57,0.2713,  6.87,6.35
AVID,"Avid Technology, Inc.",34.07,9.365942028985508,0.25,15.00,0.27490290663297645,None,-1.87 , 1.68 Bil ,1473174912,$61.3,54476376,53337000,-1499668184,1.17,$375.3,214020992,2.926975945017182,2.8984536082474226,33.738,11.64,0.0419,  28.38,26.908
ASMB,"Assembly Biosciences, Inc.",2.49,-69.67782608695654,-1.714,17.00,-27.983062685524715,0.3860503,-1.02 ," -62,628,000.00 ",-48105284,$-104.13,-47912124,199076992,103500472,4.427,$24.33,7962000,1.1369863013698631,1.047945205479452,2.295,2.19,0.0255,  0.57,0.514
BLNGU,,10.1,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,25,,,$9.59,76718,,,9.96,9.85,,  -323.65,
ASPS,Altisource Portfolio Solutions ,12.84,-225.26565217391305,-4.958,20.00,-17.544053907625628,None,1.29 , 438.59 Mil ,322159648,$-50.8,8678375,41335000,-168770472,2.615,$362.6,261003008,2.2887700534759357,2.267379679144385,12.72,5.61,0.112799995,  -23.18,-13.061
ASPU,Aspen Group Inc.,4.36,-29.613115942028994,-0.383,40.00,-6.791999069272705,2.0964568,1.47 , 92.37 Mil ,141040832,$-10.10,-2494246,6554423,-99734289,0.263,$29.59,17951120,1.4295081967213117,1.340983606557377,4.09,3.05,0.0374,  -16.61,-27.384
AVCT,American Virtual Cloud Technolo,1.86,undefined,None,N/A,undefined,None,-1.61 , 121.85 Mil ,161606880,$-34.5,None,9214000,-25926000,0.451,$64.4,121795000,1.2653061224489797,1.1564625850340136,1.7,1.47,0.0034999999,  -1.97,-5.224
ATRI,Atrion Corporation,771.01,undefined,16.864,N/A,undefined,5.8731046,30.20 , 1.32 Bil ,1234139776,$20.7,4842250,47548000,-1389773984,26.406,$29.7,0,1.3498783199397728,1.350105922930126,771.14,571.17,0.0654,  26.92,27.473
BKCH,,34.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.06,19.85,,Not Found!,
ARVN,"Arvinas, Inc.",81.56,-27.840362318840587,-3.295,-3.20,-0.34134823833791794,6.2733903,3.29 , 2.60 Bil ,3773637888,$561.48,-75971664,600575552,-3275363008,12.208,$787.13,5617715,3.4824935952177625,3.307429547395388,77.46,23.42,0.056700002,  -14.97,-22.974
BNNR,,9.81,,Unexpected error:<class 'TypeError'>,,,None,, 194.25 Mil ,,$,None,None,,,$5.90,None,,,9.89,9.5,,  -899.3,
BNNRW,,0.5779,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$5.90,None,,,0.5601,0.5601,,Not Found!,
ATVCU,,10.0307,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$0.00,None,692979,,,$21.66,68252,,,10.0307,9.8,,Not Found!,
BPYPM,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
ASTE,"Astec Industries, Inc.",71.19,44.94695652173913,1.524,10.00,0.6313661542595749,2.4616196,6.44 , 1.38 Bil ,1209715456,$51,65356500,183800000,-1408954176,8.076,$248,1600000,1.4155895804334857,1.3768144760389738,69.24,50.29,0.0146,  17.25,17.431
BRIV,,,,Key Error,,,,, 216.15 Mil ,,$,,,,,$6.77,,,,,,,  -1701.96,
ASND,Ascendis Pharma A/S,154.96,-517.0278985507247,-9.979,24.00,-3.336524900301527,9.525763,19.31 , 7.53 Bil ,8173995520,$-489.97,-202197504,550633024,-7450569152,10.216,$249.02,101009000,1.4169714703730798,1.3589063643013901,148.61,109.36,None,  -14.26,-19.887
BRIVW,,,,Key Error,,,,N/A , - ,,$,,,,,$6.77,,,,,,,Not Found!,
AUVI,"Applied UV, Inc.",5.09,undefined,None,N/A,undefined,None,6.14 , 38.84 Mil ,56051528,$-5.80,-2211504,7017558,-38021230,0.745,$4.70,927537,1.1864801864801864,1.1072261072261071,4.75,4.29,0.0070999996,  -7.29,-9.679
ASRT,"Assertio Holdings, Inc.",1.44,-113.6475362318841,-2.128,25.00,-78.92190016103063,0.5940594,-1.75 , 83.10 Mil ,73558936,$-4.6,14882750,54428000,-8135828,1.223,$202.4,82603000,1.6941176470588235,1.6470588235294117,1.4,0.85,0.0211,  -46.71,3.164
ASYS,"Amtech Systems, Inc.",15.26,-5.452173913043478,-0.12,20.00,-0.35728531540258707,1.9089824,3.95 , 129.99 Mil ,145507184,$-8.97,-5513000,37040000,-122512960,2.599,$31.28,13786000,2.626506024096386,1.7920998278829607,10.4121,5.81,0.0138,  26.01,58.133
BREZW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.12,,,,,,,Not Found!,
ATCX,"Atlas Technical Consultants, In",10.2,undefined,None,N/A,undefined,None,1.99 , 813.90 Mil ,794097664,$4.5,22071624,11806000,-313469968,0.36,$565.1,480550016,2.0564516129032255,1.993951612903226,9.89,4.96,0.0234,  16.34,19.994
ATLC,Atlanticus Holdings Corporation,75.27,179.55826086956526,3.952,20.00,2.3855222647743495,13.142425,, 1.82 Bil ,1641916800,$204.9,None,265868992,-872030144,17.625,"$1,181.0",988065984,5.018,4.519333333333334,67.79,15,0.018,Not Found!,None
ASTS,"AST SpaceMobile, Inc.",12.09,undefined,None,N/A,undefined,None,3.84 , 209.88 Mil ,411082496,$0.00,None,402612000,-210902240,7.783,$97.92,6810000,1.7370689655172413,1.6278735632183907,11.33,6.96,None,  -2.37,-8.677
BCTX,BriaCell Therapeutics Corp.,10.1,undefined,None,,undefined,None,N/A , 99.74 Mil ,84101048,$-7.75,-6796623,24649020,-120107220,1.621,$0.78,0,3.594306049822064,3.505338078291815,9.85,2.81,None,  -240.12,-11.539
ATEC,"Alphatec Holdings, Inc.",12.18,-38.53108695652175,-1.179,12.00,-3.163471835510817,7.174463,-0.24 , 1.25 Bil ,1223371648,$-125.3,-67674752,76581000,-1024637944,0.765,$486.4,94967000,1.2466734902763563,1.157625383828045,11.31,9.77,0.0885,  -12.07,-23.592
BRLIW,,,,Key Error,,,,N/A , - ,,$0.00,,,,,$1.47,,,,,,,Not Found!,
BRLT,,,,Key Error,,,,3.17 , 65.54 Mil ,,$0.0,,,,,$130.0,,,,,,,  3.08,
ATHA,"Athira Pharma, Inc.",15.09,undefined,None,N/A,undefined,None,N/A , 306.31 Mil ,78870096,$-36.13,None,304190016,-243728128,8.172,$11.09,1900000,1.6993243243243241,1.6024774774774775,14.23,8.88,0.052800003,  -6.62,-2.683
BLCN,,49.55,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.6659,38.019,,Not Found!,
BRLIR,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
ASLE,AerSale Corporation,17.87,undefined,None,N/A,undefined,None,10.21 , 778.93 Mil ,979224896,$-11.4,-56908932,44256000,-743863680,1.03,$54.4,0,1.8990435706695006,1.9128586609989373,18,9.41,0.16479999,  16.15,25.253
ASML,ASML Holding N.V. - New York Re,859.46,783.3737681159422,12.83,29.80,0.9114720500266937,26.788553,12.15 , 329.14 Bil ,350884954112,"$9,835",4811449856,5373300224,-360792486400,13.113,"$18,583",4626699776,1.981829501694837,2.007425000576475,870.56,433.67,None,  42.73,59.422
BLFY,,14.55,,Unexpected error:<class 'TypeError'>,N/A,,None,, 385.00 Mil ,,$-16.59,None,925091008,,,"$1,576.10",342164992,,,14.49,12.32,,Not Found!,
BRPMW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.08,,,,,,,Not Found!,
BROGW,,,,Key Error,,,,N/A , - ,,$0.00,,,,,$315.52,,,,,,,Not Found!,
ATOS,"Atossa Therapeutics, Inc.",2.44,undefined,-0.712,N/A,undefined,1.9895742,N/A , 149.93 Mil ,213970112,$-16.24,-9029822,142432960,-134253984,1.125,$1.68,4720,3.0123456790123453,2.802469135802469,2.27,0.81,0.1657,  -7.46,-11.736
BRZE,,,,Key Error,,,,, 6.60 Bil ,,$,,,,,$291.61,,,,,,,Not Found!,
ATLO,Ames National Corporation,24.71,undefined,2.336,N/A,undefined,1.1089286,, 76.28 Mil ,84754240,$30.80,None,166172000,-60802512,18.215,"$1,886.02",36268000,1.15359477124183,1.1449579831932772,24.525,21.42,0.0039,Not Found!,None
ATEX,Anterix Inc.,62.93,undefined,-3.126,N/A,undefined,5.2681465,13.48 , 1.04 Bil ,1018174592,$-26.03,-25224500,117538000,-1014477104,6.614,$43.45,7071000,2.1957431960921143,2.184926727145848,62.62,28.66,0.0939,  -22.35,-21.568
ATSG,"Air Transport Services Group, I",27.24,-15.280434782608697,-1.065,0.50,-0.5609557556023751,1.8356164,1.54 , 3.47 Bil ,3218284800,$-26,-49438624,51659000,-1986697352,0.701,"$2,039",1561927936,1.2717086834733893,1.2581699346405228,26.95,21.42,0.0358,  5.36,6.672
ATHX,"Athersys, Inc.",1.15,-205.12656521739132,-0.451,276.80,-178.37092627599247,6.3483143,-10.92 , 204.55 Mil ,285632992,$-75.71,-40191124,56654000,-194304320,0.25,$42.74,9692000,1.2499999999999998,1.2173913043478262,1.12,0.92,0.061300002,  -2.35,-3.106
BKEPP,Blueknight Energy Partners L.P.,8.46,undefined,1.017,,undefined,0.9129123,Not Found!,,67699128,Not Found!,26247750,13000,-355221368,0,Not Found!,114859000,1.4076539101497505,1.3926788685524125,8.37,6.01,0.0008,,1.257
BCAC,Brookline Capital Acquisition C,9.95,undefined,None,,undefined,524.7369,N/A , 74.27 Mil ,73769832,$,None,352132,-73769836,0.047,$0.00,0,1.0922063666300768,1.0911086717892426,9.94,9.11,None,Not Found!,None
BHFAO,,27.65,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,5080875008,6744999936,,,Not Found!,9317000192,,,27.44,26.5,,,
AUTL,Autolus Therapeutics plc,6.74,undefined,-1.4,N/A,undefined,1.0642978,1.99 , 316.16 Mil ,214414880,$-149.18,-116623624,216352000,-227189856,2.974,$51.91,22681000,1.465217391304348,1.317826086956522,6.062,4.6,None,  -2.03,-1.34
BREZR,,0.25,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,None,167032,,,Not Found!,0,,,0.255,0.255,,,
BHACW,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
AVDL,Avadel Pharmaceuticals plc,10.14,-3.633985507246378,-0.097,15.00,-0.3583812137323844,4.1559553,N/A , 545.65 Mil ,513258176,$-73.96,-35637752,204260992,-363068736,3.486,$165.13,143856992,1.6815920398009951,1.5903814262023217,9.59,6.03,None,  -7.47,-8.03
BRIVU,,10.1831,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,None,,,$6.77,None,,,10.1,9.82,,  -1701.98,
ATRA,"Atara Biotherapeutics, Inc.",17.8,undefined,-3.82,N/A,undefined,3.756848,0.78 , 1.27 Bil ,925421632,$-199.09,-95255248,373380000,-1125707616,4.405,$139.78,12182000,1.5071972904318374,1.489839119390347,17.595,11.81,0.1595,  -3.81,-2.988
BIMI,BIMI International Medical Inc.,0.985,undefined,-0.25,N/A,undefined,0.80605805,0.31 , 36.86 Mil ,35935968,$-5.06,-7881687,2830834,-21093742,0.115,$28.29,9728554,1.8584905660377358,1.5849056603773584,0.84,0.53,0.0018000001,  -4.55,-6.378
ATNI,"ATN International, Inc.",42.82,-29.986956521739135,-0.66,20.00,-0.7003025810775136,1.0313157,1.23 , 1.07 Bil ,1157112192,$-12.8,22095376,101268000,-570925088,6.385,$895.8,484903008,1.0502820701496198,1.0282070149619817,41.92,40.77,0.018099999,  11.83,9.794
ATNX,"Athenex, Inc.",2.05,60.8497043478261,-1.724,-30.64,29.68278260869566,1.1058545,-2.99 , 272.12 Mil ,406394880,$-163.6,-87464248,130224000,-44644752,1.191,$250.0,158432000,1.2058823529411764,1.0882352941176472,1.85,1.7,0.120799996,  -2.06,-3.181
ATXI,"Avenue Therapeutics, Inc.",1.36,undefined,-0.297,N/A,undefined,14.318182,N/A , 20.17 Mil ,25508428,$-3.74,-2660500,1121000,-19981606,0.067,$0.85,0,1.3333333333333335,1.196078431372549,1.22,1.02,0.0334,  -5.52,None
AVGR,"Avinger, Inc.",0.73,undefined,-0.324,N/A,undefined,3.5790699,-14.53 , 54.79 Mil ,64665472,$-15.35,-8642875,26700000,-46672984,0.28,$22.17,15064000,2.7037037037037033,2.5555555555555554,0.69,0.27,0.021,  -3.55,-3.901
ATRC,"AtriCure, Inc.",78.31,-50.705217391304366,-1.116,20.00,-0.6474935179581709,8.951725,16.08 , 3.48 Bil ,3291618304,$-18.2,4065875,159864992,-3343111520,3.484,$124.5,74535000,1.8425882352941176,1.7918823529411765,76.155,42.5,0.0229,  53.33,-121.448
AUB,Atlantic Union Bankshares Corpo,35.5,63.39347826086957,2.41,8.00,1.7857317819963259,1.1186451,, 1.77 Bil ,2377083648,$275.3,None,968310976,-1827620672,12.591,"$17,241.2",499737984,1.1940800538176926,1.1772620248906829,35,29.73,0.016,Not Found!,None
AVAH,Aveanna Healthcare Holdings Inc,7.71,undefined,None,33.44,undefined,None,1.41 , 1.29 Bil ,2103021696,$7,None,106549000,-1269156088,0.579,"$1,201",922262976,1.2046875,1.15625,7.4,6.4,0.0383,  11.04,16.154
AVNW,"Aviat Networks, Inc.",31,308.34673913043486,9.435,12.00,9.946669004207576,1.8971301,0.37 , 307.82 Mil ,335979456,$11.6,7386250,45808000,-295146688,4.103,$121.0,3098000,1.934477379095164,1.8414976599063966,29.51,16.025,0.059699997,  10.36,11.661
AUBN,"Auburn National Bancorporation,",33.41,undefined,2.148,N/A,undefined,1.1438025,, 10.82 Mil ,-18569550,$-5.59,None,141252992,22712112,40.023,$960.94,3533000,1.014268366727383,1.0018214936247725,33,32.94,0.0011,Not Found!,None
ATER,"Aterian, Inc.",5.75,undefined,None,N/A,undefined,None,-1.94 , 286.40 Mil ,225910768,$-42.0,49875,61934000,-129119024,1.918,$109.0,82746000,1.8914473684210527,1.75,5.32,3.04,0.19479999,  -1.16,-8.678
AUDC,AudioCodes Ltd.,37,29.092608695652178,0.948,10.75,0.7862867215041129,5.8975797,5.94 , 1.07 Bil ,932795520,$51.8,45862124,117487000,-1140368360,3.588,$146.6,25364000,1.4285714285714286,1.406864864864865,36.4378,25.9,0.0124,  24.7,20.32
BHFAN,,26,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,5080875008,6744999936,,,Not Found!,9317000192,,,25.7504,24.48,,,
AUPH,Aurinia Pharmaceuticals Inc,29.2,undefined,-1.04,N/A,undefined,10.262976,21.24 , 2.28 Bil ,3521533440,$-132.22,-79141504,318736992,-3482369952,2.482,$61.89,8936000,3.0041152263374484,2.965216049382716,28.8219,9.72,0.1426,  -15.35,-24.137
ATRO,Astronics Corporation,13.52,-386.62608695652176,-3.76,56.00,-28.596604064831492,1.4922304,1.63 , 562.39 Mil ,569392768,$-19.2,-15092125,33587000,-368965320,1.086,$358.6,195367008,1.2017777777777778,1.1564444444444444,13.01,11.25,0.0405,  141.96,-105.093
AVGO,Broadcom Inc.,569.64,398.6131536231885,10.759,14.74,0.6997632779004082,9.84466,3.45 , 259.36 Bil ,239196291072,"$13,114",11894375424,11105000448,-224717120512,26.979,"$51,513",40456998912,1.4504252177012782,1.4504252177012782,569.64,392.74,0.0152,  18.34,17.176
AUTO,"AutoWeb, Inc.",3.14,-10.147101449275365,-0.19,25.00,-3.231560971106804,2.3735409,-9.92 , 43.77 Mil ,44664152,$-0.49,3174875,10849000,-30221996,0.806,$24.06,12961000,1.4080717488789238,1.345291479820628,3,2.23,0.0207,  -18.63,106.091
AVAV,"AeroVironment, Inc.",91.68,52.65317391304349,1.237,18.20,0.5743147241824115,4.0684443,5.35 , 2.25 Bil ,2376024064,$31.8,1118250,111877000,-2094202232,4.542,$310.2,224936000,1.1347939101373932,1.1054585963609358,89.31,80.79,0.0642,  53.49,40.602
ATVI,"Activision Blizzard, Inc",64.2,105.70202898550727,2.96,13.90,1.6464490496184931,3.1757374,5.98 , 41.33 Bil ,57115373568,"$2,812",2376375040,9624999936,-39070656512,12.376,"$7,027",3606000128,1.0739377718300436,1.019739043158247,60.96,59.78,0.018099999,  11.12,16.863
AVIR,"Atea Pharmaceuticals, Inc.",8.69,undefined,None,N/A,undefined,None,2.67 ," -201,431,000.00 ",1051177792,$306.9,315207136,850116992,136924928,10.275,$262.1,0,1.1791044776119401,1.103120759837178,8.13,7.37,0.056599997,  -4.92,87.365
BSKYW,,,,Key Error,,,,, - ,,$,,,,,$21.44,,,,,,,  -804.75,
BSGAR,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
AXTI,AXT Inc,8.79,4.718840579710146,0.16,10.00,0.5368419317076389,1.8745989,3.17 , 342.22 Mil ,394840608,$-38.0,None,49289000,-320263000,1.189,$92.1,16249000,1.3460949464012248,1.3204287901990812,8.6224,6.53,0.0309,  14.31,21.758
AVCO,Avalon GloboCare Corp.,1.01,undefined,-0.145,,undefined,18.181818,-4.30 , 87.69 Mil ,88356736,$-4.67,-2069955,1692540,-82733060,0.02,$8.54,3937243,1.257783312577833,1.2359900373599004,0.9925,0.803,0.0671,  -9.07,-7.833
AZPN,"Aspen Technology, Inc.",150.87,173.2810869565218,4.665,14.80,1.1485456814245496,14.110987,13.15 , 10.08 Bil ,10337956864,$270.6,260279248,379852992,-9962491712,5.663,$627.9,329612000,1.2337067626134597,1.230476735628424,150.475,122.29,0.0294,  23.94,27.755
AVO,"Mission Produce, Inc.",19.49,undefined,None,12.10,undefined,None,4.53 , 1.48 Bil ,1583081088,$-27.0,-52521000,54200000,-1288082752,0.768,$317.7,179200000,1.509682416731216,1.4364833462432225,18.545,12.91,0.018099999,  15.85,17.264
AVEO,"AVEO Pharmaceuticals, Inc.",6.88,undefined,-2.037,N/A,undefined,3.1736243,-6.71 , 163.85 Mil ,120709936,$-58.10,-32653750,102920000,-126953760,2.994,$57.85,33198000,1.3898989898989897,1.3454545454545455,6.66,4.95,0.0508,  -3,-2.199
BPOPM,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
AVT,"Avnet, Inc.",39.82,48.38947826086958,1.606,10.40,1.2152053807350471,1.0019959,3.77 , 5.24 Bil ,5093912576,$-105,313509120,322748992,-3623500224,3.244,"$5,066",1503245952,1.3137578356977895,1.2861398878258001,38.9829,30.31,0.0311,  8.37,13.011
AYTU,"Aytu BioPharma, Inc.",2.13,undefined,-3.1,N/A,undefined,0.32448375,-1.89 , 39.60 Mil ,46758148,$-21.77,14700250,49649000,-188788,1.802,$116.23,28346000,1.1833333333333333,1.0944444444444443,1.97,1.8,0.0825,  -1.16,-1.61
BND,,84.95,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,84.9007,84.22,,Not Found!,
BHFAP,"Brighthouse Financial, Inc. - D",26.89,undefined,-73.198,,undefined,0.15509613,Not Found!,,4765771264,Not Found!,5080875008,6744999936,2298324480,84.504,Not Found!,9317000192,1.0290459607362903,1.0217749033714745,26.7,26.131,None,,None
BSFC,Blue Star Foods Corp.,3.28,undefined,None,N/A,undefined,None,6.97 , 91.13 Mil ,177360960,$-0.38,1936818,1630732,-62828920,0.07,$6.36,4660261,3.2475247524752473,2.891089108910891,2.92,1.01,None,  -760.25,-141.025
AVTE,,13.98,,Unexpected error:<class 'TypeError'>,N/A,,None,N/A , 174.16 Mil ,,$-17.29,None,59150000,,,$4.28,0,,,13.19,11.4,,  -7.5,
AY,Atlantica Sustainable Infrastru,40.37,29.58840579710145,0.32,49.50,0.7329305374560677,2.7017853,0.53 , 9.76 Bil ,10150448128,$567,517632736,883206976,-3526553280,7.969,"$8,291",6717709824,1.2771274913002213,1.249604555520405,39.5,31.61,0.051,  13.07,12.45
BNDW,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
AXGN,"AxoGen, Inc.",11.08,undefined,-0.553,N/A,undefined,3.4561584,1.87 , 410.96 Mil ,552045696,$-33.5,-10960875,99917000,-315446424,2.414,$94.7,71990000,1.1481865284974093,1.0435233160621762,10.07,9.65,0.028199999,  -17.96,-31.87
BNDX,,56.95,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.96,56.48,,Not Found!,
AXNX,"Axonics, Inc.",62.3,-163.64939130434783,-1.632,54.40,-2.626796008095471,7.613075,22.63 , 2.63 Bil ,3337550336,$-71.0,-60493000,231140000,-2528733536,5.015,$71.2,10007000,1.5147094578166787,1.449063943593484,59.6,41.13,0.1046,  -43.54,-69.339
AXON,"Axon Enterprise, Inc.",172.89,-1.3056521739130436,-0.03,18.80,-0.0075519241940716275,11.393207,14.69 , 11.73 Bil ,11159624704,$102.6,86795752,655267008,-10625661760,9.977,$531.5,6404000,1.4959764644804014,1.4883620316691184,172.01,115.57,0.0176,  -97.6,-103.258
BTAQW,,,,Key Error,,,,N/A , - ,,$,,,,,$12.63,,,,,,,Not Found!,
AXDX,"Accelerate Diagnostics, Inc.",5.48,-87.46195652173915,-1.425,30.00,-15.960211044112983,None,-9.06 , 416.87 Mil ,461602048,$-45.72,-15622750,68831000,-252260456,1.119,$120.91,155906000,1.093812375249501,1.0259481037924152,5.14,5.01,0.18290001,  -7.05,-7.125
BCEL,"Atreca, Inc.",5.25,undefined,-6.355,N/A,undefined,0.69421715,N/A ," -9,932,000.00 ",34657156,$-95.66,-74203504,182311008,-5478432,4.941,$44.83,29000,1.1666666666666667,1.1111111111111112,5,4.5,0.20639999,  0.16,-0.357
BTBDW,,,,Key Error,,,,N/A , - ,,$0.76,,,,,$4.26,,,,,,,Not Found!,
