TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ECBK,,15.56,,None,,,None,,,,None,52086000,,,10475000,,,15.23,13.82,,,,,,None,,,,,,
ECOW,,16.97,,None,,,None,,Not Found!,,,,,,,,,16.91,16.34,,,,,,,,,,,,
ECOR,"electroCore, Inc.",0.321,undefined,-0.603,N/A,undefined,0.6249505,-2.4569071990299673,-4.46,11627131,-9236800,29882000,7569806,0.422,746000,1.211320754716981,1.1886792452830188,0.315,0.265,0.0104,-0.13065206537989582,70697696,USD,United States,22312194,buy,-0.578,undefined,undefined,Healthcare,Medical Devices
EDAP,EDAP TMS S.A.,8.31,-0.6861016949152543,-0.072,3.00,-0.08256338085622796,9.336667,-62.97150119304625,7.47,209427088,-4400500,46498000,-233709264,1.389,8945000,1.6620000000000001,1.654,8.27,5,None,-0.13196445761273431,33346100,USD,France,280207264,buy,-2400.31,-1.257514417175962,-0.15132544129674633,Healthcare,Medical Devices
ECPG,Encore Capital Group Inc,45.06,119.00715630885125,6.68,13.00,2.6410820308222647,1.1849658,2.4203091038161513,1.21,4539528192,544964608,173336992,-1174039264,7.145,2955751936,1.0063651591289784,1.0,44.775,44.775,0.201,18.617456724413,29271700,USD,United States,1347376256,buy,5.817,331.67823090950475,7.3608129362961545,Financial Services,Mortgage Finance
EDBL,,0.5779,,None,,,None,,-3.03,,-3415750,18000,,,9795000,,,0.5007,0.5,,,,,,None,,,,,,
EDBLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EDIT,"Editas Medicine, Inc.",11.43,undefined,-1.979,N/A,undefined,1.866158,-7.037799058754291,1.76,626308416,-111085128,488361984,-314636352,7.118,23163000,1.191866527632951,1.169968717413973,11.22,9.59,0.26770002,-1.6240872898725727,68398496,USD,United States,802998336,hold,-3.449,undefined,undefined,Healthcare,Biotechnology
EDNCU,,9.7,,None,,,None,,N/A,,None,212259,,,0,,,10.13,9.5,,,,,,None,,,,,,
EDNC,Endurance Acquisition Corp.,9.89,undefined,None,,undefined,None,undefined,N/A,246537744,None,212259,-262180237,0.008,0,1.0773420479302833,1.0631808278867103,9.76,9.18,None,undefined,20000000,USD,United States,262392496,none,None,undefined,undefined,Financial Services,Shell Companies
EDNCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EDOC,,11.08,,None,,,None,,Not Found!,,,,,,,,,10.96,10.61,,,,,,,,,,,,
EDRY,EuroDry Ltd.,14.15,undefined,-3.275,N/A,undefined,0.9786887,-1.807190012789218,1.94,114556496,-22270322,11386197,-29628467,3.9,74915232,1.113296616837136,1.1022816679779701,14.01,12.71,0.026400002,-7.829835213708869,2844290,USD,Greece,41014664,none,2.101,undefined,undefined,Industrials,Marine Shipping
EDSA,"Edesa Biotech, Inc.",0.99,undefined,-1.105,N/A,undefined,1.0169042,-4.645576074728465,N/A,12006459,-2880937,15887199,2387325,1.027,61541,1.0999999999999999,1.0567777777777776,0.9511,0.9,0.0067000003,-0.21310597094416664,13518800,USD,Canada,13499874,buy,-0.567,undefined,undefined,Healthcare,Biotechnology
EDTK,Skillful Craftsman Education Te,1.04,undefined,-0.076,,undefined,0.29982364,26.22888664334232,1.59,-8195951,590799,23712360,8514360,1.591,20408,1.3506493506493507,1.2727272727272727,0.98,0.77,0.01,0.039650939597315436,14900000,USD,China,15198000,none,-0.547,undefined,undefined,Consumer Defensive,Education & Training Services
EDTX,EdtechX Holdings Acquisition Co,10.26,undefined,0.05,,undefined,28.739496,undefined,N/A,146408688,None,216314,-147271190,0.015,0,1.0301204819277108,1.0291164658634537,10.25,9.96,0.0011999999,undefined,11500000,USD,United Kingdom,147487504,none,None,undefined,undefined,Financial Services,Shell Companies
EDTXU,EdtechX Holdings Acquisition Co,10.25,undefined,0.05,,undefined,28.711485,undefined,N/A,147989936,None,216314,-37928650,0.015,0,1.023976023976024,1.023976023976024,10.25,10.01,None,undefined,0,USD,United Kingdom,38144964,none,None,undefined,undefined,Financial Services,Shell Companies
EDTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EDUC,Educational Development Corpora,2.24,undefined,1.315,N/A,undefined,0.4941735,-0.9824928394667373,2.57,74872664,-19735262,1419400,-18403160,0.163,46846500,1.12,1.10185,2.2037,2,0.0011,-2.2799148350188423,8656140,USD,United States,19822560,strong_buy,8.718,undefined,undefined,Communication Services,Publishing
EDUT,,6.19,,None,,,None,,Not Found!,,,,,,,,,6.17,5.8,,,,,,,,,,,,
EEIQ,EpicQuest Education Group Inter,1.03,undefined,-0.118,N/A,undefined,0.6812413,9.792243728709927,1.51,7603845,1148129,12932265,2269109,1.171,1680928,1.2874999999999999,1.221125,0.9769,0.8,0.0082,0.1051852903722298,10915300,USD,United States,10663156,none,-1.804,undefined,undefined,Consumer Defensive,Education & Training Services
EEFT,"Euronet Worldwide, Inc.",76.58,-5.2186817325800385,-0.268,15.00,-0.06814679723922745,3.0941303,undefined,1.95,5624474624,None,1905699968,-2451748736,35.444,2246500096,1.0695530726256983,1.0676229050279331,76.4418,71.6,0.0257,undefined,52856000,USD,United States,4357448704,buy,13.515,undefined,undefined,Technology,Software—Infrastructure
EEMA,,55.949,,None,,,None,,Not Found!,,,,,,,,,55.57,54.68,,,,,,,,,,,,
EFAS,,11.5345,,None,,,None,,Not Found!,,,,,,,,,11.44,11.01,,,,,,,,,,,,
EFHTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EFSC,Enterprise Financial Services C,46.92,47.11355932203391,3.249,9.00,1.0041253052436894,1.376824,undefined,,1301588608,None,965284992,-881185280,25.935,444448000,1.1836528758829465,1.1856710393541876,47,39.64,0.0168,undefined,38372200,USD,United States,1846470272,buy,None,undefined,undefined,Financial Services,Banks—Regional
EFOI,"Energy Focus, Inc.",0.4034,-65.92666666666668,-1.829,35.00,-163.42753263923322,0.4059652,-0.3699379217754741,-16.86,9521015,-6848875,926000,-2151572,0.143,5688000,1.0343589743589743,1.1025641025641024,0.43,0.39,0.0047,-1.0904532254058426,6280760,USD,United States,3077572,buy,-1.072,-39.305602136097605,-97.43580103147647,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EFSCP,,17.5,,3.461,,,0.4602857,,Not Found!,,None,965284992,,,444448000,,,17.2525,16.889,,,,,,None,,,,,,
EFTRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EFTR,"eFFECTOR Therapeutics, Inc.",0.5857,undefined,-0.1,N/A,undefined,None,-1.5921425236508098,N/A,7886956,-14851500,45706000,21882660,1.104,20071000,1.2461702127659575,1.2425531914893617,0.584,0.47,0.0047,-0.36786907660564205,40371700,USD,United States,23823340,buy,-0.241,undefined,undefined,Healthcare,Biotechnology
EGAN,eGain Corporation,7.41,3.67909604519774,0.24,10.00,0.49650418963532256,5.738204,12.45589072620629,-0.52,215324176,18672876,70495000,-166172776,2.215,3887000,1.0555555555555556,1.0484330484330486,7.36,7.02,0.015700001,0.5948992458973567,31388300,USD,United States,236667776,buy,137.852,9.119547761967013,1.2307081999955483,Technology,Software—Application
EGBN,"Eagle Bancorp, Inc.",44.32,62.24069303201507,4.754,7.30,1.404347766967849,1.0641317,undefined,,1556462208,None,425166016,-916103360,13.253,408684992,1.055992375506314,1.0,41.97,41.97,0.0269,undefined,31950200,USD,United States,1341269376,hold,None,undefined,undefined,Financial Services,Banks—Regional
EGIO,,2.79,,None,15.00,,None,,0.72,,-10014125,61926000,,,132954000,,,2.75,1.95,,,,,,None,,,,,,
EGLE,Eagle Bulk Shipping Inc.,48.46,-220.29513145009415,-3.401,69.67,-4.545916868553325,1.2350637,4.479553475032949,2.27,1037635520,147028016,85973000,-591130616,6.279,398843008,1.3383043358188347,1.3317122341894503,48.2213,36.21,0.1511,10.818042528143625,13591000,USD,United States,677103616,buy,2.947,700.7239343634546,14.45984181517653,Industrials,Marine Shipping
EGLX,Enthusiast Gaming Holdings Inc.,0.665,undefined,-0.311,,undefined,0.38350788,4.20900553708135,0.37,214562128,21105704,14269281,-83581735,0.107,12123430,1.0555555555555556,1.0003174603174603,0.6302,0.63,None,0.15799456525807537,133585000,USD,Canada,97851016,none,-5.088,undefined,undefined,Communication Services,Internet Content & Information
EGRX,"Eagle Pharmaceuticals, Inc.",28.89,8.074124293785312,0.87,2.70,0.2794781687014646,2.1465673,-73.52829542767049,3.41,462236064,-5074000,69522000,-325385072,5.475,27625000,1.186447638603696,1.1860369609856263,28.88,24.35,0.1399,-0.3929099652312624,12913900,USD,United States,394907072,buy,6.59,-3.646441259246066,-0.126218112123436,Healthcare,Drug Manufacturers—Specialty & Generic
EH,EHang Holdings Limited,3.76,undefined,-0.732,N/A,undefined,0.51464766,undefined,-1.54,252446144,None,236922000,20748896,4.144,51845000,1.0444444444444443,1.0,3.6,3.6,None,undefined,55429000,USD,China,216173104,hold,-0.815,undefined,undefined,Industrials,Aerospace & Defense
EJH,E-Home Household Service Holdin,1.38,undefined,0.224,,undefined,0.65801567,-3.5660707082630454,3.49,-43203940,-12995426,59321984,17005808,1.767,6194496,1.1129032258064515,1.0,1.24,1.24,0.0023999999,-0.38698054887200134,33581600,USD,China,42316176,none,34.548,undefined,undefined,Consumer Cyclical,Personal Services
EHTH,"eHealth, Inc.",2.95,-18.490440677966102,1.518,-23.20,-6.267945992530882,0.090527706,-1.1729303345492026,0.68,311952384,-66367876,231500992,155767152,8.626,105054000,1.046099290780142,1.0,2.82,2.82,0.0602,-2.5150683830969265,26388100,USD,United States,75733840,hold,-2.846,30.635522225745618,10.384922788388344,Financial Services,Insurance Brokers
EIGR,"Eiger BioPharmaceuticals, Inc.",5.125,undefined,-2.311,N/A,undefined,1.8146168,-3.9993794651544086,-1.72,275420128,-43538248,132717000,-40219832,3.071,32589000,1.4518413597733713,1.4250141643059493,5.0303,3.53,0.0586,-1.2814487959076755,33975800,USD,United States,172936832,strong_buy,-3.332,undefined,undefined,Healthcare,Biotechnology
EKG,,14.32,,None,,,None,,Not Found!,,,,,,,,,14.3,13.56,,,,,,,,,,,,
ELDN,"Eledon Pharmaceuticals, Inc.",2.47,126.5662900188324,-2.675,-65.60,51.241412963090035,0.19899455,-2.0213096157647734,N/A,-34591068,-17482624,76677000,42698352,5.574,678000,1.0881057268722467,1.0462555066079295,2.375,2.27,0.0007,-1.221980037464702,14306800,USD,United States,33978648,buy,None,57.81737563326399,23.407844385936837,Healthcare,Biotechnology
EKSO,"Ekso Bionics Holdings, Inc.",1.37,undefined,-2.02,N/A,undefined,0.426189,-2.21917963641015,-5.91,-6825149,-7817875,31912000,14436094,2.45,2160000,1.0300751879699248,1.0225563909774436,1.36,1.33,0.0106,-0.6173452466498732,12663700,USD,United States,17475906,buy,0.478,undefined,undefined,Healthcare,Medical Instruments & Supplies
ELBM,,2.98,,None,,,None,,N/A,,-10051550,53968000,,,25270000,,,2.8801,2.54,,,,,,None,,,,,,
ELEV,"Elevation Oncology, Inc.",1.12,undefined,-4.816,N/A,undefined,0.16899225,-1.3855689783743477,N/A,-102762000,-18774000,132062000,106746096,5.679,0,1.142857142857143,1.0791836734693878,1.0576,0.98,0.0044,-0.8083321851749793,23225600,USD,United States,25315904,buy,2.319,undefined,undefined,Healthcare,Biotechnology
ELOX,"Eloxx Pharmaceuticals, Inc.",0.1366,undefined,-0.862,N/A,undefined,0.54470587,-0.7798439819304023,N/A,7773664,-15108250,39768000,27787542,0.459,24128000,1.0507692307692307,1.0123076923076921,0.1316,0.13,0.0077,-0.1751632418344301,86252400,USD,United States,11980458,buy,-0.174,undefined,undefined,Healthcare,Biotechnology
ELSE,"Electro-Sensors, Inc.",4.65,undefined,-0.04,N/A,undefined,1.2626263,36.82604781341108,11.49,10724126,428750,9660000,-6468720,2.845,11000,1.0788863109048725,1.0603248259860791,4.57,4.31,0.0055,0.12626931957402696,3395520,USD,United States,16128720,none,15.864,undefined,undefined,Technology,Scientific & Technical Instruments
ELTK,Eltek Ltd.,3.59,undefined,0.58,N/A,undefined,1.3695486,-26.55717846738442,1.75,28370246,-789500,9054000,-11854488,1.548,13089000,1.0198863636363635,1.0170454545454546,3.58,3.52,0.0022,-0.13518002314925792,5840360,USD,Israel,20908488,none,6.705,undefined,undefined,Technology,Electronic Components
ELYM,"Eliem Therapeutics, Inc",3.28,undefined,-8.868,N/A,undefined,0.4893964,-3.695118824202019,N/A,-38615776,-23571124,123941000,36311808,4.665,840000,1.3015873015873014,1.2976190476190477,3.27,2.52,0.0473,-0.8876575168616759,26554300,USD,United States,87629192,buy,None,undefined,undefined,Healthcare,Biotechnology
ELYS,"Elys Game Technology, Corp.",0.35,undefined,-0.634,N/A,undefined,0.31017417,-1.4921632864734138,-1.95,8810046,-5464727,6605262,-1278747,0.279,1475785,1.044776119402985,1.0101492537313432,0.3384,0.335,0.014400001,-0.23455877997587765,23297900,USD,Canada,7884009,buy,-0.938,undefined,undefined,Consumer Cyclical,Gambling
EM,Smart Share Global Limited,0.7158,undefined,-6.564,N/A,undefined,0.057162803,undefined,-1.24,-2252047104,None,2737519104,2553684768,10.582,175027008,1.193,1.1833333333333333,0.71,0.6,None,undefined,249436000,USD,China,183834336,buy,-12.642,undefined,undefined,Consumer Cyclical,Personal Services
EMB,,77.09,,None,,,None,,Not Found!,,,,,,,,,76.3475,76.3475,,,,,,,,,,,,
EMBC,,29.15,,None,N/A,,None,,2.64,,None,264300000,,,1610200064,,,28.885,23.62,,,,,,None,,,,,,
EMBK,"Embark Technology, Inc.",6.63,undefined,-1.144,N/A,undefined,11.9175625,-104.5649166762245,N/A,-32514262,-22982876,245058000,-2744469552,0.545,7384000,1.1218274111675126,1.0592216582064298,6.26,5.91,0.0119,-0.06340558775109223,362473984,USD,United States,2989527552,buy,0.242,undefined,undefined,Technology,Software—Application
EMBKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCB,,57.775,,None,,,None,,Not Found!,,,,,,,,,57.54,57.5,,,,,,,,,,,,
EMCF,Emclaire Financial Corp,28.04,undefined,2.759,N/A,undefined,0.89090526,undefined,,99625304,None,12033000,-68923000,4.399,19652000,1.111375346809354,1.101862861672612,27.8,25.23,0.0001,undefined,2721210,USD,United States,80956000,none,None,undefined,undefined,Financial Services,Banks—Regional
EMCGR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMCG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCGU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMIF,,19.8019,,None,,,None,,Not Found!,,,,,,,,,19.92,18.79,,,,,,,,,,,,
EML,Eastern Company (The),20.17,undefined,1.331,N/A,undefined,1.1814536,-28.06587947030441,2.76,208272656,-4509760,5073524,-126203244,0.813,85991368,1.17953216374269,1.1532163742690056,19.72,17.1,0.0108,-0.718666237462511,6275180,USD,United States,131276768,none,8.475,undefined,undefined,Industrials,Tools & Accessories
EMKR,EMCORE Corporation,1.52,-2.0835781544256124,-0.107,15.00,-1.3707751015957976,0.58778334,3.8069894964917776,-2.44,59556272,14768875,80928000,24333148,2.157,20417000,1.1176470588235294,1.0955882352941175,1.49,1.36,0.0136,0.3992656143130189,36990100,USD,United States,56594852,buy,3.437,7.774776745756338,5.114984701155485,Technology,Semiconductors
EMLD,,9.88,,None,,,None,,N/A,,None,887943,,,0,,,9.87,9.55,,,,,,None,,,,,,
EMLDU,,9.87,,None,,,3306.6667,,N/A,,None,887943,,,0,,,9.92,9.8,,,,,,None,,,,,,
EMLDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMXC,,45.56,,None,,,None,,Not Found!,,,,,,,,,45.34,43.731,,,,,,,,,,,,
EMXF,,31.55,,None,,,None,,Not Found!,,,,,,,,,31.35,30.7,,,,,,,,,,,,
ENCPU,,10.24,,None,,,None,,N/A,,None,354204,,,88542,,,10.17,10.05,,,,,,None,,,,,,
ENCP,,10.19,,None,,,None,,N/A,,None,354204,,,88542,,,10.18,9.87,,,,,,None,,,,,,
ENCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENER,Accretion Acquisition Corp.,9.91,undefined,None,,undefined,1980,undefined,N/A,256683696,None,406849,-256943647,0.016,0,1.022703818369453,1.021671826625387,9.9,9.69,0.0005,undefined,25995000,USD,United States,257350496,none,None,undefined,undefined,Financial Services,Shell Companies
ENERR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENERU,,9.97,,None,,,1994.0001,,N/A,,None,406849,,,0,,,9.96,9.46,,,,,,None,,,,,,
ENERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENG,ENGlobal Corporation,0.99,undefined,-0.023,N/A,undefined,2.0445344,-3.3071403394333294,1.06,39523728,-10539625,17698000,-17862180,0.502,6492000,1.32,1.3214666666666666,0.9911,0.75,0.0146,-0.2993522797310846,35208100,USD,United States,35560180,buy,-2.681,undefined,undefined,Industrials,Engineering & Construction
ENOB,"Enochian Biosciences, Inc.",2.13,undefined,-0.235,,undefined,0.6092982,-8.156392134961395,N/A,117950040,-13636907,11150917,-99032643,0.211,7316032,1.5,1.4577464788732395,2.07,1.42,0.812,-0.2611448744439359,52219700,USD,United States,110183560,none,-3.694,undefined,undefined,Healthcare,Biotechnology
ENPH,"Enphase Energy, Inc.",244.29,22.73599322033899,0.673,32.27,0.09306968447475947,46.658028,91.57914588983525,11.85,38552645632,359881632,1247800960,-32750023040,9.212,1306200064,2.154232804232804,2.094973544973545,237.57,113.4,0.044299997,2.667528700189753,134912000,USD,United States,33997824000,buy,128.325,90.11725771556301,0.368894583141197,Technology,Solar
ENLV,Enlivex Therapeutics Ltd.,4.19,undefined,-0.898,N/A,undefined,1.7600405,-7.561573752738194,N/A,6005065,-10157250,78002000,-1686184,4.245,5920000,1.1479452054794521,1.1232876712328765,4.1,3.65,0.0145000005,-0.5541174545156978,18330500,USD,Israel,79688184,none,-0.282,undefined,undefined,Healthcare,Biotechnology
ENSC,"Ensysce Biosciences, Inc.",0.1917,undefined,-0.78,N/A,undefined,None,-0.2597573803292074,N/A,16752523,-17900692,8440952,3650432,0.244,7677674,1.1158323632130385,1.0,0.1718,0.1718,0.0376,-0.7379963555108469,24255800,USD,United States,4790520,buy,-0.694,undefined,undefined,Healthcare,Biotechnology
ENSG,"The Ensign Group, Inc.",84.46,62.137363465160085,3.191,15.00,0.7357016749367759,5.3062367,53.640074969803166,3.04,5538219520,87002496,260639008,-4464198880,4.745,1420738944,1.236784302240445,1.2038365792941863,82.21,68.29,0.0557,1.574569014818622,55254800,USD,United States,4724837888,buy,17.213,30.66109908328541,0.36302508978552467,Healthcare,Medical Care Facilities
ENTF,,10.13,,None,,,3373.3333,,N/A,,None,511867,,,6223671,,,10.12,9.8,,,,,,None,,,,,,
ENTA,"Enanta Pharmaceuticals, Inc.",46.04,undefined,-2.893,N/A,undefined,2.07754,-15.685105045442453,12.14,881611904,-59658752,280327008,-667215136,13.534,19634000,1.2247938281457833,1.206703910614525,45.36,37.59,0.1019,-2.935268834133669,20324800,USD,United States,947542144,buy,-6.856,undefined,undefined,Healthcare,Biotechnology
ENTFU,,10.18,,None,,,3373.3333,,N/A,,None,511867,,,6223671,,,10.12,9.97,,,,,,None,,,,,,
ENTFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENTG,"Entegris, Inc.",75.91,50.08227495291903,2.33,17.44,0.6597585950852197,7.3147187,152.83757846867198,3.50,15580277760,67288000,352732000,-10117007520,2.596,999459008,1.0694561848408002,1.0538884192730347,74.805,70.98,0.0469,0.49667104622152675,135478000,USD,United States,10469739520,buy,20.854,10.675714977691184,0.14063647711357113,Technology,Semiconductor Equipment & Materials
ENTX,Entera Bio Ltd.,0.85,undefined,-0.546,N/A,undefined,2.618612,-1.6540801460273462,1.60,36011556,-14791750,20109000,-3784930,0.698,240000,1.073232323232323,1.0479797979797978,0.83,0.792,0.0032,-0.5138807826461556,28784400,USD,Israel,23893930,buy,-2.638,undefined,undefined,Healthcare,Biotechnology
ENTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENVB,"Enveric Biosciences, Inc.",3.7,undefined,-0.674,N/A,undefined,2.1315193,-31.600378597176633,N/A,-14799596,-3674618,21694536,-96307800,20.589,151317,1.1044776119402986,1.0625970149253732,3.5597,3.35,0.063,-0.1170872047821155,31383600,USD,United States,118002336,buy,0.651,undefined,undefined,Healthcare,Biotechnology
ENZL,,40.86,,None,,,None,,Not Found!,,,,,,,,,40.55,39.5,,,,,,,,,,,,
ENVX,Enovix Corporation,15.91,undefined,-0.639,N/A,undefined,7.3901343,-28.15830314575655,26.28,1690180480,-82066872,408177984,-1985476032,2.603,9421000,2.1914600550964187,2.1143250688705235,15.35,7.26,0.1252,-0.5650198421987525,145246000,USD,United States,2393654016,buy,-20.59,undefined,undefined,Industrials,Electrical Equipment & Parts
EOLS,"Evolus, Inc. Common Stock",8.35,-100.09792843691149,-4.832,16.50,-11.987775860707963,None,-14.278354845160994,-1.37,659083072,-32501500,106671000,-371846952,1.903,74670000,1.649871566884015,1.6399920964236319,8.3,5.061,0.0535,-0.5848012667110495,55577000,USD,United States,478517952,buy,-11.557,-12.114527182338128,-1.450841578723129,Healthcare,Drug Manufacturers—Specialty & Generic
EOSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EOSE,"Eos Energy Enterprises, Inc.",1.43,undefined,-2.562,N/A,undefined,1.3143381,-0.6523467337028351,-11.71,225021952,-117712376,55361000,-21428280,1.017,107790000,1.43,1.35,1.35,1,0.2335,-2.1920857821776276,53698800,USD,United States,76789280,buy,-1.617,undefined,undefined,Industrials,Electrical Equipment & Parts
EPHY,Epiphany Technology Acquisition,9.92,undefined,None,,undefined,None,undefined,N/A,504405696,None,179918,-507878322,0.004,105225,1.0216271884654995,1.0216271884654995,9.92,9.71,0.0017,undefined,41050000,USD,United States,508058240,none,None,undefined,undefined,Financial Services,Shell Companies
EPHYU,,9.93,,None,,,None,,N/A,,None,179918,,,105225,,,9.94,7.77,,,,,,None,,,,,,
EPHYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EPIX,ESSA Pharma Inc.,1.93,undefined,-0.991,N/A,undefined,0.8344672,-6.006159784793487,N/A,-56055856,-14133773,181018432,100087320,4.108,273634,1.3785714285714286,1.2233571428571428,1.7127,1.4,0.0087,-0.32133677243925673,43984300,USD,Canada,80931112,none,None,undefined,undefined,Healthcare,Biotechnology
EPOW,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,
EPSN,Epsilon Energy Ltd.,6.56,undefined,0.03,N/A,undefined,2.303683,10.781929240005582,5.47,121839952,14296355,30070812,-125716292,1.265,0,1.30938123752495,1.3033932135728543,6.53,5.01,0.0143,0.6084254361139365,23497300,USD,United States,155787104,none,4.659,undefined,undefined,Energy,Oil & Gas E&P
EQ,"Equillium, Inc.",1.79,undefined,-1.465,N/A,undefined,0.62012756,-2.7851298869742447,N/A,18695734,-18889500,68823000,17388924,2.008,11769000,1.0783132530120483,1.0240963855421688,1.7,1.66,0.0616,-0.6426989306213828,29390900,USD,United States,51434076,strong_buy,-0.432,undefined,undefined,Healthcare,Biotechnology
EQIX,"Equinix, Inc.",526.2,140.0605348399247,4.556,28.60,0.266173574382221,4.5274773,20.683146874448564,1.82,78530633728,2290738432,1891310976,-46244713088,20.766,16328885248,1.0632665844935238,1.0478490169532624,518.57,494.89,0.0185,25.4410029186639,90041200,USD,United States,48136024064,buy,31.908,782.1072159025794,1.486330702969554,Real Estate,REIT—Specialty
EQBK,"Equity Bancshares, Inc.",33.37,-63.15781544256121,-4.12,10.00,-1.892652545476812,1.2174133,undefined,,639913856,None,103584000,-463789120,6.431,228884992,1.1892373485388452,1.1697469707769066,32.8231,28.06,0.015,undefined,16851000,USD,United States,567373120,buy,None,undefined,undefined,Financial Services,Banks—Regional
EQOS,EQONEX LIMITED,0.2999,undefined,-4.765,N/A,undefined,0.19441655,0.6153634418967161,-9.80,5751660,19030112,27545144,15444231,0.705,5445295,1.1996,1.108,0.277,0.25,0.0174,0.48735426835826856,39047800,USD,Singapore,12100913,hold,-0.088,undefined,undefined,Financial Services,Capital Markets
EQRR,,47.38,,None,,,None,,Not Found!,,,,,,,,,47.57,42.425,,,,,,,,,,,,
EQRX,"EQRx, Inc.",4.51,undefined,-7.653,N/A,undefined,None,undefined,N/A,948990784,None,1623267968,-722246784,3.443,2629000,1.714828897338403,1.6882129277566542,4.44,2.63,0.0585,undefined,487632992,USD,United States,2345514752,buy,-3.739,undefined,undefined,Healthcare,Biotechnology
EQRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERAS,"Erasca, Inc.",7.09,22.601913370998123,-3.686,-15.90,3.1878580212973375,1.880492,-10.91475475125513,N/A,555704064,-78761504,392532992,-515629504,3.221,29430000,1.5720620842572062,1.556541019955654,7.02,4.51,0.20629999,-0.6495794144329897,121250000,USD,United States,908162496,buy,-4.873,3.983108424470462,0.5617924435078225,Healthcare,Biotechnology
ERESU,,10.1,,None,,,None,,N/A,,None,624902,,,1500000,,,10.11,9.695,,,,,,None,,,,,,
ERESW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERES,East Resources Acquisition Comp,10.06,undefined,None,,undefined,None,undefined,N/A,434496960,None,624902,-433428218,0.014,1500000,1.0233977619532044,1.0233977619532044,10.06,9.83,0.0019,undefined,34500000,USD,United States,434053120,none,None,undefined,undefined,Financial Services,Shell Companies
ERIC,,5.43,,-0.722,5.11,,1.7040911,,1.98,,None,None,,,None,,,5.3002,5.16,,,,,,18712569856,,,,,,
ERNA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERIE,Erie Indemnity Company,234.11,90.16851224105463,5.882,10.00,0.38515446687905097,10.315949,108.98103496631316,,10526193664,99222128,147474000,-12315823536,2.82,40000000,1.4774075476460937,1.4673103622365264,232.51,158.46,0.0275,2.1481719280089893,46189100,USD,United States,12463297536,buy,26.891,32.93054518642783,0.14066270209058915,Financial Services,Insurance Brokers
ERII,"Energy Recovery, Inc.",22.6,11.099435028248589,0.47,20.00,0.49112544372781364,7.655942,-200.79346165142647,28.17,1191243264,-6383875,82222000,-1240455760,1.454,16074000,1.3356973995271868,1.3256501182033096,22.43,16.92,0.0494,-0.1125534657061352,56718600,USD,United States,1322677760,buy,54.422,-2.658042297466922,-0.11761249103835938,Industrials,Pollution & Treatment Controls
ERYP,Erytech Pharma S.A.,0.6775,undefined,-4.81,N/A,undefined,0.49448228,undefined,N/A,24546016,None,33706000,12822758,1.087,25375000,1.355,1.3064,0.6532,0.5,None,undefined,31016100,USD,France,20883242,buy,-0.469,undefined,undefined,Healthcare,Biotechnology
ESACU,,10.23,,None,,,5090,,N/A,,None,1086084,,,171346,,,10.22,9.98,,,,,,None,,,,,,
