TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
ACONW,N/A,0.0377,undefined,-6.576,N/A,undefined,0.0016398788,undefined,N/A,N/A,-4137211,11380339,N/A,16.951,0,1.1389728096676737,1.0,0.0331,0.0331,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
ACRV,"Acrivon Therapeutics, Inc.",1.62,-26.73098507462687,-2.12,6.86,-16.500608070757327,0.38272813,-1.2502887081152474,N/A,-75145696,-40886000,129254000,80028004,4.096,2989000,1.542857142857143,1.4761904761904763,1.55,1.05,0.6296,-1.2957007365459419,31555126,USD,United States,49225996,none,0.857,0.05514800514800515,-16.337432570656894,-10.084834920158576,Healthcare,Biotechnology,37.03,0.20567,-296.3827283020409,-7.033878848406603,-45.084746650360444
ACRS,"Aclaris Therapeutics, Inc.",3.69,-46.17373134328359,-1.58,27.10,-12.513206326093114,3.2912536,-6.848850193021276,-5.34,306125920,-58373876,95912000,-299548128,0.885,2244000,3.5142857142857142,3.4295238095238094,3.601,1.05,0.056700002,-0.5387765677456302,108345239,USD,United States,395460128,strong_buy,-4.657,-0.2996782496782497,-15.745142084267822,-4.266976174598326,Healthcare,Biotechnology,56.38,0.02957,-2.3238332299462128,-1.5632155690319924,37.68656373448889
ACT,"Enact Holdings, Inc.",42.39,undefined,4.52,N/A,undefined,1.1456593,undefined,,6278440960,N/A,582492992,-5689446080,4.037,744481024,1.3551790281329923,1.3430306905370843,42.01,31.28,0.1531,undefined,144395767,USD,United States,6271939072,hold,N/A,undefined,undefined,undefined,Financial Services,Insurance - Specialty,60.57,0.79782,23.56580662240588,29.545437440689284,6.4807800495076995
ACTG,Acacia Research Corporation,4.15,undefined,0.06,N/A,undefined,0.73748434,13.537955281624647,1.83,180513568,29569500,365723008,-30729152,3.791,106699000,1.537037037037037,1.5222222222222221,4.11,2.7,0.049000002,0.30654555386461374,96460378,USD,United States,396452160,none,3.363,0.5205882352941177,undefined,undefined,Industrials,Business Equipment & Supplies,61.85,0.01447,257.51938257333677,-5.081090617296542,16.90141002092779
ACTU,"Actuate Therapeutics, Inc.",4.25,9.163,0.34,24.33,2.156,9.065818,-8.62783251003496,N/A,81859384,-11449474,16924764,-82324244,0.728,0,1.0265700483091789,1.0193478260869566,4.2201,4.14,0.0547,-0.492591852595291,23243328,USD,United States,99249008,none,N/A,undefined,-13.275350427443092,-3.1236118652807274,Healthcare,Biotechnology,30.35,0.15921,N/A,N/A,-34.5146355950061
ACXP,"Acurx Pharmaceuticals, Inc.",2.14,-348.3031791044776,-8.18,43.37,-162.75849490863436,1.019802,-1.1175244195612395,N/A,-1444125,-4876828,5906802,660565,2.833,0,1.1322751322751323,1.08994708994709,2.06,1.89,0.0342,-1.9149469689800633,2546717,USD,United States,5246237,none,N/A,undefined,-81.53815612619064,-38.101942115042355,Healthcare,Biotechnology,30.78,0.061669998,-47.907822485951264,-14.652895109781428,-26.460483268710426
ACWX,iShares MSCI ACWI ex U.S. ETF,72.95,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.489079403959992,1.4923453766074708,73.11,48.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,6.109090909090913
ACWI,iShares MSCI ACWI ETF,147.41,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4559012345679012,1.4542222222222223,147.24,101.25,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,2.5033047093540675
ADACU,American Drive Acquisition Comp,10.0,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0050251256281408,1.0020100502512563,9.97,9.95,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,50.59,N/A,N/A,N/A,-0.0
ADAC,N/A,9.86,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,0.9989868287740629,1.0,9.87,9.87,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ADACW,N/A,0.4,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0,1.0,0.4,0.4,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ADAG,Adagene Inc.,2.67,-2.327402985074627,-0.64,-4.07,-0.8716865112639053,3.7064676,-7.328429343885671,-3.24,101322392,-17171550,62828156,-77623028,1.066,6849932,2.0538461538461537,2.0076923076923077,2.61,1.3,0.0004,-0.3643345490159718,47131270,USD,China,140451184,strong_buy,-3.092,-0.19897039897039898,-1.3249270577274854,-0.49622736244475113,Healthcare,Biotechnology,59.98,0.15511,-1.2740787353726128,-1.1713466663240775,58.928576390556884
ADAM,"Adamas Trust, Inc.",7.87,undefined,0.19,N/A,undefined,0.8443075,undefined,,11908034560,N/A,187896992,-530095904,2.081,10830736384,1.5708582834331337,1.558882235528942,7.81,5.01,0.0322,undefined,90307776,USD,United States,717992896,buy,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,46.99,0.07391,0.004916171488706338,0.00492625094704626,5.354755301781438
ADAMG,"Adamas Trust, Inc. - 9.125% Sen",25.19,undefined,N/A,N/A,undefined,2.6784196,undefined,N/A,13472164864,N/A,187896992,N/A,2.081,10830736384,1.1096916299559472,1.1088105726872248,25.17,22.7,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,0.921478060752118
ADAMH,"Adamas Trust, Inc. - 9.875% Sen",25.679,undefined,N/A,N/A,undefined,2.7283347,undefined,N/A,13516416000,N/A,187896992,N/A,2.081,10830736384,1.0333601609657947,1.0317907444668009,25.64,24.85,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,0.3085922552854918
ADAMI,"Adamas Trust, Inc. - 9.125% Sen",25.2999,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.095708098744045,1.0926808142052837,25.23,23.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,1.1591354196925812
ADAML,"Adamas Trust, Inc. - 6.875% Ser",23.15,undefined,N/A,N/A,undefined,2.4798214,undefined,N/A,13287937024,N/A,187896992,N/A,2.081,10830736384,1.1957644628099173,1.1967975206611572,23.17,19.36,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,1.135869887655573
ADAMM,"Adamas Trust, Inc. - 7.875% Ser",25.38,undefined,N/A,N/A,undefined,2.698598,undefined,N/A,13487517696,N/A,187896992,N/A,2.081,10830736384,1.128,1.1248933333333333,25.3101,22.5,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,1.438847064947274
ADAMN,"Adamas Trust, Inc. - 8.00% Seri",22.16,undefined,N/A,N/A,undefined,2.3736193,undefined,N/A,13199435776,N/A,187896992,N/A,2.081,10830736384,1.1535658511192086,1.1603331598125974,22.29,19.21,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,-0.7168445206624304
ADAMO,"Adamas Trust, Inc. - 9.250% Sen",25.24,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0156941649899396,1.016092555331992,25.2499,24.85,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ADBE,Adobe Inc.,266.9,267.3475298507463,16.71,10.99,1.0016767697667528,9.40447,12.44197241976469,7.61,109621452800,8805874688,6597000192,-104193868800,16.071,6656000000,1.0150218672751474,1.0039170945046587,263.98,262.95,0.0292,21.451582674786845,410500000,USD,United States,110790868992,buy,11.861,0.5222809335094672,343.20931415280245,1.285909757035603,Technology,Software - Application,26.22,0.00217,135.0109973939716,176.8651143196353,-21.05885975101593
ADAMZ,"Adamas Trust, Inc. - 7.000% Ser",19.59,undefined,N/A,N/A,undefined,2.0805013,undefined,N/A,12966440960,N/A,187896992,N/A,2.081,10830736384,1.16955223880597,1.1683582089552238,19.57,16.75,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,2.8886505148438593
ADBG,Leverage Shares 2X Long ADBE Da,5.76,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0320731051782834,1.0078838917756674,5.625,5.581,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-39.36842105263158
ADEA,Adeia Inc.,19.2,7.811641791044776,0.65,6.14,0.4068563432835821,5.091294,15.387202013404822,2.95,2435662592,136645744,115074000,-1991902128,1.051,448140992,1.8130311614730878,1.7988668555240794,19.05,10.59,0.0705,1.2477902079451217,109510191,USD,United States,2106976128,none,11.932,0.525407309555262,14.995830976677793,0.7810328633686351,Technology,Software - Application,60.46,0.01824,5.383054675332172,5.125521367331835,6.1946907136068505
ADGM,"Adagio Medical Holdings, Inc",0.985,undefined,-2.24,N/A,undefined,N/A,-1.5731801858834176,N/A,38166532,-13261000,4673000,-16718432,0.221,21967000,1.576,1.55504,0.9719,0.625,0.0052,-0.6261202682557779,21179637,USD,United States,21391432,strong_buy,-1.49,-0.07289628180039139,undefined,undefined,Healthcare,Medical Devices,49.62,0.07998,N/A,N/A,5.010658365057342
ADI,"Analog Devices, Inc.",322.97,106.74843283582089,4.55,20.08,0.33052120269938656,4.7083697,40.423042984510424,7.57,163452321792,3904020224,3652321024,-155563606272,7.459,8961063936,2.0357390482193507,2.0154427986132997,319.75,158.65,0.0207,7.989749809873489,488628595,USD,United States,159215927296,buy,32.727,1.0740728585493928,187.44907053940503,0.5803915860278199,Technology,Semiconductors,67.02,0.0023100001,36.961247471501835,40.476528128500426,10.270061745760849
ADIL,"Adial Pharmaceuticals, Inc",3.09,-916.9813432835821,-15.0,65.97,-296.75771627300395,0.64126986,-0.8831228225853122,N/A,-1641424,-3887925,4606289,1239444,4.801,0,1.0804195804195804,1.0,2.86,2.86,0.0105,-3.4989470558060423,1111170,USD,United States,3366845,none,0.209,0.01344916344916345,-213.8979447540773,-69.22263584274346,Healthcare,Biotechnology,14.66,0.02081,-11.411296076395391,-7.099341346251035,-48.50000000000001
ADMA,ADMA Biologics Inc,16.37,30.85089552238806,0.86,35.20,1.8845996042998203,8.999448,1316.8914696805814,18.93,3917761536,2958500,61385000,-3823523288,0.258,83123000,1.2125925925925927,1.2003703703703703,16.205,13.5,0.0959,0.012430789003417743,237997765,USD,United States,3884908288,none,22.386,1.4405405405405405,0.4459313637270828,0.027240767484855394,Healthcare,Biotechnology,40.35,0.0257,-1.0253471742257632,-1.622312465713865,-13.018064476897969
ADP,"Automatic Data Processing, Inc.",226.62,150.5982089552239,10.4,9.14,0.6645406802366247,14.216465,26.38891736975829,1.64,93300465664,3457787392,2424699904,-88790623232,6.022,4477899776,1.0142320085929108,1.0,223.44,223.44,0.020399999,8.587695994671863,402644364,USD,United States,91215323136,hold,15.076,0.663848524878908,124.35496498553198,0.5487378209581325,Technology,Software - Application,20.66,0.00155,79.72670934919041,87.27988720984662,-13.25882587109308
ADPT,Adaptive Biotechnologies Corpor,15.86,-18.07242537313433,-0.39,47.95,-1.1394971862001468,10.990865,undefined,2.02,2428525568,N/A,226980000,-2178130272,1.476,210356000,2.5355715427657874,2.478017585931255,15.5,6.255,0.0756,undefined,153779418,USD,United States,2405110272,strong_buy,-62.367,-4.013320463320463,undefined,undefined,Healthcare,Biotechnology,37.54,0.020510001,-0.8374784384322426,-0.8172883051204511,-5.200236497556021
ADSEW,ADS-TEC ENERGY PLC Warrant,0.7221,undefined,-100.834,N/A,undefined,N/A,undefined,N/A,N/A,-29704124,37869000,N/A,0.678,36871000,1.0308351177730193,1.0,0.7005,0.7005,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
ADSE,ADS-TEC ENERGY PLC,10.59,undefined,-1.53,N/A,undefined,N/A,-21.43465520949212,-0.59,590199360,-29704124,37869000,-584399288,0.678,36871000,1.3422053231939164,1.2927756653992395,10.2,7.89,0.0049,-0.49405973161211963,60122536,EUR,Ireland,622268288,none,-20.928,-1.411193526635199,undefined,undefined,Industrials,Electrical Equipment & Parts,38.16,0.46986,-0.5040407044615266,-0.3794976471188912,-8.15264314606329
ADSK,"Autodesk, Inc.",242.53,104.599,5.14,16.29,0.4312827279099493,17.84992,20.231709403594916,4.53,51861360640,2541374976,2288999936,-49593541120,10.797,2734000128,1.0423776163665277,1.0364894485752354,241.16,232.67,0.025899999,11.987617811320755,212000000,USD,United States,51882541056,strong_buy,29.267,1.288727432848965,243.94802246037733,1.0058467919860525,Technology,Software - Application,32.74,0.00207,23.261153009251366,24.004461931081217,-17.447839291336546
ADUR,Aduro Clean Technologies Inc.,11.52,-4.56426119402985,-0.47,3.33,-0.3962032286484245,28.714329,-42.843015966545146,65.13,370422336,-9018482,13093296,-385989264,0.393,141868,3.300859598853868,3.2091690544412605,11.2,3.49,N/A,-0.2688886330737227,33539841,CAD,Canada,399082560,strong_buy,-22.845,-1.076578699340245,-2.6112296882002637,-0.226669243767384,Industrials,Pollution & Treatment Controls,42.78,0.34508,-4.429764186101884,-1.073216846678215,-4.6357609871097685
ADTN,"ADTRAN Holdings, Inc.",10.4,undefined,-0.96,N/A,undefined,5.834273,14.659576473072118,0.96,1382719488,56837000,93682000,-735518576,1.173,243832000,1.500721500721501,1.4841269841269842,10.285,6.93,0.096599996,0.7094338652350258,80115995,USD,United States,829200576,none,23.818,1.1974861739567622,undefined,undefined,Technology,Communication Equipment,68.79,0.014880001,37.442384613685185,2.6040225748304837,17.780295468394502
ADTX,"Aditxt, Inc.",0.703,undefined,-829.58,N/A,undefined,N/A,-0.12799756346778393,-37.76,4777778,-9754437,163041,-1058507,0.291,5673953,1.2120689655172414,1.1367241379310347,0.6593,0.58,0.060399998,-5.492292048019649,1776023,USD,United States,1221548,none,-0.237,-0.01525096525096525,undefined,undefined,Healthcare,Biotechnology,31.62,0.08801,-23.59340056998474,-12.119598454273769,-16.309521196583155
ADUS,Addus HomeCare Corporation,103.71,79.75902985074629,4.66,12.35,0.7690582378820393,1.8784741,35.91608970733212,4.98,1992161792,53371624,101918000,-1896863056,5.588,202484992,1.165804856115108,1.1694019784172662,104.03,88.96,0.051999997,2.8875637867345016,18483271,USD,United States,1998781056,none,12.689,0.7128651685393258,49.42259361847447,0.4765460767377734,Healthcare,Medical Care Facilities,39.39,0.02602,116.47061777439158,60.923092284129666,-8.05035982075016
ADVB,Advanced Biomed Inc.,0.2375,undefined,-0.17,N/A,undefined,1.7625899,-1.2593981774660483,N/A,4184859,-4835246,2656519,-3625281,0.123,1701878,1.1255924170616114,1.1255924170616114,0.2375,0.211,0.026199998,-0.18858213728549142,25640000,USD,United States,6281800,none,-1.53,-0.07770441848654139,undefined,undefined,Healthcare,Diagnostics & Research,32.10,0.83122003,4.100970746007858,0.033219258244365266,-32.3361844503883
ADV,Advantage Solutions Inc.,0.6921,undefined,-0.76,N/A,undefined,0.28615454,1.4448331774915013,0.01,1700783744,156289872,201136992,-1836752,0.616,1676108032,1.1125221025558594,1.0,0.6221,0.6221,0.0733,0.47901723934773854,326271915,USD,United States,202973744,none,4.862,0.504356846473029,undefined,undefined,Communication Services,Advertising Agencies,36.46,0.60745996,0.2821292954608992,0.2781508470687823,-21.97294464207008
ADXN,Addex Therapeutics Ltd,7.91,undefined,-9.28,N/A,undefined,117.91698,-16.246172612696718,-67.54,930420480,-599840,2187202,-7360782,0.019,36549,1.2150537634408602,1.142857142857143,7.44,6.51,0.0043,-0.48688390727907027,1231998,CHF,Switzerland,9547984,none,-378.706,-24.36975546975547,undefined,undefined,Healthcare,Biotechnology,50.97,0.0,-4.633557503146215,-3.5586490321214925,-0.37783447108640084
AEAQ,Activate Energy Acquisition Cor,9.89,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0112474437627814,1.0102249488752557,9.88,9.78,N/A,undefined,N/A,None,N/A,309672416,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AEAQW,N/A,0.256,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0,1.0,0.256,0.256,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AEAQU,Activate Energy Acquisition Cor,10.25,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0270541082164328,1.0070140280561122,10.05,9.98,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,46.90,N/A,N/A,N/A,2.5
AEBI,Aebi Schmidt Holding AG,15.49,undefined,0.14,N/A,undefined,1.4563199,undefined,1.58,1885714560,N/A,125971000,-1062772168,1.629,813825024,1.7384960718294051,1.7149270482603816,15.28,8.91,N/A,undefined,77341785,USD,Switzerland,1188743168,none,20.056,1.5011976047904192,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,63.09,0.52886003,N/A,N/A,10.959885083611484
AEC,Anfield Energy Inc.,6.915,undefined,-0.66,N/A,undefined,2.9233458,-12.313856528452755,N/A,113962168,-9708357,7242004,-113256164,0.456,11409442,3.0733333333333333,3.0000444444444443,6.7501,2.25,N/A,-0.5615624953906195,17288115,CAD,Canada,120498168,none,-9.207,undefined,undefined,undefined,Energy,Uranium,48.28,0.32808,-4.889620814936034,-1.1393026896546996,8.046873389976124
AEHL,Antelope Enterprise Holdings Li,0.7014,undefined,-31.81,N/A,undefined,0.15259635,undefined,-4.76,13007163,N/A,1047000,-4225785,0.113,6879000,1.397211155378486,1.0,0.502,0.502,0.0150999995,undefined,6693381,USD,China,5272785,none,-0.901,-0.06042924211938296,undefined,undefined,Industrials,Building Products & Equipment,30.27,0.0729,N/A,N/A,-57.490908476669254
AEHR,Aehr Test Systems,27.59,-7.048208955223881,-0.3,20.12,-0.2554624485401914,6.2833724,-114.78167800730114,27.94,824336384,-7361875,30835000,-790896584,1.007,10163000,4.400318979266348,4.238118022328549,26.573,6.27,0.1617,-0.24036937322213595,30627342,USD,United States,821731584,none,-92.883,-3.157138001359619,-5.647245229686033,-0.20468449545799322,Technology,Semiconductor Equipment & Materials,55.00,0.05353,3.208477520842914,8.443560570609353,14.102562662475654
AEI,Alset Inc.,2.68,undefined,-0.56,N/A,undefined,0.63803065,18.683575289376034,10.47,76096704,5580628,39325816,-59493536,1.011,2442238,3.828571428571429,3.6144285714285718,2.5301,0.7,0.0618,0.14344149652791122,38905255,USD,United States,98819352,none,-16.146,-1.3800000000000001,undefined,undefined,Real Estate,Real Estate - Development,44.39,0.90472,-0.0709105255478612,-0.08800456423783427,-29.65879159449967
AEIS,"Advanced Energy Industries, Inc",279.17,145.60182835820896,3.85,37.57,0.5215525606555467,8.047528,70.75564344631648,7.71,10461408256,148926752,758800000,-9773701504,20.103,682800000,3.721770430609252,3.608985468604186,270.71,75.01,0.1038,3.945551003458983,37745489,USD,United States,10532501504,buy,45.836,3.0907619689817936,149.2154389569335,0.5344966828704141,Industrials,Electrical Equipment & Parts,65.50,0.011089999,5.121627056865865,5.208225450236668,24.407311761684372
AENTW,Adara Acquisition Corp. Redeema,0.6738,undefined,N/A,N/A,undefined,0.28609803,undefined,N/A,N/A,25607250,3223000,N/A,0.063,90130000,1.1818979126469038,1.0,0.5701,0.5701,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
AEMD,"Aethlon Medical, Inc.",2.22,undefined,209.2,N/A,undefined,0.29150656,-0.4400927592652834,N/A,-3613342,-4909267,5853493,3712425,7.689,542411,1.0673076923076923,1.0384615384615385,2.16,2.08,0.0279,-5.044391104516689,973213,USD,United States,2141068,none,0.535,0.026174168297455967,undefined,undefined,Healthcare,Medical Devices,37.15,0.03188,-21.066402610914324,-11.042808264601549,-18.681319249461804
AENT,Alliance Entertainment Holding ,6.9,undefined,0.39,N/A,undefined,3.3600378,13.730715051401459,4.33,438512864,25607250,3223000,-787903016,0.063,90130000,3.1221719457013575,3.0588235294117645,6.76,2.21,0.133,0.5025229912768261,50957370,USD,United States,791126016,none,9.69,0.806827643630308,undefined,undefined,Communication Services,Entertainment,44.52,0.93953,-2.1023145764911537,-2.4151489875151855,-12.26954608011349
AEP,American Electric Power Company,120.15,84.60535074626866,6.83,6.59,0.7041643840721485,2.1347444,-14.992149371113317,1.02,112507568128,-4280337408,1293100032,-63597149184,2.416,47890001920,1.2328134619331008,1.2283398317258363,119.714,97.46,0.0344,-8.014194431086946,534094530,USD,United States,64890249216,buy,12.847,1.0591096455070073,-99.27433832956136,-0.8262533360762493,Utilities,Utilities - Regulated Electric,61.30,0.0025099998,-3.977378774355715,-3.7875287369976234,5.6728260553023135
AERTW,N/A,0.0319,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,13011000,2570000,N/A,0.051,14355000,1.0126984126984127,1.0,0.0315,0.0315,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
AERT,"Aeries Technology, Inc.",0.4523,undefined,-0.08,N/A,undefined,N/A,1.7454349816924142,0.92,34889856,13011000,2570000,-19125618,0.051,14355000,1.114039408866995,1.0642857142857143,0.4321,0.406,0.003,0.259133112802311,50209716,USD,Singapore,21695618,none,11.31,0.8870588235294118,undefined,undefined,Industrials,Consulting Services,N/A,0.74853,0.10483461941692732,0.27138388217730863,-14.174574685806057
