TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,,1.4,,-0.77,N/A,,,,-6.59,,,,,,,,,1.405,1.226693,,,,,,,,,,,,
AGLE,,0.146,,-0.94,N/A,,0.1948052,,-15.7,,,,,,,,,0.146,0.141,,,,,,,,,,,,
AGFY,Agrify Corporation,0.199,-1663.130672,-63.13,20,-8357.440564,0.015742164,-0.07816189,-6.33,33382396,-55274376,2532000,-1916440,0.285,33778000,1.421428571,1.385,0.1939,0.14,0.0561,-2.545997798,21710300,USD,United States,4448440,buy,-0.525,-67.07313527,-337.050931,Industrials,Engineering & Construction
AGNC,,9.21,,-1.44,-1.81,,0.8823247,,,,,,,,,,,9.12,7.3,,,,,,,,,,,,
AGMH,AGM Group Holdings Inc.,1.74,undefined,0.88,,undefined,1.1788896,-2.829937421,1.08,40970016,-14913175,9745862,-31972394,0.402,8997548,1.5,1.482758621,1.72,1.16,0.0008,-0.614854585,24254800,USD,Hong Kong,41718256,none,1.599,undefined,undefined,Technology,Computer Hardware
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",26.1,-172.5567227,-3.93,39,-6.611368685,1.430179,-7.604513415,7.25,787125952,-190762880,739201024,-744250496,13.3,82338000,1.558208955,1.557014925,26.08,16.75,0.1038,-3.432172261,55580800,USD,United States,1483451520,buy,-2.124,-150.6983199,-5.773881987,Healthcare,Biotechnology
AGNCM,,21.17,,-1.86,,,2.056192,,Not Found!,,,,,,,,,21.1101,17.31,,,,,,,,,,,,
AGNCN,,24.845,,-1.86,,,2.3958435,,Not Found!,,,,,,,,,24.83,21.872,,,,,,,,,,,,
AGNCO,,21.29,,-1.86,,,2.0792842,,Not Found!,,,,,,,,,21.3146,17.561,,,,,,,,,,,,
AGNCP,,20.175,,-1.86,,,1.9503514,,Not Found!,,,,,,,,,20.02,16.79,,,,,,,,,,,,
AGRI,,0.4786,,-0.59,N/A,,0.70434785,,N/A,,,,,,,,,0.45,0.45,,,,,,,,,,,,
AGNG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGRIW,,0.0402,,-0.76,,,0.060269862,,N/A,,,,,,,,,0.0402,0.0402,,,,,,,,,,,,
AGZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGRX,,4.03,,-51.74,N/A,,,,-45.9,,,,,,,,,3.365,3.365,,,,,,,,,,,,
AHCO,AdaptHealth Corp.,11.04,6.72312605,0.19,29.78,0.608978809,0.7055462,21.95600223,1.05,3726217728,67464872,106594000,-1417599920,0.794,2343979008,1.104,1.093,10.93,10,0.12,0.502823778,134172000,USD,United States,1524193920,buy,6.612,17.79235602,1.611626451,Healthcare,Medical Devices
AHI,Advanced Health Intelligence Lt,0.315,,-0.21,N/A,,1.5129464,,-10.23,,-6052770,608515,-11692504,,2111993,1.96875,1.8125,0.29,0.16,,,,,,12301019,,,,,,
AHG,Akso Health Group,0.3385,,-0.26,N/A,,0.8064516,,-1.96,,1141569,9990561,1651391,,9686151,1.6925,1.625,0.325,0.2,,,,,,8339170,,,,,,
AHRN,,10.51,,0.25,,,,,N/A,,,,,,,,,10.51,9.86,,,,,,,,,,,,
AHRNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIB,,10.62,,0.47,,,,,N/A,,,,,,,,,10.75,9.89,,,,,,,,,,,,
AIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",68.99,2.845210084,0.36,0.05,0.041240906,16.316032,161.5720467,12.55,1673979648,10763875,112842000,-1670657136,4.455,16742000,1.924407252,1.89874477,68.07,35.85,0.0297,0.426992177,25208600,USD,United States,1783499136,strong_buy,100.005,3.374673468,0.0489154,Technology,Software—Application
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,10.65,,-0.022,,,,,N/A,,,,,,,,,10.65,9.95,,,,,,,,,,,,
AIH,,0.86,,-0.38,N/A,,0.6530036,,-2.86,,,,,,,,,0.909,0.9,,,,,,,,,,,,
AIHS,Senmiao Technology Limited,0.8801,undefined,-1.21,,undefined,1.1853856,-0.886302008,-2.57,10463476,-7639207,2156298,-4582805,0.28,1246354,1.257285714,1.242857143,0.87,0.7,0.0115,-0.993002376,7693040,USD,China,6739103,none,-2.088,undefined,undefined,Financial Services,Credit Services
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMD,,0.74,,-1.03,N/A,,0.416185,,-0.18,,,,,,,,,0.6853,0.554,,,,,,,,,,,,
AIQ,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,
AIRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIRT,"Air T, Inc.",27.3,undefined,0.36,N/A,undefined,3.5345397,-5.954493754,2,233811712,-12927500,5375000,-70079104,1.906,149060000,1.948608137,1.891506067,26.5,14.01,0.0046,-4.584772632,2819660,USD,United States,75454104,none,17.411,undefined,undefined,Industrials,Integrated Freight & Logistics
AIP,"Arteris, Inc.",5.21,undefined,-1.03,N/A,undefined,6.111111,-55.99892057,0.55,126742576,-3290625,60931000,-133597400,1.723,3402000,1.593272171,1.568807339,5.13,3.27,0.0346,-0.093037508,35368800,USD,United States,194528400,buy,-4.495,undefined,undefined,Technology,Semiconductors
AIRG,,5.56,,-0.89,35,,1.448382,,2.21,,,,,,,,,5.44,5,,,,,,,,,,,,
AIXI,,5.87,,-0.09,,,,,N/A,,,,,,,,,5.78,4.3,,,,,,,,,,,,
AIRS,,7.81,,-0.27,96,,6.0015006,,2.72,,,,,,,,,7.78,2.69,,,,,,,,,,,,
AIRTP,"Air T, Inc. - Trust Preferred S",19.28,,0.336,,,2.476912,,Not Found!,,-12927500,5375000,-446360680,,149060000,1.035445757,1.007126745,18.7527,18.62,,,,,,451735680,,,,,,
AKBA,,1.16,,-0.3,N/A,,,,-6.83,,,,,,,,,1.26,0.241,,,,,,,,,,,,
AKAN,Akanda Corp.,0.99,undefined,-2.8,,undefined,0.123615764,-1.575456791,-0.94,7236854,-2441160,492485,-3236913,0.127,3899717,1.269230769,1.192435897,0.9301,0.78,0.0121,-0.628389179,3884790,USD,United Kingdom,3729398,none,-0.441,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AKTS,"Akoustis Technologies, Inc.",2.96,undefined,-1.04,N/A,undefined,2.0669994,-5.095608033,"Technologies)  Altman Z-Score as of today (May 22, 2023) is -0.82",204842848,-41615248,52749000,-166939352,0.736,45537000,1.298245614,1.219298246,2.78,2.28,0.0808,-0.580892404,71640200,USD,United States,219688352,buy,-3.728,undefined,undefined,Technology,Communication Equipment
AKAM,"Akamai Technologies, Inc.",87.27,46.97647059,3.08,8,0.53828888,3.2205498,17.45724935,3.17,15757998080,760868352,751913024,-12634252224,4.94,3227232000,1.235244161,1.234536447,87.22,70.65,0.070700005,4.999069342,152202000,USD,United States,13386165248,hold,14.048,76.24630971,0.873682935,Technology,Software—Infrastructure
AKLI,,1.3,,-0.71,N/A,,0.91613805,,-0.1,,,,,,,,,1.2705,0.855,,,,,,,,,,,,
AKU,,0.39,,-1.79,N/A,,,,0.15,,,,,,,,,0.36,0.35,,,,,,,,,,,,
AKRO,,45.6,,-2.79,-14.6,,6.9966288,,N/A,,,,,,,,,45.38,7.52,,,,,,,,,,,,
ALAR,Alarum Technologies Ltd.,1.99,,-4.1,N/A,,0.48475492,,-6.81,,-4741875,3290000,-3226416,,3046000,1.363013699,1.335616438,1.95,1.46,,,,,,6516416,,,,,,
ALBT,Avalon GloboCare Corp.,1.75,undefined,-1.32,,undefined,8.571429,-9.487111781,-4.56,29269574,-1844320,1990910,-16914688,0.196,4574589,1.060606061,1.042424242,1.72,1.65,0.0353,-0.184460776,9998440,USD,United States,18905598,none,-4.091,undefined,undefined,Real Estate,Real Estate Services
AKTX,Akari Therapeutics Plc,0.2077,,-0.28,N/A,,8.458333,,N/A,,-6044853,13249945,-7276603,,0,1.462676056,1.346478873,0.1912,0.142,,,,,,20526548,,,,,,
ALCYU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALCO,"Alico, Inc.",23.24,undefined,-3.91,N/A,undefined,0.7998954,-10.57409138,1.4,305735552,-16714875,148000,-186027040,0.019,125917000,1.029229407,1.036315323,23.4,22.58,0.046,-2.197824775,7605190,USD,United States,186175040,buy,-35.501,undefined,undefined,Consumer Defensive,Farm Products
AKYA,"Akoya BioSciences, Inc.",5.96,undefined,-1.87,N/A,undefined,5.86144,-6.516976334,-0.83,243925184,-35123248,60247000,-186701000,1.569,75275000,1.064665952,1.055734191,5.91,5.598,0.0325,-0.914534547,38405600,USD,United States,246948000,buy,-4.038,undefined,undefined,Healthcare,Medical Instruments & Supplies
ALDX,"Aldeyra Therapeutics, Inc.",9.85,-74.46352941,-0.98,73.7,-7.559749179,4.181662,15.78019213,N/A,416345888,36563404,165028112,-406677552,2.817,16112215,3.724007561,3.68241966,9.74,2.645,0.053200003,0.624200258,58576400,USD,United States,571705664,strong_buy,-6.636,47.42872886,4.815099376,Healthcare,Biotechnology
ALGM,"Allegro MicroSystems, Inc.",38.96,24.49579832,1,18,0.628742257,7.8097706,54.47559996,23.41,7162899456,137139120,351576000,-7190109248,1.833,42541000,2.028955317,2.018018956,38.75,19.202,0.08189999,0.715182578,191754000,USD,United States,7541685248,buy,27.626,17.51896818,0.449665508,Technology,Semiconductors
ALEC,"Alector, Inc.",7.59,3.280588235,-1.69,-10.6,0.432225064,3.492714,-8.006557949,0.04,7991548,-79015248,669329024,30020736,8.03,42180000,1.317708333,1.310763889,7.55,5.76,0.0935,-0.947972905,83351800,USD,United States,639308288,buy,-0.058,1.840182698,0.242448313,Healthcare,Biotechnology
ALGS,"Aligos Therapeutics, Inc.",1.03,undefined,-1.8,N/A,undefined,0.53698075,-0.94939086,-5.46,-47322708,-43231124,103516000,57999496,2.411,11965000,1.226190476,1.238095238,1.04,0.84,0.0216,-1.084906168,39847800,USD,United States,45516504,buy,0.564,undefined,undefined,Healthcare,Biotechnology
ALGN,"Align Technology, Inc.",290.99,193.2579832,4.04,43.25,0.664139603,6.6144104,41.89644338,7.27,21508419584,531445632,884027008,-22134581632,11.553,126778000,1.691310666,1.686835222,290.22,172.05,0.0341,6.94545829,76517000,USD,United States,23018608640,buy,29.695,332.2438766,1.141770771,Healthcare,Medical Devices
ALGT,Allegiant Travel Company,99.86,332.2757983,3.82,85.6,3.327416366,1.37405,-6.002294265,1.4,3076967168,-306602752,1008166016,-824413824,56.012,2215922944,1.586590404,1.56895456,98.75,62.94,0.0525,-16.63697173,18429000,USD,United States,1832579840,hold,8.52,-1447.136927,-14.4916576,Industrials,Airlines
ALHC,"Alignment Healthcare, Inc.",6.73,20.59310924,-0.79,-36.7,3.059897362,5.5922165,-123.8459373,1.9,944806464,-10237000,487744000,-757460992,2.589,163624000,1.379098361,1.342213115,6.55,4.88,0.038,-0.05434171,188382000,USD,United States,1245204992,buy,-8.898,1.416537682,0.210481082,Healthcare,Healthcare Plans
ALIM,,2.3,,-2.89,N/A,,,,-10.56,,,,,,,,,2.28,1.3,,,,,,,,,,,,
ALKS,Alkermes plc,30.48,-30.16588235,-0.98,24.8,-0.989694303,4.9917436,147.246571,2.72,4856971776,34387000,600459008,-4421378304,3.615,394051008,1.40137931,1.378850575,29.99,21.75,0.052199997,0.206999727,166120992,USD,Ireland,5021837312,buy,-56.611,6.371764707,0.209047399,Healthcare,Drug Manufacturers—Specialty & Generic
ALLR,,0.296,,-62.79,N/A,,,,N/A,,,,,,,,,0.2959,0.28,,,,,,,,,,,,
ALKT,"Alkami Technology, Inc.",14.08,undefined,-0.71,N/A,undefined,4.1069913,-372.7959036,4.67,1225491584,-3507375,185395008,-1162071872,1.996,103351000,1.31588785,1.314953271,14.07,10.7,0.0377,-0.037768655,92864704,USD,United States,1347466880,buy,-20.34,undefined,undefined,Technology,Software—Application
ALLK,,4.9,,-5.61,30,,1.3531353,,N/A,,,,,,,,,4.855,2.54,,,,,,,,,,,,
ALOR,,10.41,,0.02,,,,,N/A,,,,,,,,,10.41,9.94,,,,,,,,,,,,
ALLO,"Allogene Therapeutics, Inc.",6.08,-21.42689076,-2.44,1,-3.524159664,1.4985236,-8.763921651,0.07,515196064,-101178376,471224000,-416953792,3.231,99703000,1.375565611,1.361855204,6.0194,4.42,0.4428,-0.69375335,145842000,USD,United States,888177792,buy,-1.513,-6.092203784,-1.002007201,Healthcare,Biotechnology
ALORU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALORW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALLT,Allot Ltd.,2.63,-3.784369748,-0.89,-3.9,-1.438923859,0.9527299,-5.479187407,1.02,57771816,-17964124,85353000,-11953040,2.281,44696000,1.052,1.012,2.53,2.5,0.0036,-0.479998183,37425400,USD,Israel,97306040,buy,-2.319,-2.041000678,-0.776045885,Technology,Software—Infrastructure
ALNY,,190.74,,-8.15,-177.5,,,,1.27,,,,,,,,,189.3,120.43,,,,,,,,,,,,
ALPA,,10.25,,0.01,,,,,N/A,,,,,,,,,10.23,9.65,,,,,,,,,,,,
ALOT,"AstroNova, Inc.",15.22,undefined,0.37,N/A,undefined,1.3319423,-12.50631061,3.34,139856544,-9006375,3946000,-109430576,0.533,30870000,1.387420237,1.376481313,15.1,10.97,0.0016,-1.216985606,7400560,USD,United States,113376576,hold,13.904,undefined,undefined,Technology,Computer Hardware
ALPAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPS,,0.6504,,0.2,,,2.5935853,,0.28,,,,,,,,,0.66,0.52,,,,,,,,,,,,
ALPP,"Alpine 4 Holdings, Inc.",2.32,undefined,-0.6,N/A,undefined,0.98185694,-33.52068381,4.29,109203032,-12460540,2673541,-494228571,0.107,54009312,1.281767956,1.270718232,2.3,1.81,0.0085,-0.069210999,180036992,USD,United States,496902112,buy,-10.381,undefined,undefined,Industrials,Conglomerates
ALRS,,14.81,,1.93,N/A,,0.89405453,,,,,,,,,,,14.95,13.11,,,,,,,,,,,,
ALSA,,10.59,,0.14,,,,,N/A,,,,,,,,,10.58,9.895,,,,,,,,,,,,
ALPN,"Alpine Immune Sciences, Inc.",9.5,undefined,-1.95,N/A,undefined,2.9605634,-11.37616474,1.98,273578432,-40055248,194924992,-309195584,4.064,12828000,1.970954357,1.950207469,9.4,4.82,0.0468,-0.835079327,47965800,USD,United States,504120576,strong_buy,-4.164,undefined,undefined,Healthcare,Biotechnology
ALRM,"Alarm.com Holdings, Inc.",50.35,19.03462185,1.17,9.1,0.378046114,4.094776,24.53882431,3.8,2461348352,102263000,606428032,-1960301184,12.168,532521984,1.120881567,1.127114871,50.63,44.92,0.0618,2.051850544,49839400,USD,United States,2566729216,buy,28.084,33.38136683,0.662986432,Technology,Software—Application
ALSAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALSAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALRN,"Aileron Therapeutics, Inc.",1.36,-54.96857143,-5.61,2.1,-40.41806723,0.4480433,-0.508296345,N/A,-10545013,-12150375,16721000,10326125,3.682,0,1.214285714,1.1875,1.33,1.12,0.0104,-2.675604525,4541170,USD,United States,6394875,hold,0.458,-26.21642753,-19.27678495,Healthcare,Biotechnology
ALSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTI,,4.78,,-0.89,N/A,,,,0.33,,,,,,,,,4.86,3.88,,,,,,,,,,,,
ALTIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTO,,2.2,,-0.73,20,,0.5888457,,1.23,,,,,,,,,2.12,1.2,,,,,,,,,,,,
ALTU,,10.09,,0.77,,,,,N/A,,,,,,,,,10.09,9.59,,,,,,,,,,,,
ALTR,Altair Engineering Inc.,69.89,-40.1322521,-0.74,50.17,-0.574220233,9.484317,38.94242893,6.06,5602331648,95862496,378376992,-5381002976,4.688,339971008,1.618948344,1.618948344,69.89,43.17,0.0729,1.794700585,53414200,USD,United States,5759379968,buy,370.868,97.33158964,1.392639714,Technology,Software—Infrastructure
ALTUU,,10.12,,0.808,,,,,N/A,,,,,,,,,10.12,9.17,,,,,,,,,,,,
ALTUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALT,,4.49,,-1.75,N/A,,1.189591,,3.37,,,,,,,,,4.4199,3.82,,,,,,,,,,,,
ALTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALVR,"AlloVir, Inc.",4.19,undefined,-1.99,N/A,undefined,2.0037107,-5.598870899,N/A,207985520,-70038000,202570000,-201730192,2.253,33823000,1.321766562,1.312302839,4.16,3.17,0.16420001,-0.748365175,93588000,USD,United States,404300192,buy,-1.217,undefined,undefined,Healthcare,Biotechnology
ALVO,,8.33,,-2.49,N/A,,,,-3.53,,,,,,,,,8.2,5.2,,,,,,,,,,,,
ALVOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMAL,,14.91,,2.85,N/A,,0.9068367,,,,,,,,,,,14.84,14.05,,,,,,,,,,,,
ALXO,ALX Oncology Holdings Inc.,6.39,undefined,-3.21,N/A,undefined,1.1048784,-4.856727988,N/A,48671772,-53771500,227944000,-37705152,5.577,15462000,1.510638298,1.489385343,6.3001,4.23,0.1965,-1.315700615,40869100,USD,United States,265649152,buy,-0.362,undefined,undefined,Healthcare,Biotechnology
ALYA,Alithya Group inc.,1.88,-3.041176471,-0.14,15,-1.617647059,0.8542247,5.545275272,1.24,299703104,29790876,24019000,-150948808,0.259,149216000,1.314685315,1.283216783,1.835,1.43,0.0001,0.339027354,87871600,CAD,Canada,174967808,none,12.586,7.364585789,3.917332867,Technology,Information Technology Services
AMAO,,10.19,,0.62,,,,,N/A,,,,,,,,,10.19,9.968,,,,,,,,,,,,
AMAOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALZN,"Alzamend Neuro, Inc.",0.5,,-0.16,N/A,,8.52459,,N/A,40844220,-3616520,7375841,-43033007,,0,1.607717042,1.607717042,0.5,0.311,0.0105,,,,,50408848,,,,,,
AMAOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMAM,,13,,-1.72,21.7,,4.076202,,11.53,,,,,,,,,12.89,0.38,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",126.95,150.1215294,7.46,13.27,1.182524848,7.550716,24.26500836,6.5,1.10083E+11,4421499904,5097999872,-1.01852E+11,6.047,5657999872,1.785011249,1.766739314,125.6505,71.12,0.012300001,5.23181357,845118016,USD,United States,1.0695E+11,buy,13.236,105.2825542,0.829322995,Technology,Semiconductor Equipment & Materials
AMBA,"Ambarella, Inc.",72.375,-43.88565546,-1.81,17.73,-0.606364842,4.779052,46.51671449,17.52,2666488320,61597000,206863008,-2730282080,5.226,8636000,1.476438188,1.456956344,71.42,49.02,0.0319,1.555892345,39589500,USD,United States,2937145088,buy,-44.783,37.72450574,0.521236694,Technology,Semiconductor Equipment & Materials
AMCX,AMC Networks Inc.,13.38,-0.376218487,0.11,-12.2,-0.028117974,0.62302655,0.276856968,1.44,3101161984,1547454592,763932032,188807808,17.56,2958001920,1.021374046,1,13.1,13.1,0.0484,48.32820395,32019700,USD,United States,575124224,hold,4.484,-165.2905799,-12.35355605,Communication Services,Entertainment
AMD,"Advanced Micro Devices, Inc.",105.82,2.829403361,0.19,7.61,0.026737889,3.1771247,45.29124189,8.57,1.70715E+11,3762500096,5938999808,-1.6798E+11,3.688,2848000000,1.939160711,1.896505406,103.4923,54.57,0.0173,2.336434056,1610360064,USD,United States,1.73919E+11,buy,42.926,34.79323354,0.328796386,Technology,Semiconductors
AMEH,"Apollo Medical Holdings, Inc.",33.35,18.9902521,1.07,10.7,0.569422852,2.6189091,25.93535978,4.34,1534548096,60408376,278727008,-1203425696,5.933,228678000,1.240238007,1.16214206,31.25,26.89,0.1319,1.285889237,46977900,USD,United States,1482152704,buy,13.017,22.82183251,0.684312819,Healthcare,Medical Care Facilities
AMID,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,
AMKR,"Amkor Technology, Inc.",22.82,-4.101983193,2.58,-10.22,-0.179753865,1.5404544,102.7933587,3.33,5831761920,54532000,1251623936,-4482220032,5.095,1447179008,1.532572196,1.529550034,22.775,14.89,0.040599998,0.221998778,245640992,USD,United States,5733843968,buy,4.233,-0.352959401,-0.015467108,Technology,Semiconductors
AMED,Amedisys Inc,79.39,26.35563025,3.6,-0.58,0.3319767,2.3863807,26.1548807,3.95,3039959552,98907248,49436000,-2528999072,1.518,485439008,1.144607843,1.129757785,78.36,69.36,0.0767,3.035379932,32584800,USD,United States,2578435072,buy,15.138,22.22204199,0.279909837,Healthcare,Medical Care Facilities
AMGN,Amgen Inc.,223.42,138.9662353,14.71,1.72,0.621995503,22.37886,15.0068313,1.54,1.49846E+11,7954999808,31561000960,-88122906624,59.067,61595000832,1.013518418,1.010797042,222.8201,220.44,0.0143,14.88788642,534327008,USD,United States,1.19684E+11,hold,11.419,140.6467388,0.629517227,Healthcare,Drug Manufacturers—General
AMNB,,27.16,,3.22,4,,0.8939125,,,,,,,,,,,27.05,25.26,,,,,,,,,,,,
AMLI,American Lithium Corp.,2.05,,-0.11,,,2.4684272,,N/A,,-32659376,16905816,-438449128,,242926,1.708333333,1.683333333,2.02,1.2,,,,,,455354944,,,,,,
AMOT,"Allied Motion Technologies, Inc",35.8,46.97647059,1.32,30,1.312191916,2.5445924,115.8058092,2.75,814170176,4997250,25145000,-555990360,1.556,260603008,1.693472091,1.684957427,35.62,21.14,0.007,0.309138205,16165100,USD,United States,581135360,buy,12.097,11.00168318,0.307309586,Technology,Electronic Components
AMPGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMLX,"Amylyx Pharmaceuticals, Inc.",26.7,-158.9823529,-2.34,65,-5.954395241,5.1503043,-21.33551234,18.54,1453714048,-84066496,345673984,-1472782976,5.146,5787000,3.492478744,3.478744277,26.595,7.645,0.1369,-1.251434677,67176096,USD,United States,1818456960,buy,-9.383,-85.02394423,-3.184417387,Healthcare,Biotechnology
AMPH,"Amphastar Pharmaceuticals, Inc.",44.16,57.59747899,1.86,25,1.304290738,3.8881083,43.9652139,7.9,2025467008,48487876,192892000,-1944198048,3.996,102025000,1.650224215,1.621636771,43.395,26.76,0.061100002,1.004430459,48274000,USD,United States,2137090048,buy,13.961,31.10358187,0.704338358,Healthcare,Drug Manufacturers—Specialty & Generic
AMPL,,9.09,,-0.74,786.7,,3.635308,,4.83,,,,,,,,,8.9,8.5,,,,,,,,,,,,
AMPG,,2.51,,-0.06,N/A,,0.82412064,,2.65,,,,,,,,,2.4577,1.62,,,,,,,,,,,,
AMRK,"A-Mark Precious Metals, Inc.",37.15,undefined,6.3,N/A,undefined,1.5470415,14.15732496,6.74,1437567488,61037752,78101000,-789751992,3.358,650369984,1.566849431,1.562420919,37.045,23.71,0.042,2.6240833,23260600,USD,United States,867852992,buy,7.144,undefined,undefined,Financial Services,Capital Markets
AMRS,,0.5805,,-1.73,30,,,,-9.13,,,,,,,,,0.59,0.55,,,,,,,,,,,,
AMSC,American Superconductor Corpora,4.19,-39.63697479,-1.28,25,-9.459898518,1.4426008,-8.552128008,-7.77,112209312,-14467875,23685000,-102113232,0.802,3304000,1.309375,1.25,4,3.2,0.0278,-0.489936539,29530100,USD,United States,125798232,buy,-4.097,-15.17156426,-3.620898392,Industrials,Specialty Industrial Machinery
AMSF,"AMERISAFE, Inc.",54.39,49.07941176,2.87,10,0.902360944,3.1239934,11.69185929,,968529792,89092376,72479000,-967835880,3.787,0,1.216234347,1.203376565,53.815,44.72,0.014,4.651954719,19151600,USD,United States,1040314880,hold,14.011,79.5523349,1.462627963,Financial Services,Insurance—Specialty
AMRN,Amarin Corporation plc,1.28,,-0.21,38.9,,0.91225624,,-0.66,,-30330500,304371008,-229698944,,11650000,1.230769231,1.201923077,1.25,1.04,,,,,,534069952,,,,,,
AMTB,,18.07,,2.02,N/A,,0.83776355,,,,,,,,,,,17.7,15.79,,,,,,,,,,,,
AMST,Amesite Inc.,3.96,undefined,-3.15,N/A,undefined,1.6812865,-3.470686329,14.92,3951332,-2890525,6128610,-5524846,2.408,0,2.538461538,2.519230769,3.93,1.56,0.041199997,-1.1409847,2533360,USD,United States,11653456,buy,-0.815,undefined,undefined,Technology,Software—Application
AMWD,American Woodmark Corporation,54.88,130.3583193,4.8,20.88,2.375333807,1.067521,7.194939931,2.93,1393633664,126887128,45817000,-854984536,2.754,548796992,1.348402948,1.327641278,54.035,40.7,0.0466,7.627582791,16635300,USD,United States,900801536,hold,6.911,207.1497652,3.774594848,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
AMSWA,"American Software, Inc.",12.66,7.247058824,0.32,16,0.572437506,3.2307305,40.94751233,6.09,323778848,9880625,104453000,-331639064,3.092,584000,1.088564058,1.084694755,12.615,11.63,0.0118,0.309176291,31957900,USD,United States,436092064,strong_buy,21.026,7.001933656,0.553075328,Technology,Software—Application
AMTI,,0.2815,,-2.87,38.7,,0.1711526,,N/A,,,,,,,,,0.2491,0.211,,,,,,,,,,,,
AMTX,,3.22,,-5.64,N/A,,,,-3.51,,,,,,,,,2.97,1.16,,,,,,,,,,,,
AMZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AMZU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ANDE,"The Andersons, Inc.",39.9,44.99369748,2.95,8,1.127661591,1.1677034,1.543763599,5.19,2680028416,871845120,79118000,-1295140048,2.363,1246456960,1.359454855,1.349914821,39.62,29.35,0.031,25.84592617,33732400,USD,United States,1374258048,strong_buy,7.374,394.2046723,9.879816348,Consumer Defensive,Food Distribution
ANEB,,2.1,,-0.42,N/A,,3.503876,,N/A,,,,,,,,,2.14,1.77,,,,,,,,,,,,
ANGH,,1.18,,-2.33,N/A,,,,-10.17,,,,,,,,,1.1668,0.72,,,,,,,,,,,,
AMZN,"Amazon.com, Inc.",116.25,-104.9011765,0.42,-278.7,-0.902375712,7.6347585,132.0807229,3.69,1.30691E+12,9030625280,64405000192,-1.11564E+12,6.277,1.78547E+11,1.427606533,1.403045561,114.25,81.43,0.007900001,0.880143578,10260400128,USD,United States,1.18005E+12,buy,22.85,-219.8288019,-1.891000446,Consumer Cyclical,Internet Retail
