TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
UZF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
V,Visa Inc.,211.08,196.06583783783788,6.79,18.21,0.9288698021500752,13.408414,6.75,446561320960,12285375488,17355999232,-428002965504,8.388,23794999296,1.13538809101178,1.1301167231456082,210.1,185.91,0.020499999,7.5139449467163155,1635010048,USD,United States,buy,22.567,216.9702373262625,1.027905236527679,Financial Services,Credit Services
VABS,,23.485,,None,,,None,Not Found!,,,,,,,,,23.51,23.42,,,,,,,,,,,
VAC,Marriott Vacations Worldwide Co,146.68,289.71675675675675,5.95,36.54,1.975161963163054,2.2010145,1.58,10274325504,755750016,324000000,-5556328192,8.247,4717000192,1.3324854651162792,1.3337572674418605,146.82,110.08,0.0561,19.237133228121976,39286000,USD,United States,buy,12.684,936.6924114536366,6.385958627308676,Consumer Cyclical,Resorts & Casinos
VAL,Valaris Limited,50.12,undefined,-42.514,N/A,undefined,3.3289387,2.28,3771198464,-57725000,553500032,-3243014016,7.363,554200000,2.1772371850564727,2.15377932232841,49.58,23.02,0.048600003,-0.7678392502026111,75178496,USD,Bermuda,strong_buy,88.112,undefined,undefined,Energy,Oil & Gas Equipment & Services
VAL-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VALE,VALE S.A.,13.3233,260.19481081081085,4.01,51.52,19.52930661403788,0.33579418,2.57,116549165056,61458124800,38621999104,-29068869632,8.412,84964999168,1.1938440860215054,1.1948924731182797,13.335,11.16,None,13.385894647276968,4591260160,USD,Brazil,buy,0.838,868.5636721400689,65.1913318877507,Basic Materials,Other Industrial Metals & Mining
VALQ,,49.5121,,None,,,None,Not Found!,,,,,,,,,49.86,45.066,,,,,,,,,,,
VALT,,48.68,,None,,,None,Not Found!,,,,,,,,,48.62,48.5,,,,,,,,,,,
VAPO,"Vapotherm, Inc.",1.8,-57.300000000000004,-2.775,10.60,-31.833333333333336,3.4951456,-5.17,96931040,-58791876,49882000,1827040,1.868,98758000,1.1111111111111112,1.0802469135802468,1.75,1.62,0.0136,-2.202173860929236,26697200,USD,United States,hold,-1.398,-45.47191431756585,-25.262174620869914,Healthcare,Medical Devices
VAMO,,25.52,,None,,,None,Not Found!,,,,,,,,,25.86,22.183,,,,,,,,,,,
VAW,,175.13,,None,,,None,Not Found!,,,,,,,,,175.665,152.74,,,,,,,,,,,
VATE,INNOVATE Corp.,1.62,undefined,-3.306,N/A,undefined,None,1.00,934542080,539200000,24900000,-103742096,0.317,739200000,1.051948051948052,1.051948051948052,1.62,1.54,0.0418,6.874017214415691,78440304,USD,United States,none,16.197,undefined,undefined,Industrials,Engineering & Construction
VBF,Invesco Bond Fund,16.101,undefined,-0.699,N/A,undefined,0.85563195,,184582880,None,120752,-184583664,0.011,0,1.0748331108144191,1.07543391188251,16.11,14.98,0.0002,undefined,11415600,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VB,,201.96,,None,,,None,Not Found!,,,,,,,,,202.296,169.62,,,,,,,,,,,
VBK,,231.74,,None,,,None,Not Found!,,,,,,,,,232.01,186.95,,,,,,,,,,,
VBND,,45.12,,None,,,None,Not Found!,,,,,,,,,45.2,43.3,,,,,,,,,,,
VBR,,168.91,,None,,,None,Not Found!,,,,,,,,,169.2545,145.54,,,,,,,,,,,
VCAR,,9.8802,,None,,,None,Not Found!,,,,,,,,,9.9289,8.825,,,,,,,,,,,
VCIF,,9.65,,0.31,,,None,,,None,None,,,None,,,9.5801,9.03,,,,,,,,,,,
VCEB,,64.155,,None,,,None,Not Found!,,,,,,,,,64.375,61.47,,,,,,,,,,,
VCLO,,7.765,,None,,,None,Not Found!,,,,,,,,,7.85,6.574,,,,,,,,,,,
VCLN,,25.5534,,None,,,None,Not Found!,,,,,,,,,25.68,18.8,,,,,,,,,,,
VCR,,276.25,,None,,,None,Not Found!,,,,,,,,,276.09,220.28,,,,,,,,,,,
VCV,,10.7485,,-0.004,N/A,,0.84648275,,,4535004,None,,,377886272,,,10.82,9.68,,,,,,,,,,,
VCXB,10X Capital Venture Acquisition,10.05,undefined,-0.025,,undefined,None,N/A,412503872,None,672232,-412503896,0.016,0,1.0182370820668694,1.0172239108409322,10.04,9.87,None,undefined,31153000,USD,United States,none,None,undefined,undefined,Financial Services,Shell Companies
VDC,,192.81,,None,,,None,Not Found!,,,,,,,,,192.87,175.69,,,,,,,,,,,
VDE,,109.74,,None,,,None,Not Found!,,,,,,,,,108.64,62.92,,,,,,,,,,,
VDNI,,22.5652,,None,,,None,Not Found!,,,,,,,,,22.9371,19.79,,,,,,,,,,,
VEA,,43.38,,None,,,None,Not Found!,,,,,,,,,43.3327,38.82,,,,,,,,,,,
VEEV,Veeva Systems Inc.,224.65,61.06216216216216,2.55,13.65,0.2718102032591238,11.370264,24.46,32113385472,685286272,2838553088,-32059317760,18.331,54068000,1.4775716916600896,1.468692449355433,223.3,152.04,0.0137,4.89203660713011,140082000,USD,United States,buy,60.296,117.14444415992642,0.5214531233471018,Healthcare,Health Information Services
VEGA,,36.875,,None,,,None,Not Found!,,,,,,,,,36.98,33.72,,,,,,,,,,,
VEGI,,43.41,,None,,,None,Not Found!,,,,,,,,,43.5,37.02,,,,,,,,,,,
VEGN,,36.08,,None,,,None,Not Found!,,,,,,,,,36.22,30.84,,,,,,,,,,,
VEL,"Velocity Financial, Inc.",11.81,undefined,0.91,N/A,undefined,1.1203207,,3235041280,None,46250000,-352465584,1.427,2894842880,1.296377607025247,1.3062568605927554,11.9,9.11,0.014099999,undefined,32415900,USD,United States,buy,None,undefined,undefined,Financial Services,Mortgage Finance
VERS,,39.9255,,None,,,None,N/A,,,,,,,,,40.25,31.4,,,,,,,,,,,
VET,Vermilion Energy Inc.,26.21,138.30648648648648,4.35,20.91,5.276859461521804,1.5687,1.29,5754074112,212107120,675000,-4205316936,0.004,1579309056,4.756805807622505,4.355716878402904,24,5.51,None,1.2839414043583535,165200000,USD,Canada,buy,3.847,40.8223964347883,1.557512263822522,Energy,Oil & Gas E&P
VEU,,52.27,,None,,,None,Not Found!,,,,,,,,,52.1999,47.49,,,,,,,,,,,
VFC,V.F. Corporation,47.17,91.54756756756757,2.57,24.45,1.9408006692297555,5.460023,2.49,24100368384,69067376,528028992,-17777855168,1.359,6303111168,1.0949396471680595,1.0842618384401115,46.71,43.08,0.0482,0.1777818879979019,388495008,USD,United States,hold,13.967,6.332879145438777,0.13425650085729862,Consumer Cyclical,Apparel Manufacturing
VFH,,86.25,,None,,,None,Not Found!,,,,,,,,,86.38,74.55,,,,,,,,,,,
VFL,3404,12.66,undefined,-0.66,,undefined,0.9326463,,397089888,10032602,3221860,-262299532,0.154,135000000,1.1733086190917517,1.1686746987951808,12.61,10.79,0.00059999997,0.47873004814689335,20956700,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VFLQ,,100.813,,None,,,None,Not Found!,,,,,,,,,102.6089,85.587,,,,,,,,,,,
VFMF,,99.7922,,None,,,None,Not Found!,,,,,,,,,99.885,87.34,,,,,,,,,,,
VFMO,,117.693,,None,,,None,Not Found!,,,,,,,,,118,102.91,,,,,,,,,,,
VFMV,,101.124,,None,,,None,Not Found!,,,,,,,,,101.57,91.94,,,,,,,,,,,
VFQY,,110.69,,None,,,None,Not Found!,,,,,,,,,111.01,95,,,,,,,,,,,
VFVA,,103.16,,None,,,None,Not Found!,,,,,,,,,103.225,88.65,,,,,,,,,,,
VGI,,8.78,,0.2,,,None,,,None,None,,,None,,,8.79,7.98,,,,,,,,,,,
VGK,,56.01,,None,,,None,Not Found!,,,,,,,,,55.785,49.75,,,,,,,,,,,
VGM,Invesco Trust for Investment Gr,11.0741,undefined,-0.047,N/A,undefined,0.84406734,,1070695168,28656458,4271418,-599873094,0.079,470822464,1.1174672048435923,1.117053481331988,11.07,9.91,0.00029999999,0.5284049638589763,54232000,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VGR,Vector Group Ltd.,10.6,17.435675675675675,0.84,10.70,1.6448750637429883,None,1.19,2629304832,167041632,446279008,-1217777952,2.883,1411527936,1.0838445807770962,1.0756646216768917,10.52,9.78,0.0422,1.0791081940101812,154796000,USD,United States,strong_buy,7.471,22.39878629729241,2.1130930469143783,Consumer Defensive,Tobacco
VGT,,380.77,,None,,,None,Not Found!,,,,,,,,,382.8218,313.66,,,,,,,,,,,
VGZ,Vista Gold Corp,0.6391,undefined,-0.111,N/A,undefined,6.111111,N/A,66892964,-6604500,11070000,-66893160,0.094,0,1.2290384615384615,1.2321153846153847,0.6407,0.52,0.0007,-0.05591063779354249,118126000,USD,United States,buy,-6.107,undefined,undefined,Basic Materials,Gold
VHAQ,Viveon Health Acquisition Corp.,10.38,undefined,-0.11,,undefined,None,N/A,102485536,None,2079611,-102385749,0.207,99543,1.053807106598985,1.053807106598985,10.38,9.85,0.0039,undefined,10064100,USD,United States,none,None,undefined,undefined,Financial Services,Shell Companies
VHC,VirnetX Holding Corp,1.9,-7.113513513513515,-0.28,15.00,-3.743954480796587,0.7861133,79.35,-20880440,-3414875,161660000,20953536,2.263,73000,1.9191919191919191,1.8585858585858588,1.84,0.99,0.0433,-0.04781090828650073,71424600,USD,United States,none,1.293,-1.2146555078192078,-0.6392923725364252,Technology,Software—Infrastructure
VHI,"Valhi, Inc.",41.97,211.71891891891894,5.76,25.50,5.044529876552751,1.3536026,2.41,1500408576,250237504,646700032,-548108800,22.868,617100032,1.9493729679516951,1.9326521133302368,41.61,21.53,0.0352,8.84872448239891,28279500,USD,United States,none,3.766,325.25041340709515,7.749592885563382,Basic Materials,Chemicals
VHT,,245.91,,None,,,None,Not Found!,,,,,,,,,246.33,217.12,,,,,,,,,,,
VIAO,VIA optronics AG,1.7,undefined,-0.546,N/A,undefined,0.60975605,1.29,39610960,None,47100000,9721724,2.079,47700000,1.096774193548387,1.058064516129032,1.64,1.55,None,undefined,22653500,USD,Germany,buy,-2.738,undefined,undefined,Technology,Electronic Components
VICE,,27.6597,,None,,,None,Not Found!,,,,,,,,,27.9312,24.298,,,,,,,,,,,
VICI,VICI Properties Inc.,34.82,16.02162162162162,0.95,7.10,0.4601269851126255,1.5661371,2.04,48380628992,-17565919232,614001024,-33469859456,0.638,14558360576,1.3274876096073198,1.3309187952725885,34.91,26.23,0.053200003,-18.239068685903177,963092992,USD,United States,buy,44.399,-307.5994286487455,-8.833987037586029,Real Estate,REIT—Diversified
VIDI,,23.08,,None,,,None,Not Found!,,,,,,,,,23.1199,21.01,,,,,,,,,,,
VIG,,155.71,,None,,,None,Not Found!,,,,,,,,,156.14,137.5,,,,,,,,,,,
VINE,"Fresh Vine Wine, Inc.",3.47,undefined,-1.271,,undefined,2.741247,10.35,32421042,None,11150158,-29141442,0.888,16231,2.4097222222222223,2.2222222222222223,3.2,1.44,0.0056,undefined,12551900,USD,United States,none,-2.507,undefined,undefined,Consumer Defensive,Beverages—Wineries & Distilleries
VIOG,,206.57,,None,,,None,Not Found!,,,,,,,,,207.22,173.77,,,,,,,,,,,
VIOO,,191.03,,None,,,None,Not Found!,,,,,,,,,191.5226,163.11,,,,,,,,,,,
VIOV,,170.98,,None,,,None,Not Found!,,,,,,,,,171.4,148.91,,,,,,,,,,,
VIRS,,28.7758,,None,,,None,Not Found!,,,,,,,,,28.85,25.62,,,,,,,,,,,
VIPS,Vipshop Holdings Limited,9.98,8.60972972972973,0.88,0.55,0.8626983697123978,0.1928679,4.05,-8286478848,None,18667444224,12369085952,28.453,2906580992,1.7356521739130435,1.6347826086956523,9.4,5.75,None,undefined,656078976,USD,China,buy,-1.299,undefined,undefined,Consumer Cyclical,Internet Retail
VIS,,186.58,,None,,,None,Not Found!,,,,,,,,,186.92,157.99,,,,,,,,,,,
VIST,Vista Energy S.A.B. de C.V.,8.98,undefined,1.72,N/A,undefined,1.1984773,1.43,1168918144,247923120,251366000,-538447504,2.906,630470976,2.2063882063882065,2.1646191646191646,8.81,4.07,None,2.865914614759894,86507504,USD,Mexico,buy,2.215,undefined,undefined,Energy,Oil & Gas E&P
VIV,Telefonica Brasil S.A.,8.96,7.264864864864864,0.7,1.10,0.8108108108108106,0.22298077,1.53,28461512704,9442165760,3132364032,-12190679808,1.875,16569161728,1.1758530183727036,1.1876640419947508,9.05,7.62,None,5.651791728027216,1670649984,USD,Brazil,buy,1.959,58.65643306925543,6.546476905050828,Communication Services,Telecom Services
VIXM,,32.55,,None,,,None,Not Found!,,,,,,,,,32.08,29.26,,,,,,,,,,,
VIXY,,13.61,,None,,,None,Not Found!,,,,,,,,,13.14,13.14,,,,,,,,,,,
VKI,9268,9.6782,undefined,-0.057,N/A,undefined,0.85699266,,770445568,20123190,3099187,-431191469,0.07,339253856,1.0935819209039548,1.098949152542373,9.7257,8.85,0.00059999997,0.45316376165383054,44406000,USD,United States,hold,None,undefined,undefined,Financial Services,Asset Management
VKQ,Invesco Municipal Trust,10.7149,undefined,-0.048,N/A,undefined,0.84387195,,1047653312,27379860,2648013,-595528755,0.048,454891200,1.1184655532359082,1.1221294363256784,10.75,9.58,0.00029999999,0.4947973723920449,55335500,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VLD,"Velo3D, Inc.",5.32,-68.32432432432432,-1.58,31.50,-12.842918106076,5.521783,0.22,857805120,-98404752,141796000,-865963488,0.767,15882000,4.15625,3.90625,5,1.28,0.1438,-0.5321764750419122,184910000,USD,United States,buy,-10.653,-23.01303675856918,-4.325758789204732,Technology,Computer Hardware
VLD-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VLN,Valens Semiconductor Ltd.,3.8,-25.014594594594595,-0.601,30.00,-6.582788051209104,2.0301561,10.66,218260896,-17515500,156754000,-213451312,1.597,2126000,1.4022140221402213,1.3837638376383763,3.75,2.71,0.00029999999,-0.1783697654168994,98197696,USD,Israel,strong_buy,-7.105,-7.424038884919596,-1.9536944433998937,Technology,Semiconductors
VLN-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VLO,Valero Energy Corporation,114.09,1122.967027027027,17.35,51.37,9.842817311131798,2.1642087,4.40,54633443328,8156250112,5392000000,-39989402624,13.686,12880000000,1.938657604078165,1.9082412914188613,112.3,58.85,0.0229,20.702719606171826,393969984,USD,United States,buy,4.406,1339.9695381854133,11.744846508768632,Energy,Oil & Gas Refining & Marketing
VLRS,Controladora Vuela Compania de ,10.62,-12.804324324324327,0.84,-22.60,-1.2056802565277145,5.9779005,0.70,3341132800,389823392,759017024,-491266368,6.51,2838563072,1.2249134948096885,1.209919261822376,10.49,8.67,None,3.373546268811714,115553000,USD,Mexico,buy,10.018,-51.42378636783261,-4.842164441415501,Industrials,Airlines
VLT,Invesco High Income Trust II,11.6936,undefined,0.08,N/A,undefined,0.8490905,,106976152,-150122,185704,-76556152,0.029,30550000,1.1509448818897638,1.156496062992126,11.75,10.16,0.0011999999,-0.023102658647838423,6498040,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VLTA,"Volta, Inc.",2.62,undefined,-2.437,N/A,undefined,1.8834952,-1.75,356550272,-50355428,205408000,-283632096,1.225,122757000,2.1475409836065573,2.139344262295082,2.61,1.22,0.15100001,-0.3003425265418108,167660000,USD,United States,hold,-1.407,undefined,undefined,Consumer Cyclical,Specialty Retail
VLU,,146.485,,None,,,None,Not Found!,,,,,,,,,146.9831,130.07,,,,,,,,,,,
VLUE,,97.48,,None,,,None,Not Found!,,,,,,,,,97.78,87.24,,,,,,,,,,,
VMAT,,24.1556,,None,,,None,Not Found!,,,,,,,,,25.0875,22.105,,,,,,,,,,,
VMC,Vulcan Materials Company (Holdi,175.61,136.307027027027,4.56,19.15,0.7761917147487444,3.5242124,3.05,28414439424,331982496,120700000,-23566244768,0.908,4825099776,1.2767922059037373,1.2771193834520866,175.655,137.54,0.0137,2.497968382480192,132901000,USD,United States,buy,18.808,74.66900083846195,0.42519788644417716,Basic Materials,Building Materials
VMO,,10.7943,,1.067,N/A,,0.7865169,,,39242940,None,,,591995584,,,10.82,9.7,,,,,,,,,,,
VMI,"Valmont Industries, Inc.",281.92,201.4,10.07,10.00,0.7143870601589103,4.142675,4.42,7233956864,48899248,154579008,-6011290048,7.24,1157891968,1.3866509271555754,1.3816339579951797,280.9,203.31,0.0174,2.2902878125775734,21350700,USD,United States,buy,15.086,45.805756251551465,0.16247785276515134,Industrials,Conglomerates
VMOT,,24.3675,,None,,,None,Not Found!,,,,,,,,,24.3002,22.99,,,,,,,,,,,
VMW,"Vmware, Inc.",120.11,65.30172972972973,3.93,6.87,0.5436827052679188,None,1.71,60726476800,3980250112,3719000064,-47680430080,8.824,13045999616,1.312247350595433,1.3150879493062384,120.37,91.53,0.0187,9.444293294627641,421444992,USD,United States,buy,20.991,156.9284193928939,1.3065391673706925,Technology,Software—Infrastructure
VNAM,,19.94,,None,,,None,Not Found!,,,,,,,,,20.14,17.977,,,,,,,,,,,
VNCE,Vince Holding Corp.,7.5,1.8945945945945946,-0.701,-11.00,0.2526126126126126,1.8757672,-3.29,299312864,-6065625,1260000,-91744008,0.104,209272992,1.1848341232227488,1.1390205371248026,7.21,6.33,0.0057,-0.49827285945470823,12173300,USD,United States,none,34.345,1.3466834039316438,0.17955778719088583,Consumer Cyclical,Apparel Manufacturing
VNLA,,48.67,,None,,,None,Not Found!,,,,,,,,,48.67,48.55,,,,,,,,,,,
VNM,,15.43,,None,,,None,Not Found!,,,,,,,,,15.53,13.76,,,,,,,,,,,
VNMC,,28.9478,,None,,,None,Not Found!,,,,,,,,,30.144,26.54,,,,,,,,,,,
VNO,Vornado Realty Trust,30.51,18.430054054054054,0.66,17.33,0.6040660129155704,1.1224715,0.34,15904510976,776117504,1062436992,-5226605952,5.54,9171511296,1.1155393053016454,1.110420475319927,30.37,27.35,0.106400006,4.047021100893397,191775008,USD,United States,hold,18.696,113.01032976873128,3.7040422736391765,Real Estate,REIT—Office
VNO$L,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VNO$M,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VNO$N,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VNO$O,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,
VNQ,,100,,None,,,None,Not Found!,,,,,,,,,100.57,86.63,,,,,,,,,,,
VNSE,,27.1977,,None,,,None,Not Found!,,,,,,,,,27.5548,24.113,,,,,,,,,,,
VNRX,VolitionRX Limited,2.02,undefined,-0.531,N/A,undefined,24.698795,-9.35,104421520,-2776956,16730441,-100728407,0.292,4081741,1.0918918918918918,1.0702702702702702,1.98,1.85,0.0209,-0.04884964905799778,56847000,USD,United States,buy,-3.347,undefined,undefined,Healthcare,Diagnostics & Research
VNTR,Venator Materials PLC,1.87,22.11675675675676,0.53,30.10,11.827142650672064,0.34979424,1.34,1099090048,-80000000,109000000,-91090000,1.019,1003000000,1.6548672566371685,1.6327433628318586,1.845,1.13,0.003,-0.7476635514018691,107000000,USD,United Kingdom,hold,6.503,-31.199797928769893,-16.684383919128283,Basic Materials,Specialty Chemicals
VNT,Vontier Corporation,24.17,50.57945945945946,3.14,6.40,2.0926545080454884,7.6930404,2.27,6219111936,184024992,262500000,-3561300064,1.662,2654400000,1.142249527410208,1.1226370510396975,23.755,21.16,0.0145000005,1.1651354139082877,157943008,USD,United States,buy,8.63,18.768127207819987,0.7765050561779059,Technology,Scientific & Technical Instruments
VO,,223.07,,None,,,None,Not Found!,,,,,,,,,223.68,188.89,,,,,,,,,,,
VOC,VOC Energy Trust Units of Benef,7.42,undefined,0.89,N/A,undefined,8.601554,0.00,131188392,None,561607,-131188393,0.033,0,2.228228228228228,2.228258258258258,7.4201,3.33,0.0117,undefined,17000000,USD,United States,none,None,undefined,undefined,Energy,Oil & Gas E&P
VOE,,142.92,,None,,,None,Not Found!,,,,,,,,,143.33,124.8,,,,,,,,,,,
VOO,,386.06,,None,,,None,Not Found!,,,,,,,,,387.09,334.24,,,,,,,,,,,
VOOG,,251.23,,None,,,None,Not Found!,,,,,,,,,252,208.1,,,,,,,,,,,
VOOV,,142.81,,None,,,None,Not Found!,,,,,,,,,143.13,128.39,,,,,,,,,,,
VOT,,204.26,,None,,,None,Not Found!,,,,,,,,,204.75,166.75,,,,,,,,,,,
VOTE,,48.88,,None,,,None,Not Found!,,,,,,,,,49.08,42.225,,,,,,,,,,,
VOYA,"Voya Financial, Inc.",63.61,244.4188108108108,5.54,32.31,3.842458902858211,1.4079744,,10635606016,1425250048,1196999936,-5161840896,12.224,3907000064,1.131850533807829,1.1365658362989324,63.875,56.2,0.2234,14.555442318762715,97918704,USD,United States,buy,10.652,642.1703794904934,10.095431213496202,Financial Services,Financial Conglomerates
VOX,,101.91,,None,,,None,Not Found!,,,,,,,,,102.45,90.83,,,,,,,,,,,
VPG,"Vishay Precision Group, Inc.",34.47,55.35675675675676,2.09,16.00,1.6059401437991518,1.6850169,3.59,488170528,18865376,79429000,-401209400,5.817,86850000,1.2752497225305215,1.2730299667036624,34.41,27.03,0.0177,1.4935064441559265,12631600,USD,United States,strong_buy,8.989,39.55773825061643,1.1475990209056117,Technology,Scientific & Technical Instruments
VPC,,23.3251,,None,,,None,Not Found!,,,,,,,,,23.51,20.84,,,,,,,,,,,
VPL,,67.34,,None,,,None,Not Found!,,,,,,,,,67.49,61.39,,,,,,,,,,,
VPU,,164.15,,None,,,None,Not Found!,,,,,,,,,164.92,138.6,,,,,,,,,,,
VPV,Invesco Pennsylvania Value Muni,11.2175,undefined,0.12,N/A,undefined,0.830516,,451588128,8499855,2944228,-266329116,0.124,186211696,1.1285211267605633,1.1297786720321932,11.23,9.94,0.0005,0.35669464319435995,23829500,USD,United States,none,None,undefined,undefined,Financial Services,Asset Management
VRAI,,26.13,,None,,,None,Not Found!,,,,,,,,,26.37,23.764,,,,,,,,,,,
VRE,"Veris Residential, Inc.",14.68,80.17803243243243,-1.597,-54.94,5.461718830547168,1.0461279,0.19,4245184256,-210448992,29073000,-1457719064,0.319,2230691072,1.21523178807947,1.221026490066225,14.75,12.08,0.0621,-2.3105974288246944,91079904,USD,United States,hold,26.412,116.00448064283114,7.902212577849533,Real Estate,REIT—Residential
VRP,,23.54,,None,,,None,Not Found!,,,,,,,,,23.3801,22.01,,,,,,,,,,,
VRT,"Vertiv Holdings, LLC",12.83,2.257513513513514,0.01,200.32,0.17595584672747575,3.768116,1.38,8178554880,-117887504,212700000,-4884853920,0.564,3293700096,1.6533505154639176,1.6597938144329898,12.88,7.76,0.0304,-0.3126674207833727,377038016,USD,United States,buy,21.062,-70.58509276538797,-5.501566076803427,Industrials,Electrical Equipment & Parts
VRTV,Veritiv Corporation,138.89,-1257.2594594594598,12.71,-100.00,-9.052195690542588,2.9386303,5.16,2707021312,236187504,32100000,-1930526944,2.299,776499968,1.8077573864375893,1.8061954965508267,138.77,76.83,0.0971,16.912939154594735,13964900,USD,United States,strong_buy,6.81,-1673.0096569139657,-12.045573165195233,Industrials,Conglomerates
VSGX,,51.43,,None,,,None,Not Found!,,,,,,,,,51.39,46.92,,,,,,,,,,,
VSCO,Victorias Secret & Co.,38.96,374.2216216216217,7.05,40.60,9.605277762361952,14.837296,2.82,5745341952,314500000,204000000,-3167341824,2.455,2553999872,1.4904361132364192,1.480107115531752,38.69,26.14,0.105299994,3.7855582481500476,83078896,USD,United States,buy,5.573,200.94152430720797,5.157636660862628,Consumer Cyclical,Apparel Retail
VSLU,,25.4948,,None,,,None,Not Found!,,,,,,,,,25.8591,22.3,,,,,,,,,,,
