TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AAPB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AAPD,,28.39,,None,,,None,,Not Found!,,,,,,,,,28.07,23.4,,,,,,,,,,,,
AAPL,Apple Inc.,142.99,94.21803149606299,6.05,9.48,0.658913430981628,38.332413,27.57183011543553,7.09,2369416855552,83344621568,48230998016,-2175646392320,3.001,119691001856,1.1081060136391818,1.0709082455052696,138.19,129.04,0.0064,5.186090274071069,16070800384,USD,United States,2223877390336,buy,18.289,80.76416806344693,0.5648238902262182,Technology,Consumer Electronics
AAPU,,19.82,,None,,,None,,Not Found!,,,,,,,,,18.86,18.08,,,,,,,,,,,,
AATC,Autoscope Technologies Corporat,4.43,2.468503937007874,0.1,20.00,0.5572243650130642,1.2811594,-12.117584648511716,6.21,22484180,-1973750,2605000,-21258094,0.483,1712000,1.039906103286385,1.0211267605633803,4.35,4.26,0.0008,-0.36558440716517654,5398890,USD,United States,23863094,none,17.443,-9.02446548395928,-2.03712539141293,Technology,Scientific & Technical Instruments
AAWW,Atlas Air Worldwide Holdings,99.37,234.58582677165356,14.64,10.00,2.3607308722114677,0.98519975,11.110752424512077,2.04,4485215744,253291376,606566976,-2215620800,21.417,2269519104,1.6928449744463374,1.6899488926746167,99.2,58.7,0.1592,8.943588715087744,28321000,USD,United States,2822187776,hold,4.409,143.30868531656347,1.4421725401686973,Industrials,Airports & Air Services
AAXJ,,57.72,,None,,,None,,Not Found!,,,,,,,,,56.84,55.94,,,,,,,,,,,,
ABCB,Ameris Bancorp,49.79,75.50114173228347,5.283,8.00,1.516391679700411,1.246222,undefined,,1516408832,None,2306835968,-1138713600,33.367,553870016,1.3027210884353742,1.2875457875457876,49.21,38.22,0.0402,undefined,69635200,USD,United States,3445549568,buy,None,undefined,undefined,Financial Services,Banks—Regional
ABCL,AbCellera Biologics Inc.,10.73,10.319212598425198,0.644,10.00,0.961715992397502,3.049248,27.654999855014097,6.62,2110966528,109252000,786052992,-2125494400,2.763,40276000,1.9797047970479706,1.8985239852398523,10.29,5.42,0.1269,0.38799493965842696,281580992,USD,Canada,2911547392,buy,7.37,6.217084269329913,0.5794113950913246,Healthcare,Biotechnology
ABCM,Abcam plc,15.06,undefined,0.097,N/A,undefined,5.356379,166.62202006042295,28.65,3304900096,20687500,219900000,-3270125984,0.962,110500000,1.2009569377990432,1.1953748006379585,14.99,12.54,None,0.09038421208996697,228884000,USD,United Kingdom,3490025984,buy,48.889,undefined,undefined,Healthcare,Biotechnology
ABEO,Abeona Therapeutics Inc.,5.2,undefined,-0.909,N/A,undefined,4.0299907,-12.122705027156664,-26.29,1056804,-62891376,31315000,-599142408,5.328,9095000,19.25925925925926,15.888888888888888,4.29,0.27,0.0367,-0.4289471688332947,146618000,USD,United States,630457408,buy,-0.02,undefined,undefined,Healthcare,Biotechnology
ABGI,ABG Acquisition Corp. I,9.94,undefined,-0.099,,undefined,None,undefined,N/A,189767232,None,271738,-191700982,0.014,0,1.0247422680412372,1.0237113402061857,9.93,9.7,0.0023,undefined,15566300,USD,United States,191972720,none,None,undefined,undefined,Financial Services,Shell Companies
ABIO,"ARCA biopharma, Inc.",2.07,undefined,-2.067,N/A,undefined,0.42077172,-2.7432033107253706,N/A,-13294150,-10873750,49059000,19518296,3.404,460000,1.2105263157894737,1.198830409356725,2.05,1.71,0.005,-0.7545922651473619,14410100,USD,United States,29540704,none,0.719,undefined,undefined,Healthcare,Biotechnology
ABMD,"ABIOMED, Inc.",258.08,123.01377952755907,4.94,20.25,0.47664979668149055,8.487284,58.58708641450385,43.24,12602078208,200419504,758606976,-10583010176,16.649,9996000,1.1738912895155789,1.1315442347054812,248.77,219.85,0.05,4.4050663003461725,45497500,USD,United States,11341617152,buy,44.384,109.69308799090372,0.42503521385192083,Healthcare,Medical Devices
ABNB,"Airbnb, Inc.",112.65,-516.3777637795276,-7.886,67.10,-4.583912683351333,15.350865,15.23234335672439,3.62,63718404096,2564918784,9322289152,-60036777984,14.647,2406010112,1.299158113251067,1.2571791027563144,109.01,86.71,0.059699997,7.3954477890803405,346824000,USD,United States,69359067136,buy,74.645,484.25625050387487,4.298768313394362,Consumer Cyclical,Travel Services
ABSI,Absci Corporation,2.85,-45.79707086614173,-2.684,11.20,-16.06914767233043,0.67270994,-3.291161949753934,1.86,97691184,-80180128,226004000,-35104032,2.434,18212000,1.0674157303370788,1.0280898876404494,2.745,2.67,0.1043,-0.8659555632663662,92591504,USD,United States,261108032,hold,-1.178,-14.775792957466265,-5.184488757005707,Healthcare,Biotechnology
ABOS,"Acumen Pharmaceuticals, Inc.",8.14,-327.4597795275591,-9.312,32.10,-40.228474143434774,1.3718349,-7.501817497657421,N/A,31437844,-43913124,189090000,-131030064,4.669,201000,2.6953642384105962,2.589403973509934,7.82,3.02,0.0312,-1.0850703849489625,40470300,USD,United States,320120064,strong_buy,None,-38.15688456048872,-4.687577955833995,Healthcare,Biotechnology
ABUS,Arbutus Biopharma Corporation,2.09,undefined,-1,N/A,undefined,None,-23.35523442249507,-4.52,180624224,-12104875,165476992,-130762112,1.113,2539000,1.1297297297297295,1.135135135135135,2.1,1.85,0.048,-0.08948743404549063,135268992,USD,United States,296239104,buy,-2.772,undefined,undefined,Healthcare,Biotechnology
ABST,Absolute Software Corporation,11.25,undefined,-0.137,N/A,undefined,31.24646,9.38928918772985,0.32,680706880,59693736,69075000,-480446216,1.355,278240992,1.6568483063328423,1.6192930780559645,10.995,6.79,None,1.19817376747771,49820600,USD,Canada,549521216,buy,213.723,undefined,undefined,Technology,Software—Application
ACAB,,10.03,,None,,,None,,,,None,330569,,,0,,,10.025,9.87,,,,,,None,,,,,,
ABVC,"ABVC Biopharma, Inc.",0.8299,undefined,-0.5,N/A,undefined,4.9295774,-5.7181386464814565,-5.00,21156520,-4152215,2813489,-17213091,0.088,3214706,1.6598,1.4,0.7,0.5,0.010299999,-0.14513464106202856,28609400,USD,United States,20026580,buy,-1.27,undefined,undefined,Healthcare,Biotechnology
ACABU,,10.03,,None,,,None,,,,None,330569,,,0,,,9.56,9.56,,,,,,None,,,,,,
ACABW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACACU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACACW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACAD,ACADIA Pharmaceuticals Inc.,16.16,-51.938188976377965,-1.79,25.00,-3.213996842597646,4.0020366,-43.45928715457052,3.87,1989842304,-59775876,445976992,-2081107296,2.763,64422000,1.3202614379084967,1.2810457516339868,15.68,12.24,0.081499994,-0.37184227027296024,160756000,USD,United States,2527084288,buy,-9.311,-10.789281621699676,-0.6676535656992374,Healthcare,Biotechnology
ACAH,Atlantic Coastal Acquisition Co,9.86,undefined,None,,undefined,None,undefined,N/A,423091200,None,27539,-424753741,0.001,62500,1.018595041322314,1.0175619834710743,9.85,9.68,0.035,undefined,34500000,USD,United States,424781280,none,None,undefined,undefined,Financial Services,Shell Companies
ACAHU,,9.84,,None,,,None,,N/A,,None,27539,,,62500,,,9.84,9.1,,,,,,None,,,,,,
ACAHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACAX,,9.89,,None,,,None,,,,None,1620011,,,0,,,9.91,9.8,,,,,,None,,,,,,
ACAXR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ACAXU,,10.03,,None,,,None,,,,None,1620011,,,0,,,10.03,9.94,,,,,,None,,,,,,
ACAXW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,Aurora Cannabis Inc.,1.11,undefined,-15.749,N/A,undefined,0.08716788,-3.7966522012958444,-11.41,276219008,-57954500,432207008,226002048,1.906,388142016,1.1326530612244898,1.0408163265306123,1.02,0.98,None,-0.29236283471558006,198228000,USD,Canada,206204960,hold,-1.882,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ACBA,Ace Global Business Acquisition,10.47,undefined,-0.095,,undefined,None,undefined,N/A,62851808,None,188622,-63378378,0.031,442069,1.040755467196819,1.0422465208747513,10.485,10.06,0.0008,undefined,6054000,USD,Hong Kong,63567000,none,None,undefined,undefined,Financial Services,Shell Companies
ACBAU,,10.47,,-0.095,,,None,,N/A,,None,188622,,,442069,,,10.4367,9.76,,,,,,None,,,,,,
ACBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACCD,"Accolade, Inc.",10.93,-17.46384251968504,-2.653,-0.90,-1.5977898005201319,0.94518816,-9.664665600100848,-0.96,642988160,-75392128,335628000,-361012896,4.713,320640992,2.3709327548806938,2.2364425162689803,10.31,4.61,0.0625,-1.1309237641792746,66664200,USD,United States,696640896,buy,-4.906,-7.444506038219477,-0.681107597275341,Healthcare,Health Information Services
ACER,Acer Therapeutics Inc.,1.27,undefined,-2.058,N/A,undefined,1.9645734,4.938260447569366,-10.10,14030210,3680234,20800384,3341940,1.359,13468211,1.0948275862068966,1.0344827586206897,1.2,1.16,0.014099999,0.25717558105407334,14310200,USD,United States,17458444,buy,-0.767,undefined,undefined,Healthcare,Biotechnology
ACET,"Adicet Bio, Inc.",16.8,-163.19288188976378,-5.011,29.10,-9.713862017247843,2.9761693,-18.67435504181588,10.63,418374592,-35214376,277883008,-372285568,6.946,20584000,2.1804023361453604,2.1284879948085655,16.4,7.705,0.1814,-0.8996294630995932,39143200,USD,United States,650168576,strong_buy,-12.284,-29.298168971495418,-1.7439386292556796,Healthcare,Biotechnology
ACEV,,10.23,,-0.114,,,None,,N/A,,None,None,,,1658168,,,10.21,9.63,,,,,,294400000,,,,,,
ACEVU,,10.29,,-0.114,,,None,,N/A,,None,None,,,1658168,,,10.29,9.45,,,,,,None,,,,,,
ACEVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACGL,Arch Capital Group Ltd.,47.53,202.87984251968507,4.056,49.25,4.2684587107024,1.532792,10.88707595448614,,16789458944,1685755648,3081079040,-15067219712,8.389,2724896000,1.1811630218687872,1.161530815109344,46.74,40.24,0.0108,4.365726867223218,386134016,USD,Bermuda,18148298752,none,10.27,218.3722828664212,4.59440948593354,Financial Services,Insurance—Diversified
ACGLN,,18.12,,4.961,,,0.55337185,,Not Found!,,1685755648,3081079040,,,2724896000,,,17.96,17.828,,,,,,None,,,,,,
ACGLO,Arch Capital Group Ltd. - Depos,21.07,undefined,4.056,,undefined,0.67768973,5.036272551500892,Not Found!,9421772800,1685755648,3081079040,-9035511552,8.389,2724896000,1.0322359396433471,1.0180286106212033,20.78,20.412,None,4.183649670373934,402939008,USD,Bermuda,12116590592,none,5.763,undefined,undefined,Financial Services,Insurance—Diversified
ACHC,"Acadia Healthcare Company, Inc.",82.38,-127.31103779527558,-7.911,10.08,-1.5454119664393735,3.0962586,50.27836741860123,2.86,9055998976,147357504,128368000,-7083567744,1.413,1577264000,1.6452965847813061,1.59796285200719,80.01,50.07,0.0436,1.6384780220513344,89935600,USD,United States,7211935744,buy,16.867,26.367884893452896,0.32007629149615074,Healthcare,Medical Care Facilities
ACHL,Achilles Therapeutics plc,2.16,-29.226047244094488,-2.884,3.20,-13.530577427821521,0.2794783,-1.931158427832214,N/A,-121125720,-45415000,236931008,151663664,5.814,11882000,1.173913043478261,1.092391304347826,2.01,1.84,None,-1.1184996367308238,40603500,USD,United Kingdom,85267344,buy,1.838,-11.3347167911226,-5.247554069964167,Healthcare,Biotechnology
ACHV,"Achieve Life Sciences, Inc.",2.895,-110.27976377952757,-5.418,15.00,-38.09318265268655,0.4441895,-1.5401996350523526,N/A,27786368,-17769124,36337000,10717906,3.753,15230000,1.0802238805970148,1.0,2.68,2.68,0.0328,-1.8796264679686128,9453540,USD,Canada,25619094,buy,-0.866,-38.25853873778633,-13.215384710807022,Healthcare,Biotechnology
ACIU,AC Immune SA,2.88,undefined,-1.079,N/A,undefined,1.0212618,-4.385038351311087,N/A,149103296,-47716752,154147008,-58725424,1.805,2627000,1.3980582524271843,1.349514563106796,2.78,2.06,0.0111,-0.6567787483862955,72652704,USD,Switzerland,212872432,strong_buy,-1.866,undefined,undefined,Healthcare,Biotechnology
ACIW,"ACI Worldwide, Inc.",21.87,11.008661417322834,0.62,12.00,0.5033681489402302,2.0974474,11.658578806141064,2.03,4313237504,220538752,114754000,-2425847344,1,1153131008,1.0832095096582466,1.0683506686478454,21.57,20.19,0.0319,1.8758718677168569,117566000,USD,United States,2540601344,strong_buy,14.194,33.307803635444984,1.5229905640349786,Technology,Software—Infrastructure
ACLS,"Axcelis Technologies, Inc.",55.87,36.04015748031496,1.46,20.00,0.6450717286614456,3.6112857,20.55413000203473,7.13,2081628160,90547752,297140992,-1425412096,8.999,56443000,1.2038353803059685,1.1107519931049343,51.55,46.41,0.040799998,2.718188509777316,33311800,USD,United States,1722553088,buy,12.88,67.09859037914872,1.2009770964587205,Technology,Semiconductor Equipment & Materials
ACLX,,19.58,,None,N/A,,None,,N/A,,None,210928992,,,5525000,,,19.25,6.035,,,,,,None,,,,,,
ACMR,"ACM Research, Inc.",9.48,39.49918110236221,0.89,42.74,4.166580285059305,1.0572337,-1.6508644881961452,2.25,691338560,-102283872,480108000,324435760,8.115,38413000,1.2539682539682542,1.0502645502645505,7.94,7.56,0.16479999,-5.742445892914287,17811900,USD,United States,155672240,buy,23.867,-254.8560789828511,-26.883552635321845,Technology,Semiconductor Equipment & Materials
ACNB,,32.21,,3.115,N/A,,1.0720569,,,,None,None,,,53609000,,,31.52,27.15,,,,,,275546784,,,,,,
ACNT,,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,
ACON,,0.99,,None,N/A,,None,,-9.43,,None,50449,,,2000000,,,0.9119,0.77,,,,,,None,,,,,,
ACONW,,0.37,,None,,,None,,N/A,,-2504879,452530,,,2000000,,,0.2785,0.2785,,,,,,None,,,,,,
ACQR,Independence Holdings Corp.,9.94,undefined,None,,undefined,None,undefined,N/A,607636608,None,1091772,-614251844,0.018,0,1.0279214064115823,1.0268872802481903,9.93,9.67,0.0001,undefined,49399500,USD,United States,615343616,none,None,undefined,undefined,Financial Services,Shell Companies
ACQRU,,9.93,,None,,,None,,N/A,,None,1091772,,,0,,,9.93,9.75,,,,,,None,,,,,,
ACOR,"Acorda Therapeutics, Inc.",0.3506,-581.5622047244095,-12.32,46.00,-1658.762706002309,0.013344211,5.842307653402752,-3.34,167248848,672250,31873000,28116903,2.4,193344992,1.3484615384615386,1.2696153846153846,0.3301,0.26,0.0134000005,0.06001053364517684,11202200,USD,United States,3756097,buy,-6.046,2.8327807023845293,8.079808050155531,Healthcare,Drug Manufacturers—Specialty & Generic
ACQRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACRX,"AcelRx Pharmaceuticals, Inc.",0.2168,undefined,-0.474,N/A,undefined,None,-1.416988108376722,-6.29,7572485,-18255876,39349000,13576096,0.267,16616000,1.355,1.3125,0.21,0.16,0.0771,-0.15300057828174893,119319000,USD,United States,25772904,buy,-0.224,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ACRS,"Aclaris Therapeutics, Inc.",15.64,-86.09197637795276,-1.199,74.40,-5.504602070201583,18.826347,-27.599082031727352,11.78,849136128,-34696624,179622000,-782871184,2.698,2731000,1.6889848812095034,1.654427645788337,15.32,9.26,0.060599998,-0.5666855144682192,61227300,USD,United States,962493184,strong_buy,-11.607,-40.689804775084184,-2.601649921680574,Healthcare,Diagnostics & Research
ACST,"Acasti Pharma, Inc.",0.56,undefined,0.027,N/A,undefined,3.3333333,-5.14925609882695,N/A,-6690955,-4816500,43661000,18950270,0.986,295000,1.0566037735849056,1.0054716981132075,0.5329,0.53,0.0074,-0.10875357318653728,44288200,USD,Canada,24710730,strong_buy,0.597,undefined,undefined,Healthcare,Biotechnology
ACT,"Enact Holdings, Inc.",23.42,63.9082157480315,2.974,16.31,2.7287880336478008,0.90190303,3.5172968563275946,,4052728832,1084273792,440160000,-3349126912,2.703,741004032,1.2484008528784647,1.2361407249466951,23.19,18.76,0.0602,6.658522426922132,162840000,USD,United States,3789286912,buy,None,143.08483114419835,6.109514566362012,Financial Services,Insurance—Specialty
ACTG,Acacia Research Corporation,3.8,38.01496062992126,1.54,20.00,10.003937007874017,0.6565126,-23.37934619440481,1.58,-128104888,-8060500,572603008,386633376,12.5,172164992,1.1515151515151516,1.1303030303030304,3.73,3.3,0.0238,-0.16253662392447155,49591900,USD,United States,185969632,none,-5.265,-4.012222960655262,-1.0558481475408585,Industrials,Specialty Business Services
ACVA,ACV Auctions Inc.,8.72,-4.551141732283464,-0.565,0.80,-0.5219199234270028,2.289644,-41.40122356635394,1.92,661832448,-19647876,564329984,-756501760,3.587,63595000,1.4295081967213117,1.3688524590163935,8.35,6.1,0.066,-0.21062179445069815,93285104,USD,United States,1320831744,buy,-8.327,-1.6965834308902696,-0.19456232005622356,Consumer Cyclical,Auto & Truck Dealerships
ACWI,,79.27,,None,,,None,,Not Found!,,,,,,,,,77.5,75.71,,,,,,,,,,,,
ACWX,,40.38,,None,,,None,,Not Found!,,,,,,,,,39.695,38.81,,,,,,,,,,,,
ACXP,"Acurx Pharmaceuticals, Inc.",3.15,undefined,-1.479,N/A,undefined,2.0921986,-21.406342921687347,N/A,25659418,-1503282,11082846,-19053764,1.08,0,1.351931330472103,1.2660944206008584,2.95,2.33,0.0028,-0.14715264590144678,10215800,USD,United States,30136610,buy,None,undefined,undefined,Healthcare,Biotechnology
ADAG,Adagene Inc.,1.3,undefined,-2.504,N/A,undefined,0.3065762,-2.6248163314174473,-0.69,-92889880,-21582352,174391248,117305772,3.982,7489374,1.0743801652892562,1.0578512396694215,1.28,1.21,None,-0.49527274896905915,43576700,USD,China,57085476,buy,1.304,undefined,undefined,Healthcare,Biotechnology
ADAL,Anthemis Digital Acquisitions I,10.11,undefined,None,,undefined,5059.9995,undefined,N/A,301395680,None,781195,-304716309,0.026,0,1.4505021520803443,1.4519368723098995,10.12,6.97,0.00059999997,undefined,23000000,USD,United States,305497504,none,None,undefined,undefined,Financial Services,Shell Companies
ADALU,,10.13,,None,,,5065,,N/A,,None,781195,,,0,,,10.11,9.82,,,,,,None,,,,,,
ADALW,,0.1499,,None,,,75,,N/A,,None,458,,,132500,,,0.15,0.06,,,,,,None,,,,,,
ADBE,Adobe Inc.,294.74,226.129494488189,11.486,14.23,0.7672168504043869,10.181754,24.235252687015596,9.35,191295160320,5786500096,5298999808,-131702853120,11.323,4657999872,1.0728351472354676,1.0463000036399372,287.45,274.73,0.0121,12.161622732240437,475800000,USD,United States,137001852928,buy,28.714,239.43075053087216,0.8123456284551542,Technology,Software—Infrastructure
ADAP,,,,,1.00,,,,-3.26,,,,,,,,,,,,,,,,,,,,,,
ADEA,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,
ADER,26 Capital Acquisition Corp.,9.86,undefined,None,,undefined,None,undefined,N/A,340033632,None,747629,-338533619,0.022,1500000,1.0102459016393441,1.0102561475409835,9.8601,9.76,0.0064999997,undefined,27500000,USD,United States,339281248,none,None,undefined,undefined,Financial Services,Shell Companies
ADERU,,9.96,,None,,,None,,N/A,,None,747629,,,1500000,,,9.96,9.94,,,,,,None,,,,,,
ADERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADES,"Advanced Emissions Solutions, I",2.88,-57.00295275590552,-1.125,50.00,-19.792691929133863,0.598509,-9.754744467884555,3.31,23383654,-5569750,79807000,26796072,4.324,12927000,1.062730627306273,1.025830258302583,2.78,2.71,0.0064,-0.2952409475698512,18865100,USD,United States,53010928,buy,4.019,-14.959649587496004,-5.194322773436113,Industrials,Pollution & Treatment Controls
ADI,"Analog Devices, Inc.",142.75,81.88414724409449,3.771,16.57,0.5736192451425184,4.172668,24.82105505833465,3.72,93901324288,3021265664,1737732992,-70090771584,3.343,6253215232,1.069448606532814,1.022625112376386,136.5,133.48,0.0113,5.751165680286666,525331008,USD,United States,71828504576,buy,20.405,124.88180784666567,0.8748287765090415,Technology,Semiconductors
ADIL,"Adial Pharmaceuticals, Inc",0.3181,undefined,-0.874,N/A,undefined,1.1805054,-1.18706264785627,N/A,3018812,-5613137,12689161,5839591,0.533,245148,1.0603333333333333,1.0356666666666667,0.3107,0.3,0.0295,-0.26797237751053865,20946700,USD,United States,6849570,buy,-0.19,undefined,undefined,Healthcare,Biotechnology
ADILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADMA,ADMA Biologics Inc,2.7,undefined,-0.879,N/A,undefined,3.1153386,-5.839008618576036,0.07,497049312,-90545816,69504944,-443527728,0.354,146361136,2.6732673267326734,2.5742574257425743,2.6,1.01,0.1524,-0.46240726403627935,195814000,USD,United States,513032672,buy,-9.676,undefined,undefined,Healthcare,Biotechnology
ADMP,Adamis Pharmaceuticals Corporat,0.14,undefined,-0.637,N/A,undefined,3.9054055,-0.7202266795443854,-27.72,41363056,-28940944,17767736,-3746292,0.119,2606483,1.1666666666666667,1.1250000000000002,0.135,0.12,0.0376,-0.19438324624209127,148886000,USD,United States,21514028,hold,-1.28,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ADN,"Advent Technologies Holdings, I",2.13,undefined,-0.258,N/A,undefined,0.77183735,-3.938248985840218,2.47,81619320,-27720484,59282000,-45787880,1.149,0,1.8849557522123894,1.752212389380531,1.98,1.13,0.0639,-0.5408495013033231,51253600,USD,United States,105069880,strong_buy,-2.041,undefined,undefined,Utilities,Utilities—Renewable
ADNWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADOC,Edoc Acquisition Corp.,10.3,undefined,None,,undefined,None,undefined,N/A,57631684,None,96222,-121484978,0.018,1421859,1.03,1.02997,10.2997,10,0.0073,undefined,9554000,USD,United States,121581200,none,None,undefined,undefined,Financial Services,Shell Companies
ADOCR,,0.09,,None,,,None,,Not Found!,,None,96222,,,1421859,,,0.09,0.09,,,,,,None,,,,,,
ADOCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADP,"Automatic Data Processing, Inc.",229.9,114.6468503937008,5.755,14.50,0.4986813849225785,16.961483,18.18289285894127,1.85,102388129792,5327875072,1436300032,-93758557440,3.452,3494400000,1.1957765525850412,1.1725267866430875,225.43,192.26,0.0095,12.64375266265449,421384000,USD,United States,95194857472,hold,23.376,251.87948217729027,1.0956045331765563,Industrials,Staffing & Employment Services
ADPT,Adaptive Biotechnologies Corpor,6.46,-16.2100157480315,-1.114,8.30,-2.5092903634723682,1.1592593,-7.011145635819984,0.15,1052819072,-130037624,363561984,-519924352,2.556,113523000,1.0848026868178002,1.0361041141897565,6.17,5.955,0.0722,-0.9213900745401468,141132000,USD,United States,883486336,buy,-4.91,-13.407313840552687,-2.0754355790329235,Healthcare,Biotechnology
ADRE,,34.17,,None,,,None,,Not Found!,,,,,,,,,33.15,32.77,,,,,,,,,,,,
ADSE,ADS-TEC ENERGY PLC,5.75,undefined,-99.619,N/A,undefined,None,6.779243109625856,1.66,263095504,41397752,101813000,-184689368,2.086,9587000,1.25,1.2347826086956522,5.68,4.6,0.0232,0.8481772827759441,48807900,USD,Ireland,286502368,buy,-14.367,undefined,undefined,Industrials,Electrical Equipment & Parts
ADSEW,,0.9125,,-99.619,,,None,,N/A,,None,None,,,7094000,,,0.6301,0.6301,,,,,,None,,,,,,
