TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ATAI,ATAI Life Sciences N.V.,2.83,undefined,-3.939,N/A,undefined,1.0077518,-43.10508854655376,7.88,294590560,-10524125,334913984,-123538272,2.084,725000,1.0884615384615384,1.05,2.73,2.6,0.040599998,-0.06565350160326391,160298000,USD,Germany,458452256,buy,-1.856,undefined,undefined,Healthcare,Biotechnology
ATAK,,10.09,,None,,,None,,,,None,593773,,,0,,,10.07,9.54,,,,,,None,,,,,,
ATAKU,,12.11,,None,,,None,,,,None,593773,,,0,,,10.14,9.97,,,,,,None,,,,,,
ATAKR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ATAKW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATAX,America First Multifamily Inves,17.95,undefined,0.07,N/A,undefined,3.0999491,undefined,,1348787840,None,121068864,-1087444544,5.499,941488448,1.085904416212946,1.0776406533575318,17.8134,16.53,0.0081,undefined,65930900,USD,United States,1208513408,buy,None,undefined,undefined,Financial Services,Mortgage Finance
ATCX,"Atlas Technical Consultants, In",6.98,undefined,-1.171,N/A,undefined,None,8.694435423807318,1.64,762051584,26987500,9088000,-245050464,0.259,545232000,1.4819532908704884,1.4556687898089173,6.8562,4.71,0.0363,0.8028123345291853,33616200,USD,United States,254138464,buy,12.9,undefined,undefined,Industrials,Engineering & Construction
ATCOL,,24.2,,0.622,,,1.7477827,,Not Found!,,-792876992,251300000,,,6291700224,,,24.1,23.9,,,,,,None,,,,,,
ATEC,"Alphatec Holdings, Inc.",9.89,-20.027457627118647,-1.179,12.00,-2.0250209936419257,6.4348927,-11.196138676146203,-1.19,995451136,-87709504,151812000,-858990752,1.492,356396000,1.7260034904013961,1.708551483420593,9.79,5.73,0.08189999,-0.8833402556071425,99293000,USD,United States,1010802752,buy,-10.554,-15.005139558524343,-1.5172031909529162,Healthcare,Medical Devices
ATER,,1.055,,None,N/A,,None,,-2.76,,-4789250,44281000,,,34244000,,,1.04,0.965,,,,,,None,,,,,,
ATEX,Anterix Inc.,31.63,undefined,-3.191,N/A,undefined,2.4518614,-12.11335410383706,2.06,742438016,-47957752,105624000,-455653184,5.579,5689000,1.0418313570487483,1.0,30.36,30.36,0.0583,-2.611167784650231,18366400,USD,United States,561277184,buy,-15.967,undefined,undefined,Communication Services,Telecom Services
ATHA,"Athira Pharma, Inc.",3.42,undefined,-1.367,N/A,undefined,0.401022,-3.5111341373875997,N/A,-130701776,-36381624,263526000,128688528,7.002,1851000,1.3517786561264822,1.3458498023715415,3.405,2.53,0.060300004,-0.9740442450155418,37351100,USD,United States,134837472,buy,1.717,undefined,undefined,Healthcare,Biotechnology
ATHE,Alterity Therapeutics Limited,0.43,undefined,-0.66,N/A,undefined,0.43382353,-1.263500278128195,N/A,-12771217,-13651978,37002200,17849826,0.922,41894,1.075,1.0627499999999999,0.4251,0.4,None,-0.34032442053516676,40114600,USD,Australia,19152374,none,0.788,undefined,undefined,Healthcare,Biotechnology
ATHX,"Athersys, Inc.",1.84,-99.29084745762714,-0.42,276.80,-53.962417096536484,12.967742,-8.388976847847761,-25.13,50487176,-51595376,21797000,-451025368,0.087,9519000,1.6283185840707968,1.5840707964601772,1.79,1.13,0.0863,-0.219335448574049,235235008,USD,United States,472822368,hold,-0.603,-51.852387062895524,-28.180645142878,Healthcare,Biotechnology
ATIF,ATIF Holdings Limited,1.47,undefined,-0.374,,undefined,3.5675676,-33.37148191431747,2.00,12543732,-420996,6157272,-6458391,0.64,533267,1.176,1.056,1.32,1.25,0.0149,-0.044049587122749895,9557320,USD,China,12615663,none,-4.914,undefined,undefined,Financial Services,Capital Markets
ATLC,Atlanticus Holdings Corporation,24.01,93.32971751412431,3.952,20.00,3.8871185970064266,4.551489,undefined,,1756348288,None,373468000,11216800,25.042,1414588032,1.0353600689952567,1.0,23.19,23.19,0.1252,undefined,15093800,USD,United States,362251200,buy,None,undefined,undefined,Financial Services,Credit Services
ATLCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ATLCP,,19.89,,6.539,,,1.1031947,,Not Found!,,None,373468000,,,1414588032,,,19.2,19.19,,,,,,None,,,,,,
ATLO,Ames National Corporation,22.54,undefined,2.33,N/A,undefined,1.0017858,undefined,,149937104,None,89355000,-114673304,9.937,39666000,1.1180555555555556,1.1101190476190477,22.38,20.16,0.0069,undefined,9092170,USD,United States,204028304,none,None,undefined,undefined,Financial Services,Banks—Regional
ATNF,180 Life Sciences Corp.,0.5014,undefined,-1.072,N/A,undefined,0.45635864,-0.6636098895728741,N/A,32912288,-25701656,5668915,-11298515,0.166,1426107,1.10929203539823,1.0619469026548671,0.48,0.452,0.03,-0.7555643878705922,34016500,USD,United States,16967430,hold,-2.023,undefined,undefined,Healthcare,Biotechnology
ATNFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ATNI,"ATN International, Inc.",38.25,-15.586440677966104,-0.66,20.00,-0.4074886451755844,0.95473784,22.154072948884536,1.27,1327233920,27320500,71061000,-539421240,4.512,502254016,1.1927034611786715,1.1920798253819769,38.23,32.07,0.0278,1.7265448248840354,15823800,USD,United States,610482240,buy,8.205,40.77377044076423,1.0659809265559277,Communication Services,Telecom Services
ATNX,"Athenex, Inc.",0.1812,31.51802033898306,-1.718,-30.64,173.94050959703677,0.094545454,undefined,-7.84,129678120,None,37153000,17256942,0.329,126945000,1.1185185185185185,1.002469135802469,0.1624,0.162,0.028399998,undefined,109319000,USD,United States,19896058,buy,-1.289,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ATOM,Atomera Incorporated,7.81,undefined,-0.74,N/A,undefined,5.0990095,-27.918527225716822,7.05,254990144,-6478250,24451000,-166370088,1.045,6208000,1.0497311827956988,1.01747311827957,7.57,7.44,0.1927,-0.27974255005851134,23157900,USD,United States,190821088,buy,-16.983,undefined,undefined,Technology,Semiconductor Equipment & Materials
ATOS,"Atossa Therapeutics, Inc.",0.8025,undefined,-1.975,N/A,undefined,1.4695339,-12.52653740939855,N/A,-11738050,-8112039,131486000,27654320,1.038,0,1.0422077922077921,1.0274025974025973,0.7911,0.77,0.0996,-0.06406399260803639,126624000,USD,United States,103831680,buy,0.54,undefined,undefined,Healthcare,Biotechnology
ATRC,"AtriCure, Inc.",36.44,-26.355254237288143,-1.116,20.00,-0.7232506651286538,4.282882,-79.77811723133762,8.24,2251008256,-20980124,111397000,-1575677944,2.407,75318000,1.1208858812673024,1.0919717010150725,35.5,32.51,0.0402,-0.45676685869049327,45931800,USD,United States,1687074944,buy,-61.046,-10.786923555515605,-0.2960187583840726,Healthcare,Medical Instruments & Supplies
ATRA,"Atara Biotherapeutics, Inc.",3.76,undefined,-4.145,N/A,undefined,0.7628494,-2.5738382300671954,-4.52,-1338650,-131356128,301811008,-78539584,3.231,17453000,1.3286219081272084,1.2950530035335688,3.665,2.83,0.0883,-1.4608532720029717,89917400,USD,United States,380350592,hold,0.004,undefined,undefined,Healthcare,Biotechnology
ATRI,Atrion Corporation,607,undefined,17.44,N/A,undefined,4.769094,62.02816721092222,26.83,1153050752,17621624,60260000,-1070556128,33.569,0,1.119719608928242,1.1160302527209,605,542.1,0.0665,9.785876760406948,1800720,USD,United States,1130816128,none,22.8,undefined,undefined,Healthcare,Medical Instruments & Supplies
ATRO,Astronics Corporation,8.14,-200.9581920903955,-3.76,56.00,-24.68773858604367,0.9437843,15.762217075806703,1.67,487845792,12954000,24015000,-233515288,0.753,154059008,1.0810092961487385,1.0690571049136788,8.05,7.53,0.0172,0.5164248126295646,25084000,USD,United States,257530288,buy,-918.73,27.601009759749616,3.3907874397726796,Industrials,Aerospace & Defense
ATSG,"Air Transport Services Group, I",28.73,4.004745762711865,0.537,0.50,0.13939247346717246,1.8536923,-153.11240768382683,1.66,3617169920,-13922750,35538000,-1957455152,0.481,1335698048,1.2319897084048028,1.1217838765008576,26.16,23.32,0.051599998,-0.18763992046501357,74199296,USD,United States,1992993152,buy,6.064,-1.3993485594001016,-0.04870687641490085,Industrials,Airlines
ATVI,"Activision Blizzard, Inc",73.31,45.07538983050848,2.82,10.79,0.6148600440664095,3.7436924,32.157891241537854,6.86,54984425472,1775624960,11134999552,-45498020864,14.241,3608000000,1.299822695035461,1.2841312056737588,72.425,56.4,0.0229,2.2796892821537567,778889024,USD,United States,56633020416,buy,17.584,36.43896563316051,0.4970531391782909,Communication Services,Electronic Gaming & Multimedia
ATXG,Addentax Group Corp.,2.37,undefined,-0.14,,undefined,None,94.21706956994703,3.11,209118336,656361,1455297,-60472463,0.055,10376096,1.062780269058296,1.0,2.23,2.23,None,0.025154677499712567,26093000,USD,China,61927760,none,2078.732,undefined,undefined,Industrials,Integrated Freight & Logistics
ATXI,"Avenue Therapeutics, Inc.",3.1,undefined,-0.312,N/A,undefined,19.361702,-28.43267222465994,N/A,3842358,-2279000,1833000,-55231100,0.083,0,1.3537117903930131,1.1746724890829694,2.69,2.29,0.0025,-0.10902949872264694,20902600,USD,United States,57064100,hold,None,undefined,undefined,Healthcare,Biotechnology
ATXS,"Astria Therapeutics, Inc.",9.58,undefined,-33.68,N/A,undefined,3.6429663,-6.132812223206377,N/A,37135516,-20322000,112816000,-11164528,8.667,184000,4.059322033898305,3.9025423728813564,9.21,2.36,0.0159,-1.5620892424766517,13009500,USD,United States,123980528,strong_buy,None,undefined,undefined,Healthcare,Biotechnology
ATY,AcuityAds Holdings Inc.,1.6,undefined,0.172,,undefined,0.89750695,8.30958826580498,4.14,59180364,11675688,99535832,1302920,1.634,10055465,1.0596026490066226,1.066225165562914,1.61,1.51,None,0.19254864968270513,60637600,USD,Canada,98232912,none,11.654,undefined,undefined,Communication Services,Advertising Agencies
AUBAP,,23.58,,3.369,,,0.6482859,,Not Found!,,None,241376000,,,797948032,,,23,22.8,,,,,,None,,,,,,
AUB,Atlantic Union Bankshares Corpo,31.42,46.062033898305096,3.369,8.00,1.466009990397998,0.9102394,undefined,,3140213760,None,241376000,-2211297536,3.232,797948032,1.0383344348975545,1.0525446133509584,31.85,30.26,0.026700001,undefined,75653104,USD,United States,2452673536,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
AUBN,"Auburn National Bancorporation,",24.22,undefined,2.148,N/A,undefined,0.83619756,undefined,,-90112632,None,189576992,103855448,54.011,3994000,1.112540192926045,1.0955443270555811,23.85,21.77,0.0007,undefined,3527650,USD,United States,85721544,none,None,undefined,undefined,Financial Services,Banks—Regional
AUDC,AudioCodes Ltd.,19.53,17.753129943502827,0.948,14.10,0.9090184302868831,3.0950472,24.29289557583459,4.07,754985024,25971000,43945000,-593864280,1.363,15741000,1.088628762541806,1.0507246376811594,18.85,17.94,0.0031,0.8039387457552616,32304700,USD,Israel,637809280,none,18.843,15.055304873428106,0.7708809459000566,Technology,Communication Equipment
AUGX,,,,-0.607,N/A,,,,-3.21,,,,,,,,,,,,,,,,,,,,,,
AUID,authID Inc.,1.38,undefined,-0.63,,undefined,1.4641287,-7.079219610494942,-11.85,71597152,-4523741,13795772,-9410428,0.559,8167933,1.4822771213748656,1.0002148227712138,0.9312,0.931,0.02,-0.19493674104334185,23206200,USD,United States,23206200,none,-3.56,undefined,undefined,Technology,Software—Infrastructure
AUPH,,,,,,,,,8.10,,,,,,,,,,,,,,,,,,,,,,
AUR,"Aurora Innovation, Inc.",2.13,undefined,-2.686,,undefined,1.8582543,-3.929201833962688,4.43,1565007744,-348496512,1468728960,-947828096,1.292,145384992,1.1607629427792916,1.103542234332425,2.025,1.835,0.0419,-0.5420948299445965,642870016,USD,United States,2416557056,buy,-2.291,undefined,undefined,Technology,Information Technology Services
AURA,"Aura Biosciences, Inc.",12.33,undefined,-97.017,N/A,undefined,None,-12.722817788671042,N/A,284796256,-28308624,133281000,-231558136,4.555,830000,1.0475785896346645,1.0,11.77,11.77,0.0683,-0.9691249379503946,29210500,USD,United States,364839136,buy,-6.907,undefined,undefined,Healthcare,Biotechnology
AURC,Aurora Acquisition Corp.,9.9141,undefined,None,,undefined,71.88479,undefined,N/A,343371872,None,36467,-344690989,0.001,1812295,1.013711656441718,1.0143251533742332,9.9201,9.78,0.0226,undefined,27800300,USD,United Kingdom,344727456,none,None,undefined,undefined,Financial Services,Shell Companies
AURCU,,9.9,,None,,,71.73913,,N/A,,None,36467,,,1812295,,,9.9,9.8,,,,,,None,,,,,,
AURCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AUROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AUUD,Auddia Inc.,1.23,undefined,-1.709,N/A,undefined,1.4199759,-6.226302878867698,N/A,9654985,-2452492,4361550,-10287677,0.349,0,1.4891041162227603,1.402179176755448,1.1582,0.826,0.0128999995,-0.19754901486958903,12414600,USD,United States,14649227,buy,-1.502,undefined,undefined,Technology,Software—Application
AUTL,Autolus Therapeutics plc,3.16,undefined,-1.4,N/A,undefined,0.5177665,-2.6738190982483303,-1.98,4330155,-86177872,268558016,45425888,2.954,19255000,1.6122448979591837,1.5408163265306123,3.02,1.96,None,-1.1818301402926534,72919000,USD,United Kingdom,223132128,buy,-0.027,undefined,undefined,Healthcare,Biotechnology
AUUDW,,0.2717,,None,,,None,,N/A,,-1562011,62958,,,11207149,,,0.2311,0.2311,,,,,,None,,,,,,
AUVI,"Applied UV, Inc.",1.09,undefined,-0.777,N/A,undefined,0.38370293,-3.1349657012819043,0.25,16186391,-4581075,7137582,-7225249,0.551,1805048,1.258660508083141,1.258660508083141,1.09,0.866,0.0218,-0.34769120426239214,13175700,USD,United States,14362831,buy,-2.226,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
AVAC,Avalon Acquisition Inc.,10.04,undefined,None,,undefined,2010.0001,undefined,N/A,260809888,None,533814,-261069706,0.021,0,1.0213631739572735,1.022380467955239,10.05,9.83,0.0201,undefined,20855200,USD,United States,261603520,none,None,undefined,undefined,Financial Services,Shell Companies
AUVIP,,22.86,,-0.777,,,8.09574,,Not Found!,,-4581075,7137582,,,1805048,,,22.6501,22.52,,,,,,None,,,,,,
AVACU,,10.04,,None,,,2016,,N/A,,None,533814,,,0,,,10.04,10,,,,,,None,,,,,,
AVACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVAV,"AeroVironment, Inc.",79.46,27.367751412429385,1.237,18.20,0.34442173939629234,3.6288338,-350.9457108910891,5.40,2260668160,-5618125,101947000,-1876657544,4.116,216574000,1.5271958485489139,1.5020180665000962,78.15,52.03,0.0654,-0.2264167862266858,24813200,USD,United States,1978604544,buy,43.371,-5.009311496405094,-0.0630419267103586,Industrials,Aerospace & Defense
AVAH,Aveanna Healthcare Holdings Inc,1.44,-0.5668128060263654,-0.028,15.93,-0.393620004184976,0.3578384,4.124284981394727,-0.66,1805557376,64301124,17439000,-253282088,0.094,1431363968,1.2467532467532467,1.1515151515151516,1.33,1.155,0.0481,0.3491514302469538,184164000,USD,United States,270721088,buy,15.557,7.067982210942666,4.908320979821296,Healthcare,Medical Care Facilities
AVCO,Avalon GloboCare Corp.,0.5615,undefined,-0.159,,undefined,11,-87.7683076808824,-7.43,51228932,-565547,526290,-48094202,0.006,3363485,1.4002493765586035,1.3027431421446383,0.5224,0.401,0.0159,-0.0063975256540386195,88400896,USD,United States,48620492,none,-6.103,undefined,undefined,Real Estate,Real Estate Services
AVCT,American Virtual Cloud Technolo,1.48,undefined,-4.364,N/A,undefined,1.5418023,-2.927541320809785,-15.43,-2413636,-44007124,21073000,-102536720,0.224,72000,1.2231404958677685,1.0661157024793388,1.29,1.21,0.1233,-0.5055436756706881,87049104,USD,United States,123609720,none,0.051,undefined,undefined,Technology,Information Technology Services
AVCTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVDL,Avadel Pharmaceuticals plc,5.56,2.531450094161959,0.13,15.00,0.45529677952553227,1.9575387,-6.554160465646415,N/A,300900864,-49728376,123481000,-195412344,2.092,145126000,5.295238095238095,5.152380952380953,5.41,1.05,None,-0.8483161236504202,58620100,USD,Ireland,318893344,buy,-3.055,-16.51899946995357,-2.9710430701355346,Healthcare,Drug Manufacturers—Specialty & Generic
AVDX,"AvidXchange Holdings, Inc.",8.24,19.098701318267423,-4.138,-14.07,2.3178035580421628,None,-33.17000735454021,0.30,1099434624,-48742680,523577984,-1108914048,2.647,195022000,1.4061433447098977,1.334470989761092,7.82,5.86,0.0452,-0.24841718941832353,196212992,USD,United States,1632492032,buy,-17.084,1.1465552689763228,0.13914505691460227,Technology,Software—Infrastructure
AVEO,"AVEO Pharmaceuticals, Inc.",14.77,undefined,-1.663,N/A,undefined,11.241432,-14.31957209832519,-4.79,206019440,-35455248,79038000,-428322256,2.292,38197000,4.826797385620915,4.816993464052287,14.74,3.06,0.038399998,-1.031455402338977,34374000,USD,United States,507360256,strong_buy,-5.231,undefined,undefined,Healthcare,Biotechnology
AVGO,Broadcom Inc.,430.3,158.3492052730697,8.647,13.60,0.36799722350236974,7.654067,14.683679330005065,3.35,246724296704,12099125248,9004999680,-176676822016,22.3,39466000384,1.0366926060664468,1.034524297106512,429.4,415.07,0.0167,29.304644314910384,412873984,USD,United States,185681821696,buy,14.636,536.6447482451764,1.2471409440975514,Technology,Semiconductors
AVGR,"Avinger, Inc.",1.08,undefined,-0.465,N/A,undefined,7.4025974,-9.63918092880992,-21.13,3783184,-10707250,20006000,-88936960,3.522,15667000,1.0285714285714287,1.0285714285714287,1.08,1.05,0.0137,-0.11204271482985224,95564000,USD,United States,108942960,buy,-0.214,undefined,undefined,Healthcare,Medical Instruments & Supplies
AVHI,Achari Ventures Holdings Corp. ,10.05,undefined,None,,undefined,1122.2223,undefined,N/A,124634720,None,615277,-125634731,0.049,0,1.0234215885947047,1.0285132382892057,10.1,9.82,0.0013,undefined,12500000,USD,United States,126250008,none,None,undefined,undefined,Financial Services,Shell Companies
AVHIU,,10.08,,None,,,1120,,N/A,,None,615277,,,0,,,10.08,9.78,,,,,,None,,,,,,
AVHIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVID,"Avid Technology, Inc.",25.9,4.868173258003767,0.25,15.00,0.18796035745188291,None,25.296825069692268,-2.01,1418225152,46095500,41245000,-1168496184,0.917,197560992,1.243398943831013,1.231397023523764,25.65,20.83,0.0274,1.0238438985384923,45022000,USD,United States,1209741184,buy,26.319,19.93699794894164,0.7697682605768974,Communication Services,Electronic Gaming & Multimedia
AVIR,"Atea Pharmaceuticals, Inc.",5.27,undefined,0.312,N/A,undefined,0.75989145,-3.088641654328591,9.40,-19956754,-141794128,705545024,263438624,8.474,2876000,1.0456349206349205,1.0416666666666667,5.25,5.04,0.0461,-1.706251676239079,83102704,USD,United States,442106400,hold,-0.304,undefined,undefined,Healthcare,Biotechnology
AVNW,"Aviat Networks, Inc.",28.49,21.963954802259888,1.293,12.00,0.7709355844949066,3.906435,-30.034769622401356,0.67,300139040,-10606500,31296000,-300629792,2.803,3351000,1.1930485762144054,1.2010050251256281,28.68,23.88,0.0336,-0.9485672891178365,11181600,USD,United States,331925792,buy,9.155,-16.113139261474362,-0.5655717536495038,Technology,Communication Equipment
AVO,"Mission Produce, Inc.",15.47,8.143728813559322,0.63,7.10,0.5264207377866401,2.0653179,-37.74332873506045,3.56,1194499840,-28950000,21400000,-1081864128,0.303,214000000,1.401268115942029,1.3960326086956523,15.4122,11.04,0.0168,-0.4098737583161191,70631504,USD,United States,1103264128,buy,24.99,-5.298255135747349,-0.34248578770183247,Consumer Defensive,Food Distribution
AVPTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVPT,"AvePoint, Inc.",3.81,undefined,-2.117,N/A,undefined,2.8163862,21.730361381391766,2.51,679071040,31808500,260056000,-438411008,1.423,13771000,1.1205882352941177,1.0882352941176472,3.7,3.4,0.0547,0.17533072428618676,181420000,USD,United States,698467008,buy,-11.61,undefined,undefined,Technology,Software—Infrastructure
AVT,"Avnet, Inc.",38.3,25.151593220338988,1.606,10.40,0.6566995618887465,1.0030065,-67.43738701834042,3.92,6096081408,-56351624,199456992,-3739660320,2.042,1619513984,1.080394922425952,1.0784203102961916,38.23,35.45,0.060399998,-0.5679342230383845,99222096,USD,United States,3939117312,hold,6.384,-8.894427493007921,-0.23223048284615982,Technology,Electronics & Computer Distribution
AVRO,"AVROBIO, Inc.",0.6566,undefined,-3.306,N/A,undefined,0.106226504,-0.5150920185355431,N/A,-107699168,-55644876,161663008,133288884,3.779,15020000,1.1724999999999999,1.139642857142857,0.6382,0.56,0.0119,-1.2747236928010997,43652500,USD,United States,28374124,buy,0.898,undefined,undefined,Healthcare,Biotechnology
AVTE,"Aerovate Therapeutics, Inc.",20.18,undefined,-2.974,N/A,undefined,2.752443,-27.734836601557426,N/A,382587232,-17761124,161072000,-333970944,6.599,528000,2.607235142118863,2.3740310077519378,18.375,7.74,0.0988,-0.7276047914003867,24410400,USD,United States,495042944,strong_buy,-12.248,undefined,undefined,Healthcare,Biotechnology
AVTX,"Avalo Therapeutics, Inc.",5.3,undefined,-0.865,N/A,undefined,14.735376,-17.274928539299758,-18.90,31019246,-34459500,38469000,-555693240,4.093,35650000,2.1864686468646863,2.1782178217821784,5.28,2.424,0.018,-0.3068030057515269,112318000,USD,United States,594162240,buy,-0.487,undefined,undefined,Healthcare,Biotechnology
AVXL,Anavex Life Sciences Corp.,11.15,undefined,-0.455,N/A,undefined,17.293777,-70.9357024268563,N/A,640873536,-11948874,153342560,-755073696,1.981,0,1.5638148667601683,1.553352033660589,11.0754,7.13,0.109799996,-0.15718459983528132,76018096,USD,United States,908416256,buy,None,undefined,undefined,Healthcare,Biotechnology
AWH,Aspira Women's Health Inc.,0.3804,undefined,-0.266,N/A,undefined,1.109621,-2.2185408007489955,-29.51,65540496,-19225750,26855000,-15820536,0.239,3784000,1.18875,1.15625,0.37,0.32,0.026500002,-0.1714640541528802,112127000,USD,United States,42675536,buy,-1.837,undefined,undefined,Healthcare,Diagnostics & Research
AXDX,"Accelerate Diagnostics, Inc.",1.57,-44.53529190207156,-1.396,30.00,-28.366427963102904,None,-6.254180466605673,-15.06,175043424,-17488000,50376000,-60390400,0.634,118971000,3.14,3.07,1.535,0.5,0.1003,-0.25103209099626206,69664400,USD,United States,110766400,buy,-2.695,-8.008443731594502,-5.100919574264013,Healthcare,Medical Devices
AWRE,"Aware, Inc.",1.77,undefined,-0.373,N/A,undefined,0.94476753,-5.05459741377883,2.76,19571884,-7549625,24984000,-17057028,1.15,0,1.0858895705521474,1.0797546012269938,1.76,1.63,0.0039,-0.3501762564066885,21559500,USD,United States,42041028,buy,-3.945,undefined,undefined,Technology,Software—Application
AXGN,"AxoGen, Inc.",11.45,undefined,-0.595,N/A,undefined,3.792876,-13.619573798131244,1.95,397143264,-34941752,67418000,-410551888,1.606,73302000,1.6666666666666665,1.645909752547307,11.3074,6.87,0.027999999,-0.8407017847776607,41562600,USD,United States,477969888,buy,-14.369,undefined,undefined,Healthcare,Medical Devices
AXLA,Axcella Health Inc.,1.53,undefined,-1.781,N/A,undefined,0.7281795,-1.8048005275600794,N/A,64503336,-32991124,63219000,6400764,1.202,28354000,1.1333333333333333,1.0592592592592591,1.43,1.35,0.0045,-0.847739113899981,38916600,USD,United States,56818236,buy,-0.987,undefined,undefined,Healthcare,Biotechnology
AXON,"Axon Enterprise, Inc.",126.61,-0.6786440677966102,-0.03,18.80,-0.0053601142705679665,8.530373,112.09732886951792,8.85,7387730944,77331752,463991008,-8477878048,6.534,26970000,1.5348527094193236,1.5045460055764337,124.11,82.49,0.0291,1.1294649147918139,68467600,USD,United States,8941869056,buy,-91.763,25.550155473595616,0.20180203359604784,Industrials,Aerospace & Defense
AXNX,"Axonics, Inc.",68.49,-91.67288135593222,-1.485,66.00,-1.3384856381359647,9.719327,-726.146923226656,26.60,2850346240,-4366750,213180000,-3025316000,4.529,10089000,1.7831293933871388,1.7503254360843532,67.23,38.41,0.090100005,-0.09431975514770839,46297300,USD,United States,3238496000,buy,-45.458,-5.822601833788854,-0.08501389741259825,Healthcare,Medical Devices
AXTI,AXT Inc,4.34,2.452730696798494,0.16,10.00,0.565145321842971,0.94157934,undefined,2.40,434879776,None,45514000,-142677088,1.084,34569000,1.040767386091127,1.0223021582733813,4.263,4.17,0.023599999,undefined,42770700,USD,United States,188191088,buy,19.588,undefined,undefined,Technology,Semiconductor Equipment & Materials
AXSM,"Axsome Therapeutics, Inc.",44.21,94.2002711864407,-2.766,-49.60,2.13074578571456,13.622332,-27.662922581071857,0.49,1467246080,-60237672,84707784,-1478743864,2.177,50279912,2.1429956374212313,1.9864275327193408,40.98,20.63,0.1934,-1.5981680847507542,37691700,USD,United States,1563451648,buy,-10.865,54.428006863714955,1.2311243353023062,Healthcare,Biotechnology
AY,Atlantica Sustainable Infrastru,25.4,16.92732203389831,0.117,166.10,0.6664300013345792,1.781549,7.282594959055763,0.48,9656206336,388805888,922441984,-1921336320,8.085,6302012928,1.04013104013104,1.0223177723177723,24.965,24.42,0.0355,3.4877677727244185,111477000,USD,United Kingdom,2843778304,hold,13.97,504.6031475928075,19.86626565326014,Utilities,Utilities—Renewable
AYLA,"Ayala Pharmaceuticals, Inc.",0.6798,undefined,-2.872,N/A,undefined,0.21671826,-0.4070562655494682,-10.86,-3156549,-23272500,27050000,18270761,1.936,0,1.1843205574912892,1.054355400696864,0.6052,0.574,0.0056,-1.6700393963531464,13935300,USD,Israel,8779239,buy,0.079,undefined,undefined,Healthcare,Biotechnology
AYRO,"AYRO, Inc.",0.5655,undefined,-0.928,N/A,undefined,0.26079068,-1.1928368813560253,2.66,-28739752,-17477904,63472616,42801290,1.72,1000854,1.131,1.1014,0.5507,0.5,0.0828,-0.4740799088615835,36867000,USD,United States,20671326,buy,0.893,undefined,undefined,Consumer Cyclical,Auto Manufacturers
AYTU,"Aytu BioPharma, Inc.",0.1588,undefined,-2.218,N/A,undefined,0.024151063,-0.36659199756975236,-4.85,13706935,-12192996,27613000,23328920,0.716,21261000,1.0586666666666666,1.0,0.15,0.15,0.031400003,-0.4331791229834054,28147700,USD,United States,4284080,buy,-0.414,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AZ,,1.57,,None,,,None,,-4.11,,-7315875,5661000,,,1055000,,,1.44,1.4,,,,,,None,,,,,,
AZN,Astrazeneca PLC,54.35,29.510866290018832,1.5155,15.00,0.5429782206075222,9.996363,44.82826452643304,2.07,231700545536,3756999936,4887000064,-165454040064,1.577,31388000256,1.0322886989553657,1.0214624881291547,53.78,52.65,None,1.2124047311256598,3098800128,USD,United Kingdom,170341040128,buy,19.018,23.60878515977274,0.43438427156895565,Healthcare,Drug Manufacturers—General
AZPN,"Aspen Technology, Inc.",246.3,95.86531073446329,4.665,16.30,0.3892217244598591,23.537025,undefined,5.62,13629629440,None,20362000,-16952561904,0.305,44846000,1.817980513728964,1.8058385001476234,244.655,135.48,0.0064999997,undefined,66918700,USD,United States,16972923904,buy,487.661,undefined,undefined,Technology,Software—Application
