TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ADVM,"Adverum Biotechnologies, Inc.",0.6689,undefined,-1.38,N/A,undefined,0.15270604,-0.933902621,N/A,-39008840,-70300624,235840992,169097568,2.374,105485000,1.259698682,1.234463277,0.6555,0.531,0.030299999,-0.716241699,98152096,USD,United States,66743424,buy,0.266,undefined,undefined,Healthcare,Biotechnology
ADTX,"Aditxt, Inc.",1.3301,undefined,-1.857,N/A,undefined,2.713755,-4.998422264,-12.29,6649610,-10429333,803971,-56417373,0.707,4372509,1.3301,1.35,1.35,1,0.1165,-0.266103968,39192700,USD,United States,57221344,hold,-0.246,undefined,undefined,Healthcare,Biotechnology
ADUS,Addus HomeCare Corporation,106.99,50.61030445,2.09,15,0.473037709,3.322922,20.88087524,4.89,1736722560,81609248,120917000,-1624407544,7.595,245387008,1.56030334,1.552428176,106.45,68.57,0.0392,5.123827367,15927400,USD,United States,1745324544,strong_buy,22.717,124.0758196,1.159695482,Healthcare,Medical Care Facilities
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEAC,Authentic Equity Acquisition Co,10.15,undefined,None,,undefined,None,undefined,N/A,299649824,None,50175,-303849825,0.002,0,1.045314109,1.043254377,10.13,9.71,0.0001,undefined,23000000,USD,United States,303900000,none,None,undefined,undefined,Financial Services,Shell Companies
AEACU,,10.1348,,None,,,None,,N/A,,None,50175,,,0,,,10.13,9.7,,,,,,None,,,,,,
AEACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADXN,Addex Therapeutics Ltd,0.8398,undefined,-2.658,,undefined,0.37374255,-0.564363265,-42.39,-3328531,-8469720,8812858,3803209,1.396,336951,1.526909091,1.509090909,0.83,0.55,None,-1.488048659,5691830,USD,Switzerland,5009649,none,0.16,undefined,undefined,Healthcare,Biotechnology
AEAE,,10.2599,,None,,,None,,N/A,,None,348869,,,15000,,,10.26,9.8,,,,,,None,,,,,,
AEAEU,,10.36,,None,,,None,,N/A,,None,348869,,,15000,,,10.36,9.91,,,,,,None,,,,,,
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHAU,,10.53,,None,,,None,,N/A,,None,472105,,,1050000,,,10.53,10.12,,,,,,None,,,,,,
AEHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHA,Aesther Healthcare Acquisition ,10.46,undefined,None,,undefined,None,undefined,N/A,136001888,None,472105,-137861399,0.036,1050000,1.048096192,1.048096192,10.46,9.98,0.0002,undefined,10600000,USD,United States,138333504,none,None,undefined,undefined,Financial Services,Shell Companies
AEHL,Antelope Enterprise Holdings Li,0.91,undefined,-6.376,N/A,undefined,0.07532875,7.143319444,0.14,62538800,756000,15003000,9869701,2.456,69561000,1.97826087,1.869565217,0.86,0.46,0.0273,0.127391755,5934450,USD,China,5133299,none,-1.128,undefined,undefined,Industrials,Building Products & Equipment
AEI,Alset Inc.,2.78,undefined,-4.403,N/A,undefined,0.928873,-16.23867379,0.69,-70774464,-12350971,115453216,-90881776,0.777,974838,1.235006664,1.235006664,2.78,2.251,0.0116,-0.171196246,72145104,USD,United States,206334992,buy,5.556,undefined,undefined,Real Estate,Real Estate—Development
AEIS,"Advanced Energy Industries, Inc",89.84,66.70224824,3.499,10,0.742456013,4.3198915,153.0567077,4.44,2985313280,22111000,372684992,-3089528128,9.976,499011008,1.329977794,1.332494449,90.01,67.55,0.0687,0.586971988,37669600,USD,United States,3462213120,buy,12.851,11.1895831,0.124550124,Industrials,Electrical Equipment & Parts
AEHR,Aehr Test Systems,27.78,-6.901405152,-0.235,20,-0.248430711,71.84685,382.8770616,50.04,525297312,1926875,36147000,-811024456,1.315,814000,4.140089419,4.147540984,27.83,6.71,0.1367,0.072555927,26557100,USD,United States,847171456,none,54.867,2.130799345,0.07670264,Technology,Semiconductor Equipment & Materials
AEMD,"Aethlon Medical, Inc.",0.4799,undefined,-0.706,N/A,undefined,0.49444446,-1.122327017,-7.19,-3093045,-6583789,14921775,7658869,0.652,704051,2.086521739,2,0.46,0.23,0.012200001,-0.427593734,15397300,USD,United States,7262906,buy,0.279,undefined,undefined,Healthcare,Medical Devices
AEPPZ,,51.125,,4.762,,,1.1534313,,N/A,,-4203974912,767299968,,,38233100288,,,50.575,47.582,,,,,,None,,,,,,
AEY,"ADDvantage Technologies Group, ",1.48,undefined,-1.513,N/A,undefined,1.3089005,5.730493428,5.01,26167572,3290250,4157000,-14952550,0.313,4436000,1.40952381,1.40952381,1.48,1.05,0.0062,0.258267463,12739700,USD,United States,19109550,none,-9.178,undefined,undefined,Technology,Electronics & Computer Distribution
AEP,American Electric Power Company,91.63,69.3655363,4.57,6.23,0.757017749,2.1940536,-10.81933601,0.93,82494128128,-4203974912,767299968,-44984966784,1.494,38233100288,1.14109589,1.122042341,90.1,80.3,0.0114,-8.469096429,496390016,USD,United States,45752266752,buy,11.964,-128.5477934,-1.402900725,Utilities,Utilities—Regulated Electric
AEYE,"AudioEye, Inc.",3.74,undefined,-0.774,N/A,undefined,5.098143,-3614.081362,-3.03,56537024,-11750,9251000,-34395316,0.808,1566000,1.206451613,1.209677419,3.75,3.1,0.009,-0.001034841,11354400,USD,United States,43646316,buy,-4.82,undefined,undefined,Technology,Software—Application
AEZS,Aeterna Zentaris Inc.,3.87,undefined,-0.125,N/A,undefined,18.270144,-76.0696875,-6.12,-37688880,-6176000,58157000,-413799096,11.977,122000,1.339100346,1.307958478,3.78,2.89,0.0228,-0.050874404,121397000,USD,United States,471956096,none,2.97,undefined,undefined,Healthcare,Biotechnology
AFAR,,10.3,,None,,,None,,,,None,531309,,,0,,,10.28,9.83,,,,,,None,,,,,,
AFARU,,10.25,,None,,,None,,,,None,531309,,,0,,,10.28,9.9,,,,,,None,,,,,,
AFARW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",14.64,undefined,1.117,,undefined,0.8583568,undefined,,60052956,None,55399000,-47346816,8.3,20000000,1.060101376,1.060825489,14.65,13.81,0.0032,undefined,6872630,USD,United States,102745816,none,None,undefined,undefined,Financial Services,Banks—Regional
AFCG,"AFC Gamma, Inc.",15.81,undefined,1.818,N/A,undefined,0.9533226,undefined,,385050720,None,45583532,-216021412,2.295,96823416,1.061073826,1.048993289,15.63,14.9,0.034,undefined,16442800,USD,United States,261604944,buy,None,undefined,undefined,Real Estate,REIT—Specialty
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFIB,"Acutus Medical, Inc.",1.3,undefined,-4.039,N/A,undefined,0.3136107,-0.581931265,-7.46,-28849092,-62445124,88967000,47037648,3.136,38982000,2.708333333,2.6875,1.29,0.48,0.0345,-2.233940808,27952900,USD,United States,41929352,hold,0.261,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,1.17,undefined,-0.597,N/A,undefined,1.6666667,-2.078059057,-0.31,29467296,-67448752,237232000,91079664,1.589,18796000,1.13592233,1.101941748,1.135,1.03,0.026199998,-0.563025385,119797000,USD,Germany,146152336,buy,-0.365,undefined,undefined,Healthcare,Biotechnology
AFRI,,10.99,,None,,,None,,0.87,,None,21081000,,,188174000,,,10.95,4.61,,,,,,None,,,,,,
AGAE,,,,,,,,,3.91,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",12.25,120.199777,-3.626,-40.67,9.812226698,1.6705607,-18.52164584,1.07,8548959744,-137697744,1555560960,-2462825216,5.381,4143920896,1.421113689,1.425174014,12.285,8.62,0.1774,-0.661388308,208195008,USD,United States,4018386176,hold,-11.946,21.92463517,1.789766136,Technology,Software—Infrastructure
AGBA,AGBA Group Holding Limited,2.64,undefined,-0.214,,undefined,None,-68.79346161,20.53,60533668,-192708,85619,-12468406,0.018,6181149,1.88168211,1.774768354,2.49,1.403,0.0002,-0.03837574,5021610,USD,Hong Kong,12554025,none,None,undefined,undefined,Financial Services,Shell Companies
AFYA,Afya Limited,15.29,6.666216393,0.438,6.27,0.435985376,0.47423127,9.282338861,2.12,2906824448,77583128,616249984,-807942272,6.852,2191821056,1.751431844,1.719358534,15.01,8.73,0.013099999,1.647214159,47099600,USD,Brazil,1424192256,buy,4.084,25.07005943,1.639637634,Consumer Defensive,Education & Training Services
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGGR,Agile Growth Corp.,10.13,undefined,None,,undefined,None,undefined,N/A,385612480,None,200026,-392337478,0.005,250000,1.092772384,1.092772384,10.13,9.27,0.0001,undefined,31000000,USD,United States,392537504,none,None,undefined,undefined,Financial Services,Shell Companies
AGEN,Agenus Inc.,2.77,undefined,-1.05,N/A,undefined,None,-8.047497508,-5.05,542996928,-88402872,238330000,-455113712,0.842,80187000,2.216,2.104,2.63,1.25,0.0695,-0.344206382,256831008,USD,United States,693443712,strong_buy,9.451,undefined,undefined,Healthcare,Biotechnology
AGFS,"AgroFresh Solutions, Inc.",2.97,-30.60833724,-1.264,15,-10.30583745,0.57170355,4.418263002,0.11,518734592,35186624,51546000,-103917760,0.978,266124992,2.034246575,2.02739726,2.96,1.46,0.0061,0.67220987,52344700,USD,United States,155463760,buy,8.507,16.27786899,5.48076397,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,0.5387,-65.57803279,-2.233,20,-121.7338645,0.093603544,-0.159746104,-6.27,32875180,-71730624,29931000,17355585,11.256,58023000,2.189837398,2.191869919,0.5392,0.246,0.24620001,-3.372226223,21271000,USD,United States,12575415,buy,-0.749,-99.03446567,-183.8397358,Industrials,Engineering & Construction
AGGRU,,10.16,,None,,,None,,N/A,,None,200026,,,250000,,,10.11,9.79,,,,,,None,,,,,,
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",4.17,undefined,-16.298,N/A,undefined,2.2963367,-23.35195356,0.68,290480512,-8978625,11081000,-200095832,0.23,79883000,1.226470588,1.202970588,4.0901,3.4,0.0172,-0.178571784,50280200,USD,United States,211176832,buy,-43.472,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",27.38,1122.13911,22.926,39,40.98389737,0.85600513,-6.405405109,6.26,793019520,-232142496,819308992,-710018368,14.946,92224000,1.634626866,1.602985075,26.85,16.75,0.1223,-4.274514965,54308500,USD,United States,1529327360,buy,-2.057,-209.2209901,-7.641380209,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.7,undefined,-0.049,,undefined,10.346243,-15.51789342,1.09,24582044,-2339603,18453200,-19772440,0.761,2835267,1.465517241,1.451465517,1.6837,1.16,0.0027,-0.109550952,21356300,USD,Hong Kong,38225640,none,4.926,undefined,undefined,Technology,Software—Application
AGNC,AGNC Investment Corp.,11.37,38.0599897,5.521,-1.81,3.347404547,0.6128741,undefined,,38204755968,None,9404000256,3351811072,17.058,41625001984,1.557534247,1.546575342,11.29,7.3,0.044299997,undefined,524908000,USD,United States,6052189184,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
AGLE,"Aeglea BioTherapeutics, Inc.",0.519,undefined,-1.516,N/A,undefined,0.16930728,-0.491595674,-7.64,-48888668,-52069376,88550000,64200716,1.448,4793000,1.526470588,1.423823529,0.4841,0.34,0.0092,-1.055745661,49320000,USD,United States,24349284,buy,0.569,undefined,undefined,Healthcare,Biotechnology
AGNCL,,22.88,,None,,,None,,Not Found!,,None,9404000256,,,41625001984,,,22.89,19.052,,,,,,None,,,,,,
AGNCM,AGNC Investment Corp. - Deposit,21.7,undefined,5.521,,undefined,1.1534578,undefined,Not Found!,44081614848,None,9404000256,1689758208,17.058,41625001984,1.25361063,1.235124206,21.38,17.31,None,undefined,477832000,USD,United States,7714242048,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCN,AGNC Investment Corp. - Deposit,25.13,undefined,5.521,,undefined,1.33631,undefined,Not Found!,46931836928,None,9404000256,769642496,17.058,41625001984,1.148957571,1.145299927,25.05,21.872,None,undefined,477832000,USD,United States,8634357760,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCP,,20.85,,2.713,,,1.2023075,,Not Found!,,None,9404000256,,,41625001984,,,20.79,16.79,,,,,,None,,,,,,
AGNCO,,21.76,,5.521,,,1.1651518,,Not Found!,,None,9404000256,,,41625001984,,,21.68,17.561,,,,,,None,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.24,undefined,-0.598,N/A,undefined,1.8827434,-1.068483857,N/A,21262124,-17475038,2028910,-17192500,0.13,5402648,1.333333333,1.295698925,1.205,0.93,0.0291,-1.160522915,15057900,USD,Canada,19221410,buy,-1.966,undefined,undefined,Consumer Defensive,Farm Products
AGNG,,26.8944,,None,,,None,,Not Found!,,,,,,,,,26.775,22.94,,,,,,,,,,,,
AGRIW,,0.13,,-0.598,,,0.19129795,,N/A,,-17475038,2028910,,,5402648,,,0.12,0.12,,,,,,None,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.2825,undefined,-0.612,N/A,undefined,0.49733567,-1.038621436,-43.55,11008216,-33019124,13027000,-20963880,0.334,13499000,1.614285714,1.584571429,0.2773,0.175,0.031400003,-0.271995156,121396000,USD,United States,33990880,buy,-0.175,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGZD,,43.65,,None,,,None,,Not Found!,,,,,,,,,43.57,43.16,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",77.71,-9.76181733,-1.108,0.05,-0.125618548,22.455587,91.79219851,16.64,1466157056,20835500,96196000,-1832583776,3.9,15989000,2.467767545,2.43955859,76.8217,31.49,0.038,0.846586107,24611200,USD,United States,1928779776,buy,106.452,7.458681347,0.095980972,Technology,Software—Application
AHG,Akso Health Group,0.44,undefined,-1.216,N/A,undefined,0.5064327,undefined,-1.93,9119484,None,15456825,-15493409,0.676,12000000,2.2,2.165,0.433,0.2,None,undefined,48850600,USD,China,30950234,none,-0.466,undefined,undefined,Financial Services,Credit Services
AHCO,AdaptHealth Corp.,21.63,-8.90242623,-0.385,13.94,-0.411577727,1.3965071,-193.0185067,1.35,5255689728,-14816250,118809000,-2661672536,0.883,2341024000,1.897368421,1.840350877,20.98,11.4,0.1058,-0.112061793,132215000,USD,United States,2780481536,strong_buy,9.074,-2.591225579,-0.119797761,Healthcare,Medical Devices
AHRN,,10.295,,None,,,None,,N/A,,None,1002382,,,0,,,10.29,9.76,,,,,,None,,,,,,
AHPI,"Allied Healthcare Products, Inc",1.06,undefined,-0.08,N/A,undefined,0.45977014,-0.978193743,-0.19,12453223,-4349192,3317047,-1017576,0.826,10577556,1.325,1.2875,1.03,0.8,0.0212,-1.083629913,4013540,USD,United States,4334623,none,-3.016,undefined,undefined,Healthcare,Medical Devices
AHI,Advanced Health Intelligence Lt,0.48,undefined,-0.567,N/A,undefined,4.982857,-2.796198019,-16.87,7341778,-3984765,6011368,-6133621,0.252,1161384,1.371428571,1.428571429,0.5,0.35,None,-0.171661662,23212900,USD,Australia,12144989,buy,-0.375,undefined,undefined,Technology,Software—Application
AHRNU,,10.3301,,None,,,None,,N/A,,None,1002382,,,0,,,10.3301,9.91,,,,,,None,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIB,,10.36,,None,,,None,,N/A,,None,279403,,,0,,,10.3,9.77,,,,,,None,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIA,,64.1,,None,,,None,,Not Found!,,,,,,,,,64.565,44.42,,,,,,,,,,,,
AIBBU,,10.38,,None,,,None,,N/A,,None,279403,,,0,,,10.38,9.73,,,,,,None,,,,,,
AIH,Aesthetic Medical International,1.41,undefined,-2.545,N/A,undefined,0.24394105,undefined,-5.88,395527040,None,26228000,-10112764,1.165,420396000,1.355769231,1.451923077,1.51,1.04,None,undefined,23597900,USD,China,36340764,buy,-4.275,undefined,undefined,Healthcare,Medical Care Facilities
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIHS,Senmiao Technology Limited,0.8853,undefined,-0.318,,undefined,13.124286,-4.273205585,-1.84,10365819,-12800039,2535243,-54225533,0.33,1134384,1.264714286,1.243287143,0.870301,0.7,0.0306,-0.20717468,61783800,USD,China,56760776,none,-1.486,undefined,undefined,Financial Services,Credit Services
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMD,"Ainos, Inc.",0.670101,undefined,-0.043,N/A,undefined,6.2107005,-152.9557827,1.56,51285692,-624040,1753877,-104405867,0.09,31808254,1.209568592,1.212454874,0.6717,0.554,0.0111,-0.004381011,142442000,USD,United States,106159744,none,-18.733,undefined,undefined,Healthcare,Biotechnology
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMC,Altra Industrial Motion Corp.,60.15,48.7941452,2.015,15,0.811207734,1.9801852,46.51475807,2.32,4824769024,83950000,192900000,-3764598880,2.965,1131900032,1.8691734,1.873368552,60.285,32.18,0.0149,1.293137974,64919600,USD,United States,3957498880,buy,13.421,31.31392658,0.520597283,Industrials,Specialty Industrial Machinery
AIQ,,21.6157,,None,,,None,,0.88,,,,,,,,,21.79,18.01,,,,,,,,,,,,
AIP,"Arteris, Inc.",5.14,undefined,-0.42,N/A,undefined,None,34.71640972,0.79,95659640,4627500,81301000,-80599384,2.488,3737000,1.571865443,1.571865443,5.14,3.27,0.0286,0.148056785,31254900,USD,United States,161900384,buy,-4.319,undefined,undefined,Technology,Semiconductors
AIRG,"Airgain, Inc.",7.25,-15.24028103,-0.34,35,-2.102107728,1.4631147,-12.82098579,2.15,67904992,-5708625,9448000,-62631728,0.926,2774000,1.235093697,1.211243612,7.11,5.87,0.013200001,-0.565479139,10095200,USD,United States,72079728,buy,-9.169,-25.3472382,-3.496170787,Technology,Communication Equipment
AIRR,,45.57,,None,,,None,,Not Found!,,,,,,,,,45.68,36.11,,,,,,,,,,,,
AIRS,"AirSculpt Technologies, Inc.",4.92,undefined,None,88,undefined,None,16.79446528,1.98,450671040,16300000,35253000,-244060792,0.634,104789000,1.828996283,1.832713755,4.93,2.69,0.0842,0.292953656,55640200,USD,United States,279313792,buy,51.189,29.13070779,5.920875567,Healthcare,Medical Care Facilities
AIRT,"Air T, Inc.",24.62,undefined,-0.38,N/A,undefined,3.523744,-2.111358509,1.83,211438784,-33604500,8086000,-65689360,2.821,147976000,1.757316203,1.720199857,24.1,14.01,0.0042,-11.66073876,2881850,USD,United States,73775360,none,17.663,undefined,undefined,Industrials,Integrated Freight & Logistics
AKAM,"Akamai Technologies, Inc.",86.59,71.1882904,3.37,12,0.82213062,3.3730097,16.13569808,3.31,16454790144,871926528,690689024,-13628673024,4.345,3224013056,1.135159937,1.132341374,86.375,76.28,0.081999995,5.366362186,162480000,USD,United States,14319362048,buy,13.625,113.3596883,1.309154502,Technology,Software—Infrastructure
AIRTP,"Air T, Inc. - Trust Preferred S",22,undefined,-0.38,,undefined,3.0832624,-1.993103305,Not Found!,215824400,-33604500,8086000,-531507472,2.821,147976000,1.151832461,1.151832461,22,19.1,None,-11.03806308,3044420,USD,United States,539593472,none,18.029,undefined,undefined,Industrials,Integrated Freight & Logistics
AKAN,,0.165,,None,,,None,,-0.4,,-5095938,None,,,4226,,,0.2025,0.124,,,,,,None,,,,,,
AKLI,,1.44,,None,N/A,,None,,0.96,,None,45625000,,,20030000,,,1.4,0.855,,,,,,None,,,,,,
AKTS,"Akoustis Technologies, Inc.",2.94,undefined,-1.103,N/A,undefined,1.2933619,-3.176209405,"Technologies)  Altman Z-Score as of today (January 22, 2023) is -1.23",148569120,-48174500,80485000,-76690904,1.407,44855000,1.289473684,1.24122807,2.83,2.28,0.089099996,-0.925631665,52045000,USD,United States,157175904,buy,-2.824,undefined,undefined,Technology,Communication Equipment
AKBA,"Akebia Therapeutics, Inc.",0.7092,undefined,-2.769,N/A,undefined,0.44072965,-0.949788159,-4.99,40334908,-130641376,143892992,14964976,0.783,134312992,2.942738589,2.863070539,0.69,0.241,0.0346,-0.746692821,174960000,USD,United States,128928016,hold,-0.519,undefined,undefined,Healthcare,Biotechnology
AKTX,Akari Therapeutics Plc,0.5008,undefined,-0.541,N/A,undefined,2.0487704,-1.764531109,N/A,21410646,-13508817,8151177,-15642713,0.137,0,1.317894737,1.210526316,0.46,0.38,None,-0.283814775,47597300,USD,United Kingdom,23793890,buy,-1.164,undefined,undefined,Healthcare,Biotechnology
AKRO,"Akero Therapeutics, Inc.",46.16,15.82114286,-2.517,-14.6,0.342745729,6.4442058,-37.17188416,N/A,1369396352,-43324248,180724992,-1493564544,4.81,10820000,6.138297872,6.082446809,45.74,7.52,0.1015,-1.241798769,34888300,USD,United States,1674289536,buy,-12.405,7.805592264,0.169098619,Healthcare,Biotechnology
AKU,Akumin Inc.,1.04,undefined,-0.193,N/A,undefined,0.59066427,4.175040971,0.25,1776187776,22176568,38447000,-49422648,0.429,1448131968,2.24137931,2.090517241,0.97,0.464,0.0056,0.249099352,89027000,USD,United States,87869648,buy,16.755,undefined,undefined,Healthcare,Diagnostics & Research
ALCO,"Alico, Inc.",26.52,undefined,3.559,N/A,undefined,0.9323514,-9.619584163,2.01,332335296,-20775624,6869000,-198259016,0.905,107207000,1.153043478,1.156086957,26.59,23,0.0308,-2.756875926,7535930,USD,United States,205128016,buy,27.725,undefined,undefined,Consumer Defensive,Farm Products
AKYA,"Akoya BioSciences, Inc.",10.5,undefined,-1.862,N/A,undefined,2.840909,-12.54583117,0.89,468138208,-31140376,87606000,-303075888,2.312,55945000,1.309226933,1.29925187,10.42,8.02,0.0934,-0.836931396,37207800,USD,United States,390681888,strong_buy,-8.794,undefined,undefined,Healthcare,Medical Instruments & Supplies
ALBO,"Albireo Pharma, Inc.",43.88,undefined,-6.734,N/A,undefined,4.618872,-12.33520016,0.29,226002560,-68579752,180971008,-663624512,9.227,20411000,2.739076155,2.730961298,43.75,16.02,0.118999995,-3.557299389,19278600,USD,United States,844595520,strong_buy,-1.779,undefined,undefined,Healthcare,Biotechnology
ALBT,,,,,,,,,-6.11,,,,,,,,,,,,,,,,,,,,,,
ALEC,"Alector, Inc.",8.39,19.15555972,-2.446,-16.1,2.283141802,2.4903646,4.805644121,0.34,-22719628,141896992,808854976,126135808,9.797,45537000,1.225712199,1.212563915,8.3,6.845,0.085,1.745863778,81276096,USD,United States,682719168,buy,-0.539,-13.6725257,-1.629621656,Healthcare,Biotechnology
ALGM,"Allegro MicroSystems, Inc.",31.43,5.336767213,0.241,12.99,0.169798511,9.392185,58.52513856,24.85,4305728000,101877000,293588000,-5862274528,1.535,39354000,1.636808666,1.660764504,31.89,19.202,0.0387,0.537034183,189703008,USD,United States,6155862528,buy,22.33,11.89222582,0.378371805,Technology,Semiconductors
ALDX,"Aldeyra Therapeutics, Inc.",6.1,-93.68104918,-1.106,73.7,-15.35754905,4.1065626,3.712626667,N/A,125419240,95447736,196689056,-170453024,3.372,15911936,2.590233546,2.581783439,6.0801,2.355,0.0479,1.643041584,58092100,USD,United States,367142080,strong_buy,-1.936,139.1698548,22.8147303,Healthcare,Biotechnology
