TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
CBRGU,,10.29,,None,,,None,,N/A,,None,303672,,,1012438,,,10.24,9.97,,,,,,None,,,,,,
CBRG,Chain Bridge I,10.27,undefined,None,,undefined,None,undefined,N/A,291083776,None,303672,-295246312,0.011,1012438,1.0468909276248726,1.0468909276248726,10.27,9.81,0.0002,undefined,23000000,USD,United States,295549984,none,None,undefined,undefined,Financial Services,Shell Companies
CBRGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCAI,Cascadia Acquisition Corp.,10.01,undefined,None,,undefined,None,undefined,N/A,185328224,None,109275,-187765733,0.006,0,1.039460020768432,1.0415368639667704,10.03,9.63,None,undefined,15000000,USD,United States,187875008,none,None,undefined,undefined,Financial Services,Shell Companies
CBSH,"Commerce Bancshares, Inc.",68.39,-0.6776752136752113,3.604,-8.70,-0.009908981045112024,2.4058104,undefined,,8233810944,None,2315363072,-5987815680,19.398,2316421120,1.0890127388535031,1.0769108280254778,67.63,62.8,0.028499998,undefined,121980000,USD,United States,8303178752,hold,None,undefined,undefined,Financial Services,Banks—Regional
CCAIU,,10,,None,,,None,,N/A,,None,109275,,,0,,,10.0201,9.6,,,,,,None,,,,,,
CBRL,Cracker Barrel Old Country Stor,96.26,35.69133333333334,2.015,10.34,0.370780524967103,3.6931353,30.364320848290973,2.57,3624604672,74568376,45105000,-2183359640,2.035,1200103040,1.1757664590203982,1.1504213997801391,94.185,81.87,0.123500004,3.1701680561519265,23521900,USD,United States,2228464640,underperform,14.127,56.15261777409618,0.5833432139424078,Consumer Cyclical,Restaurants
CCAIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCAP,"Crescent Capital BDC, Inc.",12.77,undefined,3.737,N/A,undefined,0.60382706,11.867114105016643,,1047089152,35690876,9415000,-414464360,0.305,651262016,1.0175298804780875,1.0079681274900398,12.65,12.55,0.0061000003,1.0760830212799315,33167400,USD,United States,423879360,strong_buy,None,undefined,undefined,Financial Services,Asset Management
CCB,Coastal Financial Corporation,47.82,undefined,1.512,N/A,undefined,3.882353,undefined,,163914304,None,405688992,-205817376,31.325,33697000,1.3428812131423757,1.3246279135074417,47.17,35.61,0.0248,undefined,12868400,USD,United States,611506368,buy,None,undefined,undefined,Financial Services,Banks—Regional
CCBG,Capital City Bank Group,32.93,29.85512820512821,2.19,6.00,0.9066239965116372,1.6881362,undefined,,127328800,None,570364992,21820224,33.626,105720000,1.3479328694228407,1.3295128939828078,32.48,24.43,0.0191,undefined,16878300,USD,United States,548544768,buy,None,undefined,undefined,Financial Services,Banks—Regional
CCD,,20.2,,None,,,None,,,,None,None,,,None,,,20.09,19.97,,,,,,509137568,,,,,,
CCEP,Coca-Cola Europacific Partners ,55.41,49.117679487179494,1.311,31.35,0.8864407054174246,4.174464,13.939884944694613,1.60,31971020800,1813500032,2058000000,-23426152832,4.505,12641999872,1.3255980861244019,1.3141148325358853,54.93,41.8,None,3.9749252034600553,456235008,USD,United Kingdom,25484152832,buy,12.612,148.92380025100132,2.687670100180497,Consumer Defensive,Beverages—Non-Alcoholic
CCCS,CCC Intelligent Solutions Holdi,8.84,undefined,-10.427,N/A,undefined,2.8562047,18.158386108055762,2.62,6155783680,293896256,227640000,-5024524096,0.369,845369984,1.1929824561403508,1.1686909581646423,8.66,7.41,0.0182,0.4868274056623476,603697024,USD,United States,5252164096,buy,-185.611,undefined,undefined,Technology,Software—Infrastructure
CCCC,"C4 Therapeutics, Inc.",5.76,78.27543589743591,-1.806,-54.60,13.589485398860402,0.7189861,-9.235867858811412,0.21,225119680,-30325624,307780000,20888960,6.292,86317000,1.1900826446280992,1.1673760330578513,5.6501,4.84,0.113800004,-0.6236555230166826,48625600,USD,United States,286891040,buy,-2.324,27.030403053141864,4.69277830783713,Healthcare,Biotechnology
CCNC,Code Chain New Continent Limite,1.89,undefined,-1.018,,undefined,2.7056994,2.992868004767929,-4.95,-5556264,29097748,13283031,-82962817,0.288,12628,1.0384615384615383,1.0384615384615383,1.89,1.82,0.0325,0.6315012880584933,46077100,USD,China,96245848,none,4.163,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
CCLP,CSI Compressco LP,1.28,-17.904803418803418,-1.561,3.70,-13.98812767094017,None,-16.875379599234627,0.75,834753024,-10648375,8364000,-178350720,0.059,672398976,1.2307692307692308,1.2019230769230769,1.25,1.04,0.0002,-0.07585014562031267,140387008,USD,United States,186714720,hold,8.55,-0.8700076531834154,-0.6796934790495432,Energy,Oil & Gas Equipment & Services
CCNEP,,25.45,,2.763,,,1.1312819,,Not Found!,,None,None,,,104508000,,,25.4,24.75,,,,,,None,,,,,,
CCNE,,23.86,,2.185,N/A,,1.1126181,,,,None,None,,,104508000,,,23.54,22.98,,,,,,401872576,,,,,,
CCOI,"Cogent Communications Holdings,",56.79,2.56365811965812,0.34,-0.48,0.0451427737217489,None,185.68761791106195,1.02,3440252416,14580375,312051008,-2409169600,6.687,1320749056,1.2147593582887701,1.1989304812834225,56.05,46.75,0.0618,0.3058362245090595,47673800,USD,United States,2721220608,buy,16.686,2.3060574124948063,0.04060675140860726,Communication Services,Telecom Services
CCSI,"Consensus Cloud Solutions, Inc.",54.04,undefined,6.114,N/A,undefined,0.86519885,-360.6060822262269,1.51,1802784256,-2982625,76292000,-993687840,3.848,809820992,1.431523178807947,1.4003973509933776,52.865,37.75,0.0388,-0.1498588145446141,19902900,USD,United States,1069979840,buy,11.347,undefined,undefined,Technology,Software—Infrastructure
CCSO,,17.35,,None,,,None,,Not Found!,,,,,,,,,17.15,16.575,,,,,,,,,,,,
CCRN,"Cross Country Healthcare, Inc.",26.54,-6.261538461538462,-0.36,10.00,-0.2359283519795954,6.2268567,-7.975102741443895,6.32,1607879680,-126470872,279000,-1009479272,0.007,216538000,1.7391874180865006,1.7142857142857144,26.16,15.26,0.1083,-3.3278568139418003,38003700,USD,United States,1009758272,buy,5.635,-57.88195398608175,-2.180932704825989,Healthcare,Medical Care Facilities
CCTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCTSU,,10.11,,None,,,None,,N/A,,None,537000,,,0,,,10.11,9.575,,,,,,None,,,,,,
CCTS,Cactus Acquisition Corp. 1 Limi,10.26,undefined,None,,undefined,None,undefined,N/A,159485504,None,537000,-161699256,0.034,0,1.0458715596330275,1.0458715596330275,10.26,9.81,0.0001,undefined,12650000,USD,United States,162236256,none,None,undefined,undefined,Financial Services,Shell Companies
CD,Chindata Group Holdings Limited,7.97,undefined,0.076,N/A,undefined,0.2840747,-0.7673357061541143,1.66,4941538816,-3767735040,5043282944,2152165376,13.647,7767443968,2.1253333333333333,2.021733333333333,7.5815,3.75,None,-10.386588211756274,362750016,USD,China,2891117568,buy,3.043,undefined,undefined,Technology,Information Technology Services
CDAQ,Compass Digital Acquisition Cor,10.035,undefined,None,,undefined,3340.0002,undefined,N/A,260216208,None,1229109,-256785899,0.046,187321,1.0464025026068822,1.0428675703858186,10.0011,9.59,0.0008,undefined,20000000,USD,United States,258015008,none,None,undefined,undefined,Financial Services,Shell Companies
CDAQU,,10.03,,None,,,3326.6665,,N/A,,None,1229109,,,187321,,,9.98,9.65,,,,,,None,,,,,,
CDAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDAK,"Codiak BioSciences, Inc.",0.3525,undefined,-3.566,N/A,undefined,0.26140696,-0.20314994137882164,-3.35,35610064,-38808500,41785000,32892358,1.844,61849000,1.175,1.1666666666666667,0.35,0.3,0.028299998,-1.735171556572982,22365800,USD,United States,8892642,buy,-0.731,undefined,undefined,Healthcare,Biotechnology
CDIO,,1.03,,None,N/A,,None,,N/A,,None,None,,,None,,,0.8964,0.797,,,,,,None,,,,,,
CDC,,62.12,,None,,,None,,Not Found!,,,,,,,,,61.5535,59.18,,,,,,,,,,,,
CDIOW,,0.0673,,None,,,None,,N/A,,None,None,,,None,,,0.0426,0.0426,,,,,,None,,,,,,
CDL,,59.06,,None,,,None,,Not Found!,,,,,,,,,58.435,52.125,,,,,,,,,,,,
CDMO,"Avid Bioservices, Inc.",13.93,-0.08837606837606839,-0.004,15.00,-0.006344297801584234,9.814683,-23.860350921130554,1.12,1131709824,-35952124,115137000,-732840280,1.852,182540000,1.2327433628318583,1.1778761061946903,13.31,11.3,0.092700005,-0.5838137102863685,61581500,USD,United States,847977280,buy,69.485,-12.898790094788572,-0.9259720096761358,Healthcare,Biotechnology
CDLX,"Cardlytics, Inc. Common Stock",5.83,-64.73133333333334,-2.037,25.30,-11.103144654088052,1.0244594,8.500002673240209,-0.58,384752768,22818750,157038000,-35257984,4.774,237852000,1.6657142857142857,1.56,5.46,3.5,0.1974,0.6858821372320344,33269200,USD,United States,192295984,hold,-4.368,21.795810138706873,3.738560915730167,Communication Services,Advertising Agencies
CDNS,"Cadence Design Systems, Inc.",161.93,58.25600000000001,2.34,17.98,0.35976039029210155,17.581263,43.93236773974265,14.22,40529620992,1021512000,1026051008,-43493876800,3.74,797798976,1.2237756952841596,1.1971735187424426,158.41,132.32,0.0153,3.6858928469159844,277140992,USD,United States,44519927808,buy,33.779,91.76298020937506,0.5666830124706667,Technology,Software—Application
CDNA,"CareDx, Inc.",11.42,-10.798333333333334,-0.403,20.00,-0.945563339171045,2.0316951,-51.34655659393294,3.09,699136448,-11743750,306220000,-296253088,5.728,19054000,1.0692883895131087,1.0131086142322099,10.82,10.68,0.08930001,-0.22241024048240415,52802200,USD,United States,602473088,buy,-12.961,-5.959453879592624,-0.5218435971622263,Healthcare,Diagnostics & Research
CDROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDRO,"Codere Online Luxembourg, S.A.",2.65,undefined,-429.495,N/A,undefined,None,-11.005239240229633,-0.09,42797940,-10865125,84521000,-31893760,1.873,3990000,1.472222222222222,1.4166666666666665,2.55,1.8,0.0085,-0.2407944018438899,45122000,USD,Luxembourg,116414760,buy,-1.137,undefined,undefined,Consumer Cyclical,Gambling
CDTX,"Cidara Therapeutics, Inc.",0.7549,-118.08490598290601,-1.802,61.20,-156.42456746973906,3.1644351,-1.4513549220440716,-7.85,23467506,-34685752,24637000,-25797696,0.352,2282000,1.8872499999999999,1.7774999999999999,0.711,0.4,0.0058999998,-0.5201346607463925,66686100,USD,United States,50434696,buy,-0.355,-34.084379862757196,-45.15085423600105,Healthcare,Biotechnology
CDW,CDW Corporation,179.86,117.2867948717949,5.45,14.39,0.6521004941165066,19.536156,24.539666822018994,3.29,29456717824,994762496,541600000,-23695814400,4.005,7219299840,1.2160097356500577,1.193158001487391,176.48,147.91,0.016900001,7.32935786392238,135723008,USD,United States,24237414400,buy,15.8,157.73153987666805,0.8769684191964197,Technology,Information Technology Services
CDXS,"Codexis, Inc.",4.68,-8.925982905982908,-0.404,15.00,-1.9072613046972027,1.7611489,-17.088902066970018,0.54,335861760,-17766876,90113000,-247169880,1.376,46109000,1.1116389548693586,1.0688836104513064,4.5,4.21,0.0937,-0.2738619474592025,64875300,USD,United States,337282880,buy,-21.459,-6.050710548564433,-1.2928868693513746,Healthcare,Biotechnology
CDZIP,,11.9,,-0.901,,,13.140794,,Not Found!,,-13843875,13239000,,,70552000,,,11.4582,9.63,,,,,,None,,,,,,
CDZI,"Cadiz, Inc.",2.51,undefined,-1.106,N/A,undefined,None,-7.915201632490902,-7.24,148235488,-13843875,13239000,-95901496,0.261,70552000,1.6959459459459458,1.641891891891892,2.43,1.48,0.0164,-0.31711131523128444,43656200,USD,United States,109140496,none,-10.123,undefined,undefined,Utilities,Utilities—Regulated Water
CDXC,ChromaDex Corporation,1.62,undefined,-0.326,N/A,undefined,6.315789,-10.428395096500532,-2.01,93883992,-10608750,16872000,-97857720,0.246,4541000,1.4086956521739133,1.2956521739130435,1.49,1.15,0.0335,-0.1553450924144239,68291504,USD,United States,114729720,buy,-3.449,undefined,undefined,Healthcare,Biotechnology
CEADW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CEAD,,0.8542,,None,,,None,,-0.71,,-1975588,20611388,,,546495,,,0.814,0.771,,,,,,None,,,,,,
CECO,,,,,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,
CEFA,,26.125,,None,,,None,,Not Found!,,,,,,,,,25.7859,21.99,,,,,,,,,,,,
CELU,Celularity Inc.,1.24,undefined,-1.997,N/A,undefined,1.6559691,-1.88869623850118,-1.81,313156896,-81058752,37996000,-121272560,0.267,27850000,1.1820781696854148,1.1821734985700667,1.2401,1.049,0.0355,-0.6565375494071146,123464000,USD,United States,159268560,buy,-2.382,undefined,undefined,Healthcare,Biotechnology
CEG,,86.77,,None,36.00,,None,,0.98,,1144249984,814000000,,,4890999808,,,85.12,38,,,,,,None,,,,,,
CELC,Celcuity Inc.,13.81,-32.54166666666668,-0.923,29.00,-2.356384262611635,12.3327465,-12.386245538745445,N/A,100194144,-16633774,66932832,-142080960,4.48,15173608,2.8711018711018714,2.864864864864865,13.78,4.81,0.0117999995,-1.114946410258129,14918900,USD,United States,209013792,buy,-3.48,-39.309008053972505,-2.8464162240385593,Healthcare,Biotechnology
CELH,"Celsius Holdings, Inc.",103.39,6.64052136752137,0.11,55.71,0.06422788826309479,72.04986,-270.2213465014154,11.31,6624059392,-28625176,60031000,-7723732456,0.794,1215000,2.698773166275124,2.574523623074915,98.63,38.31,0.1495,-0.3826122596848893,74815104,USD,United States,7783763456,buy,352.988,-23.097680781028565,-0.22340343148301156,Consumer Defensive,Beverages—Non-Alcoholic
CELUW,,0.0558,,-1.997,,,0.08472401,,N/A,,-81058752,37996000,,,27850000,,,0.0594,0.0594,,,,,,None,,,,,,
CENN,,0.4098,,None,,,None,,2.88,,-56341456,182966000,,,8505288,,,0.395,0.26,,,,,,None,,,,,,
CEMI,"Chembio Diagnostics, Inc.",0.205,-42.10978632478633,-1.337,25.00,-205.413591828226,0.15966569,-0.5589399512428499,-4.04,13205521,-11019512,22837452,16236544,0.756,26099080,1.0789473684210527,1.0526315789473684,0.2,0.19,0.0935,-0.3667656955709916,30045100,USD,United States,6600908,hold,-0.591,-11.551552035718839,-56.349034320579705,Healthcare,Diagnostics & Research
CENQ,CENAQ Energy Corp.,9.22,undefined,None,,undefined,None,undefined,N/A,219953968,None,86284,-198076244,0.004,125000,1.0301675977653633,1.0145251396648045,9.08,8.95,0.0001,undefined,17439800,USD,United States,198162528,none,None,undefined,undefined,Financial Services,Shell Companies
CELZ,Creative Medical Technology Hol,0.375,undefined,-0.125,N/A,undefined,None,-1.149063995347096,5.51,-16938542,-2064947,22863660,20452307,1.625,14194,1.1363636363636362,1.0909090909090908,0.36,0.33,0.0033000002,-0.32635258046417537,6327350,USD,United States,2411353,buy,3.283,undefined,undefined,Healthcare,Biotechnology
CENQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CENQU,,10.28,,None,,,None,,N/A,,None,86284,,,125000,,,9.29,9.26,,,,,,None,,,,,,
CENX,Century Aluminum Company,8.33,-113.102,-1.378,78.80,-13.577671068427371,1.3489447,-6.617676829616571,1.44,1091809408,-113450000,30000000,-707256128,0.328,448500000,1.5806451612903227,1.5275142314990515,8.05,5.27,0.115,-1.2587498928204146,90129104,USD,United States,737256128,hold,4.06,-103.31431812610634,-12.402679246831493,Basic Materials,Aluminum
CENT,Central Garden & Pet Company,37.78,35.816752136752136,2.381,7.50,0.9480347309886749,1.8997617,-2.630212856100261,2.60,3387273216,-162824368,195791008,-1725869664,3.601,1387056000,1.0609379387812412,1.0508284189834316,37.42,35.61,0.043899998,-14.363856488792047,11335700,USD,United States,1921660672,buy,10.05,-216.0716873527693,-5.719208241206175,Consumer Defensive,Packaged Foods
CENTA,Central Garden & Pet Company,36.13,32.235076923076925,2.381,5.90,0.8921969809874598,1.8160605,-9.355337586816244,2.60,3282870784,-162824368,195791008,-1822981728,3.601,1387056000,1.0724250519441973,1.0599584446423271,35.71,33.69,0.0308,-3.861966461896065,42161000,USD,United States,2018772736,buy,9.74,-52.28508440720828,-1.4471376807973506,Consumer Defensive,Packaged Foods
CERE,"Cerevel Therapeutics Holdings, ",31.65,undefined,-2.013,N/A,undefined,10.426446,-37.377597700141926,N/A,3621575680,-124674128,531208000,-4112615616,3.577,89770000,1.593655589123867,1.553877139979859,30.86,19.86,0.1195,-0.846763889266212,147236000,USD,United States,4643823616,buy,-12.941,undefined,undefined,Healthcare,Biotechnology
CERS,Cerus Corporation,3.57,undefined,-0.356,N/A,undefined,7.8494625,-5167.98,-3.09,630697216,-119000,107047000,-521723944,0.604,87960000,1.0984615384615384,1.06,3.445,3.25,0.0416,-0.0006907921470284328,172266000,USD,United States,628770944,strong_buy,-19.98,undefined,undefined,Healthcare,Medical Devices
CETX,Cemtrex Inc.,0.13108,undefined,-1.365,N/A,undefined,0.07064535,-0.3476338901759346,-1.08,16494546,-7836206,11723058,9152300,0.444,22416380,1.4564444444444444,1.3,0.117,0.09,0.003,-0.37706335229186516,20782200,USD,United States,2570758,buy,-1.539,undefined,undefined,Technology,Software—Infrastructure
CETXP,Cemtrex Inc. - Series 1 Preferr,0.4,undefined,-1.365,,undefined,0.1933181,-0.07589080736264463,Not Found!,25475066,-7836206,11723058,10179218,0.444,22416380,1.3333333333333335,1.0,0.3,0.3,0.0001,-5.270730591764532,1486740,USD,United States,1543840,none,-2.377,undefined,undefined,Technology,Software—Infrastructure
CERT,"Certara, Inc.",16.16,-23.65470085470086,-0.4,54.40,-1.463780993483964,2.6032724,29.514623737352014,3.79,2046099072,87417872,195435008,-2370301184,1.222,306956000,1.5245283018867926,1.5,15.9,10.6,0.0164,0.5475251910309408,159660000,USD,United States,2565736192,buy,27.615,32.37886151062462,2.003642420211919,Healthcare,Health Information Services
CFA,,68.15,,None,,,None,,Not Found!,,,,,,,,,67.3,60.445,,,,,,,,,,,,
CFB,"CrossFirst Bankshares, Inc.",12.53,undefined,1.079,N/A,undefined,0.9701376,undefined,,565653440,None,309135008,-322767264,6.336,206396992,1.029580936729663,1.018898931799507,12.4,12.17,0.0257,undefined,50918800,USD,United States,631902272,hold,None,undefined,undefined,Financial Services,Banks—Regional
CFBK,CF Bankshares Inc.,20.75,undefined,4.47,N/A,undefined,1.2615403,undefined,,83041288,None,157784000,18459200,24.075,95067000,1.0581336053034167,1.0469148393676697,20.53,19.61,0.0047,undefined,5317430,USD,United States,139324800,hold,None,undefined,undefined,Financial Services,Banks—Regional
CEVA,"CEVA, Inc.",25.6,-3.5369230769230784,-0.11,25.70,-0.13816105769230774,2.1825938,26.063319669406837,9.53,483445568,22565500,138048000,-449624384,5.942,7018000,1.0797132011809363,1.058625052720371,25.1,23.71,0.043,0.9822233055771985,22973900,USD,United States,587672384,buy,39.282,31.582257056251464,1.2336819162598227,Technology,Semiconductors
CFFEU,,10.31,,None,,,None,,N/A,,None,1474727,,,6901927,,,10.31,9.645,,,,,,None,,,,,,
CFFE,CF Acquisition Corp. VIII,10.38,undefined,None,,undefined,None,undefined,N/A,304357344,None,1474727,-329459161,0.051,6901927,1.0442655935613683,1.045774647887324,10.395,9.94,0.0002,undefined,25540000,USD,United States,330933888,none,None,undefined,undefined,Financial Services,Shell Companies
CFFEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFFI,,58.45,,7,N/A,,1.0801141,,,,None,144467008,,,95499000,,,57.73,43.1,,,,,,None,,,,,,
CFFS,,10.16,,None,,,None,,N/A,,None,106129,,,4384297,,,10.19,9.8,,,,,,None,,,,,,
CFFN,"Capitol Federal Financial, Inc.",8.69,7.158461538461538,0.564,5.00,0.8237585199610516,0.91660476,undefined,,2965409536,None,56070000,-1144930576,0.413,1869896960,1.2086230876216966,1.1856745479833102,8.525,7.19,0.049000002,undefined,138844000,USD,United States,1201000576,hold,None,undefined,undefined,Financial Services,Banks—Regional
CFFSU,,10.15,,None,,,None,,N/A,,None,106129,,,4384297,,,10.145,9.9,,,,,,None,,,,,,
CFFSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFIV,CF Acquisition Corp. IV,10.21,undefined,-0.028,,undefined,None,13445.310886180543,N/A,635123712,38728,25000,-648945048,0,1418692,1.050411522633745,1.0411522633744854,10.12,9.72,0.00029999999,0.0007593725490196078,51000000,USD,United States,648970048,none,None,undefined,undefined,Financial Services,Shell Companies
CFIVU,,10.1,,-0.028,,,None,,N/A,,38728,25000,,,1418692,,,10.06,9.77,,,,,,None,,,,,,
CFIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFLT,"Confluent, Inc.",22,-50.049435897435906,-0.984,45.60,-2.2749743589743594,6.0549955,29.576189923829407,2.35,6810129408,51726000,1957526016,-3924375552,6.943,1118403968,1.3347084875326094,1.294667232906631,21.34,16.483,0.09689999,0.743841585297459,69539000,USD,United States,5881901568,buy,-15.762,37.8341989239759,1.719736314726177,Technology,Software—Infrastructure
CFO,,64.62,,None,,,None,,Not Found!,,,,,,,,,63.63,61.66,,,,,,,,,,,,
CFSB,,7.51,,None,,,None,,,,None,15741000,,,1023000,,,7.715,7.265,,,,,,None,,,,,,
CFMS,"Conformis, Inc.",3.43,1.943521367521368,-0.34,-14.58,0.5666243053998158,27.899158,-43.629789902683676,-7.87,-22964854,-14630125,72641000,-545197720,0.386,28113000,2.8583333333333334,2.725,3.27,1.2,0.0042,-0.07861601001633566,186096000,USD,United States,617838720,strong_buy,0.479,0.4493879273412418,0.1310168884376798,Healthcare,Medical Devices
CFRX,ContraFect Corporation,0.0922,-24.655418803418808,-1.237,12.70,-267.41235144705865,0.21145375,-0.15018014038720365,N/A,-17458772,-24147500,27302000,23526061,0.694,3078000,1.059770114942529,1.0574712643678161,0.092,0.087,0.0134000005,-0.613929376828949,39332700,USD,United States,3775939,hold,0.283,-12.236609459530847,-132.71810693634325,Healthcare,Biotechnology
CG,The Carlyle Group Inc.,30.23,13.75121282051282,5.061,-5.61,0.454886299057652,3.0558114,8.61783320663808,,17411497984,1250412544,1604999936,-9031826688,4.442,8507599872,1.2293615290768605,1.1964213094753966,29.42,24.59,0.060900003,3.507842316641109,356462016,USD,United States,10636826624,buy,5.685,9.531137371454776,0.315287375833767,Financial Services,Asset Management
CGABL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CGBD,"Carlyle Secured Lending, Inc.",14.17,0.7897435897435898,0.08,2.00,0.05573349257188354,0.9298246,-34.68665690592016,,1757663360,-21875376,14765000,-751515512,0.285,1079954048,1.2617987533392698,1.2528940338379342,14.07,11.23,0.01,-0.4085144336173121,53548600,USD,United States,766280512,buy,None,-4.032770690837569,-0.284599201893971,Financial Services,Asset Management
CGC,Canopy Growth Corporation,2.28,-83.58667777777778,-5.239,8.47,-36.66082358674464,0.21823335,-6.318151811048592,-5.48,1655715712,-142077248,1226976000,254784768,2.941,1593545984,1.0909090909090908,1.0580382775119619,2.2113,2.09,0.1346,-0.360865023219757,393712992,USD,Canada,972191232,underperform,-3.102,-5.757493494395901,-2.525216444910483,Healthcare,Drug Manufacturers—Specialty & Generic
CGNT,Cognyte Software Ltd.,2.99,undefined,0.028,N/A,undefined,0.71527135,-17.09829004213558,0.58,183284656,-11718125,50270000,-158131088,0.741,33852000,1.297180043383948,1.2711496746203905,2.93,2.305,0.0218,-0.17487128786748246,67010000,USD,Israel,208401088,hold,-4.769,undefined,undefined,Technology,Software—Infrastructure
CGNX,Cognex Corporation,47.52,22.094017094017097,1,15.00,0.46494143716365943,6.5612817,59.366981296609666,11.30,7605749248,141517872,359680000,-7969321472,2.074,34252000,1.1817955732404875,1.1531957224571001,46.37,40.21,0.0349,0.8004449436729871,176799008,USD,United States,8329001472,hold,22.838,17.685044268330532,0.3721600224817031,Technology,Scientific & Technical Instruments
CGEM,"Cullinan Oncology, Inc.",10.42,undefined,-5.483,N/A,undefined,None,36.46097541927409,N/A,-13178359,12484375,610995008,150123520,13.395,1129000,1.4273972602739726,1.3794520547945206,10.07,7.3,0.09810001,0.28578500383431193,43684500,USD,United States,460871488,buy,0.116,undefined,undefined,Healthcare,Biotechnology
CGEN,Compugen Ltd.,0.6801,undefined,-0.373,N/A,undefined,0.5001398,-3.453449300984797,N/A,-24479790,-16526250,96925000,36775216,1.119,2106000,1.3335294117647059,1.2784313725490197,0.652,0.51,0.038,-0.19693354114278164,83917904,USD,Israel,60149784,none,0.714,undefined,undefined,Healthcare,Biotechnology
CGO,Calamos Global Total Return Fun,8.83,undefined,1.552,N/A,undefined,0.7362628,-33.60855013512813,,154064608,-2468768,14712,-82957000,0.002,67404840,1.0137772675086107,1.0,8.71,8.71,0.0022,-0.2627307623952144,9396570,USD,United States,82971712,none,None,undefined,undefined,Financial Services,Asset Management
CHB,,9.6,,None,,,None,,Not Found!,,,,,,,,,9.4231,8.02,,,,,,,,,,,,
CHCI,"Comstock Holding Companies, Inc",4.13,4.174358974358974,0.24,10.00,1.0107406717576208,7.7272725,5.68191906591657,-2.27,40474464,5888125,8427000,-26936996,0.881,12749000,1.15041782729805,1.1306685236768803,4.0591,3.59,0.0015,0.7268670940376684,8100690,USD,United States,35363996,none,5.989,12.64251740484321,3.0611422287755956,Real Estate,Real Estate—Diversified
CGRN,Capstone Green Energy Corporati,1.34,-49.9207264957265,-1.585,25.00,-37.254273504273506,1.3157895,-0.915637689090615,-11.16,75007376,-22285876,16914000,-5166890,1.104,60514000,1.0387596899224807,1.0077519379844961,1.3,1.29,0.010299999,-1.4634609474527522,15228200,USD,United States,22080890,buy,-6.266,-46.092765738148664,-34.39758637175273,Industrials,Specialty Industrial Machinery
CGTX,"Cognition Therapeutics, Inc.",2.19,undefined,-20.295,N/A,undefined,None,-2.56060465856635,N/A,-5969641,-18847000,45771000,-505436,2.015,966000,2.0467289719626165,1.7850467289719625,1.91,1.07,0.002,-0.8552667404839266,22036400,USD,United States,46276436,strong_buy,0.155,undefined,undefined,Healthcare,Biotechnology
CHDN,"Churchill Downs, Incorporated",211.27,-18.962871794871795,-0.573,26.70,-0.08975657592119939,39.69771,-5.8430130029263685,2.60,10385858560,-1383000064,110600000,-7976406720,3.01,3223099904,1.2229811866859623,1.2066570188133139,208.45,172.75,0.0242,-36.15771518806979,38249100,USD,United States,8087006720,strong_buy,22.544,-1196.6040445145834,-5.663861620270665,Consumer Cyclical,Gambling
CHEAU,,10.28,,None,,,None,,N/A,,None,702698,,,0,,,10.28,9.97,,,,,,None,,,,,,
CHEA,,10.315,,None,,,None,,N/A,,None,702698,,,0,,,10.3,9.98,,,,,,None,,,,,,
CHCO,City Holding Company,94.51,77.8123076923077,5.016,8.00,0.8233235392266183,2.116211,undefined,,1481654784,None,298352992,-1109000224,20.083,304807008,1.2876021798365123,1.2663487738419619,92.95,73.4,0.0854,undefined,15118200,USD,United States,1407353216,hold,None,undefined,undefined,Financial Services,Banks—Regional
CHEAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CHEKZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
