TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
JG,Aurora Mobile Limited,3.44,undefined,-1.82,N/A,undefined,0.21176937,undefined,-3.58,200266816,N/A,97890000,78679016,1.228,12361000,1.8594594594594593,1.735135135135135,3.21,1.85,N/A,undefined,5984710,CNY,China,19210984,hold,-8.315,undefined,undefined,Technology,Software—Infrastructure,45.32,
JGLO,JPMorgan Global Select Equity E,55.44,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2248144220572639,1.219876723223754,55.2165,45.264,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JIVE,JPMorgan International Value ET,50.82,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1096069868995635,1.1159934497816595,51.1125,45.8,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JJSF,J & J Snack Foods Corp.,148.6,289.91245579567783,4.11,73.10,1.950958652729999,3.13877,35.474670352823296,7.10,2963139840,81180128,50020000,-2815864928,2.581,147268000,1.075486719258884,1.0676702612723459,147.52,138.17,0.0573,4.188904323058029,19379800,USD,United States,2865884928,buy,16.807,295.47823342843907,1.9884134147270462,Consumer Defensive,Packaged Foods,38.35,
JL,J-Long Group Limited,18.81,undefined,N/A,,undefined,N/A,undefined,39.67,N/A,N/A,N/A,N/A,N/A,N/A,3.063517915309446,2.819885993485342,17.3141,6.14,N/A,undefined,N/A,N/A,N/A,543662720,N/A,N/A,undefined,undefined,N/A,N/A,75.41,
JKHY,"Jack Henry & Associates, Inc.",174.08,71.5600785854617,5.11,7.70,0.41107581908008783,7.287477,59.82645303022895,10.29,12860305408,212026752,26709000,-12541510648,0.367,318796992,1.2746576847038151,1.2627956359376145,172.46,136.57,0.0347,2.9097496372054907,72867696,USD,United States,12568219648,buy,23.081,40.74792812180892,0.23407587386149423,Technology,Information Technology Services,56.65,
JOAN,"JOANN, Inc.",0.5797,-6.02687622789784,-5.81,-7.30,-10.396543432633845,N/A,-0.6674783651098901,0.57,2004366976,-36400000,41200000,17633050,0.983,2022000000,1.4826086956521738,1.432225063938619,0.56,0.391,0.18540001,-0.8684925689008082,41911700,USD,United States,23566950,hold,-61.296,-0.900911741413805,-1.5540999506879507,Consumer Cyclical,Specialty Retail,59.79,
JNVR,Janover Inc.,1.26,undefined,-0.19,,undefined,2.1499999,-33.14198397347334,30.94,7157281,-379995,5815008,-7078632,0.582,78645,1.8025751072961376,1.7453505007153076,1.22,0.699,0.0061000003,-0.03801824299379594,9995070,USD,United States,12893640,none,N/A,undefined,undefined,Technology,Software—Infrastructure,57.73,
JMSB,"John Marshall Bancorp, Inc.",18.89,undefined,0.36,,undefined,1.1444342,undefined,,257277664,N/A,99005000,-165006008,7.021,93154000,1.3136300417246174,1.2913769123783032,18.57,14.38,0.0054,undefined,14148500,USD,United States,264011008,none,N/A,undefined,undefined,Financial Services,Banks—Regional,47.70,
JOUT,Johnson Outdoors Inc.,46.43,33.259332023575645,1.71,14.00,0.7163328025753962,0.9211803,72.6465561728262,3.97,408113024,5800625,109555000,-359176072,10.759,53523000,1.0685845799769849,1.0391254315304947,45.15,43.45,0.094799995,0.6391218310410063,9075930,USD,United States,468731072,strong_buy,20.6,12.430856831642364,0.26773329381094907,Consumer Cyclical,Leisure,45.26,
JPEF,JPMorgan Equity Focus ETF,56.95,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2580353000949878,1.2498619364244847,56.58,45.269,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JRSH,"Jerash Holdings (US), Inc.",3.14,undefined,-0.07,N/A,undefined,0.5574418,8.76302872057922,5.41,18942754,4405517,19617630,-18372074,1.596,476819,1.1335740072202167,1.1046931407942238,3.06,2.77,0.00029999999,0.3583236002212317,12294800,USD,United States,37989704,buy,6.143,undefined,undefined,Consumer Cyclical,Apparel Manufacturing,49.47,
JRVR,"James River Group Holdings, Ltd",10.59,17.439214145383108,1.31,6.90,1.6467624311032207,0.7095566,1.5165817063407587,,583556800,262830128,287052000,-112304128,7.626,326355008,1.3220973782771537,1.2965043695380774,10.385,8.01,0.0209,6.982808743982401,37639600,USD,Bermuda,399356128,hold,4.755,92.95778398668911,8.77788328486205,Financial Services,Insurance—Specialty,68.34,
JSM,Navient Corporation - 6% Senior,20.9,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3013698630136987,1.284414694894147,20.6277,16.06,N/A,undefined,N/A,N/A,N/A,5673980416,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JSMD,Janus Henderson Small/Mid Cap G,67.49,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2771554008023616,1.2693020967375672,67.075,52.844,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JSPR,"Jasper Therapeutics, Inc.",17.95,undefined,-8.3,N/A,undefined,2.2303345,-9.185185345034418,N/A,110470544,-29425876,103867000,-181322056,9.309,3014000,4.4875,4.4775,17.91,4.0,0.028099999,-1.9542338369583263,15057500,USD,United States,285189056,strong_buy,-1.732,undefined,undefined,Healthcare,Biotechnology,81.08,
JSPRW,None,0.18,undefined,-3.836,,undefined,N/A,undefined,N/A,N/A,-29425876,103867000,N/A,9.309,3014000,1.3709063214013708,1.0,0.1313,0.1313,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Healthcare,Biotechnology,N/A,
JTAIW,None,0.04,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1080437,903909,N/A,0.1,2177335,0.689655172413793,1.0,0.058,0.058,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Software—Application,N/A,
JTAI,Jet.AI Inc.,0.8259,undefined,-1.35,N/A,undefined,N/A,7.523909961432272,-16.11,12621919,1080437,903909,-9627813,0.1,2177335,1.0924603174603174,1.097883597883598,0.83,0.756,N/A,0.10977005363349396,9842730,USD,United States,10531722,buy,-1.022,undefined,undefined,Technology,Software—Application,50.69,
JSML,Janus Henderson Small Cap Growt,59.91,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.276854219948849,1.2566069906223358,58.96,46.92,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JTAIZ,Jet.AI Inc. - Merger Considerat,0.59,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1080437,903909,N/A,0.1,2177335,9.833333333333334,9.916666666666666,0.595,0.06,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Software—Application,N/A,
JVA,"Coffee Holding Co., Inc.",1.24,-3.176817288801572,-0.15,16.00,-2.561949426452881,0.29068384,-2.339891002644113,2.64,16843490,-3025211,2733977,-4230515,0.479,12857438,1.8507462686567162,1.761194029850746,1.18,0.67,0.0016,-0.5299392145184458,5708600,USD,United States,6964492,none,-22.82,-11.223467057974158,-9.051183111269482,Consumer Defensive,Packaged Foods,67.32,
JTEK,JPMorgan U.S. Tech Leaders ETF,66.28,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4231116073345644,1.4035728088633144,65.37,46.574,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
JVSAU,JVSPAC Acquisition Corp.,10.18,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,231779,1.006923837784372,1.006923837784372,10.18,10.11,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,79.89,
JXJT,JX Luxventure Limited,2.83,undefined,-14.3,,undefined,1.6388688,1.8345681376396457,-10.78,19130364,9353061,432770,-13270039,0.071,0,2.5963302752293576,1.5782568807339448,1.7203,1.09,0.0211,1.5425973786076306,6063190,USD,China,13702809,none,-0.496,undefined,undefined,Consumer Cyclical,Apparel Manufacturing,65.38,
JWEL,Jowell Global Ltd.,2.09,undefined,-4.7,,undefined,0.14615442,-21.42039645103863,2.67,5405910,-208399,1983830,-2245426,0.929,3116472,1.672,1.58408,1.9801,1.25,0.0005,-0.09757055639829953,2135880,USD,China,4229256,none,-0.541,undefined,undefined,Consumer Cyclical,Internet Retail,49.47,
JYD,Jayud Global Logistics Limited,0.9,undefined,-0.2,,undefined,0.76236266,undefined,6.28,46121544,N/A,16650244,-7193444,0.78,43974904,1.0975609756097562,1.0975609756097562,0.9,0.82,0.0005,undefined,14942600,CNY,China,23843688,none,-1.345,undefined,undefined,Industrials,Integrated Freight & Logistics,52.66,
JYNT,The Joint Corp.,10.41,5.2125736738703345,0.18,25.00,0.5007275383160744,4.3556485,21.02841278827388,2.58,162229792,7304035,16050137,-137542119,1.088,24662804,1.424076607387141,1.4172366621067032,10.36,7.31,0.0798,0.4950444955030059,14754300,USD,United States,153592256,buy,16.784,14.335866136963277,1.3771245088341284,Healthcare,Medical Care Facilities,59.41,
JZ,Jianzhi Education Technology Gr,0.75,undefined,-0.66,,undefined,0.15937646,undefined,1.35,65347084,N/A,32729274,-8750902,0.27,1763439,1.102941176470588,1.0,0.68,0.68,N/A,undefined,60555000,CNY,China,41480176,none,-0.783,undefined,undefined,Consumer Defensive,Education & Training Services,95.37,
JZXN,"Jiuzi Holdings, Inc.",0.9299,undefined,-16.88,,undefined,0.6779661,-2.3040408291744394,-3.23,2823879,-1640861,873604,-2866757,0.338,1216335,1.7220370370370368,1.5946296296296294,0.8611,0.54,0.014099999,-0.40359527844530096,4065610,USD,China,3740361,none,-0.199,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships,65.53,
KACL,Kairous Acquisition Corp. Limit,11.58,undefined,0.04,,undefined,N/A,-112.7576016594778,N/A,53812648,-455565,3150,-52030658,0.001,1782000,1.0903954802259888,1.1045197740112995,11.73,10.62,0.00059999997,-0.10269817581763586,4435960,USD,Malaysia,52033808,none,N/A,undefined,undefined,Financial Services,Shell Companies,67.08,
KA,"Kineta, Inc.",2.6,undefined,-10.54,N/A,undefined,10.639097,-3.9724900314216938,-35.84,23652794,-6802625,7562000,-21851888,0.728,1626000,1.4606741573033708,1.4831460674157304,2.64,1.78,0.0036000002,-0.6545013277401478,10393600,USD,United States,29413888,buy,-1.209,undefined,undefined,Healthcare,Biotechnology,52.97,
KACLR,Kairous Acquisition Corp. Limit,0.1116,undefined,-0.02,,undefined,N/A,undefined,N/A,N/A,-455565,3150,N/A,0.001,1782000,1.0,1.0,0.1116,0.1116,N/A,undefined,N/A,USD,Malaysia,N/A,none,N/A,undefined,undefined,,,N/A,
KACLU,Kairous Acquisition Corp. Limit,11.65,undefined,-0.02,,undefined,N/A,undefined,N/A,53457772,-455565,3150,N/A,0.001,1782000,1.1321671525753159,1.1321671525753159,11.65,10.29,N/A,undefined,N/A,USD,Malaysia,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,61.53,
KACLW,Kairous Acquisition Corp. Limit,0.0084,undefined,-0.02,,undefined,1.1999999,undefined,N/A,N/A,-455565,3150,N/A,0.001,1782000,1.0,1.0,0.0084,0.0084,N/A,undefined,N/A,USD,Malaysia,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
KALA,"KALA BIO, Inc.",7.19,-955.7007465618861,-22.38,40.90,-132.9208270600676,1.7014639,-0.9210368678587479,N/A,-886807,-21023624,56063000,36968778,20.817,36082000,1.4098039215686275,1.3725490196078431,7.0,5.1,0.0064999997,-7.806419320342205,2693120,USD,United States,19094222,strong_buy,0.023,-333.36017749893557,-46.36441967996322,Healthcare,Biotechnology,48.42,
KALU,Kaiser Aluminum Corporation,65.55,42.20542239685659,0.8,52.53,0.6438660930107795,1.6387992,-12.085198138906808,2.19,2086216960,-86862496,44600000,-1013317824,2.806,1080800000,1.2213527110117384,1.2111049003167504,65.0,53.67,0.0383,-5.423990508601579,16014500,USD,United States,1057917824,hold,11.701,-286.1522631150883,-4.365404471626062,Basic Materials,Aluminum,53.00,
KALV,"KalVista Pharmaceuticals, Inc.",14.76,undefined,-3.03,N/A,undefined,4.469173,-12.131374801780755,N/A,418064416,-42046876,103172000,-410370272,2.985,7694000,2.3597122302158273,2.287769784172662,14.31,6.255,0.0764,-1.2166799098345713,34558700,USD,United States,513542272,strong_buy,-4.141,undefined,undefined,Healthcare,Biotechnology,56.13,
KARO,Karooooo Ltd.,25.48,9.470286836935168,1.14,1.11,0.3716753075720239,0.27957577,0.9957129425319995,8.77,275442240,792029504,781980032,19963904,25.265,250216000,1.3706293706293706,1.2937062937062938,24.05,18.59,0.0016,25.589704533926096,30951100,ZAR,Singapore,762016128,buy,0.185,212.58056316552674,8.343036230986137,Technology,Software—Application,47.49,
KAVL,Kaival Brands Innovations Group,2.61,undefined,-4.13,N/A,undefined,0.4976303,-6.039805585562897,-2.55,8191386,-1207112,533659,-6212353,0.187,1850246,1.1347826086956523,1.0173913043478262,2.34,2.3,0.0092,-0.4321331147212338,2793380,USD,United States,6746012,buy,-0.793,undefined,undefined,Consumer Defensive,Tobacco,34.45,
KBWD,Invesco KBW High Dividend Yield,15.1,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1579754601226995,1.1403374233128833,14.87,13.04,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
KBWB,Invesco KBW Bank ETF,49.23,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3603205305332964,1.3440176844432166,48.64,36.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
KBWP,Invesco KBW Property & Casualty,101.48,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.298362333674514,1.2972082906857727,101.3898,78.16,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
KBWR,Invesco KBW Regional Banking ET,50.62,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3502267271272337,1.331555081355028,49.92,37.49,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
KC,Kingsoft Cloud Holdings Limited,2.76,undefined,-1.4,N/A,undefined,0.09356998,-0.35635799188720085,-0.67,8836558848,-1811513856,2612058112,1950443648,0.733,1079664000,1.1265306122448977,1.1428571428571428,2.8,2.45,0.0806,-7.7450206332783225,233894000,CNY,China,661614464,hold,-12.005,undefined,undefined,Technology,Software—Application,49.99,
KBWY,Invesco KBW Premium Yield Equit,18.04,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1324544883866918,1.101067168863779,17.54,15.93,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
KE,"Kimball Electronics, Inc.",21.73,undefined,2.16,N/A,undefined,0.9778162,-13.244637909906379,2.90,494708608,-40802000,106442000,-428494512,4.28,66214000,1.113331283943027,1.1015472896813199,21.5,19.518,0.0082,-1.6406639538063146,24869200,USD,United States,534936512,buy,3.756,undefined,undefined,Industrials,Electrical Equipment & Parts,41.66,
KDP,Keurig Dr Pepper Inc.,31.09,18.249799607072696,1.37,6.91,0.5869990224211225,1.7073709,40.1332911873732,1.45,57724469248,1083250048,260000000,-43046586112,0.186,14677999616,1.124005784526392,1.109002169197397,30.675,27.66,0.0176,0.7746685876034404,1398339968,USD,United States,43306586112,buy,14.688,10.3193769968298,0.3319194916960373,Consumer Defensive,Beverages—Non-Alcoholic,41.30,
KELYA,"Kelly Services, Inc.",23.03,19.908055009823183,0.98,15.00,0.8644400785854617,0.64759547,16.96590234005764,3.23,737400000,43375000,125800000,-684372672,3.564,51300000,1.5121470781352593,1.495403808273145,22.775,15.23,0.015800001,1.3574285374509447,31953800,USD,United States,810172672,buy,7.673,27.575267342323713,1.1973628893757582,Industrials,Staffing & Employment Services,69.11,
KFRC,"Kforce, Inc.",68.87,62.77131630648331,3.09,15.00,0.9114464397630797,8.2347975,undefined,11.66,1355060480,N/A,119000,-1348432808,0.006,45189000,1.3533110630772254,1.3218707015130673,67.27,50.89,0.1094,undefined,19759000,USD,United States,1348551808,hold,15.017,undefined,undefined,Industrials,Staffing & Employment Services,51.69,
KEQU,Kewaunee Scientific Corporation,29.3,undefined,2.39,N/A,undefined,1.984838,-89.47006682451986,3.70,114167128,-950250,13722000,-69846096,4.729,43015000,2.0123626373626373,1.978021978021978,28.8,14.56,0.0032,-0.32748382827819844,2901670,USD,United States,83568096,none,6.822,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances",54.84,
KELYB,"Kelly Services, Inc.",22.81,undefined,0.98,,undefined,0.63774073,1.746759561959654,3.23,725044992,43375000,125800000,-684372352,3.564,51300000,1.534993270524899,1.5242261103633916,22.65,14.86,0.00029999999,13.058465799614643,3321600,USD,United States,810172352,none,7.545,undefined,undefined,Industrials,Staffing & Employment Services,85.23,
KGEI,Kolibri Global Energy Inc.,3.04,undefined,0.47,,undefined,0.64008623,-5.845621201489718,0.90,129473288,-18527000,1595000,-107929392,0.045,25289000,1.0704225352112677,1.0211267605633803,2.9,2.84,N/A,-0.5200473816581335,35625600,USD,United States,109524392,none,3.954,undefined,undefined,Energy,Oil & Gas E&P,36.76,
KFFB,Kentucky First Federal Bancorp,3.9,undefined,-0.05,N/A,undefined,0.6601447,undefined,,88892160,N/A,14584000,-15839140,1.803,71008000,1.0372340425531916,1.0372340425531916,3.9,3.76,0.0015,undefined,7577370,USD,United States,30423140,none,N/A,undefined,undefined,Financial Services,Banks—Regional,50.53,
KHC,The Kraft Heinz Company,34.97,24.840895874263264,2.31,3.94,0.7103487524810771,0.8560819,16.037845543971848,1.10,61557002240,2645125120,1400000000,-40828015104,1.154,20533000192,1.1398305084745763,1.1336375488917863,34.78,30.68,0.024,2.1804674389786842,1213100032,USD,United States,42228015104,buy,9.67,23.44795004713895,0.6705161580537303,Consumer Defensive,Packaged Foods,35.54,
KIRK,"Kirkland's, Inc.",2.84,-37.927308447937136,-3.25,5.00,-13.354686073217302,N/A,2.741840714906014,0.36,241023008,13386375,5765000,-30809072,0.446,210214000,2.0285714285714285,1.9785714285714286,2.77,1.4,0.0942,1.03580050604703,12923700,USD,United States,36574072,buy,-10.763,12.0877308564231,4.256243259303909,Consumer Cyclical,Home Improvement Retail,45.75,
KINS,"Kingstone Companies, Inc",3.36,undefined,-0.78,N/A,undefined,1.3746959,-1.2445787127720283,,46655148,-29046976,15132969,-21341059,1.406,25313990,3.215311004784689,3.1594258373205744,3.3016,1.045,0.0017,-2.699708717109849,10759300,USD,United States,36474028,underperform,-4.969,undefined,undefined,Financial Services,Insurance—Property & Casualty,70.65,
KIDS,OrthoPediatrics Corp.,29.57,undefined,-1.01,N/A,undefined,1.8376894,-29.665072625938297,7.13,606804672,-23280250,82420000,-605621216,3.529,1234000,1.28008658008658,1.2588744588744587,29.08,23.1,0.0659,-0.9967951325406442,23355100,USD,United States,688041216,buy,-63.686,undefined,undefined,Healthcare,Medical Devices,55.53,
KITT,"Nauticus Robotics, Inc.",0.2968,undefined,1.21,N/A,undefined,N/A,-0.4887306242100833,-2.02,39509516,-30386116,6771531,-7338565,0.135,32170944,1.0992592592592592,1.001111111111111,0.2703,0.27,0.0232,-0.6072875021484617,50035800,USD,United States,14110096,buy,-1.91,undefined,undefined,Industrials,Aerospace & Defense,31.20,
KITTW,None,0.0218,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-30386116,6771531,N/A,0.135,32170944,0.8667992047713718,1.0,0.02515,0.02515,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Aerospace & Defense,N/A,
KLAC,KLA Corporation,652.38,248.14651473477406,19.77,6.02,0.3803711253177198,29.389414,35.05979336546306,6.68,92177989632,2516385536,3342993920,-86094009856,24.72,6084205056,1.8331460042711025,1.8482915589524558,657.77,355.88,0.0105,18.607639617256016,135234000,USD,United States,89437003776,buy,23.368,233.55695085800642,0.3580075276035538,Technology,Semiconductor Equipment & Materials,68.73,
KLTR,"Kaltura, Inc.",1.62,6.003449901768174,-0.37,-27.27,3.7058332726964034,6.9432316,19.121080934444873,-2.14,207050944,11980375,69157000,-155678552,0.489,51373000,1.1571428571428573,1.135714285714286,1.59,1.4,0.0161,0.08472324370960214,141406000,USD,United States,224835552,hold,-5.811,-1.3746804030429514,-0.8485681500265131,Technology,Software—Application,43.57,
KNDI,"Kandi Technologies Group, Inc.",2.64,undefined,-0.06,N/A,undefined,0.58349663,184.46461477296407,2.42,94302296,1252599,182576304,-51984800,2.086,39903732,1.189189189189189,1.1486486486486485,2.55,2.22,0.0199,0.014311687925889025,87522800,USD,China,234561104,buy,-30.431,undefined,undefined,Consumer Cyclical,Auto Parts,49.83,
KLIC,"Kulicke and Soffa Industries, I",50.53,22.172888015717096,0.9,20.00,0.4388064123435008,2.4500122,145.76676008918096,7.95,2176095232,19530624,709660032,-2127677824,12.596,48417000,1.2569651741293533,1.244281094527363,50.0201,40.2,0.1069,0.34664967492647464,56341100,USD,United States,2837337856,hold,26.514,8.540249358699397,0.1690134446605857,Technology,Semiconductor Equipment & Materials,50.08,
KLXE,"KLX Energy Services Holdings, I",9.49,undefined,3.04,N/A,undefined,3.2830188,undefined,1.41,419619136,N/A,90400000,-66618816,5.51,353000000,1.2324675324675325,1.2038961038961038,9.27,7.7,0.0889,undefined,16407400,USD,United States,157018816,buy,2.932,undefined,undefined,Energy,Oil & Gas Equipment & Services,49.67,
KMDA,Kamada Ltd.,6.14,1.6294695481335955,0.13,6.00,0.2653859198914651,1.1838548,-40.13584851155781,2.89,235494720,-8792750,52603000,-299726728,1.142,5855000,1.5049019607843137,1.4951960784313725,6.1004,4.08,0.0011,-0.15298044585333434,57476300,USD,Israel,352329728,buy,10.329,-1.917515215214682,-0.3122988949861046,Healthcare,Drug Manufacturers—Specialty & Generic,61.20,
