TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
ADMA,ADMA Biologics Inc,3.43,undefined,-0.19,N/A,undefined,5.122324,-20.503431344771823,1.54,842437184,-37624316,62512888,-690922184,0.278,151513520,1.4057377049180328,1.3422131147540983,3.275,2.44,0.0405,-0.1672890718789183,224906000,USD,United States,753435072,buy,-142.01,undefined,undefined,Healthcare,Biotechnology,29.87
ADOCR,,0.08,,-0.551,,,{},,Not Found!,,-529849,9558,,,3309278,,,0.0896,0.0896,,,,,,{},,,,,,,Not Found!
ADSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ADP,"Automatic Data Processing, Inc.",243.36,144.85179856115113,8.32,13.50,0.5952161347844803,28.93482,20.95108961683607,2.52,101959360512,4785312256,2098200064,-99403465216,5.093,3540999936,1.20798173334657,1.1926685198054203,240.275,201.46,0.0099,11.61562498422223,411972000,USD,United States,101501665280,hold,19.958,202.22886663178272,0.8309864670931242,Industrials,Staffing & Employment Services,41.33
ADPT,Adaptive Biotechnologies Corpor,4.74,-30.7279856115108,-1.29,21.60,-6.482697386394683,1.7165815,-8.719621254421764,-0.70,494221056,-78629248,417230016,-262601408,2.885,231688000,1.0533333333333335,1.011111111111111,4.55,4.5,0.0877,-0.5436015925114089,144644992,USD,United States,679831424,buy,-2.972,-12.948668149678241,-2.7317865294679833,Healthcare,Biotechnology,36.45
ADSE,ADS-TEC ENERGY PLC,6.8,undefined,-0.41,N/A,undefined,4.098063,-6.223133890774677,2.37,299978400,-53332248,34441000,-295988472,0.705,3477000,3.569553805774278,3.417322834645669,6.51,1.905,0.0067000003,-1.0926970428967442,48807900,EUR,Ireland,330429472,hold,-9.107,undefined,undefined,Industrials,Electrical Equipment & Parts,38.37
ADTH,"AdTheorent Holding Company, Inc",1.21,-0.6267625899280577,0.18,-12.90,-0.5179856115107915,0.66920567,8.877533253758656,4.93,42263068,12022250,73061000,-35431024,0.828,6832000,1.0521739130434784,1.0347826086956522,1.19,1.15,0.0084,0.1362991233502503,88204896,USD,United States,108492024,buy,5.25,-0.47459550864403705,-0.3922276930942455,Communication Services,Advertising Agencies,43.74
ADSK,"Autodesk, Inc.",203.96,77.13358273381296,4.16,14.93,0.37817995064626864,37.267563,20.938554820514767,3.89,45490913280,2082249984,2072999936,-42825988096,9.698,2664999936,1.1355715160625799,1.1209286788040755,201.33,179.61,0.0123000005,9.740882393667784,213764000,USD,United States,44898988032,buy,40.872,180.6127783683452,0.8855303901174014,Technology,Software - Application,41.02
ADTHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ADTN,"ADTRAN Holdings, Inc.",7.8,-7.863021582733816,-0.92,2.30,-1.008079690094079,0.7851778,-2.8609113789267684,1.09,1166690560,-214518368,127383000,-489482344,1.619,231746000,1.1142857142857143,1.0814285714285714,7.57,7.0,0.044699997,-2.7264039206017148,78681800,USD,United States,616865344,buy,-45.042,-23.301927033631927,-2.987426542773324,Technology,Communication Equipment,43.72
ADTX,"Aditxt, Inc.",11.78,undefined,-152.87,N/A,undefined,{},-0.24361591869565327,-32.11,7801608,-11549690,95953,-2806110,0.504,5585805,1.6049046321525886,1.5667574931880108,11.5,7.34,0.0945,-48.3548040007871,238853,USD,United States,2902063,buy,-0.345,undefined,undefined,Healthcare,Biotechnology,37.12
ADVM,"Adverum Biotechnologies, Inc.",1.16,undefined,-1.27,N/A,undefined,0.8775981,-1.9577683637062473,-5.68,64831032,-59839500,141452992,26320976,1.401,91152000,2.1845574387947266,2.0903954802259888,1.11,0.531,0.0135,-0.592511362173616,100993000,USD,United States,115132016,buy,-0.511,undefined,undefined,Healthcare,Biotechnology,29.23
ADV,Advantage Solutions Inc.,2.96,-32.129654676258994,-4.71,0.12,-10.854613066303715,0.88435376,3.7079376961646506,-0.59,2848514816,259083376,208678000,-761723472,0.646,1981732992,2.6194690265486726,2.566371681415929,2.9,1.13,0.0497,0.7982874154173926,324548992,USD,United States,970401472,hold,7.676,5.445583649631451,1.8397242059565713,Communication Services,Advertising Agencies,57.24
ADUS,Addus HomeCare Corporation,83.29,61.74244604316547,3.32,15.00,0.7412948258274159,2.0068688,17.127414120090847,4.96,1386410752,78851504,84188000,-1270712352,5.26,133250000,1.0774902975420442,1.0678227684346702,82.5427,77.3,0.0242,4.862964100476728,16214700,USD,United States,1354900352,strong_buy,14.512,90.43713812757082,1.0858102788758652,Healthcare,Medical Care Facilities,38.43
AEAEU,,10.86,,1.276,,,{},,N/A,,1808989,551407,,,625003,,,10.86,9.8001,,,,,,{},,,,,,,60.62
ADXN,Addex Therapeutics Ltd,0.3901,undefined,-1.47,,undefined,0.8941057,-1.0285241341041476,-57.41,-1444145,-6022722,7169069,183765,0.574,232519,1.2003076923076923,1.2307692307692308,0.4,0.325,{},-0.3792813285220381,15879300,CHF,Switzerland,6985304,none,0.113,undefined,undefined,Healthcare,Biotechnology,42.56
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AEAE,AltEnergy Acquisition Corp.,10.65,undefined,0.31,,undefined,{},41.667009583806205,N/A,77818136,1808989,551407,-77193153,0.075,625003,1.069277108433735,1.0652610441767068,10.61,9.96,0.0001,0.2555978964264117,7077480,USD,United States,77744560,none,{},undefined,undefined,Financial Services,Shell Companies,50.29
AEHL,Antelope Enterprise Holdings Li,2.46,undefined,-1.64,N/A,undefined,0.04560039,-0.36064708959074965,2.80,9146500,-14291375,10791000,5633505,5.15,9399000,1.0468085106382978,1.0085531914893615,2.3701,2.35,0.0126,-6.821072652469001,2095180,CNY,China,5157495,none,-0.191,undefined,undefined,Industrials,Building Products & Equipment,26.74
AEHR,Aehr Test Systems,44.21,9.923741007194247,0.44,20.00,0.22446824264180607,13.869347,-8679.796075085324,27.86,1066719296,-146500,50955000,-1060428040,1.772,6272000,3.185158501440922,2.5475576368876083,35.3601,13.88,0.1774,-0.005093437635810517,28762500,USD,United States,1111383040,strong_buy,60.997,-0.11487717257745306,-0.0025984431707182323,Technology,Semiconductor Equipment & Materials,42.68
AEI,Alset Inc.,1.29,undefined,-4.47,N/A,undefined,0.091996886,1.350030783721944,-0.69,-68242672,8824469,92631056,80624477,10.03,2018668,1.032,1.03208,1.2901,1.25,0.0039,0.9555337667512712,9235120,USD,United States,12006579,buy,-148.903,undefined,undefined,Real Estate,Real Estate - Development,45.25
AEMD,"Aethlon Medical, Inc.",1.75,undefined,-5.01,N/A,undefined,0.3448276,-0.6303871167247664,-13.58,-7233241,-6894458,12897734,8377710,5.193,1144465,1.0355029585798816,1.0118343195266273,1.71,1.69,0.0052,-2.776071962086224,2483530,USD,United States,4520024,hold,0.598,undefined,undefined,Healthcare,Medical Devices,32.91
AEIS,"Advanced Energy Industries, Inc",97.68,70.41978417266188,4.81,10.00,0.7209232613908874,3.3063436,42.364043173257464,5.23,3731966208,86813000,455427008,-3265244736,12.096,466716992,1.4364705882352942,1.41875,96.475,68.0,0.0785,2.3057289315024834,37651000,USD,United States,3720671744,buy,13.14,33.75653507631334,0.34558287342663124,Industrials,Electrical Equipment & Parts,35.06
AENT,Alliance Entertainment Holding ,1.29,undefined,-0.72,N/A,undefined,0.79625297,1.5077333666843142,3.18,210309344,43209124,1034000,-149248720,0.021,144476000,1.3870967741935483,1.2903225806451613,1.2,0.93,0.003,0.8555889446400354,50502200,USD,United States,150282720,buy,-9.756,undefined,undefined,Communication Services,Entertainment,35.10
AENTW,,0.0156,,{},,,0.00913349,,N/A,,43209124,1034000,,,144476000,,,0.0156,0.0156,,,,,,{},,,,,,,N/A
AEP,American Electric Power Company,71.33,41.63223021582734,3.84,5.20,0.5836566692251135,1.5559196,-8.917213768620115,0.75,81565458432,-4120962560,507400000,-36683157696,0.985,44660101120,1.0281060824445085,1.0001441337561257,69.39,69.38,0.0091,-7.999135363448608,515176000,USD,United States,37190557696,buy,11.981,-86.72443879652558,-1.2158199747164669,Utilities,Utilities - Regulated Electric,29.59
AFARU,,10.88,,{},,,{},,N/A,,{},32484,,,0,,,10.83,9.54,,,,,,{},,,,,,,42.97
AEYE,"AudioEye, Inc.",5.22,undefined,-0.7,N/A,undefined,7.4681754,32.31083871813356,-2.83,58985284,1907375,4317000,-58020268,0.366,965000,1.5489614243323442,1.4925816023738874,5.03,3.37,0.0097,0.16155569484089002,11806300,USD,United States,62337268,buy,-9.864,undefined,undefined,Technology,Software - Application,48.53
AFAR,Aura FAT Projects Acquisition C,10.76,undefined,0.23,,undefined,{},undefined,N/A,155879920,{},32484,-155879916,0.002,0,1.0727816550348954,1.0727816550348954,10.76,10.03,0.0002,undefined,11615000,USD,Singapore,155912400,none,{},undefined,undefined,Financial Services,Shell Companies,48.97
AFARW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AEY,"ADDvantage Technologies Group, ",0.3615,undefined,-0.07,N/A,undefined,0.73313254,undefined,3.51,7646119,{},2832000,-2638110,0.189,5008000,1.063235294117647,1.0726470588235295,0.3647,0.34,0.0015,undefined,14982500,USD,United States,5470110,none,-3.386,undefined,undefined,Technology,Electronics & Computer Distribution,46.18
AEZS,Aeterna Zentaris Inc.,2.22,undefined,-4.31,N/A,undefined,0.3427522,-1.1477452295079786,-10.81,-31989800,-9392375,42186000,32219791,8.688,230000,1.0882352941176472,1.0,2.04,2.04,0.0121,-1.934227163768462,4855880,USD,United States,9966209,none,2.15,undefined,undefined,Healthcare,Biotechnology,29.31
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AFBI,"Affinity Bancshares, Inc.",14.91,undefined,1.04,,undefined,0.8347419,undefined,,32853548,{},82894000,-15422232,12.908,20000000,1.3206377325066432,1.3135518157661648,14.83,11.29,0.001,undefined,6421700,USD,United States,98316232,none,{},undefined,undefined,Financial Services,Banks - Regional,50.87
AFCG,"AFC Gamma, Inc.",11.43,undefined,1.78,N/A,undefined,0.6877066,undefined,,239670784,{},82079400,-151956680,4.012,87714128,1.1533804238143288,1.1352169525731584,11.25,9.91,0.0322,undefined,20457700,USD,United States,234036080,buy,{},undefined,undefined,Real Estate,REIT - Specialty,26.24
AFMD,Affimed N.V.,0.4682,undefined,-0.76,N/A,undefined,0.6965257,-0.9549488699947369,-5.51,-35949632,-73219128,120056000,51195784,0.804,15246000,1.0404444444444445,1.0,0.45,0.45,0.0166,-0.4902880297691545,149339008,EUR,Germany,68860216,buy,0.332,undefined,undefined,Healthcare,Biotechnology,42.87
AFIB,"Acutus Medical, Inc.",0.69,undefined,-1.31,N/A,undefined,0.44392523,-0.4070820961846176,-7.65,3720292,-49593876,54516000,35058698,1.863,38779000,1.7249999999999999,1.65,0.66,0.4,0.0113,-1.6949897980457362,29259100,USD,United States,19457302,buy,-0.053,undefined,undefined,Healthcare,Medical Devices,60.41
AFRI,Forafric Global PLC,11.46,undefined,-0.71,,undefined,7.9449153,-19.002304758526563,0.70,485921888,-16210375,24827000,-277562888,0.924,201456992,1.225668449197861,1.188235294117647,11.11,9.35,0.0085,-0.6030847387003285,26879100,USD,Gibraltar,302389888,none,130.835,undefined,undefined,Consumer Defensive,Farm Products,48.87
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AFRM,"Affirm Holdings, Inc.",17.51,67.31002877697843,-3.42,-33.37,3.844090735407106,2.101441,-14.289117011617032,0.99,9831138304,-293709504,989251008,-4380137024,3.305,5451005952,2.0313225058004645,1.937354988399072,16.7,8.62,0.19389999,-1.2254081190436328,239683008,USD,United States,5369388032,hold,-10.439,24.117618642213426,1.377362572370841,Technology,Software - Infrastructure,38.05
AGBA,AGBA Group Holding Limited,0.56,undefined,-0.83,,undefined,15.472973,-7.549260611942587,-2.86,53506836,-5011712,3783780,-34895464,0.056,18668624,1.0256410256410258,1.021978021978022,0.558,0.546,0.033,-0.0741794499866789,67562000,USD,Hong Kong,38679244,none,-1.14,undefined,undefined,Financial Services,Capital Markets,28.20
AGAE,Allied Gaming & Entertainment I,0.8847,undefined,-0.16,N/A,undefined,0.39007092,-4.28954945958893,1.17,-35950800,-7631968,75692608,43128824,2.046,7178051,1.0922222222222222,1.0864197530864197,0.88,0.81,0.028199999,-0.20624543634118198,37004300,USD,United States,32563784,hold,5.034,undefined,undefined,Communication Services,Entertainment,44.86
AFYA,Afya Limited,14.82,8.27896402877698,0.72,6.03,0.5586345498499986,0.3947229,1.7181563715717965,1.78,3482268928,413336000,741196032,-658085376,8.258,2832044032,1.5341614906832297,1.5082815734989647,14.57,9.66,0.0222,8.625524571108992,47920100,BRL,Brazil,1399281408,buy,3.985,99.1811217410324,6.692383383335519,Consumer Defensive,Education & Training Services,42.84
AGEN,Agenus Inc.,1.05,undefined,-0.85,N/A,undefined,{},-4.205661974313622,-7.84,358850976,-94765248,157852000,-244494304,0.416,97922000,1.05,1.01,1.01,1.0,0.0776,-0.24966343144383674,379572000,USD,United States,402346304,strong_buy,-1.798,undefined,undefined,Healthcare,Biotechnology,27.37
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AGFY,Agrify Corporation,2.26,-31120.62625899281,-1379.83,20.00,-13770.188610173811,0.0112465285,-0.06886929860572541,-5.73,33367648,-53258376,2532000,-1444227,18.818,35200000,1.13,1.09,2.18,2.0,0.0182,-32.815783603931116,1622950,USD,United States,3976227,buy,-0.524,-740.1257668944178,-327.48927738691054,Industrials,Engineering & Construction,44.79
AGIL,"AgileThought, Inc.",0.1437,undefined,-1.43,N/A,undefined,0.25724018,0.6953221098312596,-1.69,98752152,10830250,3779000,-4134064,0.076,95067000,1.1778688524590164,1.1565573770491804,0.1411,0.122,0.074499995,0.20666680660402562,52404400,USD,United States,7913064,hold,-12.098,undefined,undefined,Technology,Information Technology Services,41.84
AGIO,"Agios Pharmaceuticals, Inc.",24.53,-142.46582733812954,-3.79,39.00,-5.807820111623707,1.3872833,-7.508414420118031,5.97,714123328,-182100368,702566016,-635177216,12.604,78946000,1.1642145230185097,1.121499762695776,23.63,21.07,0.109799996,-3.2670013437556626,55739300,USD,United States,1337743232,buy,-1.945,-122.80634547570747,-5.006373643526599,Healthcare,Biotechnology,32.96
AGLE,"Aeglea BioTherapeutics, Inc.",10.66,undefined,-79.52,N/A,undefined,{},0.4488980182722312,-7.39,-183466320,96121376,235358000,187797288,58.146,4331000,4.022641509433963,3.6792830188679244,9.7501,2.65,0.030299999,23.74704179142826,4047720,USD,United States,47560712,buy,0.902,undefined,undefined,Healthcare,Biotechnology,40.24
AGMH,AGM Group Holdings Inc.,1.76,undefined,0.88,,undefined,1.0623715,-2.862465437440384,1.05,36846692,-14913175,9745862,-27849078,0.402,8997548,1.2222222222222223,1.076388888888889,1.55,1.44,0.00029999999,-0.6148545854841103,24254800,USD,Hong Kong,37594940,none,1.438,undefined,undefined,Technology,Computer Hardware,44.72
AGNC,AGNC Investment Corp.,9.0,-0.6353093525179856,-0.12,-1.81,-0.07058992805755396,0.8628019,undefined,,40648372224,{},8940000256,3527732736,14.751,42232999936,1.2328767123287672,1.2082191780821918,8.82,7.3,0.0484,undefined,606076992,USD,United States,5412267520,buy,{},undefined,undefined,Real Estate,REIT—Mortgage,26.60
AGNCO,,22.65,,-1.86,,,2.2202897,,Not Found!,,{},8940000256,,,42232999936,,,22.5,17.561,,,,,,{},,,,,,,Not Found!
AGNCP,,21.31,,-1.86,,,2.0405798,,Not Found!,,{},8940000256,,,42232999936,,,20.94,16.79,,,,,,{},,,,,,,Not Found!
AGNCL,,21.43,,{},,,2.048309,,Not Found!,,{},8940000256,,,42232999936,,,21.12,19.052,,,,,,{},,,,,,,Not Found!
AGNCM,AGNC Investment Corp. - Deposit,23.47,undefined,-1.86,,undefined,2.231884,undefined,Not Found!,49472856064,{},8940000256,728065536,14.751,42232999936,1.3558636626227614,1.3344887348353556,23.1,17.31,{},undefined,477832000,USD,United States,8211934720,none,{},undefined,undefined,Real Estate,REIT—Mortgage,Not Found!
AGNCN,AGNC Investment Corp. - Deposit,25.12,undefined,-1.86,,undefined,2.431884,undefined,Not Found!,50472886272,{},8940000256,295337984,14.751,42232999936,1.1485003657644477,1.1430138990490124,25.0,21.872,{},undefined,477832000,USD,United States,8644662272,none,{},undefined,undefined,Real Estate,REIT—Mortgage,Not Found!
AGNG,,25.639,,{},,,{},,Not Found!,,,,,,,,,25.5,23.277,,,,,,,,,,,,,Not Found!
AGRIW,,0.0199,,-0.76,,,0.061490685,,N/A,,6373312,1005340,,,6691800,,,0.0198,0.0198,,,,,,{},,,,,,,N/A
AGRI,AgriFORCE  Growing Systems Ltd.,0.1394,undefined,-0.46,N/A,undefined,0.3521739,0.8758891483737185,N/A,10011851,6373312,1005340,-3535797,0.026,6691800,1.7425,1.32375,0.1059,0.08,0.0234,0.15915255972611017,40045300,USD,Canada,4541137,buy,-0.893,undefined,undefined,Consumer Defensive,Farm Products,48.65
AGRX,"Agile Therapeutics, Inc.",1.99,undefined,130.36,N/A,undefined,{},-0.19256754761152756,-47.71,3569369,-19908624,2785000,-875369,1.446,2694000,1.206060606060606,1.1515151515151516,1.9,1.65,0.0015,-10.334036158649578,1926510,USD,United States,3660369,hold,-0.139,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic,47.98
AGYS,"Agilysys, Inc.",66.99,3.044784172661872,0.45,0.05,0.04545132367012796,15.86786,81.84303637939954,11.97,1729086208,20752624,107093000,-1689230840,4.281,28940000,1.3228672985781988,1.3157582938388626,66.63,50.64,0.013200001,0.8185180189241102,25353900,USD,United States,1796323840,buy,113.316,5.538246020130401,0.08267272757322588,Technology,Software—Application,42.09
AGZD,,22.11,,{},,,{},,Not Found!,,,,,,,,,22.04,21.495,,,,,,,,,,,,,Not Found!
AHCO,AdaptHealth Corp.,8.05,3.08158273381295,0.12,23.95,0.3828053085481925,0.48714975,36.18301201061687,0.96,3343003392,30280876,51549000,-1034576824,0.383,2313328128,1.0516002612671458,1.0,7.655,7.655,0.0598,0.2224800963954565,136106000,USD,United States,1086125824,buy,5.734,5.713256863910663,0.7097213495541196,Healthcare,Medical Devices,24.81
AHG,Akso Health Group,1.15,undefined,-0.8,N/A,undefined,3.9005237,2.2791458059085365,-2.93,35946260,11537612,7924468,-26145872,0.347,9686152,5.749999999999999,5.8999999999999995,1.18,0.2,{},0.5045750021866526,22866000,USD,China,34070340,none,-2.523,undefined,undefined,Healthcare,Medical Distribution,63.83
AIBBR,,0.13,,{},,,{},,,,{},131567,,,993965,,,0.13,0.13,,,,,,{},,,,,,,N/A
AIA,,54.82,,{},,,{},,Not Found!,,,,,,,,,54.94,44.42,,,,,,,,,,,,,Not Found!
AIB,AIB Acquisition Corporation,11.3,undefined,1.51,,undefined,{},undefined,N/A,41755896,{},131567,-40761969,0.036,993965,1.121031746031746,1.1180555555555556,11.27,10.08,0.0032,undefined,1472280,USD,United States,40893536,none,{},undefined,undefined,Financial Services,Shell Companies,51.84
AHI,Advanced Health Intelligence Lt,2.47,undefined,-1.7,N/A,undefined,10.079365,-6.173163989927202,N/A,19447712,-2801605,2104584,-15680318,0.271,1803436,3.8593750000000004,3.765625,2.41,0.64,{},-0.4001189671990437,7001930,AUD,Australia,17784902,buy,-1.891,undefined,undefined,Technology,Software—Application,28.43
AIBBU,,11.4,,-0.022,,,{},,N/A,,{},131567,,,993965,,,11.24,10.11,,,,,,{},,,,,,,49.62
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,73.59
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,74.79
AIH,Aesthetic Medical International,0.7996,undefined,-0.39,N/A,undefined,0.7559809,undefined,-2.42,251666992,{},87877000,50306968,2.002,318888000,1.3108196721311476,1.1452459016393444,0.6986,0.61,0.0023,undefined,47557000,CNY,China,37570032,buy,-9.341,undefined,undefined,Healthcare,Medical Care Facilities,53.20
AIHS,Senmiao Technology Limited,0.4501,undefined,-0.54,,undefined,1.0456622,-1.3555064428482537,-4.13,7188272,-2679017,1807412,-1887750,0.224,1175316,1.0467441860465116,1.0467441860465116,0.4501,0.43,0.0072000003,-0.3320530141149523,8068040,USD,China,3695162,none,-1.686,undefined,undefined,Financial Services,Credit Services,49.74
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
AIMD,"Ainos, Inc.",0.611,undefined,-0.78,N/A,undefined,0.40053406,12.290292190831531,-0.50,13998625,1008827,1360970,-10814590,0.067,3184000,1.1028880866425992,1.083032490974729,0.6,0.554,0.0088,0.04971403368715689,20292600,USD,United States,12175560,none,-1.414,undefined,undefined,Healthcare,Medical Devices,45.04
AIQ,,26.88,,{},,,{},,0.93,,,,,,,,,26.62,18.01,,,,,,,,,,,,,N/A
AIP,"Arteris, Inc.",6.21,undefined,-0.94,N/A,undefined,8.206159,-28.40348649676683,0.37,170977376,-7887000,54974000,-166158400,1.524,4819000,1.8990825688073394,1.868501529051988,6.11,3.27,0.0064,-0.21863513131413934,36073800,USD,United States,221132400,buy,-5.461,undefined,undefined,Technology,Semiconductors,43.43
AIRG,"Airgain, Inc.",3.26,-34.76870503597123,-1.01,35.00,-10.665246943549457,0.99662644,11.179747501747748,0.90,29683952,3039625,9270000,-27683080,0.889,2001000,1.0108527131782945,1.0,3.225,3.225,0.0146,0.2915987145049885,10424000,USD,United States,36953080,buy,-5.061,10.038128409398347,3.0791804936804748,Technology,Communication Equipment,28.23
AIRR,,50.02,,{},,,{},,Not Found!,,,,,,,,,49.63,38.54,,,,,,,,,,,,,Not Found!
