TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AGAE,Allied Gaming & Entertainment I,0.98,undefined,-0.29,N/A,undefined,0.43583006,-5.064749657,1.47,-35101996,-7562820,81167440,42277368,2.108,7754239,1.113636364,1.022727273,0.9,0.88,0.0095,-0.193494263,39085500,USD,United States,38890072,hold,3.644,undefined,undefined,Communication Services,Entertainment
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGBA,AGBA Group Holding Limited,1.86,undefined,-0.73,,undefined,29.718307,10.21312752,2.68,123734816,10850077,6449876,-119257588,0.108,4477254,1.419847328,1.488549618,1.95,1.31,0.0084,0.182118552,59577000,USD,Hong Kong,125707464,none,-4.448,undefined,undefined,Financial Services,Capital Markets
AGIL,"AgileThought, Inc.",1.3,undefined,-0.39,N/A,undefined,0.7825086,14.63317641,0.17,138368112,4444875,8478000,-59566608,0.178,82151000,1.023622047,1.023622047,1.3,1.27,0.0178,0.088839221,50032800,USD,United States,68044608,buy,55.839,undefined,undefined,Technology,Information Technology Services
AGLE,"Aeglea BioTherapeutics, Inc.",0.16,undefined,-0.95,N/A,undefined,0.20779221,-0.207574469,-11.13,-40602776,-50407124,55711000,45247768,0.852,4645000,1.134751773,1.108510638,0.1563,0.141,0.0111,-0.770807705,65395200,USD,United States,10463232,hold,0.488,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,2.2307,undefined,0.92,,undefined,1.5284442,-3.628012302,1.15,53339984,-14913175,9745862,-44342342,0.402,8997548,1.923017241,1.812844828,2.1029,1.16,0.0009,-0.614854585,24254800,USD,Hong Kong,54088204,none,2.081,undefined,undefined,Technology,Computer Hardware
AGNC,,9.25,,-1.43,-1.81,,0.9111903,,,,,,,,,,,9.355,7.3,,,,,,,,,,,,
AGEN,,1.53,,-0.85,N/A,,,,-6.16,,,,,,,,,1.545,1.226693,,,,,,,,,,,,
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGFY,Agrify Corporation,0.2,-1599.332308,-58.03,20,-7996.661538,0.016133988,-0.078554663,-6.33,33480036,-55274376,2532000,-2027163,0.285,33778000,1.428571429,1.436428571,0.2011,0.14,0.0195,-2.545997798,21710300,USD,United States,4559163,buy,-0.526,-70.16881844,-350.8440922,Industrials,Engineering & Construction
AGNCN,,24.31,,-1.86,,,2.366978,,Not Found!,,,,,,,,,24.42,21.872,,,,,,,,,,,,
AGNCM,,20.29,,-1.86,,,1.9840279,,Not Found!,,,,,,,,,20.4024,17.31,,,,,,,,,,,,
AGIO,,24.62,,-4.49,39,,1.2770001,,5.78,,,,,,,,,24.81,16.75,,,,,,,,,,,,
AGNCO,,20.81,,-1.86,,,2.0398347,,Not Found!,,,,,,,,,20.81,17.561,,,,,,,,,,,,
AGNCP,,19.49,,-1.86,,,1.9041665,,Not Found!,,,,,,,,,19.58,16.79,,,,,,,,,,,,
AGRIW,,0.052,,-0.76,,,0.06851574,,N/A,,-7295590,,,,5507386,,,0.0375,0.0375,,,,,,,,,,,,
AGNG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGRX,,6,,-57.82,N/A,,,,-45.66,,,,,,,,,5.78,5.78,,,,,,,,,,,,
AGZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",76.88,3.472615385,0.42,0.05,0.045169295,17.11224,93.52445647,13.42,1898642176,20722250,105818000,-1846588016,4.276,16246000,2.441409971,2.456652906,77.36,31.49,0.0273,0.822030974,25208600,USD,United States,1952406016,strong_buy,118.31,6.796660489,0.088406094,Technology,Software—Application
AHG,Akso Health Group,0.31,,-0.3,N/A,,0.8292627,,-1.96,,1141569,9990561,1415512,,9686151,1.55,1.5005,0.3001,0.2,,,,,,8575049,,,,,,
AHCO,AdaptHealth Corp.,11,12.32967033,0.34,29,1.120879121,0.7246287,630.0415148,1.12,3862763264,2366625,52020000,-1528516320,0.384,2328823040,1.008249313,1.03208066,11.26,10.91,0.1338,0.017459167,135552000,USD,United States,1580536320,strong_buy,6.809,0.633134626,0.057557693,Healthcare,Medical Devices
AHRN,,10.48,,0.37,,,,,N/A,,,,,,,,,10.48,9.86,,,,,,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,0.555,undefined,-0.72,N/A,undefined,0.87736136,-1.381203028,N/A,13851047,-7295590,2281320,-8343688,0.126,5507386,1.009090909,1.018363636,0.5601,0.55,0.013400001,-0.401823619,18156200,USD,Canada,10625008,buy,-1.108,undefined,undefined,Consumer Defensive,Farm Products
AHRNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIB,,10.57,,0.47,,,,,N/A,,,,,,,,,10.58,9.89,,,,,,,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,10.65,,-0.022,,,,,N/A,,,,,,,,,10.65,9.95,,,,,,,,,,,,
AIH,,1.11,,-0.4,N/A,,,,-2.81,,,,,,,,,1.1076,1.04,,,,,,,,,,,,
AHI,Advanced Health Intelligence Lt,0.335,,-0.22,N/A,,1.4955357,,-10.28,,-6052770,608515,-9499105,,2111993,2.09375,2,0.32,0.16,,,,,,10107620,,,,,,
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIHS,Senmiao Technology Limited,0.915,undefined,-1.18,,undefined,1.2178619,-0.921447946,-2.55,10616567,-7639207,2156298,-4767438,0.28,1246354,1.307142857,1.285714286,0.9,0.7,0.015800001,-0.993002376,7693040,USD,China,6923736,none,-2.119,undefined,undefined,Financial Services,Credit Services
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIQ,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,,,,,
AIMD,"Ainos, Inc.",0.84,undefined,-1.01,N/A,undefined,0.433526,-0.687067051,1.59,14423962,-24465944,1853362,-13155338,0.093,1268622,1.516245487,1.317689531,0.73,0.554,0.0028,-1.222588099,20011600,USD,United States,15008700,none,-1.578,undefined,undefined,Healthcare,Medical Devices
AIRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIXI,,5.415,,-0.09,,,,,N/A,,,,,,,,,5.36,4.3,,,,,,,,,,,,
AIRT,"Air T, Inc.",24.25,undefined,0.37,N/A,undefined,3.275657,-5.289248114,1.98,226762560,-12927500,5375000,-64552568,1.906,149060000,1.730906495,1.758029979,24.63,14.01,0.0044,-4.584772632,2819660,USD,United States,69927568,none,16.886,undefined,undefined,Industrials,Integrated Freight & Logistics
AIRTP,"Air T, Inc. - Trust Preferred S",21.48,,0.336,,,2.8397834,,Not Found!,,-12927500,5375000,-512540648,,149060000,1.12460733,1.116759162,21.3301,19.1,,,,,,517915648,,,,,,
AIP,"Arteris, Inc.",3.99,undefined,-0.88,N/A,undefined,4.326568,38.81323428,0.51,74291216,3630875,68151000,-97498872,1.959,3620000,1.220183486,1.22324159,4,3.27,0.0319,0.102799988,35319800,USD,United States,165649872,buy,-2.829,undefined,undefined,Technology,Semiconductors
AIRG,"Airgain, Inc.",5.78,-35.75604396,-0.85,35,-6.186166774,1.492039,48.21661438,1.94,50175780,1230500,11903000,-47735488,1.16,2440000,1.156,1.146,5.73,5,0.0153,0.119875692,10264800,USD,United States,59638488,buy,-10.284,5.042682942,0.872436495,Technology,Communication Equipment
AKAN,,1.14,,-2.06,,,0.091604404,,-0.95,,,,,,,,,0.98,0.81,,,,,,,,,,,,
AIRS,"AirSculpt Technologies, Inc.",4.88,-25.19604396,-0.27,88,-5.163123761,4.02381,13.82004117,1.95,383905344,19910376,9616000,-277910304,0.171,107646000,1.814126394,1.847583643,4.97,2.69,0.22649999,0.353110381,56385700,USD,United States,287526304,buy,83.548,32.9517951,6.752417028,Healthcare,Medical Care Facilities
AKBA,"Akebia Therapeutics, Inc.",0.9298,undefined,-0.64,N/A,undefined,21.372551,-12.9312193,-5.51,210147376,-13368875,90466000,-112195520,0.491,99783000,3.858091286,3.900414938,0.94,0.241,0.0309,-0.071903506,185928000,USD,United States,202661520,hold,44.176,undefined,undefined,Healthcare,Biotechnology
AKAM,"Akamai Technologies, Inc.",77.04,63.04087912,3.18,12,0.818287631,2.8196108,14.76073953,3.06,14346327040,815789760,1105315968,-11173925760,7.073,3174617088,1.09044586,1.093842887,77.28,70.65,0.0846,5.219250691,156304000,USD,United States,12279241728,hold,12.52,103.4673434,1.343034052,Technology,Software—Infrastructure
AKTS,"Akoustis Technologies, Inc.",2.73,undefined,-1.15,N/A,undefined,2.132353,-4.081784843,"Technologies)  Altman Z-Score as of today (May 07, 2023) is -1.08",205223792,-47857376,46569000,-160938760,0.651,44285000,1.197368421,1.214912281,2.77,2.28,0.0785,-0.668825062,71554400,USD,United States,207507760,buy,-3.839,undefined,undefined,Technology,Communication Equipment
AKU,,0.5825,,-1.75,N/A,,,,0.19,,,,,,,,,0.56,0.464,,,,,,,,,,,,
ALAR,Alarum Technologies Ltd.,1.95,,-4.26,N/A,,0.49754903,,-6.78,,-4741875,3290000,-3398403,,3046000,1.335616438,1.274452055,1.8607,1.46,,,,,,6688403,,,,,,
ALBT,Avalon GloboCare Corp.,1.91,undefined,-1.27,,undefined,8.847926,-10.35450486,-4.52,31099148,-1844320,1990910,-17524546,0.196,4574589,1.123529412,1.058823529,1.8,1.7,0.0437,-0.184460776,9998440,USD,United States,19515456,none,-4.347,undefined,undefined,Real Estate,Real Estate Services
AKLI,"Akili, Inc.",1.49,undefined,-0.86,N/A,undefined,1.0359408,-2.339549358,0.67,-1360405,-49740624,136131008,21322384,1.743,19962000,1.742690058,1.578947368,1.35,0.855,0.0023,-0.636874787,78101104,USD,United States,114808624,buy,0.015,undefined,undefined,Healthcare,Health Information Services
AKRO,"Akero Therapeutics, Inc.",44.75,16.92984615,-2.87,-14.6,0.378320584,6.476751,-39.28194285,N/A,1779296768,-53509376,351448992,-1768352352,7.482,10945000,5.950797872,5.953457447,44.77,7.52,0.12020001,-1.139200273,46971000,USD,United States,2119801344,buy,-15.457,6.720029739,0.150168262,Healthcare,Biotechnology
ALCYU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALCO,,22.82,,-0.1,N/A,,0.73118347,,1.79,,,,,,,,,22.91,22.65,,,,,,,,,,,,
AKTX,Akari Therapeutics Plc,0.178,,-0.28,N/A,,7.395833,,N/A,,-6779960,13249945,-4698145,,0,1.253521127,1.237323944,0.1757,0.142,,,,,,17948090,,,,,,
ALEC,,6.72,,-1.83,-16.1,,2.8643217,,0.2,,,,,,,,,6.81,5.76,,,,,,,,,,,,
ALGM,"Allegro MicroSystems, Inc.",36.57,19.98857143,0.78,18,0.546583851,8.026569,58.56698498,24.93,6880956928,119580128,334305984,-6839583552,1.746,40186000,1.904489116,1.881574836,36.13,19.202,0.0785,0.624413226,191508000,USD,United States,7173889536,buy,30.981,16.00144662,0.437556648,Technology,Semiconductors
AKYA,"Akoya BioSciences, Inc.",7.09,undefined,-1.81,N/A,undefined,4.477124,-7.952484848,-0.28,257208144,-34235248,81218000,-181821312,2.118,75784000,1.069381599,1.027149321,6.81,6.63,0.0317,-0.891545238,38399900,USD,United States,263039312,buy,-4.355,undefined,undefined,Healthcare,Medical Instruments & Supplies
ALDX,,10.39,,-1.1,73.7,,4.098488,,N/A,,,,,,,,,10.4,2.355,,,,,,,,,,,,
ALGS,,1.36,,-2.31,N/A,,0.51218504,,-4.3,,,,,,,,,1.22,0.84,,,,,,,,,,,,
ALGN,"Align Technology, Inc.",304.11,200.6762637,4.01,43.25,0.659880516,6.9324965,44.04733287,6.96,23340478464,529818624,884027008,-23184394624,11.493,99002000,1.767567568,1.780063935,306.26,172.05,0.0318,6.904163776,76739000,USD,United States,24068421632,buy,32.42,345.5116685,1.136140438,Healthcare,Medical Devices
ALKT,,11.53,,-0.71,N/A,,3.3590734,,3.82,,,,,,,,,11.67,9.23,,,,,,,,,,,,
ALHC,,7,,-0.84,-36.7,,5.420928,,2.53,,,,,,,,,6.63,4.88,,,,,,,,,,,,
ALGT,Allegiant Travel Company,102.67,11.05028571,0.13,79.4,0.107629159,1.5491569,-6.705922873,1.52,2990844416,-282154368,955052032,-1014086528,53.983,2211922944,1.631236098,1.663171274,104.68,62.94,0.049099997,-15.31034608,18429000,USD,United States,1969138560,hold,11.203,-1301.413066,-12.67568975,Industrials,Airlines
ALIM,,1.91,,-2.81,N/A,,,,-13.49,,,,,,,,,1.87,1.3,,,,,,,,,,,,
ALLR,,0.44,,-78.94,N/A,,,,N/A,,,,,,,,,0.3911,0.363,,,,,,,,,,,,
ALOR,,10.35,,0.02,,,,,N/A,,,,,,,,,10.35,9.94,,,,,,,,,,,,
ALKS,Alkermes plc,28.71,-32.52421978,-1.01,24.8,-1.132853354,4.8629456,138.6958351,2.64,4685867008,34387000,600459008,-4291804416,3.615,394051008,1.32,1.325977011,28.84,21.75,0.0701,0.206999727,166120992,USD,Ireland,4892263424,buy,-54.617,6.665846155,0.232178549,Healthcare,Drug Manufacturers—Specialty & Generic
ALORW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALORU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALLK,Allakos Inc.,4.3,-180.7608,-5.01,28.81,-42.03739535,1.1716173,-2.159085287,N/A,134329888,-172392128,279785984,-88960928,3.265,49110000,1.692913386,1.665354331,4.23,2.54,0.0665,-1.991584133,86560304,USD,United States,368746912,hold,-0.426,-71.85635552,-16.71078035,Healthcare,Biotechnology
ALLO,,6.45,,-2.86,1,,1.4316702,,1.05,,,,,,,,,6.29,4.42,,,,,,,,,,,,
ALPA,,10.18,,0.01,,,,,N/A,,,,,,,,,10.17,9.65,,,,,,,,,,,,
ALLT,Allot Ltd.,2.7,-4.136967033,-0.93,-3.9,-1.532210012,1.0315133,-5.625021292,-0.1,64695516,-17964124,85353000,-19999504,2.281,44696000,1.075697211,1.075697211,2.7,2.51,0.0037,-0.479998183,37425400,USD,Israel,105352504,buy,-2.596,-2.135200709,-0.790815077,Technology,Software—Infrastructure
ALPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALNY,,205.39,,-9.9,-177.5,,,,1.72,,,,,,,,,207.17,117.58,,,,,,,,,,,,
ALOT,"AstroNova, Inc.",14.48,undefined,0.37,N/A,undefined,1.2780386,-11.89825083,3.29,135712224,-9006375,3946000,-104842232,0.533,30870000,1.319963537,1.284412033,14.09,10.97,0.002,-1.216985606,7400560,USD,United States,108788232,hold,13.492,undefined,undefined,Technology,Computer Hardware
ALPS,"Alpine Summit Energy Partners, ",0.709,,0.2,,,2.757736,,0.27,,-75504984,7123068,-20754028,,151017520,1.363461538,1.365769231,0.7102,0.52,,,,,,27877096,,,,,,
ALPP,"Alpine 4 Holdings, Inc.",0.2797,undefined,-0.14,N/A,undefined,0.7915567,-1.971570161,0.29,102560872,-25541240,5452076,-54410528,0.027,48150264,1.1188,1.1012,0.2753,0.25,0.069699995,-0.141866623,180036992,USD,United States,59862604,buy,-5.885,undefined,undefined,Industrials,Conglomerates
ALPN,"Alpine Immune Sciences, Inc.",6.84,undefined,-1.83,N/A,undefined,1.8939005,-29.48458841,1.13,129503544,-11127375,237640992,-116826272,4.976,14221000,1.419087137,1.437759336,6.93,4.82,0.0315,-0.231985602,47965800,USD,United States,354467264,strong_buy,-2.25,undefined,undefined,Healthcare,Biotechnology
ALSA,,10.56,,0.14,,,,,N/A,,,,,,,,,10.57,9.89,,,,,,,,,,,,
ALRS,,13.61,,1.93,N/A,,0.77670985,,,,,,,,,,,13.715,13.11,,,,,,,,,,,,
ALSAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALSAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALRM,"Alarm.com Holdings, Inc.",45.5,13.81358242,1.07,4.85,0.303595218,3.7679605,28.5379367,3.56,2196391936,79460000,622164992,-1651938560,12.536,529907008,1.012911843,1.012021371,45.46,44.92,0.0625,1.594368944,49837900,USD,United States,2274103552,buy,24.616,20.58312786,0.452376437,Technology,Software—Application
ALTI,,6.33,,-0.9,,,,,0.37,,,,,,,,,3.88,3.88,,,,,,,,,,,,
ALRN,"Aileron Therapeutics, Inc.",1.355,-57.71059341,-5.63,2.1,-42.59084384,0.33284566,-0.424998341,N/A,-15010307,-14478375,21242000,15043303,4.678,33000,1.209821429,1.178571429,1.32,1.12,0.0072,-3.188247742,4541170,USD,United States,6198697,hold,0.546,-32.68129114,-24.11903405,Healthcare,Biotechnology
ALTIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTR,,66.89,,-0.54,50.17,,9.582866,,5.77,,,,,,,,,65.56,43.17,,,,,,,,,,,,
ALTU,,10.1,,0.77,,,,,N/A,,,,,,,,,10.09,9.59,,,,,,,,,,,,
ALTUU,,10,,0.808,,,,,N/A,,,,,,,,,10,9.17,,,,,,,,,,,,
ALTO,"Alto Ingredients, Inc.",1.37,-17.91428571,-0.65,20,-13.07612096,0.3415467,-4.631418257,1.06,156015584,-22512500,36456000,-70093240,0.485,87267000,1.141666667,1.166666667,1.4,1.2,0.0385,-0.295805717,76105696,USD,United States,106549240,buy,-4.584,-8.152535595,-5.950755909,Basic Materials,Specialty Chemicals
ALT,"Altimmune, Inc.",4.94,undefined,-1.8,N/A,undefined,1.3117366,-5.74284478,3.86,59681572,-42389752,184880000,-58557776,3.752,1124000,1.293193717,1.285340314,4.91,3.82,0.22950001,-0.860200857,49278900,USD,United States,243437776,buy,-0.681,undefined,undefined,Healthcare,Biotechnology
ALTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALVOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMAL,,15.01,,2.68,N/A,,0.9074271,,,,,,,,,,,15.2,14.19,,,,,,,,,,,,
ALYA,Alithya Group inc.,1.83,-3.181538462,-0.14,15,-1.738545607,0.8611885,5.397794546,1.23,296925824,29790876,24019000,-150253624,0.259,149216000,1.27972028,1.27972028,1.83,1.43,0.0002,0.339027354,87871600,CAD,Canada,174272624,none,12.47,7.704489749,4.210103688,Technology,Information Technology Services
ALVO,,9.64,,-2.58,N/A,,,,-3.38,,,,,,,,,9.41,5.2,,,,,,,,,,,,
AMAO,,10.19,,0.62,,,,,N/A,,,,,,,,,10.19,9.5,,,,,,,,,,,,
ALVR,,4.26,,-2.61,N/A,,1.7847025,,N/A,,,,,,,,,4.1,3.17,,,,,,,,,,,,
AMAOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALXO,ALX Oncology Holdings Inc.,6.35,undefined,-3.15,N/A,undefined,0.98790324,-5.699288358,N/A,9778622,-45528500,266207008,5909696,6.515,15688000,1.501182033,1.488179669,6.295,4.23,0.2577,-1.114174192,40863000,USD,United States,260297312,buy,-0.077,undefined,undefined,Healthcare,Biotechnology
AMAOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALZN,"Alzamend Neuro, Inc.",0.5066,,-0.17,N/A,,8.419672,,N/A,42155808,-3616520,7375841,-42412591,,0,1.628938907,1.591639871,0.495,0.311,0.0115,,,,,49788432,,,,,,
AMAM,Ambrx Biopharma Inc.,11.83,,-2.44,21.7,,3.8622952,,9.59,,-37884624,84483000,-565917896,,11979000,31.13157895,30.28947368,11.51,0.38,,,,,,650400896,,,,,,
AMEH,"Apollo Medical Holdings, Inc.",34.15,19.49538462,1.05,10.7,0.570875099,2.938748,21.85581483,4.64,1561338496,73650624,293593984,-1391915776,6.229,229364000,1.269988843,1.23912235,33.32,26.89,0.1312,1.562513238,47136000,USD,United States,1685509760,buy,12.818,29.01123481,0.849523713,Healthcare,Medical Care Facilities
AMD,,86.61,,0.21,7.06,,2.6451535,,7.22,,,,,,,,,84.73,54.57,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",112.45,154.9581363,7.46,12.98,1.378018108,7.3090243,34.00430183,8.29,1.00155E+11,2794749952,4047000064,-94037396992,4.789,6118000128,1.581130484,1.58844207,112.97,71.12,0.014500001,3.306934534,845118016,USD,United States,98084397056,buy,12.093,68.69120805,0.610860009,Technology,Semiconductor Equipment & Materials
AMCX,AMC Networks Inc.,14.66,-0.572483516,0.16,-12.2,-0.039050717,0.8026435,0.285174788,1.39,3063694336,1620582144,930001984,260219008,21.623,2973662976,1.018055556,1.020833333,14.7,14.4,0.066300005,51.40706891,31524500,USD,United States,669782976,hold,4.48,-183.9356224,-12.54676824,Communication Services,Entertainment
AMBA,"Ambarella, Inc.",64,-43.62827253,-1.72,17.73,-0.681691758,4.257279,40.26887024,15.66,2417718272,61597000,206863008,-2409084768,5.226,8636000,1.305589555,1.310383517,64.235,49.02,0.0327,1.589316999,38756900,USD,United States,2615947776,buy,-40.605,40.31346231,0.629897849,Technology,Semiconductor Equipment & Materials
AMED,,80.47,,3.78,-0.67,,2.4451108,,3.94,,,,,,,,,78.61,69.36,,,,,,,,,,,,
AMID,,,,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,
AMKR,"Amkor Technology, Inc.",20.49,-4.208140659,2.53,-10.22,-0.205375337,1.4329329,43.53404957,3.25,5400715776,115605000,1251623936,-4051765248,5.102,1324978944,1.376091336,1.388851578,20.68,14.89,0.0417,0.47066607,245620000,USD,United States,5303389184,buy,3.919,-0.782857322,-0.0382068,Technology,Semiconductors
AMNB,,26.36,,3.12,4,,0.8606491,,,,,,,,,,,26.49,25.26,,,,,,,,,,,,
AMOT,,34.64,,1.32,30,,2.580645,,2.72,,,,,,,,,34.69,21.14,,,,,,,,,,,,
AMPGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMGN,Amgen Inc.,231.89,145.3800615,14.71,1.72,0.62693545,23.631731,15.5757502,1.59,1.56418E+11,7954999808,31561000960,-94823364608,59.067,61595000832,1.038468428,1.039274519,232.07,223.3,0.015,14.88788642,534327008,USD,United States,1.26384E+11,hold,11.92,147.1381267,0.634516912,Healthcare,Drug Manufacturers—General
AMPL,"Amplitude, Inc.",11.16,-10.53098901,-0.9,3.6,-0.943637008,4.514131,63.06037811,6.23,1113710336,14019750,230464992,-1117034528,2.016,11090000,1.061845861,1.068506185,11.23,10.51,0.0458,0.176973249,79219600,USD,United States,1347499520,buy,-12.119,2.07078149,0.185553897,Technology,Software—Application
AMLI,American Lithium Corp.,2.05,,-0.11,,,2.4110217,,N/A,,-32659376,16905816,-424917352,,242926,1.708333333,1.683333333,2.02,1.2,,,,,,441823168,,,,,,
AMLX,"Amylyx Pharmaceuticals, Inc.",27.73,-249.48,-3.51,65,-8.996754418,5.670768,-17.6663942,21.15,1596775936,-105345128,346944992,-1602042784,5.2,6277000,4.259600614,4.301075269,28,6.51,0.121400006,-1.56964685,67113904,USD,United States,1948987776,buy,-7.95,-111.5656684,-4.023284111,Healthcare,Biotechnology
AMRK,"A-Mark Precious Metals, Inc.",34.98,undefined,6.24,N/A,undefined,1.5861918,-4.82764359,6.59,1510839936,-170492992,72499000,-781640008,3.081,728112000,1.475326866,1.491775622,35.37,23.71,0.0574,-7.245771016,23530000,USD,United States,854139008,buy,7.481,undefined,undefined,Financial Services,Capital Markets
AMPG,"Amplitech Group, Inc.",3.1,undefined,-0.07,N/A,undefined,1.0887773,-8.00534833,3.23,22455028,-3729949,13537672,-17782936,1.405,4672082,1.913580247,1.895123457,3.0701,1.62,0.015800001,-0.387241113,9632110,USD,United States,31320608,buy,32.95,undefined,undefined,Technology,Communication Equipment
AMSC,American Superconductor Corpora,3.7,-38.55076923,-1.19,25,-10.41912682,1.3206909,-7.551998479,-7.85,97444248,-14467875,23685000,-91482392,0.802,3304000,1.15625,1.159375,3.71,3.2,0.028900001,-0.489936539,29530100,USD,United States,115167392,buy,-3.558,-15.87179031,-4.289673056,Industrials,Specialty Industrial Machinery
AMPH,"Amphastar Pharmaceuticals, Inc.",36.56,55.72043956,1.72,25,1.524082045,3.3208957,30.54958266,7.11,1674574976,57674876,175762000,-1582807984,3.67,102582000,1.366218236,1.354820628,36.255,26.76,0.0471,1.196743026,48193200,USD,United States,1758569984,buy,12.616,38.76921363,1.060427069,Healthcare,Drug Manufacturers—Specialty & Generic
AMSF,"AMERISAFE, Inc.",55.85,51.88131868,2.9,10,0.928940352,3.2510924,12.00570585,,1009488768,89092376,72479000,-1010160872,3.787,0,1.248881932,1.24686941,55.76,44.72,0.0129,4.651954719,19151600,USD,United States,1082639872,hold,14.604,83.22398113,1.49013395,Financial Services,Insurance—Specialty
AMST,Amesite Inc.,3.82,undefined,-3.23,N/A,undefined,1.2997433,-3.462368852,6.91,3268868,-2795033,6991236,-3268872,2.76,0,2.448717949,2.435897436,3.8,1.56,0.0706,-1.103290886,2533360,USD,United States,10260108,buy,-0.494,undefined,undefined,Technology,Software—Application
AMTB,,16.59,,2.01,N/A,,0.7772685,,,,,,,,,,,16.605,15.79,,,,,,,,,,,,
AMRN,,1.37,,-0.25,38.9,,0.94429344,,-0.59,,,,,,,,,1.35,1.04,,,,,,,,,,,,
AMRS,,0.8382,,-1.34,30,,,,-6.6,,,,,,,,,0.76,0.7,,,,,,,,,,,,
AMV,,0.509,,-9.12,N/A,,,,"Motor Vehicles)  Altman Z-Score as of today (May 07, 2023) is N/A",,,,,,,,,0.5069,0.47,,,,,,,,,,,,
AMWD,American Woodmark Corporation,49.06,130.4084571,4.59,20.88,2.658142217,0.99241006,6.431919698,2.88,1340400768,126887128,45817000,-791603992,2.754,548796992,1.205405405,1.216216216,49.5,40.7,0.044499997,7.627582791,16635300,USD,United States,837420992,hold,6.647,216.7105236,4.417254864,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
AMZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AMTX,,1.75,,-2.82,N/A,,,,-3.17,,,,,,,,,1.65,1.16,,,,,,,,,,,,
AMZU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AMSWA,"American Software, Inc.",12.07,7.581538462,0.32,16,0.628130776,3.138138,39.03921594,5.95,319725312,9880625,104453000,-319140664,3.092,584000,1.03783319,1.046431642,12.17,11.63,0.0126,0.309176291,31957900,USD,United States,423593664,strong_buy,20.763,7.325099825,0.606884824,Technology,Software—Application
