TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
EAOA,iShares ESG Aware Aggressive Al,35.7627,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.272693950177936,1.272238434163701,35.7499,28.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EAOK,iShares ESG Aware Conservative ,25.9855,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1457451499118165,1.1532186948853616,26.155,22.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EAOM,iShares ESG Aware Moderate Allo,28.066,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1802354920100924,1.178511354079058,28.025,23.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EAOR,iShares ESG Aware Growth Alloca,31.4257,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2156943907156672,1.227017408123791,31.7184,25.85,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EAPR,Innovator Emerging Markets Powe,26.3844,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.120356687898089,1.1165817409766454,26.2955,23.55,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EARN,Ellington Credit Company,7.0,undefined,0.21,N/A,undefined,1.0196702,undefined,,547776256,N/A,216002000,37446640,8.529,585222976,1.37524557956778,1.3722986247544204,6.985,5.09,0.0136,undefined,25327000,USD,United States,178555360,hold,N/A,undefined,undefined,Financial Services,Asset Management,56.68,0.01572
EASG,Xtrackers MSCI EAFE ESG Leaders,32.4749,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2677089432798532,1.2720068704376,32.585,25.617,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EAT,"Brinker International, Inc.",71.19,68.05702306079665,3.4,13.20,0.9559913339064006,81.63242,15.5000524341657,2.46,5149356544,206487504,64600000,-3150353728,1.437,1999000064,2.5217853347502657,2.4576691462982643,69.38,28.23,0.2863,4.592887688759089,44958100,USD,United States,3214953728,hold,11.637,91.93478333809598,1.2914002435467902,Consumer Cyclical,Restaurants,58.59,0.01439
EATV,Advisors Series Trust VegTech P,16.9328,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1849405178446466,1.1812456263121063,16.88,14.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EATZ,AdvisorShares Restaurant ETF,25.7797,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4490304086335786,1.4439548086110954,25.6894,17.791,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EB,"Eventbrite, Inc.",3.3,undefined,-0.14,N/A,undefined,1.7679255,43.687421798959214,-0.20,40330684,6077125,632196992,321790432,6.578,362120992,1.3147410358565736,1.2749003984063747,3.2,2.51,0.120799996,0.07553661589795664,80452704,USD,United States,310406560,hold,-2.555,undefined,undefined,Technology,Software—Application,35.45,0.04283
EBF,"Ennis, Inc.",23.42,undefined,1.6,N/A,undefined,1.7181551,11.21799358374825,9.89,494719808,54247248,123689000,-486155480,4.76,8564000,1.2404661016949154,1.2240466101694916,23.11,18.88,0.0234,2.0877173645320197,25984000,USD,United States,609844480,strong_buy,7.001,undefined,undefined,Industrials,Business Equipment & Supplies,61.43,0.05815
EBR,Centrais Electricas Brasileiras,7.65,6.348176100628932,0.37,10.10,0.829826941258684,0.14991616,-2.2767323425003294,0.71,70517055488,-6638036992,21499561984,4115398656,9.553,74776354816,1.2318840579710146,1.2198067632850242,7.575,6.21,0.0023,-3.360078766043573,1975559936,BRL,Brazil,17384163328,strong_buy,5.488,-57.649653294131255,-7.5359023913897065,Utilities,Utilities—Renewable,61.46,0.0
EBIT,Harbor ETF Trust Harbor AlphaEd,31.3003,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0252309204061578,1.0810743530953162,33.0052,30.53,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EBLU,Ecofin Global Water ESG Fund,48.5336,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3474069961132702,1.338423098278734,48.21,36.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EBND,SPDR Bloomberg Emerging Markets,20.93,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.087837837837838,1.0831600831600832,20.84,19.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EBS,"Emergent Biosolutions, Inc.",9.32,undefined,-11.22,N/A,undefined,1.2708846,61.25335552795031,-0.34,1298073472,8050000,69700000,-421273248,1.317,876800000,6.563380281690141,6.30281690140845,8.95,1.42,0.0799,0.1521549296307077,52906600,USD,United States,490973248,hold,-16.369,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic,48.83,0.02177
EBR-B,Centrais Electricas Brasileiras,8.5,undefined,0.37,N/A,undefined,0.16549957,-0.34970940999540606,N/A,72295022592,-6638036992,21499561984,4115396608,9.553,74776354816,1.2463343108504399,1.2302052785923754,8.39,6.82,0.0,-24.305894428496103,273104000,BRL,Brazil,17384165376,strong_buy,5.626,undefined,undefined,Utilities,Utilities—Renewable,N/A,0.0
EC,Ecopetrol S.A.,10.41,undefined,2.23,N/A,undefined,0.005709981,0.0017574982520378354,0.00,125254525517824,12177076387840,15349595504640,15328543805440,373.318,115019568119808,1.1133689839572194,1.0941176470588236,10.23,9.35,0.0448,5923.192235286441,2055830016,COP,Colombia,21051699200,hold,2.291,undefined,undefined,Energy,Oil & Gas Integrated,44.89,0.0
EBUF,SHL Telemedicine Ltd Innovator ,25.36,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0470685383980183,1.0478777869529314,25.3796,24.22,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECAT,None,17.87,undefined,2.91,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.2746077032810272,1.2446504992867333,17.45,14.02,N/A,undefined,101893000,None,United States,1794335744,none,N/A,undefined,undefined,,,58.18,0.0018099999
ECC,Eagle Point Credit Company Inc.,9.99,undefined,1.71,N/A,undefined,1.1366495,12.965174513007698,,1194114304,75342464,85929256,-886009880,0.879,260866656,1.1616279069767443,1.1511627906976745,9.9,8.6,0.0055,0.770525687099486,97780600,USD,United States,971939136,buy,N/A,undefined,undefined,Financial Services,Asset Management,51.57,0.00674
ECCC,Eagle Point Credit Company Inc.,22.745,undefined,1.824,N/A,undefined,2.599211,undefined,N/A,2444737536,75342464,85929256,N/A,0.879,260866656,1.1237648221343874,1.1220355731225298,22.71,20.24,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Asset Management,N/A,0.0
ECC$D,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECCF,Eagle Point Credit Company Inc.,24.95,undefined,N/A,N/A,undefined,2.8535392,undefined,N/A,2662211328,75342464,85929256,N/A,0.879,260866656,1.0267489711934157,1.0265432098765432,24.945,24.3,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Asset Management,N/A,0.0
ECCV,Eagle Point Credit Company Inc.,22.75,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0817879220161672,1.0817879220161672,22.75,21.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECCW,Eagle Point Credit Company Inc.,24.8,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1567164179104477,1.1427238805970148,24.5,21.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECF,27623,8.74,undefined,0.46,N/A,undefined,0.9012742,undefined,,162231936,N/A,16449,-119962639,0.001,0,1.2450142450142452,1.2378917378917378,8.69,7.02,0.0011999999,undefined,13790700,USD,United States,119979088,none,N/A,undefined,undefined,Financial Services,Asset Management,66.64,0.00524
ECCX,Eagle Point Credit Company Inc.,25.1,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1057268722466962,1.0991189427312775,24.95,22.7,N/A,undefined,N/A,N/A,N/A,452086592,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECF$A,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECL,Ecolab Inc.,247.07,128.86188679245285,5.97,14.90,0.5215602331017641,10.599795,45.35498759607458,5.13,76738699264,1550012544,1402400000,-69347971840,4.903,7000000000,1.5765058703420112,1.5729964267483412,246.52,156.72,0.0069999998,5.4474714490139915,284537984,USD,United States,70750371840,buy,22.34,117.58315731456617,0.4759102979502415,Basic Materials,Specialty Chemicals,62.13,0.0017200001
ECH,iShares Inc. iShares MSCI Chile,26.88,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.135614702154626,1.122517955217575,26.57,23.67,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECLN,First Trust EIP Carbon Impact E,27.9122,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2967340301974448,1.2919860627177702,27.81,21.525,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECML,EA Series Trust Euclidean Funda,33.9566,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3022665388302974,1.2925330776605946,33.7028,26.075,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECNS,iShares MSCI China Small-Cap ET,22.3486,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0739356078808266,1.074963959634791,22.37,20.81,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECO,Okeanis Eco Tankers Corp.,30.99,undefined,3.78,N/A,undefined,2.287713,6.881978368202928,2.23,1565606784,144972144,92798768,-896847888,2.882,668758720,1.1689928328932477,1.1486231610712938,30.45,26.51,0.008,4.503065592763892,32194100,USD,Greece,989646656,buy,7.306,undefined,undefined,Industrials,Marine Shipping,49.52,0.63579
ECON,Columbia Research Enhanced Emer,21.35,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.105644743656137,1.1051268772656655,21.34,19.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ECVT,Ecovyst Inc.,6.9,9.209559748427674,0.48,12.30,1.3347188041199527,1.1170645,15.364613884480814,1.01,1592666624,52303000,95588000,-705698080,0.821,886966976,1.1461794019933556,1.1312292358803986,6.81,6.02,0.019,0.44908385279824153,116466000,USD,United States,801286080,buy,8.53,8.616384529998967,1.2487513811592705,Basic Materials,Specialty Chemicals,36.60,0.09276
ED,"Consolidated Edison, Inc.",100.9,66.98238993710694,5.15,5.60,0.6638492560664712,1.5982474,-18.582725465577433,1.11,59532800000,-1879500032,1500000000,-32972779776,4.333,26560000000,1.2540392741735025,1.2367636092468308,99.51,80.46,0.021,-5.429774022487001,346147008,USD,United States,34472779776,hold,11.074,-70.62121181448502,-0.6999129020266107,Utilities,Utilities - Regulated Electric,54.10,0.00195
EDD,Morgan Stanley Emerging Markets,5.05,undefined,0.13,--,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.1966824644549763,1.187227488151659,5.0101,4.22,N/A,undefined,64809400,None,United States,326639360,none,N/A,undefined,undefined,Financial Services,Asset Management,64.44,0.0
EDC,Direxion Emerging Markets Bull ,33.41,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5151927437641721,1.51156462585034,33.33,22.05,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDF,Stone Harbor Emerging Markets I,5.208,undefined,1.41,--,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.4837606837606838,1.4743589743589745,5.175,3.51,0.0007,undefined,29071400,None,United States,152043424,none,N/A,undefined,undefined,Financial Services,Asset Management,49.85,0.00014999999
EDEN,iShares Inc iShares MSCI Denmar,129.5959,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3637367147216668,1.3647269283384194,129.69,95.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDN,Empresa Distribuidora Y Comerci,17.8,383.22616352201265,5.34,69.30,21.529559748427676,0.017318325,-0.002406535268996174,2.00,29291747328,-152292245504,197455003648,196387879296,425.652,218521993216,1.7693836978131212,1.7256461232604372,17.36,10.06,0.008,-7396.525714507739,20589700,ARS,Argentina,1067124352,buy,0.303,-530813.1410042536,-29820.962977767056,Utilities,Utilities - Regulated Electric,55.73,0.0
EDOG,ALPS Emerging Sector Dividend D,22.1284,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1359548254620122,1.1353285420944559,22.1162,19.48,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDIV,SPDR S&P Emerging Markets Divid,36.76,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2808362369337978,1.2787456445993033,36.7,28.7,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDOW,First Trust Dow 30 Equal Weight,34.95,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.246522576503317,1.2451316071046437,34.911,28.038,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDR,"Endeavor Group Holdings, Inc.",27.44,-11.843102725366878,-0.37,26.20,-0.43159995354835556,1.901628,63.47795878707039,0.62,19661193216,132620128,697656000,-7723867456,2.274,5530227200,1.554674220963173,1.5541076487252126,27.43,17.65,0.2347,0.4322760297325307,306795008,USD,United States,8421523456,hold,62.552,13.836457907665157,0.5042440928449401,Communication Services,Entertainment,54.95,0.0076599997
EDU,New Oriental Education & Techno,65.12,14.594716981132077,1.8,0.29,0.22412034676185622,2.8645856,12.670110446364978,3.02,104326914048,850674624,4775105024,-6054345216,2.888,662329984,1.2249811888638076,1.2151993980436417,64.6,53.16,0.038900003,5.139655275750399,165512000,USD,China,10829450240,buy,220.505,41.67323007231079,0.6399451792431017,Consumer Defensive,Education & Training Services,41.94,0.02044
EDV,Vanguard Extended Duration Trea,79.61,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.27784911717496,1.2640449438202248,78.75,62.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EDZ,Direxion Emerging Markets Bear ,8.74,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0790123456790124,1.0716049382716049,8.68,8.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EE,"Excelerate Energy, Inc.",20.08,17.976352201257864,1.12,8.90,0.8952366634092562,0.99914646,1.7894470124298434,1.10,1978961792,281109248,609081984,-1521670656,24.313,739646976,1.5007473841554557,1.4805680119581464,19.81,13.38,0.0504,11.221343722681059,25051300,USD,United States,2130752640,buy,6.265,180.10609547347212,8.96942706541196,Energy,Oil & Gas Midstream,58.03,0.02145
EEA,"The European Equity Fund, Inc.",9.24,undefined,1.73,--,undefined,0.8982382,undefined,,63362708,N/A,210344,-62792440,0.031,0,1.2402684563758388,1.2494093959731543,9.3081,7.45,0.0022,undefined,6752710,USD,Germany,63002784,none,N/A,undefined,undefined,Financial Services,Asset Management,65.79,0.00101
EELV,Invesco S&P Emerging Markets Lo,25.45,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1685032139577594,1.166212121212121,25.4001,21.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEM,iShares MSCI Emerging Index Fun,43.47,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1948873007146783,1.1916355140186916,43.3517,36.38,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEMD,AAM S&P Emerging Markets High D,18.8854,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0948057971014493,1.0869565217391304,18.75,17.25,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEMO,Invesco S&P Emerging Markets Mo,17.2919,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3281029185867894,1.3256605222734257,17.2601,13.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEMS,Ishares MSCI Emerging Markets S,61.8345,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.200436808386721,1.2044437973209086,62.0409,51.51,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEMV,iShares MSCI Emerging Markets M,60.2,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1778516924280964,1.1643513989434553,59.51,51.11,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEMX,SPDR MSCI Emerging Markets Fuel,33.1853,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2023659420289854,1.1989782608695652,33.0918,27.6,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EES,WisdomTree U.S. SmallCap Fund,52.59,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3160660660660661,1.2987987987987988,51.9,39.96,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EET,ProShares Ultra MSCI Emerging M,55.672,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.346360338573156,1.347073760580411,55.7015,41.35,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEX,"Emerald Holding, Inc.",5.38,undefined,-0.49,N/A,undefined,2.7163582,26.95644479213759,0.81,1328123648,40700000,193200000,-914123648,0.947,414000000,1.473972602739726,1.4698630136986301,5.365,3.65,0.0147,0.19958121486291802,203927008,USD,United States,1107323648,buy,14.579,undefined,undefined,Communication Services,Advertising Agencies,53.48,0.00448
EETH,ProShares Trust ProShares Ether,54.38,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4879877414764955,1.4205384994253818,51.915,36.546,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EEV,ProShares UltraShort MSCI Emerg,17.2589,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0726476072094469,1.0534493474207582,16.95,16.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFAA,Invesco Actively Managed Exchan,50.6634,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0746749252274994,1.0722206902403326,50.5477,47.143,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFA,iShares MSCI EAFE ETF,82.45,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.255328867235079,1.2566991473812423,82.54,65.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFAD,ProShares Trust ProShares MSCI ,41.2276,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.242918299668375,1.2520229122701236,41.5296,33.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFAV,iShares MSCI EAFE Min Vol Facto,76.18,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2093983171932052,1.213211620892205,76.4202,62.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFC,Ellington Financial Inc.,13.19,undefined,1.21,N/A,undefined,0.93692285,undefined,,14333072384,N/A,446348992,-700257728,5.135,13256188928,1.212316176470588,1.2078400735294117,13.1413,10.88,0.0587,undefined,86930000,USD,United States,1146606720,buy,N/A,undefined,undefined,Real Estate,REIT—Mortgage,59.24,0.03743
EFAX,SPDR MSCI EAFE Fossil Fuel Rese,43.0884,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.283538873994638,1.285880250223414,43.167,33.57,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFC$B,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFC$C,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFC$E,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFC$D,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFG,iShares MSCI EAFE Growth ETF,106.52,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2944464698019198,1.2935131850771662,106.4432,82.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFIX,First Trust Exchange-Traded Fun,16.49,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1395991706979958,1.077394609536973,15.5899,14.47,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFIV,SPDR S&P 500 ESG ETF,54.74,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3719298245614036,1.368170426065163,54.59,39.9,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFO,ProShares Ultra MSCI EAFE,49.6094,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.523630221130221,1.5359336609336607,50.01,32.56,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFNL,iShares Inc iShares MSCI Finlan,36.9619,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2198646864686469,1.2205049504950494,36.9813,30.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
EFR,Eaton Vance Senior Floating-Rat,12.79,undefined,1.69,N/A,undefined,0.97802705,20.792469899472838,,560955264,17962310,6690296,-365038408,0.229,120000000,1.1278659611992945,1.1199294532627866,12.7,11.34,N/A,0.6151265367624397,29201000,USD,United States,371728704,buy,N/A,undefined,undefined,Financial Services,Asset Management,43.17,0.0
EFT,Eaton Vance Floating Rate Incom,13.08,undefined,2.02,N/A,undefined,0.98302794,12.015438654639334,,524594752,28529688,10463959,-332594825,0.399,192000000,1.1413612565445026,1.1378708551483419,13.04,11.46,N/A,1.0885994574113715,26207700,USD,United States,343058784,hold,N/A,undefined,undefined,Financial Services,Asset Management,44.63,0.0
