TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
DYAI,"Dyadic International, Inc.",1.39,,-0.339,N/A,,1.2077295,,0.25,29786172,-5172379,14201001,-21502875,,0,1.2410714285714284,1.0982142857142856,1.23,1.12,0.021,,,,,35703876,,,,,,
DYNT,Dynatronics Corporation,1.7,undefined,-0.405,N/A,undefined,2.3221476,-38.915773796962334,0.57,22394820,-829255,534277,-32306313,0.136,5425695,1.1333333333333333,1.14,1.71,1.5,0.0183,-0.043684085760944,18983000,USD,United States,32840590,buy,-7.445,undefined,undefined,Healthcare,Medical Devices
DYN,"Dyne Therapeutics, Inc.",12.85,undefined,-2.557,N/A,undefined,1.5113412,-7.220444112656021,N/A,499237664,-92768624,248142000,-390933776,4.761,31190000,2.988372093023256,2.7906976744186047,12.0,4.3,0.0892,-1.7796689233390053,52126900,USD,United States,639075776,buy,-2.756,undefined,undefined,Healthcare,Biotechnology
DZSI,DZS Inc.,8.7,-45.51555555555555,-1.666,20.00,-5.231673052362708,1.5552995,41.01150707966292,1.12,391183456,6541625,17861000,-231918712,0.639,47332000,1.0807453416149067,1.0,8.05,8.05,0.0306,0.212135583876512,30837000,USD,United States,249779712,buy,-36.967,5.795599611789675,0.6661608749183535,Technology,Communication Equipment
EA,Electronic Arts Inc.,113.53,45.94908496732027,4.045,3.35,0.40473077571849086,4.1058426,24.5133340984886,4.93,30350903296,1278625024,2552999936,-28740667392,9.31,2248000000,1.0460702110015665,1.0410024877913941,112.98,108.53,0.013099999,4.631356940017386,276080000,USD,United States,31293667328,buy,14.842,52.60979321405371,0.46339992261123675,Communication Services,Electronic Gaming & Multimedia
EAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EACPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EACPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EAST,,0.2654,,-0.983,N/A,,,,-3.33,,,,,,,,,0.2481,0.2,,,,,,,,,,,,
EAR,"Eargo, Inc.",4.73,-107.14594335511984,-1.651,59.20,-22.65241931397882,0.9212283,-0.9890291926432306,-9.99,64534628,-99125248,88075000,2266048,44.696,131840000,1.1425120772946862,1.0,4.14,4.14,0.0109,-4.78246752996121,20726800,USD,United States,85808952,hold,-0.492,-310.3706814433214,-65.61748022057535,Healthcare,Medical Devices
EBC,,13.11,,0.431,N/A,,0.6099583,,,,,,,,,,,12.065,11.25,,,,,,,,,,,,
EBAY,eBay Inc.,41.45,53.51456383442267,4.123,5.04,1.2910630599378206,7.5975437,10.72957626971174,3.71,31044274176,2096375040,3516999936,-19307239168,6.481,8302000128,1.1539532293986636,1.1397550111358574,40.94,35.92,0.027999999,3.8631534888295818,542659008,USD,United States,22824239104,hold,10.588,50.141880664599384,1.2096955528250755,Consumer Cyclical,Internet Retail
EBET,"EBET, INC.",0.3951,undefined,-1.334,N/A,undefined,0.4805195,3.606549692183072,-2.15,37531924,1892521,5486210,-905651,0.318,32478422,1.067837837837838,1.0,0.37,0.37,0.002,0.10955068797647509,17275300,USD,United States,6391861,buy,-1.86,undefined,undefined,Consumer Cyclical,Gambling
EBIZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EBMT,,14.05,,3.321,10.00,,0.6391582,,,,,,,,,,,14.09,13.61,,,,,,,,,,,,
EBIX,"Ebix, Inc.",14.75,undefined,3.02,,undefined,0.6815014,5.284072777935843,1.64,1221156736,86265376,90682000,-332392368,2.934,645686016,1.2250830564784054,1.1287375415282392,13.59,12.04,0.24180001,2.7914074275415075,30903900,USD,United States,423074368,strong_buy,8.709,undefined,undefined,Technology,Software—Application
EBTC,,32.39,,3.159,N/A,,1.1177428,,,,,,,,,,,30.56,28.57,,,,,,,,,,,,
EBON,,6.66,,-0.186,,,3.5260115,,2.41,,,,,,,,,6.5,2.52,,,,,,,,,,,,
ECBK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECOW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ECOR,"electroCore, Inc.",3.395,undefined,-0.603,N/A,undefined,6.5148516,-22.90032387924968,-9.04,5050581,-10551525,21645000,-212515144,0.304,716000,1.1606837606837608,1.1145299145299146,3.26,2.925,0.0114,-0.14825117836330076,71173296,USD,United States,234160144,buy,-0.227,undefined,undefined,Healthcare,Medical Devices
ECX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECPG,Encore Capital Group Inc,46.95,137.6749455337691,6.68,13.00,2.932373706789544,1.1702921,2.982959106012255,0.94,3911509760,368076992,187316992,-875796928,8.01,2757888000,1.0655923740354063,1.0272355878347708,45.26,44.06,0.1768,15.739404507883023,23385700,USD,United States,1063113920,buy,6.443,324.3894698138854,6.909253883149848,Financial Services,Mortgage Finance
ECXWW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDAP,EDAP TMS S.A.,11.15,,-0.072,3.00,,12.033334,,9.31,,-1205125,68329000,-323124600,,9529000,1.8583333333333334,1.7750000000000001,10.65,6.0,,,,,,391453600,,,,,,
EDBL,,,,,N/A,,,,-4.75,,,,,,,,,,,,,,,,,,,,,,
EDBLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EDIT,"Editas Medicine, Inc.",8.49,-19.350222222222225,-1.979,1.70,-2.2791781180473762,1.3304721,-5.633741595484529,-1.36,276294560,-103625248,419616992,-155929312,6.239,21301000,1.1350267379679144,1.0848930481283423,8.115,7.48,0.3415,-1.5069913761761413,68763000,USD,United States,575546304,hold,-1.397,-14.735026789277825,-1.7355744156982125,Healthcare,Biotechnology
EDOC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDSA,"Edesa Biotech, Inc.",1.23,undefined,-1.105,N/A,undefined,1.0127292,-3.8921087483281935,N/A,20603348,-6116140,7090919,-12156037,0.366,18975,1.618421052631579,1.3085526315789475,0.9945,0.76,0.0582,-0.3160240577882956,19353400,USD,Canada,19246956,buy,-1.128,undefined,undefined,Healthcare,Biotechnology
EDRY,EuroDry Ltd.,17.0745,undefined,-3.275,N/A,undefined,1.1368264,-2.8010944062231298,1.75,105769000,-17540242,29546558,-18651566,10.268,87290368,1.3433910306845003,1.3107789142407553,16.66,12.71,0.0150999995,-6.095653171155517,2877500,USD,Greece,48198124,none,2.033,undefined,undefined,Industrials,Marine Shipping
EDTX,EdtechX Holdings Acquisition Co,10.55,,0.05,,,30.47619,,N/A,55720404,-652752,13896,-34254948,,574980,1.1247334754797442,1.132196162046908,10.62,9.38,0.0108,,,,,34268844,,,,,,
EDTK,Skillful Craftsman Education Te,1.725,undefined,-0.076,,undefined,0.5232216,12.360518860461392,1.86,17588920,2079403,22544892,-3977108,1.513,13462813,2.24025974025974,2.142857142857143,1.65,0.77,0.0084,0.13955724832214766,14900000,USD,China,26522000,none,2.198,undefined,undefined,Consumer Defensive,Education & Training Services
EDTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EDTXU,EdtechX Holdings Acquisition Co,10.21,,0.05,,,28.59944,,N/A,,-652752,13896,-37982212,,574980,1.0747368421052632,1.0747368421052632,10.21,9.5,,,,,,37996108,,,,,,
EDUT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EDUC,Educational Development Corpora,3.15,undefined,1.315,N/A,undefined,0.6862322,-1.802490617440331,2.43,77070064,-15227188,654900,-27053362,0.075,44701600,1.575,1.5475,3.095,2.0,0.0022,-1.7475819122283316,8713290,USD,United States,27708262,strong_buy,32.22,undefined,undefined,Communication Services,Publishing
EEFT,,103.12,,-0.268,15.00,,3.9063206,,2.24,,,,,,,,,102.91,71.6,,,,,,,,,,,,
EEIQ,EpicQuest Education Group Inter,1.355,undefined,-0.118,N/A,undefined,0.9553696,-8.587131587111642,1.05,8918916,-1805040,11443059,-4228645,1.0,1023058,1.6937499999999999,1.7,1.36,0.8,0.0023,-0.157794251346248,11439200,USD,United States,15671704,none,-1.29,undefined,undefined,Consumer Defensive,Education & Training Services
EEMA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFAS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EFHTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EFHTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EFRA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EFOI,"Energy Focus, Inc.",0.5349,-76.2681045751634,-1.829,35.00,-142.5838560014272,0.3985087,-1.8517110824356242,-21.62,11469200,-4339750,651000,-6575207,0.068,6034000,1.9103571428571429,1.7178571428571425,0.481,0.28,0.014099999,-0.28886795843789315,15023300,USD,United States,7226207,buy,-1.223,-12.045605064272932,-22.519358878805257,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EFSC,,48.52,,3.249,9.00,,1.3379112,,,,,,,,,,,46.06,39.64,,,,,,,,,,,,
EFSCP,,16.23,,3.461,,,0.4364838,,Not Found!,,,,,,,,,16.23,15.95,,,,,,,,,,,,
EFTR,,0.3946,,-0.1,N/A,,,,N/A,,,,,,,,,0.361,0.35,,,,,,,,,,,,
EFTRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EGBN,,37.2,,4.754,7.30,,0.90849173,,,,,,,,,,,35.36,34.08,,,,,,,,,,,,
EGAN,eGain Corporation,7.47,4.256209150326797,0.24,10.00,0.5697736479687815,5.700152,81.60588081507112,-0.22,236726592,2926125,71524000,-167904336,2.237,3291000,1.064102564102564,1.064102564102564,7.47,7.02,0.0073,0.09153752064667901,31966400,USD,United States,239428336,buy,-78.751,1.6233451373942642,0.21731527943698317,Technology,Software—Application
EGIO,,,,,15.00,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,
EGHT,8x8 Inc,4.76,-247.79841394335511,-1.634,149.70,-52.05849032423427,2.699936,3.540995591230203,-0.34,1139119360,150137120,130405000,-340918328,1.154,576540032,1.6585365853658536,1.470383275261324,4.22,2.87,0.24129999,1.3442547095480266,111688000,USD,United States,471323328,hold,-17.749,203.8581303316319,42.82733830496469,Technology,Software—Application
EGLX,Enthusiast Gaming Holdings Inc.,0.63,,-0.311,,,0.3089005,,-0.15,,-10016902,15947718,-74440274,,21303302,1.2475247524752475,1.1683168316831682,0.59,0.505,,,,,,90387992,,,,,,
EGRX,"Eagle Pharmaceuticals, Inc.",26.47,9.340653594771243,0.87,2.70,0.3528769775130806,1.8040152,10.118046998977185,3.09,454964064,34051124,15384000,-319124640,1.182,64774000,1.1089233347297862,1.064516129032258,25.41,23.87,0.1392,2.616117517805146,13015900,USD,United States,334508640,buy,4.314,28.087640801184662,1.0611122327610376,Healthcare,Drug Manufacturers—Specialty & Generic
EH,,9.29,,-0.732,N/A,,1.1718131,,1.43,,,,,,,,,8.73,3.321,,,,,,,,,,,,
EHTH,"eHealth, Inc.",8.01,-21.390901960784316,1.518,-23.20,-2.670524589361338,0.25044948,-3.49870484956593,1.17,436618976,-62781124,164748992,-52984064,6.008,102947000,3.0,2.917640449438202,7.7901,2.67,0.0452,-2.289418611859691,27422300,USD,United States,217733056,hold,-4.224,32.26134985078101,4.027634188611861,Financial Services,Insurance Brokers
EJH,E-Home Household Service Holdin,0.1258,undefined,0.224,,undefined,0.063707575,0.21472210099153935,3.19,-50684060,3552456,60853112,60113363,11.159,8607603,1.0396694214876032,1.0008264462809917,0.1211,0.121,0.0058999998,0.5858735519962003,6063520,USD,China,739749,none,96.298,undefined,undefined,Consumer Cyclical,Personal Services
EIGR,"Eiger BioPharmaceuticals, Inc.",1.17,undefined,-2.311,N/A,undefined,0.3939394,-1.166306500701273,-1.06,24987196,-44213876,125674000,76971896,2.851,39594000,1.21875,1.0521875,1.0101,0.96,0.0377,-1.0031668341868163,44074300,USD,United States,48702104,strong_buy,-0.281,undefined,undefined,Healthcare,Biotechnology
EKG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ELBM,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EKSO,"Ekso Bionics Holdings, Inc.",1.4,undefined,-2.02,N/A,undefined,0.41692406,-2.415644467784816,-6.87,-3693737,-7616750,29180000,11437760,2.22,3407000,1.3592233009708736,1.3009708737864079,1.34,1.03,0.0038,-0.5795554845385926,13142400,USD,United States,17742240,buy,0.242,undefined,undefined,Healthcare,Medical Instruments & Supplies
ELDN,"Eledon Pharmaceuticals, Inc.",2.0,,-2.675,-65.60,,0.1868454,,N/A,-25636802,-13506125,65889000,35211336,,839000,1.0526315789473684,1.0,1.9,1.9,0.0014,,,,,30677664,,,,,,
ELEV,"Elevation Oncology, Inc.",2.35,undefined,-4.816,N/A,undefined,0.39534885,-1.2643448745627304,N/A,-54607428,-43308500,107859000,48441960,4.632,29268000,3.250345781466114,3.042876901798064,2.2,0.723,0.0023,-1.8586700885806495,23300800,USD,United States,59417040,buy,0.638,undefined,undefined,Healthcare,Biotechnology
ELOX,"Eloxx Pharmaceuticals, Inc.",3.03,undefined,-0.862,N/A,undefined,13.294118,-0.32954372391075026,N/A,9895272,-19919124,24554000,17209870,11.334,25632000,1.7823529411764705,1.7941176470588234,3.05,1.7,0.019,-9.194531044446803,2166410,USD,United States,7344130,strong_buy,-0.248,undefined,undefined,Healthcare,Biotechnology
ELSE,"Electro-Sensors, Inc.",4.68,undefined,-0.04,N/A,undefined,1.1988305,-77.358268852459,12.94,5305202,-205875,9574000,-5773621,2.813,8000,1.1359223300970873,1.0776699029126213,4.44,4.12,0.00029999999,-0.06049773436535783,3403020,USD,United States,15347621,none,102.023,undefined,undefined,Technology,Scientific & Technical Instruments
ELVN,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ELTK,Eltek Ltd.,4.13,undefined,0.58,N/A,undefined,1.5876052,-28.310154855719937,2.01,28548132,-853375,7847000,-16429172,1.341,11534000,1.1601123595505618,1.1657303370786518,4.15,3.56,0.0017,-0.1458840483582008,5849680,USD,Israel,24276172,none,6.488,undefined,undefined,Technology,Electronic Components
ELYM,"Eliem Therapeutics, Inc",3.04,,-8.868,N/A,,0.48643038,,N/A,-33311946,-20277500,122619000,35476944,,571000,1.3755656108597285,1.3574660633484164,3.0,2.21,0.0033000002,,,,,87142056,,,,,,
ELYS,"Elys Game Technology, Corp.",0.512,undefined,-0.634,N/A,undefined,0.48212653,-5.030310078949251,-1.93,26642948,-3090213,4690034,-11279747,0.154,2186605,4.612612612612613,4.506306306306306,0.5002,0.111,0.0907,-0.10178298990803931,30360800,USD,Canada,15969781,buy,-3.035,undefined,undefined,Consumer Cyclical,Gambling
EM,,1.26,,-6.564,N/A,,0.09307377,,-0.92,,,,,,,,,1.2,0.6,,,,,,,,,,,,
EMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMBC,,,,,N/A,,,,1.92,,,,,,,,,,,,,,,,,,,,,,
EMBK,"Embark Technology, Inc.",2.53,undefined,-1.144,N/A,undefined,4.4802866,-1.0314162145622021,N/A,-60334916,-46772376,191690000,133135248,8.184,25254000,1.2524752475247525,1.2178217821782178,2.46,2.02,0.0682,-2.452937974291873,19067900,USD,United States,58554752,buy,0.336,undefined,undefined,Technology,Software—Application
EMBKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMCG,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCGR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMCGU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMIF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EMKR,,1.13,,-0.107,15.00,,0.4149059,,-4.25,,,,,,,,,1.06,0.86,,,,,,,,,,,,
EMLD,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EML,Eastern Company (The),16.6,undefined,1.331,N/A,undefined,0.9521658,6.543910919942487,2.85,217187536,15765953,5275472,-99511456,0.849,87656992,1.084967320261438,1.0980392156862746,16.8,15.3,0.0112,2.536709347526677,6215120,USD,United States,104786928,none,8.143,undefined,undefined,Industrials,Tools & Accessories
EMLDU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMLDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMXC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENCP,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMXF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENCPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENER,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENERR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENERU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENG,ENGlobal Corporation,0.51,undefined,-0.023,N/A,undefined,1.0080972,-2.0137652411282985,-0.12,32676546,-9066750,9664000,-8164698,0.27,10657000,1.0240963855421688,1.0,0.498,0.498,0.0046,-0.253256928654827,35800600,USD,United States,17828698,buy,-3.187,undefined,undefined,Industrials,Engineering & Construction
ENLT,,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,
ENLV,Enlivex Therapeutics Ltd.,3.55,undefined,-0.898,N/A,undefined,1.4412955,-3.8853062073679983,N/A,31378362,-16822750,57655000,-7890652,3.131,5260000,1.0380116959064327,1.023421052631579,3.5001,3.42,0.0106,-0.9136988979833476,18411700,USD,Israel,65545652,none,-1.252,undefined,undefined,Healthcare,Biotechnology
ENOB,"Enochian Biosciences, Inc.",1.02,undefined,-0.235,,undefined,0.323419,-3.960502187189514,N/A,52821580,-13636907,11150917,-48153083,0.211,7316032,1.1333333333333333,1.0877777777777777,0.979,0.9,0.5659,-0.25754309726156754,52950000,USD,United States,59304000,none,-1.654,undefined,undefined,Healthcare,Biotechnology
ENPH,"Enphase Energy, Inc.",201.1,18.418793028322444,0.673,20.05,0.09159021893745621,34.00111,55.033686653001624,8.55,29480384512,496683360,1612843008,-23348240384,11.845,1290356992,1.5629128779047177,1.4109738089686799,181.55,128.67,0.0572,3.6541255407433564,135924000,USD,United States,24961083392,buy,57.87,100.0068083721526,0.497298897922191,Technology,Solar
ENSC,,0.7146,,-0.78,N/A,,,,N/A,,,,,,,,,0.6026,0.456,,,,,,,,,,,,
ENSG,"The Ensign Group, Inc.",89.65,71.8844008714597,3.191,15.00,0.8018338078244249,5.602234,91.40371486808688,2.98,6160633344,54419752,331711008,-4677411296,6.004,1574061056,1.2754303599374022,1.2630530658699672,88.78,70.29,0.0558,0.980813527430282,55484300,USD,United States,5009122304,buy,17.208,22.095014975226835,0.2464586165669474,Healthcare,Medical Care Facilities
ENTF,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENTA,"Enanta Pharmaceuticals, Inc.",43.42,undefined,-2.893,N/A,undefined,1.8756684,-13.423835637526274,10.87,920532160,-67558000,214470000,-664638608,10.268,26768000,1.155094440010641,1.1133280127693534,41.85,37.59,0.052699998,-3.234544967059905,20886400,USD,United States,879108608,buy,-7.624,undefined,undefined,Healthcare,Biotechnology
ENTFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENTFU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENTX,Entera Bio Ltd.,1.01,undefined,-0.546,N/A,undefined,3.4069402,-3.3304813219829743,6.89,11737930,-8736875,14323000,-16791694,0.497,132000,2.1398305084745766,2.1822033898305087,1.03,0.472,0.0013,-0.303259469835022,28809900,USD,Israel,31114694,buy,-0.813,undefined,undefined,Healthcare,Biotechnology
ENTG,"Entegris, Inc.",84.1,32.453498910675386,2.33,6.03,0.3858917825288393,7.7292957,-71.4797196089592,1.86,17592268800,-175348256,772041984,-11398157056,5.18,5930355200,1.3619433198380566,1.3165991902834007,81.3,61.75,0.0557,-1.1765574971485895,149035008,USD,United States,12170199040,buy,22.483,-16.38772852019687,-0.1948600299666691,Technology,Semiconductor Equipment & Materials
ENTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENVB,"Enveric Biosciences, Inc.",1.84,undefined,-0.674,N/A,undefined,1.026077,-0.5477374275189294,N/A,-14884949,-6981478,21201004,17439336,10.201,88769,1.1719745222929936,1.1337579617834395,1.78,1.57,0.0072000003,-3.3592738190899163,2078270,USD,United States,3761668,buy,0.564,undefined,undefined,Healthcare,Biotechnology
ENZL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENVX,Enovix Corporation,10.87,undefined,-0.639,N/A,undefined,5.0358744,-21.85130613378013,11.87,1012107136,-78151872,349007008,-1415270880,2.222,8449000,1.6723076923076923,1.613846153846154,10.49,6.5,0.1731,-0.4974531011304614,157104000,USD,United States,1764277888,buy,-9.47,undefined,undefined,Industrials,Electrical Equipment & Parts
EOLS,,8.49,,-4.832,16.50,,,,-2.14,,,,,,,,,8.3,6.51,,,,,,,,,,,,
EOSE,"Eos Energy Enterprises, Inc.",2.11,undefined,-2.562,N/A,undefined,2.0588233,-1.4596597771598496,-14.39,229298928,-119383872,38431000,-146565224,0.519,169176000,2.2094240837696333,2.1832460732984296,2.085,0.955,0.095,-1.445542333231623,82587600,USD,United States,184996224,buy,-1.129,undefined,undefined,Industrials,Electrical Equipment & Parts
EOSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EPOW,,,,,,,,,25.67,,,,,,,,,,,,,,,,,,,,,,
EPIX,ESSA Pharma Inc.,3.07,,-0.991,N/A,,1.3469388,,N/A,-39434888,-15757996,163071504,32117072,,177963,2.192857142857143,2.0500000000000003,2.87,1.4,0.0104,,,,,130954432,,,,,,
EPSN,Epsilon Energy Ltd.,4.87,undefined,0.03,N/A,undefined,1.6539264,4.580478624255125,4.51,91001688,24578278,40254728,-69782672,1.748,0,1.0231092436974791,1.0,4.76,4.76,0.0015,1.0632076687819838,23117100,USD,United States,110037400,none,1.726,undefined,undefined,Energy,Oil & Gas E&P
EQBK,,26.63,,-4.12,10.00,,0.8854901,,,,,,,,,,,24.365,24.365,,,,,,,,,,,,
EQ,"Equillium, Inc.",0.625,undefined,-1.465,N/A,undefined,0.22285612,-0.8162737191650854,N/A,5284813,-26350000,44522000,22878972,1.296,11676000,1.2019230769230769,1.1540384615384613,0.6001,0.52,0.0323,-0.765674534565774,34414100,USD,United States,21643028,buy,-0.103,undefined,undefined,Healthcare,Biotechnology
EQRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQIX,"Equinix, Inc.",702.58,150.67555555555558,4.556,26.00,0.21446035406011496,5.850744,27.445849887986693,2.27,81325105152,2368861440,2500815872,-61429126144,27.025,16023528448,1.4196690173573927,1.3942694336115096,690.01,494.89,0.0183,25.598770046014348,92538096,USD,United States,63929942016,buy,33.346,846.5998459662262,1.2049871131632357,Real Estate,REIT—Specialty
EQRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EQRX,,2.05,,-7.653,N/A,,,,N/A,,,,,,,,,1.9,1.87,,,,,,,,,,,,
ERAS,"Erasca, Inc.",3.23,26.147311546840964,-3.686,-15.90,8.095142893758812,0.7682651,-5.727826951738024,N/A,189201088,-84617504,355928000,-103237216,2.909,54459000,1.1023890784982935,1.0375426621160408,3.04,2.93,0.0767,-0.5639136844069468,150054000,USD,United States,459165216,buy,-1.387,4.000224305945576,1.2384595374444507,Healthcare,Biotechnology
ERES,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERESU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERESW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERIC,,5.36,,-0.722,-9.90,,1.6271917,,1.99,,,,,,,,,5.22,5.16,,,,,,,,,,,,
ERIE,Erie Indemnity Company,232.44,104.3125925925926,5.882,10.00,0.44877212438733693,9.921229,107.22134683232571,,12358177792,100131128,123414000,-11862999568,2.36,0,1.4668686103748578,1.4391960116117632,228.055,158.46,0.0299,2.1678518957935964,46189100,USD,United States,11986413568,buy,30.19,38.44512948095834,0.16539807899224893,Financial Services,Insurance Brokers
ERNA,,,,,20.00,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERII,"Energy Recovery, Inc.",22.05,12.840522875816994,0.47,20.00,0.5823366383590474,6.9074197,764.9418725315574,24.55,1182267008,1614125,82287000,-1095868904,1.47,15284000,1.303191489361702,1.2334515366430259,20.87,16.92,0.0431,0.028825719694263875,55996000,USD,United States,1178155904,buy,51.535,0.787526198183157,0.03571547384050598,Industrials,Pollution & Treatment Controls
ERYP,,0.7236,,-4.81,N/A,,0.58949363,,N/A,,,,,,,,,0.6994,0.3,,,,,,,,,,,,
ESAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ESACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ESACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ESEA,Euroseas Ltd.,17.6,7.5317647058823525,0.582,5.00,0.42794117647058816,4.180167,-2.0822204908432727,1.63,230211984,-60149872,27395260,-93793804,3.825,114864608,1.042654028436019,1.0005924170616114,16.89,16.88,0.0392,-8.452515032580544,7116210,USD,Greece,121189064,buy,1.977,-109.38548865692471,-6.215084582779812,Industrials,Marine Shipping
ESCA,"Escalade, Incorporated",12.99,46.653899782135085,2.071,15.00,3.5915242326508916,1.2531894,-8.961840499517741,3.37,282915424,-19699000,4000000,-169549408,0.294,116084000,1.4043243243243244,1.378918918918919,12.755,9.25,0.0070999996,-1.4494790440310807,13590400,USD,United States,173549408,none,8.334,-32.652752320874455,-2.5136837814376025,Consumer Cyclical,Leisure
ESGD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGR,Enstar Group Limited,224.74,1397.455337690632,78.8,10.00,6.218097969612138,0.72418684,1.0565730366277735,,3099379456,3401369088,3260999936,-636010496,191.565,1904999936,1.3295078088026504,1.2961429247515381,219.1,169.04,0.0081,212.70654484738193,15990900,USD,Bermuda,3897010432,none,-2.91,3772.181427140935,16.784646378663943,Financial Services,Insurance—Diversified
ESGRO,Enstar Group Limited - Deposito,23.27,,78.8,,,0.07326175,,Not Found!,,3401369088,3260999936,81619712,,1904999936,1.0577272727272726,1.0190909090909093,22.42,22.0,,,,,,3179380224,,,,,,
